x,y,label
-2.328995,-3.167635,295
-1.650453,1.515320,873
-2.571029,-2.955613,312
0.737294,-1.679889,890
0.123422,-0.828755,810
1.338577,-0.135156,461
-2.855983,-0.646747,801
3.023266,0.147788,858
1.121520,1.108351,528
-1.868752,0.740462,210
2.153504,1.379046,933
2.631207,-1.989579,50
-0.893808,2.360402,294
-1.980106,-3.400780,509
-0.822640,-3.945362,742
2.793798,-3.536354,965
-1.264292,-0.559159,793
1.610618,-1.399972,829
-1.132341,1.161647,741
-1.275707,-2.118583,927
0.813221,1.874476,669
1.367983,-0.237060,511
-0.974431,1.495170,833
2.018661,-3.927942,48
-2.134372,-2.526939,113
-2.408110,-0.648237,337
1.186047,-1.997791,582
-3.617553,1.607711,897
-2.685066,-3.074275,280
1.677413,-0.107314,434
1.007380,-1.899257,622
1.051457,-0.675303,719
2.603703,-1.881342,250
-3.469923,0.689303,637
1.062823,0.179174,436
-0.913196,-2.785677,4
1.380433,0.402304,505
-1.948973,-2.722657,301
-5.376343,0.541437,964
1.167019,1.395867,99
2.233958,0.010641,348
-3.658579,0.708390,675
-1.630890,1.877164,601
-1.861886,0.689745,593
0.727012,-1.977176,967
3.491399,0.952585,864
-5.547200,1.003548,335
-2.394781,-1.553115,183
-3.265640,1.799684,599
0.511543,-1.177155,7
-2.273781,-2.524330,700
0.237970,0.837873,344
0.903994,-0.681159,321
-0.348370,0.027727,992
1.953239,-4.100777,174
-1.448124,-2.852581,699
1.845170,0.315379,166
0.982740,-3.374414,573
0.261281,1.912354,353
-1.749001,-3.053961,633
1.481993,1.474770,533
-1.733643,-2.304014,483
-4.010443,0.100221,709
0.358198,0.050485,351
-4.795953,0.790267,58
-0.845542,-0.382574,92
1.194199,3.006992,890
0.819659,-4.372116,336
-3.701909,-2.004624,850
0.709007,-1.940729,334
-0.451794,-0.139316,801
1.093743,1.938690,720
-1.737069,-2.679452,586
3.193662,-3.532504,637
3.118864,1.332338,601
-3.017533,-1.246216,982
0.548141,0.701649,783
-2.113373,-2.919338,881
-3.666487,-0.369123,557
3.690742,-0.928462,405
-1.014647,-4.017335,826
2.463333,1.543085,23
1.351619,0.800225,838
3.633633,-3.405603,41
3.580068,-3.955361,503
1.249156,-0.180348,385
-3.965853,0.856994,932
-4.557383,0.696671,492
-1.242498,1.444786,611
0.040035,-1.646296,680
0.507125,2.391798,223
1.221125,2.784919,14
1.534110,1.623626,72
-1.051399,0.960939,461
-2.168870,-2.572205,700
-3.870425,0.716422,785
1.565763,0.820933,35
3.729595,1.153850,369
1.265464,2.561470,212
-3.099344,-2.517617,159
3.172352,-0.635684,351
0.358684,0.545365,825
0.225196,1.450479,26
-0.124050,2.342832,211
-3.576846,1.544442,642
-0.536498,1.466419,62
1.695971,-1.844555,40
-3.280080,2.078086,173
-4.220520,1.618891,759
-2.827832,-2.592416,266
-0.462718,-3.004954,509
-3.986894,0.132588,405
3.468762,-1.387810,127
-0.604777,-4.053381,407
-0.772151,-3.975586,826
0.916164,-2.997925,854
0.503428,-1.701278,582
-3.475734,0.080339,700
-0.778536,-0.280621,682
-2.317285,-2.126112,601
-0.213291,1.516445,232
-0.741971,1.193112,696
1.650403,-2.996474,659
-0.361788,-1.760855,883
1.921424,1.082572,162
1.722612,0.806278,383
-4.503394,1.438377,289
0.620751,0.827207,800
2.944004,0.641818,252
-0.840553,-1.605706,984
-0.395087,0.642869,860
-1.190046,-3.748052,272
0.126128,1.333303,698
-1.046735,-1.361596,812
1.225323,1.375768,407
0.547911,1.100065,163
-0.723608,2.395918,891
0.146516,-2.393748,918
1.555824,2.604156,668
0.590069,0.916733,459
1.692163,1.006460,453
3.168914,0.092153,614
-0.157760,-1.207778,393
-0.187451,0.682191,154
0.329165,2.424259,595
-1.022581,2.136770,781
-0.673277,-1.808223,918
-2.747660,0.002137,280
0.816896,0.256421,460
2.081465,-1.299506,347
3.164268,-2.841028,776
-1.609001,-2.687023,81
-5.033566,0.898562,50
-3.403745,0.932740,901
2.875533,-4.142722,148
-1.612924,1.046131,906
-2.587323,-0.784509,247
3.348140,2.712107,507
2.472913,1.227132,989
2.337977,-0.991291,563
2.329986,-3.882582,359
1.182424,1.541146,23
-1.111801,1.258685,379
-4.440567,0.370897,500
0.342033,-1.516236,657
0.188213,-2.166738,643
0.025677,0.984970,446
-2.949432,-1.984365,699
1.742172,-0.452077,847
0.204186,-0.015532,40
3.209256,1.475548,675
-3.147633,1.665985,225
0.777267,-2.930611,342
1.411866,-0.362261,737
-2.129406,-0.673339,243
-0.466569,-3.002333,366
-3.476263,-2.335166,159
2.656239,0.195441,706
1.827156,-1.982937,108
1.922195,1.065850,258
-1.889676,0.414707,312
0.909039,0.504178,968
-1.452600,1.967786,387
0.540794,0.862358,152
3.657764,-1.514300,960
-0.499296,0.909651,572
-3.928498,1.642509,396
-0.157318,-1.747688,53
-4.003528,-1.238824,366
-4.131913,0.741878,661
0.470214,-0.976940,385
1.778880,-1.585739,837
-2.355281,-2.109378,600
-0.754383,-0.571144,367
-4.414118,1.869426,627
2.107459,0.843676,829
-0.488836,1.290843,550
3.547818,-1.835619,414
-1.670740,-3.380077,868
2.664555,-1.213216,727
3.010780,-0.148334,673
0.558527,-0.278290,460
3.472772,-3.986235,770
-1.281659,-3.126415,471
1.700431,-0.244459,647
-1.818048,-0.727394,846
0.912754,-1.344228,406
3.277739,-2.052060,65
0.136141,-1.737623,288
0.756994,0.550717,569
3.339823,1.633830,158
-1.602397,0.832524,988
3.814052,-2.521112,326
-1.187394,2.677630,95
2.783356,1.603016,206
-0.048952,1.006617,255
-0.744618,1.681799,640
2.694121,1.402822,83
1.969204,2.900032,357
-0.532021,1.939601,615
1.396902,0.728759,943
2.649563,-2.473422,827
-3.415471,0.374484,558
-2.915293,-1.894174,570
3.370503,-3.966392,275
-1.805318,0.390859,415
-1.392872,2.530279,177
-0.283697,-1.735341,518
-3.510692,1.816545,784
-4.197979,1.894698,792
-1.544407,-1.624998,322
-2.097855,2.084693,245
0.198620,-1.398780,580
-2.224460,-2.133765,917
0.708209,-2.257976,870
1.215900,1.287030,220
-0.449752,1.321466,712
-1.401356,-2.602485,535
-3.411939,0.250559,524
0.853474,0.158080,143
1.856717,-0.505588,554
-1.169132,-0.157744,249
-4.359573,1.286811,333
-2.674437,-2.070943,852
3.463602,-3.061064,719
1.202687,1.557961,825
-0.581517,-3.371001,814
-0.387345,-1.772968,942
1.465786,-0.266215,835
-1.101593,0.019168,470
1.854475,-1.461702,442
0.391004,-0.338303,28
1.258354,2.521938,651
-3.893318,1.610574,824
-2.824921,-0.766518,906
2.204555,-1.378488,560
-0.594254,-1.388028,31
1.668245,2.771959,269
0.813511,-3.102919,645
-1.409304,-3.379339,566
0.820300,-2.885002,589
1.918424,1.856373,903
-0.815851,-3.794399,166
-0.973351,0.018333,184
-0.026157,-0.038567,504
-0.949312,-1.132678,36
0.374319,0.631540,393
1.461865,-2.115324,742
3.586361,-0.865849,869
-2.014603,1.126710,997
-0.163303,-0.902435,966
2.480168,1.783790,412
2.633105,1.240197,188
0.112195,-3.054191,464
-1.055337,-2.288284,45
1.695752,-2.490278,882
-0.466198,1.520039,585
-0.743460,-3.598657,559
-0.788244,-2.486461,715
3.425093,-2.965004,341
1.136851,-0.466893,926
0.700233,-1.266053,505
-0.966391,-0.490290,259
1.925756,-3.388782,68
0.160277,-1.071450,296
-1.107039,0.573925,658
2.543566,0.788175,651
2.069717,0.141195,472
0.707635,-3.100613,594
-2.019037,-0.435382,842
1.226735,-4.450607,214
-0.953393,2.319788,581
-2.858490,1.663803,639
2.037738,-4.142276,416
0.191638,0.941534,335
1.692227,-1.270321,971
-4.450230,1.118182,101
-1.877746,-1.744351,754
-1.678254,-0.877158,664
-1.194307,0.766340,579
1.352011,0.990252,410
-1.993058,-0.500484,312
0.822161,-0.735506,713
3.367584,-3.732966,450
2.887113,1.527844,220
3.226285,0.630270,862
1.931537,0.283347,111
-5.155225,0.247105,587
1.854266,-3.643364,576
2.413525,-4.081469,200
-2.334706,1.229208,917
-1.546728,-2.580816,303
3.529287,1.017545,712
-2.091683,-3.075766,32
0.390186,-0.465443,887
1.113882,-2.611452,218
0.107560,-0.855880,477
-1.176074,-0.162342,944
1.247625,0.867919,67
1.056513,-0.967070,171
-0.104148,0.415988,503
-1.347102,-2.433972,216
1.296414,1.745054,798
1.529561,-2.222620,714
-3.568186,1.766626,512
-4.396932,1.660252,943
0.395535,1.152508,716
1.168359,3.174049,383
-1.399715,-1.610079,966
-0.548967,-3.021402,679
-1.366116,0.227140,184
-1.914249,-1.903662,747
0.717634,-2.496079,139
0.404765,0.332197,348
1.412491,-0.536680,353
2.868374,-0.922199,398
-4.976396,0.236966,162
3.831944,-1.492845,279
1.878444,1.759337,220
-1.384933,-2.726497,95
-4.175235,1.763259,830
3.343564,-2.221347,596
-0.372583,-3.509318,471
-0.771803,0.943148,456
1.864260,2.555693,691
-3.530149,1.255796,466
0.559516,-2.885034,484
-1.016394,-0.677379,96
2.174184,-0.787594,31
-2.280668,-1.412886,892
-0.308894,-1.908485,519
1.290175,-1.245011,825
3.073994,-0.272387,897
-1.605437,-0.613431,571
0.565141,-4.172112,590
-3.486349,-2.129884,956
2.864157,-0.528749,417
3.285777,-0.512309,419
-1.467058,0.480825,972
0.569377,0.518901,177
-1.395686,-2.508672,764
1.023583,-1.552902,137
-2.861270,-0.110126,458
0.949631,0.412046,825
0.101480,-0.775749,389
-0.328526,0.051338,804
0.978778,-0.704604,187
-1.373799,-2.210969,529
2.008528,-0.981244,877
1.591619,-3.212939,300
1.976696,0.281787,875
-1.893421,0.377260,775
-0.901042,0.072830,804
1.852905,0.998506,465
0.564908,-0.593458,484
0.566501,-2.727271,985
-0.003206,0.004138,438
3.050154,-0.882730,679
1.963996,3.260022,324
-0.967442,0.359154,571
1.254553,-0.897474,503
-3.821739,1.965115,426
2.246751,-2.455962,730
-3.019483,1.840273,204
1.452892,0.532579,648
-0.313271,-2.336419,205
3.458882,-3.077319,542
2.650334,-1.358019,845
-4.206191,0.133865,319
-0.705497,-2.644079,743
-0.762760,-1.161260,541
1.232901,-0.954880,216
-3.357047,0.374149,98
-5.145515,1.080295,362
-1.601212,-0.234911,826
2.599606,-1.415949,834
-3.883244,-0.760878,792
3.761407,-3.223582,175
2.446563,0.020191,800
1.633462,-1.622839,53
2.171804,0.588849,895
0.455281,-1.177534,489
-0.805532,2.417065,604
0.630989,0.780146,790
1.764709,-3.847424,247
-0.629287,0.433771,199
3.398168,-3.504888,842
-2.653365,-2.780941,872
1.434763,-2.649909,15
-4.157071,-1.221522,340
3.310218,0.637077,641
1.565823,-3.081544,173
2.999929,2.667370,480
-1.225484,-3.169338,655
-1.308670,-1.492138,787
2.939106,-0.284278,813
3.398574,-3.628227,49
0.591450,-3.083034,740
0.547887,0.124239,638
-0.281098,-0.031895,122
-0.926285,-3.859974,642
1.709154,-1.755562,37
-1.401226,-0.410607,814
1.383580,-1.840188,130
3.821915,-0.733421,179
-1.529252,2.484627,293
-0.458474,-4.492318,21
-0.301171,-0.216755,690
-1.338804,1.647754,822
-0.293269,-2.417875,105
3.479592,-3.821291,740
1.915794,3.159705,522
-1.188608,0.753391,683
-5.115614,1.145892,451
0.225617,0.438005,845
-0.738527,-2.856554,313
1.946508,-2.246733,526
-3.645414,1.637189,972
-0.544232,1.968243,793
1.928067,-1.625221,108
-1.989906,-1.606993,76
1.482562,-4.009400,607
0.886776,-0.829036,692
-4.966653,0.436046,982
0.140495,0.640070,26
0.448483,-1.484059,653
0.737972,-0.493979,628
2.309094,-3.618591,113
2.646502,-2.820627,666
1.906481,-4.119118,192
-0.494147,-0.291653,754
2.006754,2.260426,336
-0.882651,1.469094,732
1.246226,3.070701,71
-0.141310,-3.350466,975
-1.739362,0.161763,157
1.419863,-3.522342,344
-0.481559,-3.366987,865
-0.398623,-0.833748,258
1.303432,0.373111,884
-2.518158,0.298964,198
0.490337,0.184683,819
1.987036,0.939527,309
-0.290062,-3.172926,701
3.507788,-2.608626,113
-2.317159,-3.442115,827
-4.306159,0.919352,578
-3.771309,1.196301,312
0.362886,-1.303532,350
-0.469836,-0.751858,935
3.139977,0.850366,346
-1.153185,-3.515744,433
-0.616718,2.286766,545
-3.992809,-1.703445,204
-5.529058,0.700510,422
-0.565050,-4.324273,659
2.781559,-0.451432,272
-4.109956,1.140184,261
2.882579,-1.993249,576
2.406128,-0.011786,62
-5.299835,0.353153,669
1.274362,-2.729767,454
-1.718191,2.804097,724
3.295700,-3.480912,227
-3.133896,-0.573776,801
-2.151447,-2.167605,362
0.894618,-3.187122,309
3.957504,-0.277016,505
-3.795641,0.708252,865
-1.722484,-1.766391,112
0.065823,2.557136,786
3.152678,0.830410,466
-0.882749,2.170346,639
1.539058,0.347890,438
-1.943806,1.614200,319
2.831862,1.562627,499
1.367672,-0.562005,26
-1.047475,-2.549735,946
3.782896,1.152051,443
0.332354,-3.023659,701
-1.294617,-1.527469,348
-2.590846,-0.390772,414
0.081971,-4.095046,501
3.839420,0.273957,619
-4.824610,0.418734,676
0.293222,1.799062,599
-4.742946,1.858926,87
-0.146434,1.363713,371
2.677393,1.796448,218
-0.985945,2.528831,614
-5.591033,0.571838,175
1.478776,-2.298294,964
-0.237347,-0.971063,770
0.497118,-0.000064,650
-1.160978,-2.628669,231
-0.568379,-4.045345,891
-1.732007,-1.348854,319
2.013036,-2.401809,862
-0.349802,0.714033,460
-1.367305,2.409798,139
-3.446578,0.371997,987
0.850156,-2.053051,994
-2.088775,0.886753,489
1.491929,-0.470053,8
-1.272268,1.157304,409
-0.487012,-3.503752,509
0.735575,-0.914074,921
-0.885485,-4.016691,337
2.714097,-1.581743,44
-5.080175,0.883043,47
0.301494,-1.594237,62
1.344294,1.790725,112
-0.013916,0.961670,6
1.575157,-4.197788,871
0.296465,-0.334801,473
-1.733850,1.326840,184
2.731184,-4.270742,792
-2.589256,-1.787650,600
-3.705974,-0.621636,764
1.845576,0.855533,346
0.846972,1.682203,979
1.665244,3.135774,158
1.666230,-4.465256,374
3.024581,-0.864723,664
1.972812,-0.059781,894
-0.822453,-0.728887,998
2.975500,-2.033511,84
2.400201,-1.866539,504
-2.440903,-1.537055,318
-4.861166,1.469945,417
-2.797281,-0.634029,952
-3.911779,1.333664,990
-2.813051,-1.555106,243
-0.320156,1.214338,39
-1.230871,-3.300992,157
2.197150,1.716593,417
1.657709,1.169350,203
2.842963,0.245081,698
-3.234089,1.797339,956
0.112430,1.982620,70
-0.120162,1.356511,139
1.269373,-1.242660,399
0.348502,-0.435948,977
1.968200,0.543339,279
-4.110463,-1.414103,395
-1.892541,-3.268311,318
3.580432,-2.271591,949
-3.333394,0.289232,748
-1.694057,0.464602,242
-0.186690,-3.892465,377
-2.333540,-2.334696,248
-2.330393,1.621994,929
-0.527605,0.634676,454
0.080591,-0.991080,396
1.642976,-2.239769,824
1.182035,-0.472258,820
-0.250982,-0.614781,789
1.341128,-0.482762,354
3.454332,-3.515876,443
2.426169,0.429080,184
-0.464780,-0.711516,245
3.860056,-0.389697,497
-1.332308,1.388097,575
1.971902,0.359365,978
0.153469,-1.639463,202
2.812737,1.921195,890
-2.346007,-1.197289,578
3.297953,-3.675107,464
2.003557,-2.694529,185
-2.700215,-2.454319,908
-2.358717,1.059295,4
-0.517513,-0.249498,512
-0.427106,-0.041708,974
1.653223,2.292962,324
-0.260360,-0.938176,587
-0.670269,-1.598526,76
2.532753,1.120034,613
-1.932460,2.774467,30
-1.103009,1.041267,796
0.258923,-0.720257,229
3.853373,-3.356632,778
2.739673,0.602420,128
1.687467,-2.093084,697
1.831800,-3.606363,492
3.401958,-1.392887,431
-1.447408,1.570908,236
2.292320,-1.597045,318
1.106342,0.950658,110
2.649803,3.239540,617
2.252739,-1.816052,850
1.949730,1.008554,99
0.957318,0.276189,703
-4.138688,2.294135,635
1.840235,2.832671,422
-3.492216,1.138378,724
-4.150646,2.328996,416
-0.650408,1.125758,734
-0.605958,-1.101912,806
1.998006,-1.914841,697
-1.463411,0.623838,614
-3.706654,0.528217,265
-2.149932,1.186661,134
3.046000,1.257412,515
-3.821229,0.675946,467
1.912578,0.554942,391
-4.074939,0.874557,743
2.696465,-1.986133,241
0.734278,1.866373,211
-1.337464,-3.678509,414
-2.188648,-0.603639,165
-1.237130,2.352672,575
2.179190,2.606382,425
-3.813674,2.261728,652
1.749746,0.518515,971
-1.077820,1.223016,639
-2.463776,-1.843559,893
-3.645940,-0.423541,201
2.603193,0.995591,969
-2.017812,-1.119654,490
1.447998,1.365674,296
0.618240,2.264227,552
-3.430443,1.160939,244
1.739577,-1.553622,347
0.255027,-0.460182,795
1.037982,1.129382,814
-1.751761,-2.789163,259
-3.364035,1.937443,979
-0.269270,-3.426281,32
1.697421,3.366387,109
2.574095,-2.113250,679
1.189443,-1.472129,23
-3.090292,0.211984,566
-1.604119,0.993425,18
2.218943,-2.842245,973
2.234346,0.697687,156
-5.584852,1.091946,597
0.042181,-1.151834,515
2.382714,-0.218680,543
0.119973,-0.691628,39
-0.373940,-3.760779,913
2.611372,0.078426,543
0.819766,0.393632,716
0.813414,3.078576,109
3.295927,1.110523,350
2.403273,3.021814,541
-3.364049,1.223597,711
1.352042,-1.512391,839
-0.380297,-2.056920,606
-1.923630,2.275358,286
1.153563,0.226725,244
1.218851,-1.507550,420
3.177530,2.167243,897
-2.472615,-2.832028,865
0.338930,-1.970889,144
-3.818771,0.321190,376
-3.786469,1.705778,962
-0.744031,1.552690,364
1.004151,-0.726620,206
-1.842694,2.115523,578
-4.533780,0.926083,347
1.790302,3.022154,560
-0.317776,0.980470,111
1.874404,-2.590436,78
2.235916,1.947179,916
-0.725561,-3.364196,453
-0.312145,-3.332709,136
-0.523236,-3.022098,79
-1.845028,-1.384996,160
0.260743,-0.150144,280
-2.404049,1.294261,203
-4.267015,1.998355,805
1.366518,2.718284,336
-1.923629,-3.783847,540
3.737180,-1.461394,957
2.367091,3.017684,204
1.725523,0.207985,986
0.371253,1.262723,262
-3.753121,1.587798,238
2.805337,-0.133600,576
1.137364,-1.712790,946
1.018961,-0.012476,247
0.141632,-0.495310,291
-2.169307,2.516566,249
3.179325,-3.702414,806
-4.823988,1.162271,359
-3.901675,-1.570789,165
2.097207,0.238070,240
-1.820692,2.753355,146
-2.688117,-0.398656,913
3.254551,-4.069777,752
1.517630,-0.555630,658
-4.375516,0.196855,766
-2.147495,1.895023,271
1.580840,0.914598,65
2.071057,-0.703889,949
2.871901,-1.091709,603
-4.805329,0.783345,778
1.200583,-2.126508,922
1.808310,-2.008769,73
0.545439,-0.510940,527
-1.939479,1.318339,377
2.316606,2.327883,694
-0.492018,-4.186738,259
-0.841064,-4.080774,748
-0.031688,-0.967315,850
-1.340293,-0.805517,214
2.153254,-2.496831,501
-2.136686,-0.240423,589
0.851728,3.221889,357
-3.703864,-1.746496,93
-0.596591,-2.662879,548
2.973558,0.553424,339
3.098859,-1.410065,83
0.441915,1.998441,481
0.512409,1.186182,931
-0.297584,0.206973,61
3.587934,-3.854969,644
3.202765,-1.224410,646
-1.870825,-0.444451,291
2.242395,-3.874213,991
-0.936371,2.535527,389
1.649907,-2.092313,299
-1.940994,2.303555,516
-0.473242,-3.851174,922
0.366891,0.144054,894
-3.782534,1.062761,608
-1.496802,0.607983,241
3.725827,-3.470842,96
-0.168371,1.395528,168
0.566714,2.665722,676
0.456834,-1.383387,184
-0.845054,-1.094676,885
0.611092,0.803019,726
2.662507,1.308918,4
-3.175033,-2.364396,333
0.790653,-1.468163,964
2.799722,0.683236,224
-0.084551,-1.461720,255
-1.643153,2.503299,454
1.824945,0.912413,571
1.494483,-1.650986,508
0.706073,1.968468,464
-3.487135,-0.588355,777
-4.423056,0.247760,62
-4.661222,0.898836,806
0.991457,-3.179159,654
0.848655,0.045418,717
-3.711725,0.464738,570
-1.326119,-0.853049,55
2.553420,1.901206,860
-3.645793,0.498860,559
-2.153694,-1.534824,186
3.105935,-3.581671,399
-0.137126,-1.091085,687
-2.441293,-2.619843,687
-0.276781,0.488907,956
0.964084,-1.276016,37
1.833680,-1.265774,503
-3.764327,2.000556,663
-0.095655,1.594231,796
-1.611553,-1.141846,182
3.711246,-2.724647,291
-1.057954,1.227259,734
2.141112,1.746577,434
2.051866,-2.907979,980
0.586222,1.526264,14
-0.603719,1.683600,9
-0.399859,-0.612617,497
1.028459,-0.831736,140
-2.716034,-0.803989,462
2.396367,1.872218,58
-1.615920,1.196385,202
0.075020,-0.421669,573
0.037569,-3.554795,908
1.343877,3.184932,698
-0.397945,-0.756631,175
-0.194849,-1.045975,503
-1.945695,-3.205593,316
2.513617,0.778694,857
0.685713,-2.749793,646
-3.653196,0.706928,610
-0.828495,-3.787238,388
0.581882,-0.463131,315
-0.738337,0.699498,430
-0.456349,-1.612202,751
-1.775572,-2.981271,612
-1.770727,-3.100757,25
-5.619584,0.485850,108
1.960567,1.589857,38
3.524364,0.494882,255
1.311113,-1.944571,446
1.361870,-0.803161,368
-0.898691,2.173096,161
2.449558,1.038375,90
0.632955,-0.713000,575
-5.141403,0.201652,444
2.370357,-3.831008,967
0.099741,-0.937106,373
-2.365655,-2.142305,134
-1.291838,-3.699694,582
1.667350,3.439636,360
0.869600,1.346915,625
-0.748792,-4.167673,351
-2.624871,-1.747850,630
0.326335,-3.977403,501
-1.181646,-1.965466,566
-0.750606,-3.837764,354
-0.187437,-1.299739,451
1.290729,0.121662,165
3.638585,-1.828238,877
-3.414926,-0.559014,963
-0.439304,-2.875386,959
1.987056,1.697164,211
-1.194444,-2.389009,995
2.533974,2.875018,691
1.846377,1.686420,465
0.557965,1.156043,149
-0.689662,-0.065402,734
1.900007,-1.537208,885
-0.357128,-0.070697,645
0.967961,-1.510594,924
2.593267,-0.466716,6
1.730506,-2.244081,379
-3.557519,-0.165583,386
0.809657,-3.343710,509
2.862668,-0.088122,871
-3.669495,0.029072,373
0.071211,-0.608671,696
-2.330051,-2.902693,386
2.132802,2.789561,145
0.886459,1.873702,345
1.250511,-0.578218,844
-2.178415,0.372886,554
1.367087,0.029143,5
-1.726528,1.837534,416
-1.204598,1.295343,294
-1.112044,1.513278,542
-0.782931,-0.287073,581
-0.296470,-3.378350,684
1.434430,1.131978,275
1.540791,-0.159207,867
3.627714,2.454527,998
-0.717637,0.201046,674
1.318462,-0.306398,343
1.704334,-4.005915,217
3.279633,-1.244545,325
-0.197645,-3.792921,281
2.163558,-3.840780,349
1.839629,-4.438118,518
2.454615,2.002419,341
2.856511,-1.462321,306
0.548228,-0.536328,38
-2.513506,-2.724711,655
2.687049,0.102510,596
0.864876,-0.406683,681
-3.729296,1.415835,81
2.335327,0.386496,204
-3.954960,1.716237,143
-3.745940,0.259398,557
1.711197,-3.507566,206
-3.341266,0.211890,883
0.251584,-2.820851,612
-1.414367,-2.689626,198
1.205214,3.104917,696
2.389990,1.770497,417
0.301564,-3.719022,53
2.467772,-0.916531,916
3.575848,-3.805119,767
0.264967,-0.715216,659
2.847975,-1.797782,904
-1.069317,-3.232117,942
3.848157,0.328079,584
-2.505504,-0.846084,225
-0.734204,-0.752824,68
-0.453080,1.875847,55
-0.490500,1.914637,536
2.107026,-1.181488,481
2.629834,-0.796759,284
3.808651,-0.204474,595
2.712326,1.899397,127
-1.230396,-0.704628,426
2.658768,-0.521012,444
2.306621,2.244061,823
0.222462,-1.585544,614
0.278463,-0.665664,445
-5.342053,0.723775,607
-2.403797,-2.040424,965
3.899367,-3.237726,177
0.660218,0.057578,966
3.261955,-0.262720,829
-4.075802,-0.090095,102
-1.848549,-3.344518,491
-0.746239,0.821550,412
2.604125,-1.774667,261
1.217004,-2.370579,124
-2.818042,-1.658375,981
0.988301,-2.446569,303
-0.938200,-2.294814,198
2.553331,-0.684614,65
3.472766,-0.637219,313
2.460320,2.882429,560
2.456128,1.389640,795
-0.516034,-3.534137,598
-5.518098,0.754171,725
-1.220476,0.714910,231
-2.537755,-3.213135,377
-0.089132,-2.196066,365
3.235214,1.890435,472
1.789449,-4.091091,380
-0.103961,-1.632094,627
1.478069,0.509768,601
0.358004,-0.272122,686
0.237792,-0.088769,828
-1.385771,0.663053,145
-2.024794,-0.426456,355
-2.366596,-2.713674,655
1.090084,-2.289248,103
0.827234,-1.785608,532
-1.514665,0.106868,418
-3.165109,1.699417,291
3.594407,-1.091731,308
0.496839,-3.220866,237
2.665810,2.798147,610
-0.230277,-1.516675,408
-2.476735,-2.650570,164
-1.686411,-2.469771,923
0.836052,-1.377576,49
