x,y,label
-3.639796,-3.970383,175
-2.228312,-12.220612,82
5.357515,4.810248,772
2.165231,-3.070932,230
3.967328,8.688550,231
8.205736,2.810781,141
-3.075936,2.834464,946
5.229870,-8.550360,9
-3.578818,2.142462,675
-7.617313,-3.561542,772
-7.286620,-4.883862,497
1.392905,1.822063,285
0.181570,1.399609,23
-1.803091,-0.533010,503
-2.010943,-5.724000,820
1.100084,5.918712,220
3.756767,-3.074596,696
0.164093,4.590181,52
3.763916,7.639584,881
-2.053744,-7.599184,595
-8.941014,9.535441,14
-0.460906,-14.082410,186
-11.033741,-0.038047,260
-0.418961,-0.974655,554
8.323733,-0.403323,280
-3.003822,7.740718,887
5.875358,-0.986154,733
-0.234051,-6.683234,971
5.185653,5.704824,936
0.016820,3.322735,888
2.363367,7.026554,426
-2.776492,-5.455948,649
-3.299502,-3.495941,299
-3.786992,8.597635,10
-4.877428,-5.463606,64
-4.950650,1.686972,220
-9.110306,7.652163,186
11.044825,-4.725851,510
4.293608,5.552126,915
2.170149,10.294942,677
7.675933,-0.477533,967
1.342645,3.535165,375
-4.262496,4.501075,156
3.051657,13.386885,271
-7.265369,-4.629701,703
4.999918,-4.586724,517
-9.552124,-8.110900,706
5.643570,2.129942,960
8.340392,7.456257,979
3.468638,-4.633730,274
6.438298,-4.871281,922
3.625183,8.978695,100
-3.838826,12.975828,507
-7.496725,3.413065,299
3.088678,10.801808,809
-6.326344,4.233241,916
1.606327,9.339533,301
-0.255129,6.358698,502
2.328072,2.646385,987
-1.408410,-8.204248,556
2.076024,0.913591,884
-3.282159,-7.345075,411
8.397353,-0.947554,111
2.108186,1.110572,180
2.549703,-4.411715,762
4.553072,10.265921,997
1.027176,5.741078,850
-3.118241,1.332304,490
3.310765,-5.145847,909
-2.194980,0.083772,814
-0.308342,4.520739,701
-0.728154,3.382228,196
-3.911322,2.940006,896
1.736773,1.015979,472
-0.582997,11.533353,855
0.869132,-10.311648,14
5.144389,-2.859048,345
8.401460,2.294278,633
0.088155,-5.752618,399
-7.470537,4.951183,856
-3.481359,5.608840,656
0.950887,-13.189574,300
-8.071940,0.340732,875
-3.115291,6.157526,411
0.475243,-3.714231,850
-5.573798,-10.125356,702
-7.569086,1.639232,989
6.921697,-6.686567,104
0.936383,-6.159624,194
6.865404,-5.177623,827
-6.781888,-0.712547,424
-1.472136,-7.272799,371
1.131646,-3.572470,672
4.188231,0.412302,372
-5.818137,-3.139255,284
-2.301592,-9.425973,742
0.042093,-9.087362,292
-0.677955,-6.387946,535
-5.570175,-0.528462,790
0.296634,5.482520,4
-10.423888,1.444495,650
-0.621046,11.338701,101
-7.539665,7.116434,522
-9.060219,-0.492584,38
5.537748,-6.605711,238
-7.547086,-5.760716,154
6.225079,-7.375837,188
-1.025005,-10.109397,527
-5.358841,-8.344740,605
-9.393882,5.624719,740
-4.732891,7.614979,858
3.502986,-6.998980,858
-1.175600,-1.517035,74
4.522013,9.023684,567
-3.327883,-4.737416,676
8.008904,-5.558702,797
5.296710,3.394973,165
-10.908442,-0.943270,10
-7.414063,8.096861,853
-1.011679,0.734885,864
-7.400928,6.440804,79
-6.374147,-3.282928,717
-2.847999,-5.689810,65
-5.476701,6.468979,910
3.341362,-8.207219,722
-8.638874,0.462500,189
-6.520532,4.388808,886
-5.606182,-0.995485,808
3.680139,-1.587965,468
-2.976402,3.124473,448
-6.752753,0.789822,377
8.251535,-1.594406,942
3.062268,-11.044486,792
-7.280502,-9.681340,335
5.542946,-6.074289,221
-7.075616,0.802656,149
4.177052,-10.034486,668
-5.050093,1.008803,229
5.116217,8.404860,555
-0.366600,-5.956607,42
3.554530,9.317467,438
-3.739472,2.419835,175
4.861481,-7.885263,313
5.675162,5.215667,530
3.666083,3.529275,558
-6.506249,5.013370,882
-4.421431,1.576702,710
1.350588,2.658530,716
-3.680090,-1.409653,189
4.366337,-1.015107,754
9.838611,1.817580,544
7.659318,5.495916,376
-3.665463,-6.516745,586
-4.559987,0.459572,143
-6.561808,-9.623219,390
0.680719,2.893983,54
-9.136444,-7.932139,330
6.241882,-0.082380,944
6.676958,4.301320,599
-3.255385,-10.604607,194
9.681731,5.914502,385
-12.282958,0.165011,692
3.909648,-6.836370,815
0.447184,-3.690508,30
-3.584570,-2.864531,896
0.907390,-10.419721,379
7.405397,-2.299432,280
4.251628,-1.021512,472
9.271176,3.396947,704
-11.866617,-3.763855,475
1.177107,9.618533,594
8.094688,4.451493,674
8.916242,-4.367504,559
-1.048074,6.270225,358
8.149569,-1.154439,463
-7.184779,-2.032808,401
-5.724617,7.399036,71
-2.537518,4.143286,137
-4.573993,-8.564326,457
11.920017,2.920292,112
-2.157584,11.558972,24
-5.335975,0.099776,148
-7.427606,-1.540311,587
-5.627552,0.460188,323
4.368026,-0.257990,74
-10.067140,-1.542962,673
-6.317679,-8.948451,73
-2.320241,-4.910880,649
-1.023375,0.618785,999
8.509006,2.837473,286
3.044051,7.221296,675
-9.874121,7.962385,279
4.765517,0.673962,567
5.998849,2.093307,642
-10.634260,-5.366115,126
-8.342202,-1.465514,968
8.854066,-3.124977,226
-2.439950,-2.003217,434
-11.830893,1.181933,135
-3.377040,5.195188,204
10.593877,-4.733178,566
11.002450,-5.645536,243
2.106071,-9.364079,982
-7.429412,7.469183,14
4.409225,2.982076,488
6.564003,-1.601981,76
3.308690,6.621924,814
-8.766994,-7.397324,407
-1.766421,-12.323107,139
-1.065402,-13.580766,810
-2.245746,1.591456,100
-9.009805,-9.160921,788
1.779497,-8.278069,777
2.837770,5.759082,191
-11.559005,-3.367914,963
-9.954832,1.414355,746
-10.277825,1.311167,424
-2.244161,-6.494416,495
-6.403086,-10.631593,340
3.418982,8.479048,403
-1.698310,-8.754229,339
-7.302687,-1.003757,850
1.431141,10.427349,871
5.426720,-1.732447,457
-0.825617,2.578789,867
0.475450,0.632108,888
7.665984,-2.650935,690
2.002261,0.006423,494
-3.971084,-1.390332,4
-9.046242,3.838170,806
-5.642936,-4.256024,806
9.371877,-2.802710,433
2.680529,6.799231,440
-8.997583,8.846536,546
2.899849,8.667999,652
3.032499,-4.348268,608
2.477070,0.431980,719
2.902719,0.143286,76
3.646963,9.692509,659
7.625098,-0.008910,573
-0.722888,1.215610,92
3.887632,0.963942,981
6.989364,-6.754495,369
0.272273,9.030945,432
6.577793,-5.647631,298
-8.154369,-0.970096,143
-12.833785,-3.090958,400
-1.473215,-0.584871,36
4.313142,6.484544,489
-12.278668,-0.923891,950
-0.930121,1.848766,66
-10.548789,4.134340,370
-5.942208,-5.281602,197
2.771690,3.746319,496
-3.386225,10.128639,287
-7.152920,4.484434,107
-8.736800,3.885634,546
-2.551933,-5.959639,705
3.234278,-8.615776,683
-8.476415,-4.549847,287
-2.294756,-10.410408,10
9.366449,4.042789,826
4.717886,4.451449,648
3.274713,10.205542,92
-5.080126,5.211504,273
1.921971,-11.161240,117
1.932245,-3.475440,421
-2.720200,-12.543302,251
-10.024599,0.555904,273
-10.142451,5.054667,976
-0.001943,2.607745,704
-6.175473,-4.306660,536
-4.823743,5.238565,769
1.320471,9.364453,261
-5.937319,6.036578,765
-3.036823,-5.077490,293
-1.419408,1.705714,394
1.055914,7.914471,253
-3.550730,0.885181,825
-1.748746,-12.322030,68
9.109312,7.634568,458
8.963222,-0.959107,967
-4.363166,9.213542,950
5.515175,8.661482,561
-5.512776,-7.551511,366
5.084386,-0.729846,884
-3.406778,-4.637878,669
8.028039,-5.007014,982
11.741230,-3.213573,55
-7.708255,-5.622026,222
-8.651519,6.900828,564
-2.626149,1.914811,986
-6.461302,1.604509,199
1.971948,-0.629953,470
-1.720296,-1.724787,297
-0.817727,11.377646,643
-2.861386,-12.782598,747
-1.117286,-7.665028,528
-5.888424,-2.572849,120
3.282722,8.551283,109
-5.853359,2.022833,553
11.283967,-1.747329,433
-5.332168,-10.445185,348
-2.897667,-10.109090,124
-11.621178,2.868177,944
-4.871661,0.912277,753
-3.692151,7.305768,346
-0.895495,-6.000757,432
5.071877,10.863721,338
1.188654,-3.389572,981
-3.155431,-0.081161,486
-3.314555,-1.085328,939
-1.859942,1.131910,830
-6.210078,-11.436443,563
-7.105848,1.387552,262
3.426238,-4.269035,727
4.799542,-2.612147,612
0.255635,4.916820,857
-10.895242,-1.006606,978
2.136456,0.110913,166
-4.572277,4.626500,726
7.535069,-2.454307,874
-7.204312,-3.926471,694
6.149795,-1.493176,953
-1.540418,-0.433264,994
2.558465,10.157622,911
2.785424,6.926736,478
1.666011,-0.019581,897
3.586371,1.327554,747
10.298415,0.760277,712
6.035357,-6.693101,89
-3.858369,0.078342,544
7.278355,-7.871678,79
2.567025,3.709084,74
2.224149,14.099127,5
-0.558988,8.534481,844
-9.432463,-1.666799,118
2.757410,-5.147371,889
11.479591,-3.699003,484
-1.390483,1.903814,963
7.214794,-2.023353,170
0.115155,10.684590,587
-5.403753,-10.577914,710
3.191351,-1.073383,543
8.130352,-0.784385,873
6.967264,-8.406914,370
-0.945863,-9.958896,223
9.433698,-0.690403,936
-1.144667,7.277623,892
4.283643,-1.069659,239
-5.470331,-7.605010,787
-0.182792,4.676449,732
-1.171423,1.205021,15
-9.294897,-7.722687,860
4.002859,12.045738,911
6.832197,3.432351,215
0.963638,-3.073895,405
-5.505534,4.633662,885
2.807419,-1.866556,124
1.593442,-0.037475,814
-0.841358,-1.698922,497
1.154925,9.408711,156
-0.698351,-6.274496,48
-2.159705,-8.600265,637
4.868640,-4.305455,275
1.287543,-10.317063,32
-9.037367,-2.583960,84
0.882859,-5.576496,731
1.180565,-4.271676,574
-2.475160,-6.360886,50
8.455093,-0.603189,117
6.462415,-8.785199,730
3.569776,7.268074,348
3.394111,-0.850240,824
-6.641703,3.345011,636
0.914218,4.683700,851
-7.562260,-1.969035,994
7.421149,-3.592805,610
-10.275090,5.640101,869
-8.966887,-1.672330,622
5.603230,11.352759,292
-5.102627,-2.693846,594
-4.859326,1.793045,684
12.142628,1.036131,833
5.313807,9.237408,667
-1.142194,-11.843661,994
-1.584935,0.204078,527
1.606836,-5.912599,795
-6.929856,-5.422980,717
-0.706046,9.850901,481
8.321402,2.500513,586
2.296629,-6.221641,14
-9.499879,-5.163167,743
-3.175420,8.073951,336
-9.093776,4.823436,253
-0.795094,-5.152348,276
-3.474942,-9.795934,995
0.639266,-0.572712,627
0.241378,6.385413,417
-10.958837,-1.371109,796
-3.977026,1.674898,843
-1.910679,9.711156,275
-1.112834,-5.645647,214
-9.923672,4.129075,860
7.193133,-2.598444,23
-6.315130,5.240555,721
8.780890,5.028492,414
3.147276,7.167066,794
8.456746,5.634733,733
-4.073868,9.044443,79
4.962161,-0.882336,876
-8.085378,7.386706,534
9.880460,-6.256335,715
6.113340,8.363664,32
-1.682875,-6.278953,718
-8.557104,-2.397465,200
-7.532468,-7.130180,126
8.663585,-2.672732,668
-5.776849,-11.238886,802
10.845669,-3.831711,751
-1.589923,11.602345,800
-2.754864,2.123593,218
-6.617596,-0.689510,429
-1.428152,5.070915,412
-1.192410,2.996017,788
0.524336,5.556050,915
12.030560,3.749657,604
10.421685,1.743159,799
2.425493,1.882052,952
-2.952631,-4.824602,421
-3.670192,-8.405568,489
-5.991018,0.940219,544
-4.499605,-2.956572,399
-4.504148,-4.063650,291
9.764037,1.224442,589
1.361723,-2.965144,578
1.202569,-5.077655,889
-2.085812,1.512858,93
-2.815286,-5.066655,436
-4.497263,7.240650,615
10.405406,1.469358,354
9.493900,-3.015620,950
5.464440,2.940537,152
-2.457102,6.297760,29
11.536057,3.239702,982
9.369462,0.202457,259
0.384586,1.059628,643
-4.376489,1.555853,173
-4.640252,6.081982,904
12.547974,0.717339,150
-3.180006,-5.166952,430
-2.164903,-3.957722,464
-0.943672,-12.423600,692
-2.221605,-2.789012,31
6.994367,9.175020,369
7.619047,-0.272105,538
-3.802318,-0.705052,583
-4.652184,7.978362,689
-7.114874,-4.402238,796
2.753092,5.295654,900
-11.093044,-3.637261,499
-5.683442,4.146055,71
4.075415,9.354770,228
-7.026758,2.971374,109
-1.098421,-9.197819,33
1.516218,-13.005194,798
0.348504,1.066552,952
6.181890,2.600227,571
11.845502,-3.395338,594
-9.156571,-3.904249,250
-0.190948,-7.469872,113
0.844673,-5.002454,342
0.235410,-4.422485,378
-3.372638,-12.293574,77
4.709494,10.274253,702
8.768047,-1.638864,589
5.730378,8.603774,532
6.380527,-9.274884,604
2.368410,1.394654,868
-5.113796,-3.843963,382
-3.322268,-10.007713,557
-2.129520,-6.293637,98
-2.094373,11.084210,658
-7.025552,-4.088764,564
-2.450521,2.659194,636
-6.330499,-9.443693,455
1.133865,3.157090,97
-7.501995,-8.500042,877
-0.162838,-5.808460,328
-7.967218,-1.207172,427
4.164732,2.408104,402
0.158352,-5.397532,619
8.036441,5.026830,377
11.527101,-0.176899,369
11.153048,-0.165559,91
5.333631,8.469022,1
2.235465,-0.740343,196
11.845743,3.369970,954
-11.482187,0.653388,317
-0.643322,-7.148046,507
6.869561,3.693611,612
-8.493018,1.891922,714
8.982788,4.652226,51
-5.151953,0.337847,994
4.104533,-3.417471,276
-3.923631,-1.835765,925
6.254883,-4.846339,351
-1.896342,-2.651409,576
6.246671,2.114318,76
8.350117,-3.677431,836
-7.332591,-5.200809,713
6.924712,-3.901377,414
-3.743054,4.658151,428
-3.807799,1.157346,494
11.991873,3.407661,954
-10.226990,-0.871360,347
-2.653931,-4.408117,63
-3.667473,-11.723167,192
-1.101804,-8.899754,363
3.852822,7.537780,230
9.104227,-3.806674,558
-2.356630,-6.295925,702
-4.511674,1.886208,629
0.616798,9.709792,618
-1.757505,-3.861892,306
1.021548,10.739126,374
4.598988,-7.202553,876
-0.373722,-6.451300,457
-1.741564,-11.891168,681
-1.115591,6.480614,143
-3.909990,-2.950995,518
-1.769732,-9.609257,250
3.090441,2.599917,377
-3.898866,-0.853914,67
7.067034,-6.936437,815
2.055147,3.425804,586
9.023411,1.867170,559
-2.286003,-4.377771,813
-3.150310,7.444047,763
-0.989906,0.921460,233
9.006920,-6.405088,510
7.440567,7.573893,748
-9.118871,0.753403,714
5.709237,-5.498817,594
9.408165,-5.020891,923
-8.230270,-2.210698,103
-7.132499,1.647867,400
-0.990585,2.571366,26
-2.462656,-0.062903,396
1.342559,-10.675726,90
-6.721890,-10.501842,345
-1.690571,-1.924164,53
10.023051,-2.094759,415
-8.507245,6.679449,97
-4.138865,9.426826,548
-0.846551,-2.724913,874
11.886948,5.531125,548
-7.998620,-6.745404,647
-5.158943,1.627298,435
1.986998,-8.146131,598
-8.127420,6.708538,636
-0.291169,1.203112,354
7.112898,-1.682612,612
-4.479094,-5.118488,719
-4.032822,0.482404,977
1.828067,-0.229228,636
-11.494272,-3.676093,932
-0.223814,-13.132376,421
10.778860,-4.709670,608
-3.640070,-6.833769,879
-4.910344,-3.394373,656
-12.192223,-2.168530,241
8.971972,-5.493931,712
4.291479,7.320220,962
5.126218,9.841260,846
-4.664602,8.876660,297
-0.403800,0.893753,646
6.654441,-7.417244,418
5.454872,11.662178,490
2.929180,2.102820,906
11.918452,3.913453,649
-7.206896,-5.029290,251
-1.717804,-0.384599,20
10.902443,-5.127830,398
-9.738116,-0.371582,407
0.633530,3.973846,627
6.363493,6.642758,445
0.235301,4.694770,818
5.275092,11.192973,263
-4.549013,-3.756168,969
-9.561048,-8.189632,762
-0.089265,11.447825,397
5.774678,0.164436,49
0.668391,5.953328,257
8.432946,7.266763,487
3.579315,-3.250346,445
7.605821,4.365193,355
-1.986423,-1.769418,780
-9.471260,-8.122763,651
-11.520597,1.947628,936
4.887459,10.993653,538
5.875045,-9.012801,701
-0.519493,-12.348516,938
-8.594476,4.944566,47
-3.308881,13.449663,621
-3.034592,4.330971,497
4.063383,8.607446,322
-1.591021,-7.032495,507
2.023929,-7.644682,46
4.059182,2.250592,877
-10.748163,1.585514,422
-9.993749,1.334831,808
-9.305619,-1.054088,124
1.177208,10.932333,192
-5.734841,4.990425,167
0.868896,3.966177,183
11.502597,5.729327,815
3.261312,8.606363,472
-3.463188,7.437151,87
8.815943,3.764107,230
-12.966066,0.356008,340
-9.303159,7.755665,145
5.730178,7.334023,302
7.509232,-1.748120,917
5.381845,-9.292073,82
-10.803077,-1.277042,686
-4.116125,-0.992129,793
-7.145307,1.240893,609
-3.141110,6.464840,706
-3.061940,4.817932,625
-5.723708,0.825949,788
-8.052563,0.880145,526
2.204906,6.130874,210
6.808705,-7.017908,115
4.255098,10.060363,311
-3.420723,-0.519825,622
-2.679411,-10.660551,174
3.773810,-0.810981,291
-3.849920,-4.533630,945
-5.230963,0.791756,563
1.220217,5.345704,173
3.762686,0.909835,639
-0.113138,9.884131,607
8.088654,1.824869,956
-4.663183,-4.149842,654
-1.537379,11.948534,44
6.464996,8.936501,741
4.722911,12.153407,895
-10.502278,-4.179045,274
1.673480,-6.884946,978
9.568171,-2.222167,608
-1.560837,-6.526799,648
3.014645,11.414774,321
-1.187906,-5.577524,71
7.506388,-3.614033,4
-5.886919,-6.989900,760
2.947826,2.317288,196
2.015150,-5.299759,784
8.163780,-7.703297,259
-5.650566,4.333895,803
-2.657973,1.104636,191
10.121801,-4.735664,704
-10.606156,2.631037,229
-2.032637,-9.789663,605
8.736152,-4.000716,643
-7.480630,-8.123291,929
8.993633,2.534386,280
4.469583,-11.056945,932
-0.911956,7.679023,43
9.996283,-3.479350,489
-5.764880,1.767478,921
4.417165,-3.386308,594
6.934412,4.421466,739
7.330702,-5.134574,35
-4.061106,-4.459884,662
-3.338632,1.418947,563
-0.316412,3.268311,521
-3.123855,-12.500577,518
-8.301084,7.183059,534
6.079882,8.749360,886
-1.143750,-10.702760,207
-6.319613,-4.140131,948
-6.322765,7.181871,541
-6.932078,-2.212615,124
7.752660,4.810457,849
-9.319899,4.717840,461
8.237386,1.371128,432
-9.413079,-0.096688,476
2.719658,7.027215,745
0.557099,1.984206,298
-1.757841,-13.526868,994
0.361035,9.172744,618
4.595359,10.691624,270
-2.807946,3.708462,710
2.280873,-3.103760,161
-6.147963,3.385685,455
9.272284,3.501384,113
-9.467859,-1.135925,24
2.363381,-1.032575,880
-1.553391,4.149841,636
-3.183496,-0.084939,825
-3.689034,-9.035630,675
8.961054,0.788397,345
5.631411,-5.605745,714
-6.512808,-4.429499,887
-4.576475,0.222916,273
5.301095,-1.023016,832
-2.034036,-7.558042,119
-1.160690,4.455267,77
2.010077,0.526970,784
-8.825746,-0.453984,691
-3.375505,-1.013451,544
-7.828161,7.182775,158
-6.468548,1.260778,208
4.753807,-2.032677,126
-5.179599,1.569854,839
2.818607,2.575944,594
6.193733,7.844504,941
9.304710,-1.897114,655
-10.928093,-4.459859,697
-6.063422,-10.542419,759
-6.614348,-7.529815,686
-0.001261,9.808168,346
-4.878493,3.648013,396
-0.123247,-4.295118,913
4.532056,-1.304354,290
-8.210809,-0.936001,803
6.643773,4.896801,340
-3.916758,-8.947752,640
-7.782948,7.066805,14
-6.752229,-10.886809,460
-1.987105,-3.765243,277
-0.294367,-8.673265,4
-2.297403,-10.722258,122
1.111551,0.703427,5
-10.626649,4.189637,153
6.688030,7.454833,612
5.590443,-4.270596,20
-4.896359,-6.147500,717
4.694012,-2.688905,719
-7.149617,9.702727,614
10.606576,4.544535,604
7.514452,-2.179600,747
0.946970,-5.801388,231
1.802992,13.701271,702
-2.323498,5.449185,980
-8.430806,9.493496,522
-0.756228,12.378777,402
-8.617516,1.244872,18
0.205848,8.370709,11
-3.758776,7.942786,847
-8.435377,5.974334,676
4.421137,-7.823227,602
8.101800,3.074259,364
2.402988,1.392749,732
5.761500,-9.960018,157
9.217109,4.486313,307
-6.075008,-7.357208,919
-3.996860,-7.768653,499
2.460293,2.782738,589
5.171382,2.207252,631
-0.442952,-2.975431,665
-11.660606,-4.034127,75
9.754461,-0.728619,741
7.698458,-1.848575,192
2.261210,10.779739,593
11.255490,0.029057,19
1.793346,-2.770960,721
-2.571343,0.489670,141
-3.492202,-0.381230,486
-3.816702,-4.758259,840
3.058312,-8.188174,748
-5.264377,-4.102468,552
-2.863806,-12.576023,792
8.768067,-2.177406,708
8.236324,-3.014323,733
2.483559,-1.185817,75
4.376616,7.100371,275
2.486609,11.707049,268
4.682082,0.255672,270
7.069408,-5.352080,95
-5.968529,-4.804297,921
1.427929,9.995763,938
-2.420351,-9.965862,367
5.458537,9.234774,118
9.602428,-5.355048,752
-6.613936,-5.762186,930
3.248919,0.285365,824
1.248473,-0.057322,754
5.478308,10.369545,704
4.168117,-1.003202,828
-5.229957,3.213870,682
-0.373259,8.216294,98
-7.249731,6.563092,534
-6.300709,-2.971272,860
6.633430,-2.122204,668
7.648304,-7.420083,982
11.079316,-0.474218,332
8.771334,-5.556385,268
8.633793,-2.575239,558
-1.609482,-12.351154,946
-6.879117,-3.192350,796
-0.588897,9.517356,544
-0.048404,4.999924,984
12.968496,-0.419480,222
-7.464762,-2.161350,994
10.109329,-6.368007,333
-7.314100,0.963166,28
-3.901477,2.724443,794
3.222591,0.957510,737
6.237718,6.836641,608
7.251381,7.207230,634
-2.271677,8.738075,324
3.609694,10.537202,813
-2.857314,-12.012633,138
-2.434618,3.535851,875
4.231107,4.211080,355
-6.258584,-1.283165,277
5.081145,11.513592,213
3.144006,8.628023,913
2.054606,3.989400,500
6.874932,-6.079909,248
-8.337329,-9.594766,415
-7.598417,3.508235,665
-8.339651,5.934127,542
12.506808,0.638227,297
0.101554,8.748979,745
-7.170404,0.452699,926
-7.081176,-9.580268,189
-4.480895,8.731269,464
-10.442192,0.010500,129
2.248820,2.131009,28
-7.737634,-5.103888,108
-5.689944,8.285395,85
-9.497242,6.154686,527
11.436251,-2.321438,865
2.352301,-12.371863,501
4.362915,7.650285,161
-2.913459,-3.895131,723
-4.931333,1.914542,676
3.152972,4.564579,63
7.087716,7.860712,54
-8.481394,-1.594042,57
11.310877,0.465863,739
-2.940516,2.402181,2
-9.933851,-3.139907,695
7.379026,-1.132977,927
-5.642010,7.652850,879
7.572331,2.133092,878
-3.661825,13.131959,290
-1.174131,12.526255,389
-1.505610,-3.107768,39
3.365552,4.228972,964
0.719720,-12.584245,932
3.326732,-0.975507,375
-2.845638,-11.111404,389
4.686719,0.927813,123
7.861806,-2.217362,892
-4.385269,-4.028298,409
-1.519018,5.636513,958
-1.232958,-9.985227,607
-8.616204,6.173069,108
-4.936965,1.998962,26
5.425259,-1.743582,286
-5.110415,4.999448,538
-1.508297,0.547590,673
10.090607,1.592381,801
-3.950172,4.463910,552
-10.649450,3.079159,41
-7.753686,4.730246,564
