x,y,label
1.583711,2.811633,883
2.756202,3.871657,416
-13.387434,1.172659,176
-7.459194,-9.118481,424
-8.116203,4.211954,509
7.639489,-6.687548,808
-4.005145,7.069641,266
6.652068,1.994069,574
10.926680,-8.085571,427
5.106600,-12.159032,536
6.157088,10.138664,630
4.779639,8.444345,531
10.281956,-6.272816,651
6.681356,0.727192,857
7.861473,-11.491075,720
-5.527947,2.911153,469
0.931565,4.612344,305
2.185971,5.700515,386
0.271100,-9.760430,325
-7.750929,3.584586,645
-4.272788,-11.972131,21
10.058077,2.501191,237
-13.350389,2.496217,144
-8.419522,8.313554,868
5.501033,-12.914258,691
4.586850,-12.481703,406
-4.713967,1.708473,999
6.703222,12.398420,634
-13.926522,0.704871,147
-5.029639,12.599358,136
13.889637,7.611265,785
-3.464240,-2.088483,992
-1.520340,7.836936,842
1.141330,-3.787855,618
-2.621417,12.064324,159
4.122056,9.971643,580
-12.932208,1.124001,508
7.513905,2.433905,227
-1.468807,5.098767,479
-7.804552,-1.533815,722
4.950990,5.692278,619
7.096876,-7.823377,420
-6.151394,4.502643,720
5.197287,10.010951,891
4.223409,6.379995,602
1.387663,-4.034643,504
0.380665,5.683012,971
-4.831796,-7.451665,267
-11.475428,2.716251,902
-8.461162,-6.306358,287
2.393958,-0.122705,39
-0.018309,2.100199,883
-9.791731,-0.013435,68
-5.518367,8.998543,201
0.885224,0.024465,290
5.960839,8.021892,567
-7.187111,-11.044138,42
2.988914,-11.109544,212
7.998032,0.525949,91
-5.388256,0.194631,992
6.549407,-12.023908,356
-9.812364,3.933277,506
-5.546441,2.975850,157
13.485244,7.794195,255
-4.801279,0.862467,797
2.745563,-0.181908,526
7.939532,-5.448939,743
13.721396,7.246547,782
4.666033,-2.909331,55
8.945443,-11.182548,203
10.550404,5.730275,232
-2.164031,11.281827,826
9.441427,-6.176368,825
7.124244,-11.275774,449
3.009887,0.290447,430
10.255458,1.718544,477
7.263131,-7.255383,972
6.383458,5.148240,139
3.083447,-6.908699,629
-10.325495,-1.597872,242
8.303290,-2.707379,424
-2.141279,-2.126820,639
-1.533278,-1.000936,994
-5.544116,-6.577438,606
-4.060207,3.565302,999
-0.601063,0.164600,123
6.350564,-5.625615,726
-9.201143,-3.582833,696
2.807015,9.265140,846
-3.608245,5.321070,359
-6.953149,-7.905334,476
4.701065,-10.104073,676
4.315586,9.416774,290
-8.569253,1.100560,895
-7.061324,4.520501,510
-6.759467,-6.507166,374
4.312188,12.713994,517
6.282134,7.593765,777
6.116373,-5.437178,308
6.449835,7.298933,989
-4.341485,6.544673,380
0.106948,6.394002,641
-12.761696,-0.237699,99
10.774463,-7.641449,187
-2.238710,-13.608170,54
4.619797,4.571648,3
3.759479,-9.723252,544
-8.877513,-7.388930,477
-1.992698,-4.021465,753
-3.810680,-7.447049,116
-6.458915,9.277437,821
-11.412205,-4.473833,427
5.534152,10.577109,394
-12.435944,-7.961158,976
4.528340,-3.767568,254
-12.018562,-0.562492,821
0.630369,-0.252253,331
-0.233468,7.823049,738
5.155892,11.643441,900
7.679287,0.391900,234
5.875078,-5.734768,55
7.314717,2.076986,357
4.039078,-4.944327,994
-0.457758,10.431399,827
-7.010885,-11.572026,698
-12.028855,-0.145524,881
-8.657911,9.966924,501
-8.402181,-3.246165,696
1.672837,-7.068542,450
4.087837,3.825006,914
-4.272153,7.873543,917
3.962698,-11.017180,725
-9.197454,-9.211973,907
-5.914038,5.062214,66
1.503813,-2.301948,597
-4.891974,6.504422,540
-5.306021,-1.520953,321
5.568938,4.961415,17
10.383269,-6.491240,175
-1.500296,-9.381744,40
2.086438,8.349068,37
10.659006,4.183398,814
-0.056451,7.582426,172
-6.831426,-8.446293,114
6.986739,-0.715281,205
-8.248530,3.637664,873
11.343485,-7.813754,402
-0.795672,-9.349008,46
-8.694158,-0.794027,187
-2.818732,-9.570497,697
4.884865,8.839709,284
12.514457,4.603474,792
7.827329,-10.389992,515
3.371769,10.317773,17
-1.193577,7.530049,394
-4.230797,2.733183,230
-7.312736,-5.189467,176
-1.072839,9.161665,259
-2.934538,4.845424,145
1.294631,2.801904,178
9.384593,5.363457,161
-3.537976,1.644098,754
-8.753001,6.677772,868
8.343784,10.459258,575
6.785315,0.382740,304
10.138645,-4.629097,544
8.633010,7.236480,500
-1.167740,4.274253,731
-9.106237,-9.127363,560
-4.089475,2.471105,345
13.702010,7.851153,795
1.475036,0.065491,260
5.435091,-7.426606,451
-8.175434,-9.984429,949
5.127256,-5.589631,788
8.976228,7.272795,884
11.970149,3.123400,531
-11.876979,-4.822108,476
0.236030,3.237536,410
6.791408,-1.975672,424
0.412438,12.162596,589
7.345769,12.918558,633
-3.652669,-0.812193,54
1.247886,7.936600,616
9.237683,7.136931,814
-12.918658,-6.253081,153
2.594486,-0.524726,33
-4.405973,-1.445755,406
2.526466,-8.129507,283
-1.803715,0.817221,386
6.801165,10.147602,719
3.779602,-10.760899,790
13.157908,1.454253,814
0.275771,12.101680,744
10.579731,-0.345316,748
-3.472861,-5.251171,805
2.036093,14.687911,955
1.258332,9.071188,183
-2.315763,5.290930,66
11.386351,-0.680579,345
5.932214,4.297013,433
7.508571,-1.654451,44
-6.421497,-11.086291,717
-3.906254,-5.449052,765
2.354564,10.946405,918
-7.789387,8.372090,868
-12.462652,0.571855,152
5.394609,-7.023887,101
-12.446950,-6.482870,550
-4.101404,12.381173,170
11.234739,1.120808,93
-13.203694,-1.741515,167
4.609395,-13.090828,175
8.141844,11.960899,893
0.009699,7.874629,369
-5.310889,-2.558248,863
-11.782466,1.357411,421
-7.379505,-0.462855,278
-5.441621,-1.458751,317
4.336742,0.790981,835
6.671479,7.406557,743
-2.555290,-1.627749,275
-10.486398,-9.740983,348
-0.741978,-0.236674,474
-8.074707,7.127361,105
-11.595214,-7.031120,636
-3.435086,-6.412669,650
-8.593694,-6.981285,420
-4.871753,1.381757,684
12.884197,8.699674,897
-10.858640,5.518286,276
-0.104782,7.059799,362
-0.476189,-4.831227,817
5.516965,-1.978720,30
4.026305,-9.552232,422
6.211355,-8.676752,323
-2.700962,-1.207694,617
2.211300,-3.494401,310
11.605817,-7.624342,903
5.689677,1.823827,213
-2.189495,6.072597,991
4.263025,-2.889676,350
11.628193,-7.856733,197
6.458792,-9.947974,850
10.013344,-6.238455,227
1.151758,-3.521593,396
2.224108,-11.841393,197
-7.658926,-5.930771,887
9.246867,-0.273569,287
1.646187,5.433551,874
-6.689882,2.223391,247
3.887036,1.288260,72
11.331263,7.047279,77
-8.614078,-8.780275,57
10.331607,5.663794,729
4.998792,8.753635,531
6.757644,-1.051888,495
11.795959,-0.981198,219
-1.704594,-2.521439,939
-1.006151,-3.253420,372
-3.415669,-6.222753,753
4.302624,12.977318,288
-8.245307,3.510158,231
-1.830520,-10.552187,322
0.097410,7.396291,95
6.291449,-2.450331,23
-8.740287,-6.262374,564
10.084463,7.976986,876
-1.079891,-0.280270,36
-7.249149,-6.047827,197
2.288151,-5.106412,41
-0.405602,-3.174336,788
9.091264,-0.476331,822
11.198709,-5.577568,567
-13.039173,-6.062095,251
-3.164825,6.261642,414
7.157318,5.273069,152
-7.380795,1.622157,188
10.939048,5.627018,145
6.374488,-1.039468,773
-4.855589,14.011537,431
12.530454,-6.299294,886
-11.570944,4.658342,557
2.927357,-0.683469,233
1.979936,10.523715,355
-7.905449,-8.813799,299
-2.137486,-9.608789,565
9.055308,-3.852886,359
-5.158200,9.811741,908
7.946486,-10.904317,920
10.261557,-6.881980,251
-0.020708,7.501356,868
-1.767656,-4.363352,96
1.104938,9.173802,398
7.206496,0.172861,879
-11.916092,-5.162909,636
6.762367,-4.459870,465
6.438829,6.306421,151
-5.415309,10.749224,892
4.743615,3.785828,69
-8.184948,9.106905,612
-8.879118,1.974343,530
-7.633152,3.137660,943
1.675970,-12.727249,296
-4.661513,12.527639,279
6.752307,-4.250571,38
1.026820,-10.916336,194
5.911787,-10.577000,406
0.862310,5.677290,929
7.181501,-8.534024,145
6.982458,10.706034,415
-0.486392,-1.800311,518
-8.044676,-8.685857,749
1.518249,0.648515,629
-8.017835,7.999704,985
5.915211,-5.672420,143
8.109645,4.207592,778
11.513823,-6.567704,508
-2.503548,5.699789,811
-7.117162,-3.634680,670
-6.907612,-8.431393,818
-3.140725,1.530758,457
-1.514731,2.438513,591
8.765007,3.114805,191
-5.589870,4.792586,442
-9.355760,1.466313,65
-9.705176,-5.568387,550
-3.883774,2.345581,438
5.972978,1.195421,580
1.320792,7.787535,642
11.051107,4.705662,660
-6.390083,9.918392,559
1.632583,-2.548656,396
6.873275,3.706053,398
-10.665849,-0.716668,661
4.813211,7.983798,220
13.640343,-4.101914,607
0.652117,9.813998,559
-6.326696,-11.764692,162
-3.088633,9.844905,259
3.376164,11.551169,479
0.072820,-7.865212,961
-2.482017,3.653493,48
13.338353,-3.808127,928
10.372228,2.015298,507
0.589753,3.979928,124
6.084839,-0.554515,316
2.652123,-12.461940,379
8.615120,-5.102329,646
12.825936,1.030875,810
9.102893,-5.658604,561
-8.086212,-1.644152,200
0.056732,6.269768,256
-2.699008,-1.911266,523
1.001911,-4.898597,221
0.122322,-7.913046,459
6.646085,-1.438990,23
5.526354,2.233243,775
-8.644051,-7.651773,615
-1.744615,4.441225,177
-12.323354,2.563421,681
1.908268,-2.187147,26
-6.430130,-2.013603,702
6.814881,2.784863,252
-2.376250,-10.631590,200
-10.919468,-8.711656,662
-1.058382,0.067780,454
3.931107,1.496876,807
5.530071,-12.616163,384
7.845858,-9.646508,711
-6.197324,12.598373,975
12.405923,-4.781852,899
7.951695,-3.150617,140
2.298168,10.754046,649
-2.492374,-9.178137,983
4.650587,-6.657879,451
-7.849226,-2.473183,62
-7.424418,6.131194,281
7.590800,5.743747,762
-2.053161,-3.699856,710
-2.963509,-9.695496,46
0.290633,-12.494207,725
-0.107096,-12.258016,806
-4.911357,-5.267807,109
8.103156,6.868623,288
-4.252267,-12.971440,812
-12.457533,0.473180,244
-2.708114,3.301608,759
10.577049,-5.190970,166
-2.242756,-5.161911,512
-6.047181,2.000300,91
-9.783296,-7.844603,610
5.199233,5.139755,743
-2.857525,1.623807,207
-11.877900,-2.161494,605
-2.743054,7.047651,826
3.799579,-3.748499,305
10.882292,1.760904,271
11.036497,-0.960415,778
7.731617,-2.713848,705
-1.125474,9.917527,570
5.381560,-7.275331,451
-5.679831,-5.430681,391
8.192091,0.157997,523
-9.819787,4.369696,278
-11.697097,6.189274,772
7.077404,-4.918499,58
-4.735186,13.931190,30
1.541703,-10.258333,783
4.518425,-4.996918,298
13.211024,6.834291,838
4.209198,-7.562109,47
-3.569614,6.923605,906
5.909878,-10.339391,545
-5.875873,8.855563,278
10.088837,8.977929,577
-4.322903,5.482516,747
-2.049509,-9.284050,40
6.695672,1.847587,186
10.140325,-5.926858,736
-1.761782,-3.020662,512
2.108686,10.585059,588
7.044408,-3.001225,249
3.425719,-6.108054,918
-0.350532,2.218185,264
-2.950750,-4.086290,542
-5.398998,2.364923,479
4.912307,9.006991,225
-0.343826,-8.176382,686
-3.432209,1.681263,528
4.805668,0.571274,72
-10.173296,-7.201225,536
6.567954,-1.032002,378
-0.968837,-1.716371,640
7.346383,5.391491,668
-3.257142,-3.233639,524
-10.121331,4.676880,590
0.088713,-0.660182,464
1.637339,-2.829175,520
-4.342435,-13.765322,370
-13.862186,1.532106,936
-13.521132,0.710209,205
11.857448,-7.440173,145
-7.912891,2.001913,126
-6.138874,-11.075131,480
-2.142175,-9.606839,605
1.159314,-7.655859,654
-4.904508,-6.343937,837
-0.942625,5.014719,914
-10.747267,-8.492733,320
2.772781,-1.432448,233
2.780380,-6.292482,228
0.136770,-3.963914,597
-2.558433,5.661901,745
-4.580497,2.187576,221
-3.217444,7.333259,917
-5.387023,3.023476,704
3.479874,-0.584233,410
-8.470966,-7.551798,145
4.772695,4.851152,840
-5.324153,6.169307,875
6.758245,0.969723,809
-2.600285,13.919110,684
-10.091055,-5.630034,916
-13.339115,2.813745,532
-8.314649,-10.380922,560
-10.698425,2.446759,105
-13.008114,0.907649,37
-6.968683,3.101671,712
7.496924,6.007635,334
-0.307841,-7.519520,318
-3.285556,-7.326258,219
-11.433532,5.986116,68
0.846842,12.244254,11
-5.846040,10.101535,198
-6.601294,-10.865222,934
-6.572890,12.715635,285
0.071412,-3.433229,835
8.272822,-9.702665,103
9.538118,-6.342858,277
4.840242,3.332363,106
9.123340,0.333292,509
5.051533,-12.258717,569
4.805828,8.582761,208
12.215713,-4.838023,492
2.471729,-9.456591,926
-0.037082,-4.785083,618
8.074507,-4.226841,969
-8.206465,-8.729190,162
-8.429157,-5.799147,569
-5.429811,0.013736,210
-0.921029,7.365850,300
1.957084,-11.929894,44
4.967204,6.339411,151
4.365295,3.283904,18
0.846893,8.838320,531
9.522603,-1.837066,942
5.140202,6.502675,443
5.863782,-13.050529,519
1.659494,-11.085602,57
-1.618259,-7.949478,686
-1.729943,-10.077804,331
5.471412,-0.822185,679
-0.452595,-8.117773,554
5.547310,-11.332954,181
-1.302674,3.021228,517
4.158301,11.217685,912
-4.954362,-3.953970,574
12.937101,5.546175,937
0.643920,-13.056975,614
-3.660809,-1.907697,512
-5.286650,-5.836073,277
0.940881,-8.929099,467
4.716228,8.018588,684
-3.346307,-0.879973,640
-7.314425,8.015717,35
-4.112130,-6.178293,919
8.175777,9.306287,587
5.544356,8.182391,400
0.673231,3.308724,358
1.093557,-4.647217,353
6.334913,4.594339,705
2.526176,-2.180197,436
4.247727,4.691638,811
-6.717547,7.818694,198
1.878990,5.587609,927
-2.388023,6.028295,355
-3.427892,-14.630299,964
-6.209339,5.659172,888
-0.716121,-8.722137,353
-5.372518,10.520543,913
-12.104117,-8.265741,127
4.517709,12.412537,777
-1.886790,-7.107581,218
4.199215,6.332608,191
1.923103,11.153207,947
-2.396526,3.853473,920
-11.531959,2.959910,752
-3.151487,-0.186412,875
-1.006911,7.097205,699
10.727754,9.085762,830
5.916924,-11.404195,713
5.580967,4.449449,827
-7.516575,-12.709884,997
3.446875,1.816406,234
6.532161,9.212816,92
4.836854,7.188952,203
6.029480,-6.431985,391
10.530685,8.878428,386
6.085271,2.452163,993
5.527534,-3.171776,396
0.083794,-3.575967,793
6.386871,8.463527,514
6.842907,10.994197,470
-1.347834,0.064499,844
-12.705280,-0.822415,48
-11.926408,6.729116,633
-2.338869,-8.957635,654
4.711818,5.338009,329
5.042365,5.680921,935
3.322979,8.961051,111
-4.363952,5.215986,367
6.262749,-11.678384,424
-2.208123,-10.333466,282
3.731993,0.391669,831
7.068106,-1.896670,480
6.495823,5.315739,89
-10.937919,2.303812,105
-13.371216,0.094553,256
2.377304,-12.740723,707
1.917837,0.807033,104
5.805987,-11.161135,606
-6.714928,2.045490,388
-5.513670,-2.993138,33
2.468468,-8.211910,138
-2.588636,1.619327,941
-1.842789,-14.103518,386
13.039733,2.719881,857
13.690035,7.338575,28
4.207030,9.964327,514
5.961262,-10.224271,422
10.303257,7.954120,804
-3.128413,-6.731126,448
11.923356,-4.585636,946
-3.442072,2.827098,950
10.749275,4.558884,840
7.214466,11.816919,593
-0.363819,11.117690,612
-4.944020,-1.874814,874
2.661210,-3.679695,581
-4.400006,2.366318,413
3.819893,4.083186,538
-3.890266,-7.389071,402
-3.025066,-1.206826,602
8.800707,-2.465288,722
1.004389,-9.084354,907
-5.394273,13.670335,767
1.990789,3.885604,516
12.375568,-4.193129,692
10.625093,-4.849524,877
3.106427,-1.192398,769
-5.954063,-13.170311,273
13.022769,7.857377,822
-7.425389,-5.443441,94
-12.953618,-6.254138,837
9.358288,6.649592,814
1.521893,9.117172,141
1.892455,-4.028507,442
10.307510,-7.752662,492
-7.302482,-7.784962,308
-5.873657,0.950113,506
-6.555513,-1.806837,124
-2.651050,7.869098,633
9.507871,-5.172864,500
-6.785809,4.136808,606
13.303152,4.131917,202
11.427881,-2.414071,810
10.385398,-4.043596,109
-4.924614,6.853683,354
12.421985,-3.106353,506
-0.561728,8.230912,883
-8.506853,-11.921335,964
5.124202,10.903294,462
-0.123914,-0.599983,58
-0.445443,7.422641,230
3.624144,-11.618434,23
7.605886,12.167473,779
-9.514596,-9.374110,560
9.910398,4.444471,813
-11.000197,-1.860592,677
8.457386,6.757677,908
13.161141,6.379202,252
-5.161916,7.375297,164
-1.779202,7.677172,876
5.650686,-6.335336,878
1.908737,5.111491,225
-11.384792,2.841426,500
0.340091,5.538489,306
-5.476852,10.299693,841
-2.309607,-12.843478,695
-9.086757,-4.017284,550
5.831909,7.057297,807
-7.112818,12.509811,199
-3.747258,-5.242378,636
2.759672,8.310563,364
-7.958428,-2.717868,565
1.219446,1.642665,11
1.201273,-1.295538,38
-2.641442,-12.949688,194
8.153034,0.915130,892
-2.139921,-1.471374,977
-5.498769,1.257094,895
1.236707,9.587019,567
3.071612,-3.043660,632
8.449774,0.399908,443
-6.563755,-1.708852,664
2.845763,11.033626,188
-2.392780,8.533498,715
-0.281614,6.374109,163
-2.387879,-7.691782,29
4.736493,-4.704722,553
-6.703290,2.061789,883
6.500341,-10.230218,535
-7.822590,8.975076,644
1.515730,-2.592942,539
-11.076549,4.264349,45
-10.157610,6.684248,121
1.712172,-12.254462,696
2.977878,9.092946,582
13.975434,7.312970,141
-4.557235,4.555063,582
-11.117826,-4.488613,224
3.884446,-7.921445,204
4.840766,8.482230,208
-8.774914,7.695952,544
-0.217342,8.410299,170
-3.765668,0.624041,432
-11.203643,-5.378760,274
6.830484,5.231258,990
-2.647852,-2.127191,584
-8.475715,1.716483,151
5.887633,3.340249,521
-3.195927,-1.783985,578
-13.100147,-0.946152,463
0.680429,0.644600,673
3.058115,-0.425883,785
-9.758025,9.424051,668
7.131187,-0.963450,897
-10.891659,-1.457913,149
5.371169,-4.437027,148
8.127947,0.187256,761
5.834308,-4.779011,561
4.012142,-5.558028,254
-4.457928,4.736711,594
-8.300346,6.292243,115
2.547297,-11.881334,631
2.543400,11.411194,947
-2.772031,-7.236484,921
2.903007,-10.235444,296
-1.098850,-10.940792,844
-11.591983,-6.544646,765
-5.779024,3.294561,247
0.106372,4.234341,264
1.162798,5.922910,877
-7.380515,-1.048227,225
-12.807584,3.688292,920
5.344752,13.901738,996
-9.075427,-6.448413,382
-8.013815,-6.651085,934
-7.291480,-2.005582,605
-8.325705,1.688602,54
10.334789,-6.293392,695
1.744678,5.531765,841
10.735043,0.977761,598
-6.532814,4.543142,141
-5.996740,-6.662775,366
-4.427374,4.828516,826
1.739032,4.403648,891
-3.264420,13.560307,977
-5.926572,-12.312258,879
-5.877327,4.222255,872
-5.444650,7.978336,592
0.701246,7.842496,316
-9.507423,8.581308,556
9.282204,-0.775905,611
0.711647,4.673263,318
-1.255758,-0.466995,744
-9.923273,-4.562778,910
11.216019,-7.591727,399
-3.693396,6.088836,408
4.322056,-0.465649,716
1.077356,-0.648436,293
-6.751565,-10.616104,109
12.176133,4.826411,521
-7.438093,-5.079796,109
-7.354282,-8.864887,615
-4.522170,-13.080406,332
-9.094136,7.562728,812
-7.175310,5.022894,272
10.225732,4.266281,832
-3.518991,-0.731750,394
-2.841842,-1.835475,125
8.246104,-0.810521,377
7.058643,-6.072331,118
-3.140962,13.309352,111
-0.439565,-11.153790,335
4.629165,7.090840,586
0.646159,0.204432,522
-1.045432,0.172937,701
5.554485,10.710616,737
7.106863,13.219974,779
-6.690837,-0.130067,804
-8.590042,-6.270598,676
1.283973,-4.344054,820
8.384023,-10.767410,75
-4.436929,10.614584,423
-11.863469,-7.991771,918
-1.603468,-4.013380,101
7.127515,-6.157672,254
1.130462,10.033021,736
4.181153,-2.311250,344
-11.433221,0.369345,160
-10.841267,4.148768,312
-4.664931,9.227360,586
5.591279,7.035316,609
-3.145839,6.046650,246
-10.604993,2.370150,389
7.586421,-10.834411,517
-3.894848,8.275649,937
-1.444791,9.737210,248
6.298177,-9.592779,423
13.700974,4.097251,846
1.236348,-11.201640,215
-0.808209,10.980974,226
3.640826,3.934735,740
3.356402,-12.079268,108
-10.746497,2.725857,962
-1.382524,2.473096,668
-8.645444,-11.661431,59
-3.921949,6.453961,892
11.413849,-4.923135,984
1.964742,-7.931604,519
-9.413623,-9.751448,341
-3.009796,11.598554,724
-10.448726,-1.861265,605
-7.583374,8.200042,923
11.474171,-1.856438,787
4.944029,0.667687,284
10.847203,-0.964224,493
-0.232005,-3.696066,50
6.666519,13.605540,270
0.242330,-12.212331,390
-0.008786,2.158452,281
9.821072,0.205745,592
0.215535,2.100003,60
9.288995,7.998949,468
-6.940560,3.888623,959
-0.125426,-0.619699,888
-3.382683,8.276066,772
-3.008356,-6.099955,504
-8.998639,9.140214,487
-5.386329,14.339176,159
-9.107531,-6.917729,420
12.575845,2.902455,996
1.000347,-12.824877,757
-5.092772,5.208563,645
5.402698,-3.552169,453
-5.029020,2.295231,475
-1.327351,5.839846,909
4.643910,-9.903056,197
-4.629431,-8.980844,73
2.048094,7.327642,570
-0.299364,1.677679,42
-6.818153,1.730654,822
0.166733,8.264857,466
11.931178,2.457948,696
8.044892,0.115549,929
-10.362067,-7.719528,251
3.625689,1.106270,525
2.583223,-14.377886,153
-12.322060,3.111106,415
3.157397,-12.843415,725
-2.457009,-13.060192,73
5.136335,10.975639,275
1.139349,-12.407607,299
4.512304,-9.196429,241
1.800242,-10.129309,108
8.771571,3.769403,659
-0.898451,-10.019529,116
0.796434,-10.560657,859
-8.936991,-9.186054,680
-2.378566,12.051976,265
0.384914,-3.950727,562
-9.758871,-8.280811,145
-3.038762,-14.374994,422
-1.827557,3.458467,872
0.527272,4.805804,765
-3.070133,2.515213,619
1.478298,2.450825,474
-11.409831,-1.724422,584
7.504071,11.439184,861
3.188173,4.201290,780
6.892204,-9.956823,122
11.262399,0.314001,812
2.447445,5.910972,238
-1.173670,-9.826256,207
1.801643,-3.656640,857
-1.401648,-11.166398,154
-5.428802,-6.657436,947
-11.182124,6.110621,45
6.240317,3.618807,538
-8.831271,2.321012,779
6.454484,0.889387,495
12.808904,-5.774296,607
-2.740714,8.307035,91
-5.252934,3.411129,153
13.624293,1.616386,812
-3.640985,0.903566,714
-5.828406,-4.465050,50
11.581006,-5.812383,485
3.523323,-11.840241,96
2.082727,2.212024,104
-6.083540,-6.570250,444
-0.713001,9.603231,737
5.404686,-7.739561,974
1.338760,-8.266773,249
-1.638052,-8.351563,601
-3.308999,6.353390,559
-3.964967,-1.457798,872
8.156141,-0.722196,447
-11.971909,-1.385264,332
-7.936612,1.219500,982
4.372836,-1.676895,759
-2.443831,-10.339440,114
-11.478922,3.990553,590
0.332489,-7.613742,129
-5.102065,-1.868203,167
5.284097,7.755690,639
2.792314,-0.410096,519
8.017597,-10.255512,990
-5.257491,-5.782941,207
-13.759975,-0.552540,223
11.562929,-6.148543,61
-0.117757,-6.006062,519
-6.170348,6.495105,692
0.964176,-8.998189,283
-6.505606,-0.971864,100
-2.475438,6.596620,238
0.757745,-12.510600,320
5.791753,-5.334343,397
-5.063367,14.190088,954
-1.038962,1.358423,327
-0.353820,8.225462,234
13.227805,4.465945,722
6.527599,-3.661781,171
4.326864,-4.884617,464
0.817347,-10.440335,859
-5.896881,9.653931,493
-1.388081,6.141777,470
-6.998988,7.723402,645
-3.538685,7.384125,318
-2.806116,4.700506,494
-1.167013,-9.257859,168
-11.997482,-5.550029,549
-7.625213,-10.263355,663
-0.490502,14.728369,471
7.638129,-1.225426,344
2.509522,-12.701208,725
0.597584,5.317422,472
0.900850,-12.601705,55
-4.779394,-12.464133,128
0.801476,9.423038,489
-8.363041,9.949698,708
2.451608,-1.731713,486
4.524639,7.835887,580
-12.894319,-0.031981,899
-3.348145,-9.810595,654
2.630606,5.414499,123
3.884430,-10.037899,296
-13.151120,-1.272227,442
-5.209236,12.944126,49
-2.648688,-10.141480,273
-0.656729,5.559946,991
6.932727,-10.432320,532
-2.858116,-5.095864,925
-4.234282,0.102324,34
3.840112,-10.730702,368
3.101754,1.438033,966
9.887239,-2.402442,944
11.442618,2.035261,718
3.752618,-7.615803,476
12.747059,2.925343,546
10.332825,-7.389707,975
-8.350368,3.796738,245
-10.844382,1.402079,546
0.766264,6.553684,883
-5.234336,0.829447,55
-5.671060,-5.235763,222
4.084196,4.141607,744
-4.691785,10.797577,5
-1.299455,-4.293638,697
-10.954914,-6.765932,950
6.484610,-5.724471,669
-0.936046,-2.772835,804
-6.714567,0.779500,1
3.160114,8.211042,77
-11.524858,2.750002,416
4.868301,4.793192,646
-6.350116,1.811972,956
2.312390,-0.227439,887
-3.921832,2.546016,373
-3.119142,-6.911738,381
-3.217508,12.652927,956
1.576473,4.115795,305
-4.452249,-6.667918,928
8.433506,-9.256021,884
-6.475638,-8.824155,636
2.491262,-4.481323,211
1.086555,7.436212,960
-6.066296,5.399389,877
0.266788,-5.877776,407
13.642600,7.041706,309
7.721547,9.986821,1
-6.677097,0.529845,470
0.502162,-4.232932,973
-4.637684,-13.339236,904
6.373034,9.521405,841
-10.425553,-3.886463,853
5.544436,-7.455673,80
2.982550,-9.008469,41
-2.121835,-7.502551,73
-11.296834,3.969877,920
-5.676735,4.236674,914
-0.822640,11.749979,902
-4.856825,3.269563,133
6.999636,-0.772212,14
-0.036051,10.316410,637
10.549941,5.602079,929
0.020583,-6.040754,520
10.935588,1.243149,762
2.564045,-5.842485,977
4.461008,3.101466,16
0.458548,-9.401083,325
7.226436,2.796378,65
-0.494471,7.006698,588
3.664126,4.758699,246
-5.449962,1.706514,839
-3.652462,9.163734,338
8.000500,12.519397,700
-1.225267,-5.384066,46
11.086630,4.679763,429
0.563008,-6.928746,161
-6.954809,-2.906502,863
-11.411882,-6.674429,253
4.795673,8.466380,208
1.789770,4.787249,705
10.729158,-3.892355,386
-8.193925,-10.600618,560
5.172183,-5.676780,650
-9.960662,9.004765,556
