x,y,label
9.490357,6.484822,988
-2.090760,3.864931,735
10.163063,4.668098,492
8.013323,0.594014,727
7.583287,9.300866,496
1.272257,-5.115015,957
2.330972,7.392251,70
-8.709411,3.590879,73
-2.576821,3.834941,823
-2.352976,-3.021664,509
-6.964196,-0.121813,520
3.142527,-4.455629,947
8.819047,3.859274,6
7.282267,-3.971351,926
-7.377941,-4.430465,98
-2.741937,-0.806960,729
-4.337810,4.353241,406
-9.294886,7.080937,617
9.599528,4.736132,216
6.773655,-7.317122,385
7.053429,-5.791208,614
7.434285,6.744434,476
-0.996138,-0.241891,817
5.191569,-4.222181,401
8.651993,-1.046617,870
1.157571,-1.770817,211
1.818976,1.200097,519
1.573373,-3.461519,872
10.040265,3.674595,84
1.197565,11.881761,590
0.671677,8.250337,760
-2.051358,-2.096770,555
-2.854036,-1.346951,119
11.937843,-2.059656,303
0.651749,0.848908,521
-2.219454,3.518409,908
-7.997914,0.294739,100
0.074916,1.605403,878
6.408687,2.328509,802
-0.366141,1.518114,344
-10.991381,-4.394038,115
5.532867,4.273336,503
8.806266,1.851473,24
-2.889669,1.821880,861
3.306631,-7.108538,403
8.931213,6.121268,291
-9.848872,2.432055,472
4.716889,4.251842,193
-0.709037,0.665764,248
2.167502,-6.552324,75
-7.016390,5.601721,296
-4.813697,-4.538171,915
-8.223688,-0.147820,65
-10.917908,-4.429240,466
-2.034353,-0.319206,985
-0.329481,-9.819040,178
-5.488063,-12.119019,906
7.498955,6.711444,203
-10.449664,1.015217,447
-0.004807,-5.960035,21
0.155504,-12.264884,190
7.686530,-3.933065,686
4.841470,-2.688228,319
4.297393,-11.153050,184
-9.767303,-2.041893,362
-4.058201,9.137802,766
-5.817057,-4.162045,281
1.967601,3.539306,179
-5.157298,7.565744,84
-3.038558,-8.587330,144
-3.985492,7.501425,763
11.062082,4.090304,505
-1.117002,-3.798060,702
-7.398803,-0.753225,164
-5.822910,1.437305,126
-4.090617,9.463152,366
6.431536,-8.988929,852
-2.988536,1.597977,445
-5.591652,-7.786071,956
-6.259074,-7.735434,528
8.637972,4.999040,565
-6.581569,2.819487,372
3.298653,10.121816,191
7.689929,-6.066776,79
-4.325776,3.548030,615
8.116127,-2.258348,476
2.502652,-7.641354,171
-1.135004,-3.261567,253
4.525500,-3.386435,554
4.683362,-8.953093,286
-2.476206,-0.074102,757
4.664933,5.437574,541
3.726214,5.281969,278
0.257588,-1.819430,746
-10.396111,-0.164279,310
1.694577,-2.201490,683
-2.624005,3.022615,141
-10.747537,7.715994,447
4.445921,-0.446344,376
9.790079,-4.899243,585
-2.479892,-10.396114,862
10.258844,-2.097491,749
0.205421,-0.152048,471
4.744592,4.610147,560
1.037937,-10.857529,534
-7.415453,9.529846,610
-7.601804,-6.111312,891
-3.166451,5.892587,432
-6.102681,-0.305561,701
-2.254921,-0.522682,732
-3.638086,9.624162,175
-4.276558,1.796592,493
-10.582541,-1.476770,410
-3.233862,7.291734,46
-3.920649,1.267489,717
-5.038568,-10.278539,757
5.033520,-3.659602,87
-2.282684,-0.402985,410
10.200820,4.928888,928
4.722031,11.367251,886
9.011674,2.633442,459
-5.109316,-11.035939,238
4.122273,-9.588452,249
-4.685439,2.540591,43
0.742138,-5.921173,68
-6.302336,-1.688075,416
-5.148670,7.124541,964
-8.286682,8.646972,863
-8.793884,-9.060234,862
-3.047255,7.044751,141
-12.799211,-2.282132,208
4.811230,-8.046081,959
4.261346,1.687021,200
-11.107388,3.332482,245
-3.525083,-1.960947,945
1.106454,-12.120271,118
3.296554,4.576714,604
-5.371917,-0.700357,729
2.880831,-7.195775,282
9.181057,-2.203218,994
-0.876558,9.750721,463
10.630098,0.468276,194
-12.257683,-4.241205,835
7.263441,-0.208195,265
3.177241,-5.494042,516
-1.310016,-6.089064,437
4.691078,6.615015,213
-2.502031,7.004458,836
10.156169,-9.353266,736
3.591161,-7.398346,939
-1.110577,-3.600952,835
-3.087670,1.181554,343
-10.477654,-5.008719,132
-4.781677,-8.202854,955
-5.599703,-8.215237,630
3.709481,8.572530,80
-4.294946,9.165484,950
-8.427388,7.479198,411
2.499403,7.908521,297
2.469063,7.497078,321
3.605187,4.112505,188
-9.729667,3.087578,159
-7.933157,6.253980,844
10.033166,5.825256,782
10.397096,4.678664,569
8.099601,-0.628412,802
-2.841139,-3.860428,750
-9.842419,-7.732744,250
-4.216422,0.929862,88
3.335430,-2.108386,167
-1.896901,2.481435,268
-6.988334,2.833175,50
-1.547501,-3.859400,548
-3.907389,0.754982,772
11.536434,5.193080,935
7.517072,0.913557,283
10.877140,-2.999906,708
-7.337949,5.631328,505
8.280361,-1.628628,422
-3.117535,-2.541770,337
8.247940,0.383104,658
2.385055,4.807633,3
12.744609,3.848440,829
7.653240,-1.234153,213
6.566073,1.165481,72
0.290794,6.702128,756
3.514690,11.744162,501
-2.853849,2.362015,660
5.888184,7.564858,457
-9.377080,6.804171,309
-1.842729,7.637448,926
-1.520864,-5.783412,89
0.456249,-3.700612,675
6.957738,-7.466141,265
-1.265866,6.695941,9
5.902373,3.721585,146
3.047077,12.519284,607
7.422136,-0.268907,105
-3.677518,0.416080,735
5.048542,-9.995601,853
-9.952795,-0.866274,5
-10.535490,3.198843,398
-2.544089,7.897479,438
0.288240,7.771659,490
-2.690950,2.915802,392
0.851202,-2.709212,393
-1.592430,0.483497,591
-12.453956,-1.903934,206
-5.493351,8.135012,374
6.052445,-5.237291,298
-1.404271,3.609273,986
-10.966192,-4.535025,405
5.140381,-4.458372,314
-8.406149,7.634564,569
4.345744,2.517032,282
-10.791218,-4.834154,891
-5.083305,0.320307,986
2.459679,-8.073591,652
9.439528,2.576018,565
-4.308498,8.444766,817
-12.031795,1.262967,372
-6.737822,9.704953,447
1.185210,0.552716,418
10.323097,-4.686766,848
-0.474910,-3.174747,472
4.689779,9.697202,214
-1.800853,-2.978553,914
7.294383,1.212390,961
2.127692,0.103059,409
-6.646867,2.736695,371
3.343479,-4.151810,206
-2.516744,-4.457638,135
-3.734983,8.657930,964
0.197039,5.051862,499
-5.252415,-2.917132,351
-5.107967,-1.206150,143
6.448327,3.295272,52
6.997171,-3.815818,585
2.444558,10.623224,955
-1.528293,-4.520898,319
11.243556,-0.701990,211
-4.257669,9.336349,366
4.617298,-1.970951,335
10.651349,6.562599,205
-6.337152,-0.996877,401
-2.154654,9.018014,90
-10.429444,-5.467013,719
8.974497,8.192890,587
5.596814,-9.832547,408
-2.708972,-7.410105,307
-10.362006,-5.539571,900
-8.431451,-3.801769,495
-5.221431,2.460512,704
-5.785866,3.211057,895
-2.807056,6.005359,929
11.091329,-0.850807,929
-1.646952,-3.135623,195
-4.452931,-9.750566,922
-7.991204,-1.466806,120
1.521903,7.861046,345
-10.118123,-5.372226,593
3.309808,10.173910,397
2.395725,-1.748759,780
6.461780,2.342846,741
2.153417,-8.122335,441
-6.433148,-7.866885,811
2.200176,3.339373,188
-6.409236,-3.689121,524
-0.843119,-6.625695,866
-1.880145,-2.775791,872
0.936185,-9.550284,213
4.420181,11.604289,214
-3.531807,9.587862,571
7.202142,-1.952094,427
11.094470,6.426360,930
0.937088,-9.229123,924
7.960151,-7.105029,446
1.215840,10.281294,135
-3.280140,-4.163585,755
8.829608,4.768473,367
13.660231,2.385408,596
0.269268,-9.470837,581
5.893497,9.280903,79
-4.437801,-0.663848,82
-0.277995,-1.617666,117
5.709556,-0.953533,386
-5.633493,0.955381,844
-13.168738,5.125572,98
-3.499412,-1.198190,180
-5.955963,9.068914,205
9.700647,-5.390738,389
5.670704,-10.352005,502
8.595966,8.032991,308
9.673390,-1.426457,84
9.220519,3.624131,763
10.428000,3.388556,167
4.128069,10.711344,752
4.872665,9.767082,627
-2.034917,10.390665,61
-5.590109,-0.424485,81
0.702561,-11.021325,398
1.117402,6.262116,875
4.307969,9.281617,200
1.763870,-6.834773,501
-0.047953,3.623997,675
-2.074360,-7.932274,510
4.289446,-1.588614,618
-4.842862,-2.205297,70
-4.073922,5.844142,907
-5.959681,-10.780776,77
3.846984,10.288838,122
-4.988273,-0.960492,406
-2.581367,9.678024,69
0.386340,3.502381,244
-6.265877,-1.643683,600
-1.484338,0.788024,437
0.141498,-2.328282,868
9.161214,-6.857481,946
-3.362456,-2.713525,77
-3.436316,7.770188,928
-8.941758,7.269629,251
-6.028368,-4.292943,304
4.404836,5.944574,460
4.820152,11.859301,515
-0.465000,3.834435,135
3.640715,5.101174,354
9.887255,-4.607957,990
8.349642,2.147106,291
0.912975,-6.375601,1
-9.193130,-4.869381,593
-7.063548,-8.434351,981
4.209720,3.204884,828
-2.553885,-6.970319,62
4.097832,-1.517865,626
1.088908,2.592613,755
8.087455,-1.324459,379
10.243301,-0.953692,625
-0.436699,4.133013,689
6.450828,2.771245,158
11.521863,-3.435297,893
-9.859895,-4.699029,163
-3.205430,-1.414667,755
3.054900,-7.146327,811
0.314570,-3.933160,838
-1.020528,-2.730678,479
6.721121,-3.545679,77
0.331782,-10.732641,234
4.989431,-4.618776,510
-5.107803,-0.104823,486
-7.586397,-2.198126,254
-7.138176,3.831284,182
-4.953782,2.907590,829
7.776043,5.306595,283
-5.314930,1.665880,479
-3.899240,8.012652,378
-1.876305,8.541691,447
-4.476444,-10.835131,875
-8.910740,0.462894,454
-9.309874,6.885657,308
10.037595,-2.804970,276
-11.005074,1.657580,275
0.452803,0.761668,308
-1.896714,-4.499896,509
3.534807,-8.921313,81
8.430264,8.669405,332
3.064978,-2.311462,982
-3.593905,-0.727432,261
1.683700,7.293527,470
-5.345496,-0.651469,316
-0.675120,6.685418,339
6.157675,4.992520,273
0.736071,1.568878,571
0.260150,-3.517882,798
-10.993366,-4.019463,466
8.453690,-7.016502,585
-5.595807,-0.496000,520
-5.166107,3.515983,231
-9.979404,2.541510,828
0.045865,4.784316,134
1.714665,4.250541,785
10.099865,-5.346912,819
10.020750,-4.487642,382
-10.026738,2.457805,844
4.974441,-5.863965,71
-0.030720,-3.038789,659
-7.463945,4.203597,116
-1.485133,1.535218,443
-7.035104,10.009815,476
-5.854494,-11.106365,188
4.794949,-2.329399,436
-6.851637,6.116188,366
4.378840,3.667464,740
-6.375034,6.715958,569
5.569722,-3.522320,597
-2.915341,5.183113,648
-2.359299,9.682161,721
-1.557150,1.070615,840
0.737443,0.712632,477
-6.152496,-4.840431,914
-1.337499,-1.110308,946
-3.526042,-0.873148,490
9.117924,-2.787683,160
11.225072,-1.294821,934
-0.401639,-0.739758,270
3.866019,1.779680,728
6.822782,-5.251662,46
4.898359,0.408768,270
-5.113072,1.370553,788
-10.246751,-4.099761,777
-2.771039,5.897249,686
-5.015244,-9.977992,232
-12.544783,-1.798463,262
-5.270928,0.275861,666
4.788306,-9.864678,371
4.288895,3.743419,347
-10.156442,-5.490641,461
-11.487874,-1.210236,393
5.228603,6.148542,640
3.839784,9.103779,195
-4.148291,0.586614,624
11.958619,1.456302,703
-8.551671,-3.059735,263
8.198212,-5.456042,766
6.786522,3.004260,661
-7.909895,-8.510613,642
-9.770051,-1.173635,850
-9.284733,7.165070,976
9.732107,-9.868185,936
-0.363352,6.695175,98
-5.773267,-7.856536,245
-4.403421,-6.699069,538
-0.238856,-1.322156,3
11.540077,2.756136,749
-4.858409,-1.248990,701
8.990693,2.129586,776
-6.429825,5.037672,808
4.280733,-6.943355,129
-1.535106,-2.012839,445
1.477848,11.851986,496
4.725423,0.557780,998
-4.660916,0.169138,538
8.999093,-3.897826,153
-2.436061,-2.417716,566
-1.876035,-4.571021,881
-4.431797,7.771049,103
4.805824,8.578404,494
2.034058,-4.752284,139
5.968454,-9.353187,698
4.100260,-3.029668,290
-10.124725,-6.591686,956
9.205669,-5.165784,100
9.743651,-0.463270,434
-1.864751,-1.078466,473
-2.477796,-2.364971,880
-5.102354,6.282568,18
-5.846062,-10.190586,840
-8.054593,-8.496644,947
-7.211469,-2.097398,0
2.839709,-2.182348,444
-2.398672,-4.028332,259
-5.351372,-0.935971,850
-4.562267,-10.799341,377
4.651838,-1.532945,310
-8.890647,7.038641,550
0.922781,-12.099714,472
-5.327295,0.905438,957
5.547220,-0.978634,24
-5.827071,-0.194875,487
-4.497964,3.354620,931
8.734664,-6.185053,366
-2.938748,1.184594,401
0.325317,1.180418,497
3.435572,3.914932,873
6.114357,2.516284,97
3.959464,8.840867,751
2.843428,-1.388769,520
9.063306,-7.338397,160
5.588482,3.706646,325
9.555213,-0.409685,832
-8.701278,10.880257,274
4.065616,-11.565101,18
-5.605788,3.257297,859
-5.931230,0.274801,478
-7.057859,-5.269327,484
3.820211,-4.308509,262
5.853810,-10.295729,915
4.347568,11.751782,932
11.487263,-0.325332,870
-7.771621,3.198518,233
10.953726,-2.788917,366
-6.866328,3.615579,168
-1.855288,9.629283,995
-5.957264,2.477293,785
3.897112,7.339824,876
1.341570,-6.288975,297
10.550595,6.298924,128
-9.213229,9.458095,882
2.927607,3.777150,704
-8.185332,-4.171127,850
-0.328543,-5.354899,222
5.903401,-2.422979,381
-4.447425,-7.146051,987
5.301108,3.045438,572
-0.616580,-5.298597,160
4.516537,2.243041,584
-0.416374,3.983009,97
-0.342749,-2.241154,132
-3.088555,-3.768997,78
10.063409,2.257931,84
9.266293,5.863488,177
8.568899,4.395192,647
-2.974072,0.699572,125
-10.000746,8.991797,375
-0.807935,-8.997396,450
-1.820439,-1.022268,712
-10.279480,-4.565687,653
4.371425,-11.430286,769
5.581349,-9.264524,286
-7.176745,3.713531,805
-2.299593,3.438206,58
3.348069,-6.628552,883
-2.686442,-0.030897,424
-7.826791,5.311149,252
-3.258071,0.311334,233
-1.409571,13.698777,280
3.051844,-6.505135,668
-7.124561,2.792514,143
3.058967,-1.171664,770
-4.336846,1.061637,141
-1.005689,-3.834102,159
2.269410,4.741317,701
-0.849772,-9.053126,16
-8.003575,6.794405,42
1.685293,-6.571319,683
-3.307816,-7.453918,699
-4.218397,8.615107,127
-10.900450,3.660150,972
8.989196,4.289237,497
-4.092209,-1.762729,28
-4.046541,3.011001,482
-9.135441,3.273589,147
-2.945888,4.461022,530
-5.056992,7.456253,464
1.256514,5.289635,833
-7.573463,-8.546602,729
5.967277,-10.673008,770
-1.922777,-0.257468,745
11.633394,-0.894888,444
-0.691907,-5.313035,160
0.921523,-0.366707,592
9.702324,-8.101227,437
2.963204,2.527384,676
-5.809987,-10.921126,188
7.511655,-10.198369,265
3.284472,2.992068,321
-1.542492,-3.241141,168
-2.564007,7.057410,981
-5.869576,7.494980,679
7.140711,-0.031071,597
3.170812,-7.902490,956
3.935793,-10.775035,643
-11.703736,-2.090596,716
-0.966276,1.165674,985
-8.300584,7.528802,910
-9.481143,7.955969,107
6.278642,-10.605211,271
0.381541,-1.519580,1
6.795819,-1.611671,86
5.210375,12.058664,557
3.647351,-7.446374,14
-7.655891,2.887160,304
-9.255022,-2.267394,50
-11.269991,-2.333813,208
-3.104320,-3.456701,489
1.427594,4.662050,327
-0.433594,-2.621436,414
0.982916,-12.536194,768
7.947179,-0.512287,197
2.881307,6.694511,87
-3.326596,3.049201,348
7.315321,-0.259949,325
6.517231,-3.686823,638
8.014979,-10.013664,270
5.245607,10.877139,561
5.219347,6.129259,419
9.656301,-6.013816,675
-6.443833,8.742162,382
-0.147349,-0.594104,77
5.841812,7.494197,866
-1.055567,-7.968194,668
-2.620788,-2.429838,749
-6.485545,0.154745,565
8.223868,5.303838,207
-4.661372,0.343546,679
-7.469350,11.124895,269
-2.512412,2.991871,804
-6.060595,0.240947,613
9.491051,-8.103339,362
4.356729,-4.402005,629
3.339675,-1.318808,107
-4.747769,8.574089,274
-8.390314,-1.511813,327
4.980876,-0.098096,980
-9.926046,-1.691051,484
1.006889,-3.372081,666
-4.890144,-7.475992,594
-0.792476,8.911770,298
4.116646,-0.623128,227
-7.903419,11.005182,882
-1.513114,-7.307968,559
-12.933418,4.260846,945
-0.398965,2.793250,955
-9.442931,-8.452516,396
-2.896672,1.957108,520
-2.138400,0.761758,268
-5.384004,-1.376228,478
7.002371,-3.605227,357
3.261412,-5.834193,647
-0.717509,-8.834274,515
6.511660,-0.012444,421
13.600712,2.751860,332
-3.928203,2.036542,732
11.153877,3.170247,681
3.375375,-6.883891,971
6.028983,11.384918,553
4.100027,-1.862771,673
8.692222,-4.245552,42
6.924100,-5.068650,663
-3.261388,1.102218,746
4.907688,-9.522182,632
0.960252,-0.216936,474
3.402719,-2.705078,302
-4.499312,4.592385,639
-7.432229,2.668366,316
9.453960,3.684258,525
-0.302701,5.889630,489
-2.785636,-1.391923,693
-2.493066,-8.778175,598
8.933246,-1.935626,696
-7.110999,3.057403,130
-9.022417,1.091376,621
-1.894477,0.403692,239
4.883737,-7.365996,738
6.861480,-4.025505,697
-2.460987,4.340659,546
4.366218,-6.440097,537
-9.093048,-8.445736,578
-1.398471,-7.644997,234
-5.404715,-11.708374,257
6.381000,-1.286053,629
-2.802208,-8.890853,715
2.167641,-1.879884,371
-0.511849,4.521698,491
-4.464855,1.106816,853
5.795318,9.807474,339
11.626080,-4.557327,628
-6.029813,0.154149,412
-0.067460,3.724572,121
-9.970662,7.371284,341
10.044736,2.418435,978
-5.319340,9.063453,85
6.588612,1.740559,776
3.169054,9.949290,901
1.605508,-3.783938,69
-4.942657,-10.442021,982
-9.526431,10.025149,666
-10.238869,-3.527578,929
-7.457283,4.333362,623
-7.787146,5.499520,786
0.222721,-1.488584,750
-4.661572,-5.028015,721
-0.434829,9.664634,595
0.617519,9.703783,741
9.711999,-6.737124,250
4.750476,6.500722,509
4.055249,-9.890608,663
-4.485641,4.268213,274
5.688120,4.630508,399
-0.306472,-6.001212,739
6.513702,-1.291622,452
-1.112276,-5.726947,941
-6.225469,-4.826686,11
-9.325433,11.143719,907
9.573354,2.408026,519
4.582396,-8.121630,626
-13.666530,4.501477,722
-7.831957,-2.880416,554
-4.009704,-5.047105,841
-2.862177,-3.373761,592
-1.243002,-1.465427,846
5.840561,1.215541,581
9.478840,4.084928,46
-7.589280,6.127988,420
-4.104581,-0.820732,130
4.400338,0.998752,107
6.329634,2.119360,854
5.773987,-5.992134,994
-6.357831,3.649190,448
4.455717,-6.346819,781
0.584764,-9.113700,842
2.588394,7.166952,365
-6.776702,9.648277,360
7.088039,0.973344,799
-3.640547,5.987369,448
9.125079,2.769113,898
6.128710,-3.113149,943
-9.542917,-1.844460,388
4.320572,1.689238,153
-4.042001,3.828649,98
-9.537121,3.390759,12
2.347788,7.281191,355
-9.031269,1.789905,26
7.506711,-5.617072,950
-3.105901,1.823483,274
5.632408,5.630203,603
2.803333,5.738504,620
-11.173239,3.674840,514
10.751842,-2.220516,933
2.495229,-10.627948,561
13.196262,0.243234,642
10.623516,-7.231187,741
-4.142438,3.625322,987
-1.132245,-4.167203,942
-4.104288,-2.082332,27
1.846805,10.285390,747
-8.135541,5.587978,650
-3.146761,-2.158339,104
6.837462,1.212426,728
-3.859712,-4.429803,906
-2.695470,-6.256708,259
3.936391,5.181622,111
-7.634719,-0.085940,189
-6.541575,0.440815,523
3.302575,11.564548,741
-5.646378,-2.967626,606
6.454625,-0.747323,721
4.040592,-3.789042,346
3.772284,-2.641486,130
-0.574207,7.192267,458
-2.062752,-9.426892,815
-7.536044,-5.266963,238
7.460643,2.045619,776
-3.824421,-8.300969,91
3.906712,-10.382945,849
-11.977673,4.021237,700
8.376371,9.920674,942
3.301822,7.402672,67
-1.013502,8.982516,830
-9.419943,0.873548,455
0.688682,-1.331744,628
-5.081445,-9.367148,738
-7.422565,0.432104,204
1.621716,-10.174476,34
2.907597,-2.845082,896
-0.374379,-2.597855,606
3.898072,-3.187271,518
11.628214,-3.592481,722
7.779799,-0.318761,961
0.104032,-8.558536,603
2.915352,-5.584431,286
-2.895483,8.308836,768
-1.352971,-8.025762,557
-1.534745,-2.792156,697
-9.222692,6.702154,844
8.641052,8.134848,661
-6.063272,3.783225,554
-0.538710,-6.163882,494
-5.120574,2.684690,239
-5.275016,-6.565803,578
-4.796776,1.794189,903
7.829106,-6.404427,102
-8.913641,6.138216,542
8.242315,10.464977,297
7.197608,-9.278912,95
-9.677654,7.442998,127
-6.276132,-1.006060,681
-0.760298,-6.911855,801
4.595001,-3.678596,790
-7.703233,-1.283363,897
7.651866,0.824590,565
-4.477478,0.758920,240
-2.324544,0.330966,731
-7.542408,3.106692,992
12.395512,0.504815,378
11.579149,0.737689,442
-11.536338,3.830138,91
12.898746,1.333184,890
-2.160348,12.600457,901
-3.671764,-7.411968,633
-3.936907,-8.203451,965
-4.788511,4.764275,595
8.327291,-2.485313,588
-7.594259,-2.532605,446
9.899145,-2.734580,40
-4.221663,-4.089191,684
0.890118,3.429015,102
-1.085598,1.301496,643
-5.474133,6.789873,108
-9.291997,-7.555294,632
-1.004379,-9.167818,712
-3.217150,9.996311,666
-9.660190,10.127877,860
-2.319214,4.503539,275
-1.942570,-2.563778,354
-6.240328,6.915289,963
-3.639506,-3.392191,49
-8.651436,2.644745,332
7.588825,0.636952,20
-2.470003,7.918640,290
6.377030,11.526514,741
3.022050,-8.841876,814
0.424123,-6.189853,403
-10.964274,3.612592,754
4.546427,-4.424422,925
-3.334641,2.793335,359
-1.899700,-10.054136,833
2.891910,2.546244,591
-6.180600,-0.642375,277
-6.892623,3.737119,805
4.454689,-0.514005,687
-1.156611,2.743695,387
-5.992519,3.847498,851
-1.720587,-7.853177,785
3.654529,2.214744,18
-0.700583,-5.277531,903
1.604359,-6.082966,12
0.595589,0.036113,21
5.774422,-7.208012,614
-3.367309,2.635700,283
8.591456,-5.962535,359
5.002745,6.167656,148
5.126287,11.682153,496
2.984880,3.564108,364
7.134018,-5.038321,195
-1.817331,-5.985999,268
-1.540804,-1.036433,965
5.712255,3.738517,43
5.087559,9.372665,207
-4.232468,-7.968269,955
2.233669,0.976813,347
-11.923539,-1.803844,759
-1.017819,-8.955814,927
-2.475939,-3.633437,226
0.946849,-0.460651,780
-0.577477,1.013284,705
-7.835025,-3.371759,629
-10.832528,-4.297839,588
-6.860832,9.757337,541
8.115417,9.502778,623
-2.142717,4.004142,611
2.627346,-0.528730,61
8.058282,2.499371,803
-9.595547,-1.425794,372
-11.018671,2.826764,166
-2.165584,0.057553,757
7.043414,4.290386,442
6.383398,-9.353224,278
4.521246,-2.321510,678
0.872805,11.914413,656
9.227184,1.932079,948
-9.226997,1.380473,304
12.197199,1.651881,550
-5.729206,7.494903,153
10.050670,-0.875683,969
-3.440071,-4.099309,778
-12.044541,3.988493,936
-6.777733,-4.855743,239
10.396711,-2.859980,788
-12.020368,-0.715878,362
11.825994,2.175755,145
-0.663184,-6.414665,653
-0.677250,3.340143,351
-1.081126,-3.241265,864
3.421362,-4.760403,228
-9.454273,-0.206043,911
-13.613666,5.008410,14
4.884748,2.487581,50
-8.795160,6.336119,661
-2.546368,-7.855333,956
10.090753,-2.451932,708
8.942697,-3.813987,898
2.410177,-11.184844,125
0.216116,-8.440928,112
-9.773065,8.664670,579
1.366979,-2.008822,573
3.749220,-5.428666,678
-13.628009,4.337993,432
-5.834784,-5.203892,945
-3.603069,8.096078,325
-8.103076,-1.552586,18
-1.715914,2.039993,441
-2.040171,-9.858111,170
-6.338781,1.159824,492
-7.175200,-1.021796,388
-7.769992,-1.162107,15
-5.544447,3.631918,849
5.079480,-5.871632,128
-3.012940,2.810123,265
6.872619,8.925533,396
4.900968,9.916911,85
7.692592,-4.719192,492
-6.405851,7.134511,289
11.317571,2.092323,707
6.876719,-2.507683,844
2.177220,-0.191577,162
-9.342043,-0.602809,813
11.464302,-2.007378,44
-8.129191,6.639751,707
-0.844963,7.164052,190
-3.805619,5.459420,887
-7.989609,9.980992,260
-1.652596,-9.469469,415
-3.434019,-8.217206,915
5.326618,-0.416771,726
1.602061,-11.534990,599
-8.742288,-5.805682,566
-8.025955,11.268578,665
-8.205332,8.897115,536
7.294208,1.147748,544
7.855274,3.751066,52
-0.420060,-11.454067,871
-2.445810,-9.243789,32
-1.212886,-10.121485,498
1.794419,0.872928,727
5.855099,5.628472,494
-0.809274,-9.127968,275
5.317658,-6.487800,955
3.423423,5.431235,339
1.131544,-4.622191,275
-1.637502,2.944275,51
-5.916853,10.422699,765
8.915294,-9.778532,270
-1.730580,1.902968,618
-10.396435,-3.493004,652
6.926191,1.527903,503
-2.971173,3.246384,812
-11.635150,1.635876,432
4.539343,-10.694203,398
-1.890250,3.892570,735
-0.102882,6.095470,840
-3.806074,-7.158915,396
9.060928,5.424554,971
-9.635140,7.533833,269
-5.620801,4.708750,200
-1.045354,4.711618,526
-8.350879,3.948250,783
11.442154,1.481265,103
7.675756,1.702872,844
7.970238,-3.448549,844
9.901382,4.441242,760
-4.564087,2.998556,628
-8.757810,6.865853,856
