x,y,label
4.827026,-2.574990,728
3.437480,1.146335,574
2.078197,-0.448315,28
0.257393,-0.778404,956
3.915894,-4.021705,610
4.305762,-0.854336,211
0.459330,-0.918641,601
1.788563,-0.221903,147
0.677209,-2.075830,22
2.850815,1.276858,739
3.405454,0.696228,950
-1.888514,-3.376969,51
0.355445,-5.609328,890
-0.946645,-2.998382,853
-2.728734,-1.929186,9
1.909751,-2.901325,428
3.857610,-2.864519,519
0.275299,-3.792382,259
2.647133,-3.640505,813
2.653193,-1.411464,565
2.865788,-4.441268,610
-0.476453,-4.751972,831
1.883838,-1.698342,966
-0.233603,-2.578871,659
3.061626,-2.966530,653
1.625798,1.158619,635
3.228307,-1.369699,719
1.046496,-1.161236,393
5.972938,-2.728937,183
2.907385,-0.056441,896
-0.177503,-5.186398,773
2.080160,-5.075439,453
1.013871,0.154710,554
0.364699,-6.546539,424
-3.329314,-2.653516,532
-0.498702,-2.725360,100
3.370440,-2.177115,624
0.272939,-4.087070,595
3.670328,0.897358,196
-3.435845,-2.469798,881
0.824253,-5.321804,865
4.318581,-1.111944,73
1.033778,-5.503088,984
0.587350,-1.777310,119
2.303072,8.767024,523
-0.230853,-1.211461,182
1.747572,-1.951860,213
2.893785,-3.416289,561
2.001061,-2.967705,539
1.876133,-1.045608,915
4.573905,-2.971587,922
2.203429,-1.037896,640
4.448336,-3.844561,143
4.211507,-2.666941,674
-1.119438,1.052222,41
-1.699941,-0.992659,902
0.647969,-1.533611,62
-1.561738,-0.257207,939
5.527415,-2.294893,36
2.554208,-1.534720,817
-0.972191,-2.121509,206
-1.380619,0.050745,871
2.915649,-3.243501,606
3.240768,-3.763241,456
2.952276,-4.718838,982
3.375005,-2.383911,566
-0.249484,-2.327993,864
2.751585,-3.404281,487
2.325459,-1.921266,611
1.367782,-2.237018,769
2.268073,8.267181,812
2.250873,-2.765676,250
2.535440,-5.126584,421
2.779129,-3.610973,931
-1.604365,-3.653844,712
0.451978,-4.454506,681
-3.251028,-2.639267,494
-1.357275,-4.128046,235
4.112268,-2.620159,215
-2.282529,-4.401602,115
-1.842747,-1.359106,630
2.624697,0.403053,796
-2.332174,-2.471726,95
1.845024,8.860992,714
-1.549973,-1.708757,944
-0.388266,-3.013428,903
3.967214,0.772118,576
2.299808,-1.563302,502
-1.166604,-1.021162,145
0.762500,-1.846221,390
-2.259044,-4.431796,980
0.571705,-5.961699,24
1.202445,-1.058446,835
4.262400,-4.094220,922
-1.640435,-0.451774,119
-1.443817,-1.932672,399
3.546995,-1.713449,465
0.749394,-6.193154,352
3.968068,-4.831814,800
4.058758,-3.073244,351
3.047097,-0.034042,756
3.623836,-4.243904,300
-1.148730,-3.154177,234
1.139253,-2.958997,917
-2.798562,-4.588771,238
5.809249,-2.199191,317
-0.428890,-5.920560,337
3.519081,-4.540529,147
-1.594714,0.438134,600
-1.033229,-3.427479,468
4.694965,-1.810170,487
1.885755,-4.285971,815
3.322661,-2.687099,175
-0.266047,-0.404072,207
0.478396,-4.109600,799
1.414368,-0.978586,720
2.358848,-0.491187,526
1.498312,1.407134,407
-1.639524,-1.172275,164
2.911171,-4.442260,122
1.689371,-0.873515,272
-0.224793,-4.124283,967
1.009780,-2.769997,573
-0.409929,-4.342530,391
2.290270,-2.837725,617
-1.256980,-4.984512,852
4.390362,-3.828915,970
0.865558,-5.682924,318
2.930274,-4.756639,346
-1.634696,-0.287971,75
-0.232130,-5.316654,95
4.084965,-4.242426,584
1.116701,0.282609,421
5.501146,-2.071645,714
0.287213,-0.003631,185
1.646553,-0.209604,504
3.591326,-0.997904,170
2.803328,-2.334423,612
-1.547836,0.889208,116
2.486967,-5.239789,175
0.621767,-2.798433,430
-2.124937,-1.685593,77
-1.392773,-1.020680,12
3.607893,-3.738801,276
3.443608,-4.455944,837
2.184565,-2.419931,390
1.898341,-3.086465,458
0.490816,-5.786107,944
-2.622004,-1.153136,752
-1.863506,-2.210367,840
1.544299,-0.030770,475
-0.723764,-2.685555,626
2.846154,0.935878,338
-2.584038,-1.653204,498
-1.956792,-0.497826,260
3.530831,1.589742,559
1.989093,8.490593,236
11.164336,6.658113,566
-0.613862,-3.356591,793
0.810375,-3.740691,52
-0.095060,-4.719166,733
-3.401992,8.175520,927
2.313983,-0.394918,824
-1.534086,-1.640342,34
2.971948,-3.835851,74
0.264672,-0.250090,620
-0.512634,-2.661983,381
2.084757,-3.697791,776
0.585249,-0.862160,700
0.612356,-2.262517,764
5.870559,-2.626557,883
3.150022,-2.734562,223
2.270798,-2.668999,670
2.686388,1.286591,840
2.295925,-0.393301,906
-0.507482,-1.071818,112
-1.190970,-2.659616,445
-0.870687,-3.896425,99
2.931890,-5.320210,593
0.422303,-6.075537,167
-0.820001,-3.230783,340
-0.661420,-0.684656,565
2.893045,0.595817,661
-0.498638,-2.529282,262
0.309905,0.128859,326
3.690516,-1.492945,653
0.705668,-5.969319,517
-1.071010,-5.516271,53
0.660459,-3.006987,765
3.211986,-0.028612,709
-2.102370,-1.958125,157
0.551073,-5.361619,816
-0.662624,0.028193,807
1.973018,-2.850623,584
-0.364535,-5.438377,386
-2.813837,9.133995,886
-0.610103,-1.921201,945
0.869361,0.559895,883
-1.761725,-3.602668,69
-0.939188,0.279432,805
0.778138,-5.146821,674
3.613073,-2.764722,873
0.851087,-4.781988,983
-0.401177,-1.325580,79
-0.995641,0.105954,750
4.608428,-2.468759,709
-0.155340,-6.042650,219
0.375414,0.743414,461
-2.014397,-1.927309,800
4.828158,-1.936292,495
2.186334,-5.854091,117
0.274637,-1.208544,605
1.343760,1.653094,819
-2.286306,9.333236,197
-0.603448,-4.954867,59
4.343689,-2.857275,246
3.495238,-1.165734,990
2.338825,-1.791422,104
-0.972303,-4.934451,540
-0.097651,-3.918118,776
-1.639035,-3.062401,766
1.687272,-3.173844,331
1.765623,0.600393,140
-0.166758,-1.912898,255
1.303222,-3.883433,294
1.830570,-1.744287,518
1.406072,-4.449274,961
0.163803,-3.424800,497
3.702919,-2.516472,309
2.208414,-3.509282,813
4.309413,0.819717,988
0.215042,-5.475290,785
-0.285059,-6.099659,736
-0.553201,0.282094,811
1.462369,-1.047120,0
4.297235,-4.300489,302
1.422060,-1.526769,414
-0.376417,-0.649221,867
2.648096,-2.896636,370
5.738974,-2.703365,963
1.098910,-5.852399,748
-2.805307,-1.322015,312
0.921594,1.624665,986
-0.871539,-1.655897,119
3.402652,0.434059,152
3.337376,0.462933,69
-2.511990,-2.604641,640
-0.001727,-2.483619,852
0.781928,-5.233827,366
5.060158,-2.950159,0
1.438379,-1.213200,655
0.107250,-2.603946,308
-1.058304,-1.574970,664
-1.300976,-1.217993,905
5.699346,-2.451921,319
-1.334591,-4.564437,506
-0.145708,-2.026844,247
2.931554,-1.188072,465
-1.909759,-1.481883,588
-0.265952,-5.730380,55
11.166373,6.661342,801
1.545885,-4.638831,664
4.979020,-2.698398,283
0.709374,-2.615482,709
-1.804840,-3.846370,980
0.141828,1.641308,137
-3.416766,-2.300878,687
2.682345,0.039623,125
-1.756104,-4.651563,982
-0.984079,0.391094,328
1.077738,0.342490,395
-1.439995,-1.817737,94
1.574187,-2.874282,546
2.950903,-0.995193,766
2.072964,8.795886,686
3.260523,-1.392295,643
-0.117656,-0.813601,935
-1.201734,0.997129,857
-1.997419,9.389880,816
3.700303,-1.750939,989
1.057588,-1.008557,272
1.316857,0.072137,820
0.132243,-0.870975,129
-0.730121,-0.364020,182
-1.074272,-2.353919,366
-0.339099,-0.801967,20
2.019607,8.533142,219
-0.472464,-2.768163,502
3.057251,-3.901818,678
-0.611040,-3.350062,936
1.383528,-1.767145,527
-0.239187,-6.294457,32
0.106880,-4.913220,865
4.684755,-0.764903,37
2.874349,-2.022354,254
1.519621,-4.128597,737
-1.463964,-2.884464,328
0.338336,-3.513060,365
3.725873,-5.021627,574
2.704199,0.860832,736
1.881987,-4.668007,594
1.477297,-3.180855,559
1.191536,-3.195758,958
0.931676,-2.546550,436
-0.998255,0.989809,188
-1.546988,-1.790740,332
0.520330,0.997278,404
1.975812,1.151121,44
2.004295,-0.155758,586
-2.679419,-1.809193,561
5.227588,-1.974388,233
3.292182,-1.739785,394
0.575318,-0.661008,420
1.672750,-1.825739,576
-1.796803,-3.497797,637
1.510798,-0.115753,649
-1.931307,-2.126485,68
1.511988,-2.853501,82
-1.400135,-1.090118,945
-1.019625,-0.765995,246
3.560826,-3.818937,214
2.223835,-2.080032,597
0.907369,-0.568877,39
-0.259720,-1.819722,522
-0.294670,-6.249531,466
2.189990,0.726559,21
1.249045,-5.271841,259
-3.035801,-4.451739,355
0.239010,1.130044,482
3.717118,-4.416622,227
0.560340,-5.646049,36
0.996017,-5.506044,907
-0.266294,-0.799321,621
4.612904,-1.685049,67
-1.671182,-4.799451,538
-0.658969,-3.692413,440
2.842415,-0.791877,71
5.503180,-1.487412,464
1.988149,-2.434460,541
2.891238,1.395862,365
-4.160768,0.509780,537
-1.022212,-3.675821,769
3.793196,-3.885903,638
3.324711,-0.893749,278
1.695738,-4.499111,61
0.616588,-1.467096,938
1.439330,-1.637150,637
3.379956,-0.310405,137
2.551188,-5.306992,323
2.471026,-4.583232,830
-1.863979,9.047773,161
2.629395,-4.697136,639
-0.772895,-2.064919,907
3.417319,-0.959899,803
-0.288356,1.151287,477
2.964793,-4.045221,70
-0.816163,3.531750,493
2.434754,-2.190127,666
-3.348138,-2.557647,787
1.777768,0.162764,130
-2.119197,-2.490955,674
11.013727,6.511283,184
0.244580,-2.917808,746
-0.284448,-3.295348,919
2.944524,-0.363794,495
5.683941,-2.490088,775
2.351569,-4.518220,402
-0.308038,-1.011091,418
3.453315,1.009348,683
1.596468,8.907945,388
0.723705,-5.485087,591
1.089681,-1.023910,57
5.364049,-1.350902,574
2.801848,-1.519121,665
-0.083127,0.306421,59
3.654830,-3.813069,366
-2.418214,9.474056,788
-0.947444,-1.376878,282
0.396170,-0.016446,286
-0.473236,0.188788,806
-0.660051,-0.888996,363
4.175045,-2.005751,454
1.073055,1.239483,698
1.895816,-3.182009,135
-0.156356,-2.984474,740
2.379049,8.366376,924
-1.132947,-1.660401,583
-0.144830,-1.890948,971
4.037726,0.755850,722
-0.525920,-0.098712,748
-0.993525,-2.674972,684
0.293247,-1.550372,329
2.478024,-2.249815,957
3.187961,-1.923574,103
2.655566,-5.251495,257
3.986677,-0.226300,942
1.949571,0.052197,449
4.881508,-2.553138,919
0.139477,-3.124360,269
-0.705883,-1.949223,775
-1.460603,1.282172,397
5.435693,-2.467383,724
1.956601,1.283029,920
0.491091,-1.161222,335
2.614872,-0.858073,307
1.868213,-4.641000,395
1.973276,-2.398256,705
3.503144,-2.221042,603
2.047018,-6.032753,214
4.164443,-4.633811,394
1.673528,-3.167902,575
2.675964,-3.574200,920
11.253848,6.746902,874
1.377997,-1.320896,121
1.081593,-4.808100,782
-1.796811,-1.174015,747
-0.069113,-3.871137,523
-2.095093,-2.971750,875
1.516894,-1.825926,329
0.744413,-5.653341,106
-0.727983,-2.890567,58
2.953362,-4.368045,709
2.202040,-2.954812,41
-0.701346,-4.899801,483
1.962445,1.558669,300
2.541445,1.173725,497
2.915036,-1.505818,568
0.616187,-0.967491,151
2.590170,-4.723953,174
-0.881544,-1.456175,497
4.045463,-4.345943,997
-0.190100,-5.503747,97
4.220853,-4.607643,122
4.563707,-1.900175,13
5.105089,-0.674106,988
0.992413,-1.942172,66
1.164815,-2.789118,799
-1.837409,-2.498597,480
0.090132,0.280069,455
-0.326537,-2.322893,891
-1.431471,0.496238,899
-2.899817,-2.812311,144
3.324230,-1.415798,79
-2.721107,-2.684191,752
2.879978,-4.431567,781
1.674853,-1.197409,678
2.928198,0.725367,678
-3.465026,-2.332664,474
1.017779,-4.754648,76
0.455127,-2.028483,41
2.733071,-3.078728,775
-0.326049,0.067176,959
-0.246106,-4.468052,471
-0.020251,0.885380,697
-0.124359,-3.088203,786
3.935071,-4.401003,29
-0.680250,-1.096785,381
-0.736700,-0.133727,73
-0.610178,-2.822785,631
3.880680,-0.882572,210
0.119584,-3.829688,898
2.058610,-2.338577,79
-1.315125,-3.436829,275
-0.457686,-0.809132,721
4.736391,-0.611763,664
-0.668885,-0.775307,298
3.946777,-1.148278,987
3.045126,1.146131,384
1.329220,-5.244998,509
0.677865,-6.125572,104
-0.474962,-0.136824,478
-0.824600,-4.681305,79
2.649292,-2.687222,313
0.421758,-3.891005,644
2.751061,-3.189367,974
3.650170,-5.187715,598
1.305166,-3.337481,412
1.723476,-3.770085,672
-0.689963,-0.716386,711
2.611596,-4.711810,226
-0.077189,-2.054614,982
-3.343702,-1.248021,416
-1.764952,-2.338918,117
-1.427457,-0.499576,899
-0.875841,-5.919623,12
2.628168,0.136002,915
5.276182,-2.950167,571
3.900858,-4.537458,625
3.159518,-2.800058,26
-0.763621,1.051120,333
-3.372097,-1.434841,607
2.079822,-0.664218,44
-0.927085,-1.677285,288
3.030693,-5.196290,151
-0.001449,0.417280,860
3.409857,-2.409040,420
1.162567,-5.435564,123
2.937392,-1.609746,85
3.903884,-2.965971,597
2.422301,-2.152157,925
0.168505,-0.890483,9
2.044533,-3.337120,953
2.181922,1.358581,869
-3.550305,-2.537477,364
1.762426,-5.011971,117
2.207628,-5.163528,280
1.863599,-4.563067,805
4.424127,-2.883379,525
1.908922,-0.424252,581
3.353539,-2.357937,635
-1.733755,-2.147000,728
0.444946,-3.397860,93
3.365141,-3.864613,492
3.379771,-2.299188,726
3.100520,-3.308482,506
-0.249446,-1.456703,337
1.904215,-2.514075,189
5.699110,-2.665291,341
0.383775,-3.981290,118
0.706216,-5.490124,585
3.665141,-1.476145,127
1.747015,-3.807421,47
2.759883,-4.086336,93
1.744015,-1.704233,916
-0.578665,-0.265563,692
0.662963,-5.059494,45
-0.633592,-5.818477,527
4.965436,-0.754655,679
0.299653,-2.686176,357
3.748640,-2.918714,71
1.874799,-1.919869,36
5.796209,-1.762128,308
-0.423537,-6.273767,954
0.732135,-0.215867,453
3.608066,0.004098,213
3.268699,-1.175425,306
1.768359,-0.630426,306
-2.172162,9.392808,610
0.061833,-2.373388,542
3.886768,-3.849600,743
-3.332206,-0.705313,878
-0.551505,-5.216853,109
2.567720,-1.164854,759
-1.802345,-3.142307,527
1.998777,8.618347,116
3.066836,-1.513330,400
1.966714,-3.824222,60
-0.308120,-1.475511,271
4.363660,-2.487089,429
-2.408636,9.474501,511
-1.276617,-4.432868,887
1.136627,-5.181224,181
2.766807,0.322086,443
1.155640,-0.065803,888
2.650482,-4.643729,693
-1.902962,9.515645,608
0.494087,-6.301376,893
2.226094,-3.475770,176
-0.417148,-2.129386,419
2.732789,-4.097918,541
2.057824,-2.475907,262
2.599143,-4.390856,615
-3.559975,-2.363768,403
2.831294,-3.453604,563
1.204748,-0.978513,582
3.155306,-2.480360,525
3.464648,1.442272,559
-2.453038,-1.691545,301
2.862323,1.107519,202
-1.519752,-5.085861,219
-1.593795,-1.796682,493
4.391397,-1.781414,635
0.372182,-6.629743,619
0.073363,0.137553,351
2.218517,-3.812577,251
3.827172,0.115735,726
-1.047373,-4.378383,319
4.122662,-3.792528,717
3.538615,-0.842346,141
1.604697,-3.939936,562
1.302695,-3.922373,155
2.519419,-4.666263,911
3.948031,-2.600151,896
3.240551,-2.641368,581
1.863069,-0.010602,972
1.721192,0.863382,635
2.773669,-4.966362,312
3.310412,-0.165482,959
0.637253,-1.734843,842
1.252949,1.433102,600
0.029485,-0.380249,680
1.999468,-1.048081,19
0.932770,-2.041259,268
1.887384,-0.134155,239
0.096442,-1.886894,986
4.092484,-2.649593,633
3.213520,-5.137887,4
0.808404,0.865209,267
3.590716,-3.838293,287
2.989390,-0.117601,627
10.975291,6.470973,66
-1.846838,-0.808402,160
3.098679,-2.853481,17
3.822225,-2.163423,661
-0.194236,0.758317,570
2.909974,-3.824929,553
1.304760,-4.409235,378
-2.076413,-3.185256,181
0.568794,0.266807,666
-2.864422,-1.059243,234
-0.024076,-6.210458,991
-1.158053,0.338164,5
2.258190,0.847119,476
2.867697,-3.579612,736
3.506458,-4.893881,682
-0.722660,-1.949212,550
3.490548,-3.555883,517
0.500147,-6.279670,540
4.406701,-1.258381,6
-0.256149,-2.355853,50
-1.404339,-5.237988,888
-2.880953,-4.606594,881
0.667730,1.305700,158
4.105889,0.932360,700
0.181928,-5.088946,300
1.227980,-4.863359,233
2.711015,-2.522575,726
1.837753,1.001542,327
-1.242149,-4.589985,916
0.016626,-1.996305,570
4.367351,-2.623877,386
-0.739206,-2.184062,87
-1.508760,-1.765859,138
2.917219,-4.200735,731
0.532934,-3.465061,108
2.088294,-3.179937,493
-0.311222,-4.277815,491
4.431093,0.537760,742
1.485765,-3.075308,618
3.742392,-3.339219,119
1.237024,0.313861,729
3.970353,-4.789974,911
-2.451223,9.593107,723
2.133668,9.202542,886
4.460203,0.152842,489
3.989278,0.273981,971
-1.026089,-4.024684,787
0.653131,-4.741530,591
1.103921,-0.888565,504
-0.506212,-3.451440,270
5.616788,-2.151596,551
-2.018343,-1.842839,386
-0.609169,-2.484573,679
2.823352,-3.346289,902
0.071317,-3.209625,268
-0.548441,-3.888983,678
0.611220,0.246365,410
-0.333730,-2.720989,757
3.138996,-2.225899,568
4.098671,-5.092342,89
-0.574989,-2.398475,392
3.539341,-3.499129,870
2.189464,-0.198459,185
1.296792,-1.799555,564
1.945068,1.071555,479
1.274034,-4.791607,488
3.440383,-4.213509,181
2.989713,-5.392302,243
3.509665,-0.797615,204
0.586067,-2.611013,580
1.609765,-0.978176,283
0.298261,-5.313994,251
1.208368,-5.357145,667
-3.037406,-1.653480,54
-0.714132,-2.751100,460
-1.159679,1.205634,321
-0.831341,-1.250750,484
2.910427,-0.580686,34
-2.498551,9.270679,582
1.801513,-4.629322,360
-2.252685,-4.658031,911
1.581342,-0.954841,545
1.668111,-1.226367,589
1.934923,-3.118884,481
3.547394,-5.058402,946
3.638674,-3.022368,300
3.613305,0.086781,816
-0.563527,-3.216186,3
-2.154231,-4.750061,380
4.336403,1.209650,785
3.674151,0.575240,343
-0.696962,-3.249832,394
0.933945,-4.634125,86
0.848400,1.267099,112
-2.504946,9.432147,190
1.592643,8.778256,193
0.362398,-2.580208,104
3.165438,-4.133716,495
2.615498,-1.357212,342
1.356848,0.040747,128
2.975014,-1.831491,162
-0.898686,-3.060242,758
-0.592734,-3.473521,125
-0.658651,-3.979468,806
3.875246,-1.481551,251
5.078608,-1.223700,978
0.886884,0.667045,418
2.163397,-2.220126,15
5.412020,-1.719934,837
0.242056,-6.585339,562
1.253107,-2.268748,170
1.082829,-5.524543,793
0.843292,-1.268560,652
4.660247,-2.865184,933
4.906942,-2.264284,482
3.533182,-2.871541,583
-0.840094,-1.610816,130
3.345308,-1.397916,77
1.006492,-5.700591,703
5.751909,-2.891382,18
1.385793,-1.320400,999
2.096669,-3.147660,224
0.271662,-0.863981,47
3.115094,-5.054225,48
0.879290,-2.576046,732
2.600491,-2.149079,390
3.273662,-5.379096,837
3.130066,-3.022698,410
0.364280,-3.221704,125
-0.319381,-4.109710,413
-3.302886,-2.219146,826
4.232635,-4.813735,579
-2.908132,10.001582,895
2.538734,-4.442457,356
3.131155,-4.120763,643
3.569100,-3.788951,691
-0.527816,-1.878971,261
-2.165455,-3.418835,795
-0.297549,-0.277523,549
3.775125,0.628022,133
2.626015,-1.473048,191
3.125614,-4.331475,755
3.948651,-3.343628,0
1.222645,-1.092199,872
0.454692,-1.430857,246
4.142159,-0.538872,217
1.948806,-2.008304,486
1.130526,-1.969045,31
4.368953,0.729293,376
4.980044,-1.107470,919
4.024589,-4.695457,241
2.453429,-4.089120,22
2.721448,-3.571992,885
1.767644,0.095850,142
3.415829,-0.432216,640
-1.541875,-4.906096,954
1.472902,-5.063458,866
3.183636,-4.953974,420
-3.753945,0.338642,781
-3.165159,-2.141602,494
-4.449691,0.747136,696
0.330436,-5.813347,507
1.211891,-0.791623,194
0.959244,-4.579587,356
0.946625,-4.658334,45
-0.338201,0.578554,941
-2.869493,-1.448548,39
4.156356,0.473665,565
-0.952204,-3.915861,460
-3.174667,-2.101454,102
-0.270967,-5.987630,166
-0.100625,0.094079,55
2.149683,-1.230375,889
0.470191,-2.993469,563
0.234594,0.574981,212
1.342222,-0.251049,820
1.882196,0.423905,196
3.368537,-1.074578,139
-0.385303,-2.203554,208
1.041796,1.019599,229
0.433681,-3.623784,798
-0.323403,-2.671703,854
1.374406,-4.711475,391
-2.039217,-0.146184,281
2.317733,9.064357,977
0.275773,-0.264177,118
1.775911,-2.426244,565
3.856158,-4.878859,409
0.532784,0.172108,822
3.296339,-1.215226,387
4.269404,-1.052105,435
-1.815236,-1.970381,780
-3.822816,0.227659,309
3.398498,-4.799617,28
-1.552848,-2.179669,786
1.517731,1.040871,149
2.979518,-3.041116,427
3.832454,-2.271765,372
2.010035,-2.049320,688
2.788370,-2.521996,520
-2.982668,-1.926798,197
-0.908581,1.078539,927
3.509809,-2.357438,102
0.220039,-4.019509,486
-1.311346,-1.036813,356
-2.424531,-1.862847,607
-3.979633,0.325450,867
1.333226,-1.551977,384
0.725778,0.150922,214
3.073970,-3.985935,348
0.216848,-4.006958,863
-0.180140,-6.128679,161
-1.894043,9.165985,879
-1.100298,-1.493645,741
-1.718181,-0.956032,815
0.376066,-5.487717,886
4.613085,-0.476741,459
-1.578932,-2.198145,340
-0.953219,-4.916596,150
0.687526,-3.620743,823
-0.345054,-1.199047,346
-3.001360,-2.053891,900
-1.315434,-1.613107,797
2.564858,-1.442333,333
3.254443,1.569151,284
1.463640,-1.071846,645
1.227510,-3.880683,81
1.717301,-1.117200,329
1.986492,8.821149,407
4.840193,-1.821899,335
2.541611,-1.274387,509
3.208015,-2.392020,154
3.664350,-4.461407,187
-1.662380,-1.150863,246
4.196271,-3.417796,385
3.186033,-3.498553,510
3.519704,-3.756901,339
-2.374176,-1.090831,722
-0.192091,-3.443363,790
0.968068,-1.749581,964
3.350517,-1.285135,979
3.513213,-2.449617,63
3.849097,-4.758111,747
-2.204071,-1.847151,157
1.504961,-5.144961,917
0.885737,-1.963383,408
3.662703,-5.193465,145
-0.379231,-4.092557,600
0.905737,0.664320,34
3.107193,-5.123766,271
-0.092603,0.952897,97
2.343462,-0.928766,454
-0.942945,-2.592564,243
4.704358,-0.848692,913
0.279117,-5.227026,501
-0.956274,-4.673228,32
4.149802,-4.032045,706
-2.381890,-0.361950,995
5.525733,-2.110569,248
0.280357,-6.267628,11
-1.687922,-4.202829,697
4.367464,-3.029450,159
-2.286687,-2.581171,102
1.156239,-4.967483,567
4.123076,-5.028621,308
3.148457,-1.157247,705
-1.462604,-3.867303,286
1.997920,0.383026,785
-1.712407,-3.826507,857
3.891371,-4.366983,458
3.908493,-3.234294,805
1.875358,1.500352,736
-1.602405,-2.575256,997
3.466562,-3.893029,94
-1.169276,-1.171000,599
-1.818393,-2.798722,431
2.556848,-1.145525,725
1.159182,-2.768325,494
-1.785027,-1.234203,460
1.606550,-1.983786,210
-0.665775,-5.007746,203
2.987057,-1.821254,240
0.661650,-0.203996,326
1.608577,-5.754820,290
5.000940,-2.238801,665
-4.959262,1.251327,480
0.889867,-2.179829,320
2.320987,-1.102101,684
-1.492653,0.879686,812
1.043158,-3.486720,120
1.005479,-1.393858,240
2.346669,-2.233092,803
0.303402,-0.492661,232
-1.649083,-4.490383,241
0.823884,-6.190202,192
-1.604773,-2.647709,565
1.837266,-3.898162,998
4.212992,-1.914163,564
-0.269455,-4.615500,456
-0.455113,-1.795305,573
3.695676,-2.046894,272
1.072493,-0.872546,701
1.139268,-1.263281,346
3.020337,-3.857326,651
4.353231,-1.227828,664
-0.162652,-2.524795,982
0.569378,-3.687427,81
3.050969,-1.457265,331
3.678695,0.439308,128
-1.405026,-0.800092,728
1.213870,-4.094369,990
0.838225,-5.026666,717
2.016039,-4.025891,505
2.473210,0.982277,17
0.162109,-5.567254,86
4.543380,-1.595122,176
-3.569491,-2.401288,214
2.633862,1.414121,178
-0.410733,-0.776721,452
3.625566,-3.842351,624
0.372791,-5.072811,708
0.610591,-5.463382,400
3.112713,-3.156572,98
-2.481391,9.254025,345
0.394661,-5.839516,390
2.676747,-2.578624,347
3.372997,-4.847633,800
-1.416710,-3.250317,233
5.576892,-1.621474,130
-1.016825,0.645264,581
2.456634,0.807019,379
3.398723,-0.637228,606
-1.463970,1.072428,359
-1.081393,-1.087065,338
3.943766,-3.932371,332
1.133022,-2.941191,834
3.520688,-3.889598,471
5.100340,-1.664516,425
-1.292936,-4.225341,311
-1.807082,9.049732,577
-2.611238,9.624281,94
2.012963,-3.185445,14
1.986309,-0.803486,961
0.699196,-5.889787,139
2.070270,-2.045370,629
-1.694368,0.447263,241
-1.767591,-4.693735,665
2.847851,-4.370750,996
1.405098,-5.499452,836
1.703156,-0.643109,393
2.400525,-3.064997,321
4.547686,0.084635,453
-0.128723,-0.610250,380
-0.749900,-2.904140,73
0.094442,-2.888916,799
-0.348225,-4.779347,230
0.629809,-5.556464,536
3.156733,1.044635,30
-1.928730,-1.948156,675
3.387403,-1.660830,457
3.642729,-2.202409,974
0.345904,-4.240538,191
1.517915,-5.348257,138
1.364554,1.042876,473
2.600782,-2.870720,546
4.022721,-5.098493,423
1.663026,-1.531154,669
-1.050517,-1.190639,919
-2.314643,9.498740,857
3.855573,1.025716,711
2.800500,1.352519,445
0.501348,-3.300007,782
3.901832,-0.389396,181
-0.587912,-2.792898,79
-1.066061,1.175738,962
-1.346646,-1.533807,686
2.083028,-5.744827,608
3.659709,-4.146160,764
-1.349750,-3.175489,776
-1.553927,-5.098737,764
2.611208,0.796817,752
-3.878242,-0.085831,599
-0.504945,-2.164428,665
-0.347999,-2.750130,221
4.413446,-0.915441,638
1.439400,-3.992909,547
-0.578691,0.234885,360
0.442425,-5.795604,219
