x,y,label
-0.581349,4.796906,0
0.402855,9.038518,0
1.732731,9.945939,0
2.201119,3.218930,0
0.534808,4.400434,0
1.381433,4.250645,0
2.130819,4.504567,0
-0.312227,5.926553,0
1.349444,3.405349,0
-1.476940,6.975080,0
-2.280908,5.514518,0
0.351848,6.305791,0
6.880229,6.571959,0
3.949553,5.478152,0
6.033803,4.842691,0
6.103115,4.781678,0
6.088345,3.929505,0
7.108478,6.598182,0
2.034550,3.733193,0
6.285691,4.849886,0
2.466556,4.585371,0
7.823688,4.934527,0
2.169835,10.124459,0
5.209723,6.798683,0
-0.888586,6.685901,0
6.860496,7.086899,0
3.943765,4.992358,0
-2.186304,6.000038,0
2.121626,9.666469,0
2.507462,7.197443,0
0.762713,5.191372,0
1.997609,3.528004,0
0.057461,5.745877,0
1.580671,5.186189,0
0.021315,3.676871,0
0.679232,6.443014,0
4.860603,4.999805,0
-1.259777,7.849957,0
0.751654,4.153668,0
6.239641,6.196368,0
5.820086,8.890787,0
-0.804410,5.585606,0
3.514025,5.604248,0
1.983498,3.497340,0
2.810009,5.777761,0
4.324606,3.302546,0
4.640997,8.003046,0
7.388694,6.647781,0
0.479688,7.536434,0
4.688949,8.493445,0
4.911927,6.407439,0
2.390769,2.749188,0
5.251697,4.486837,0
7.489721,5.473198,0
0.632193,6.251826,0
1.721974,6.099324,0
1.175743,7.265925,0
5.373397,4.702949,0
5.873793,5.484200,0
3.042031,4.662772,0
7.368630,5.773437,0
2.503712,6.509757,0
1.191542,7.478169,0
-0.481226,3.806217,0
3.720407,5.202296,0
6.490828,3.755095,0
7.953442,4.918795,0
0.512102,5.259875,0
6.579077,5.339851,0
3.289191,4.115372,0
4.790360,3.720057,0
2.059004,3.939788,0
3.364717,4.287044,0
5.304426,4.742928,0
3.477280,8.861370,0
5.387495,4.215302,0
6.659413,3.611280,0
-0.285150,6.464783,0
-0.932893,4.207725,0
-0.579032,4.365603,0
4.888524,9.478801,0
0.989719,6.107179,0
5.578423,7.254279,0
-0.249896,4.061938,0
7.383007,4.538152,0
7.247976,6.508603,0
-0.440676,6.960958,0
1.990197,4.158279,0
-1.379441,5.715472,0
3.974531,9.253441,0
-0.178565,4.266128,0
-0.207478,6.689243,0
3.949517,6.597538,0
-0.473686,6.335651,0
7.109878,5.749815,0
1.136105,3.686861,0
1.470155,3.546677,0
-0.634333,4.453516,0
1.281809,7.368587,0
5.451322,4.382814,0
7.061446,5.243959,0
6.135027,4.479432,0
0.684180,6.396086,0
4.859571,5.397357,0
-1.221369,5.926005,0
4.125988,4.366224,0
4.152507,4.358600,0
6.051501,5.451068,0
1.870077,9.722000,0
6.644977,7.642298,0
2.294359,7.584448,0
1.773244,4.071005,0
3.015174,7.686208,0
-0.806199,8.774795,0
4.945342,3.755286,0
5.076697,3.799787,0
7.532671,4.950211,0
6.996061,5.550146,0
1.052208,5.382665,0
-1.039852,5.798316,0
7.154309,5.163053,0
0.851368,7.584648,0
3.549626,3.912333,0
-0.677250,8.467183,0
4.884966,4.463657,0
3.822410,9.219690,0
5.416894,3.695912,0
1.404909,7.796744,0
0.144329,9.246875,0
5.659482,5.949155,0
5.864595,6.124296,0
4.725801,8.510336,0
0.150755,3.621701,0
-0.415269,4.635735,0
0.032873,6.016160,0
7.724964,4.876567,0
5.688707,7.270342,0
5.909650,6.519121,0
2.962723,8.060652,0
1.683072,4.645210,0
2.636158,4.511292,0
1.139098,6.703069,0
3.181943,10.209620,0
5.650979,4.345694,0
7.604023,4.487335,0
0.487195,7.835681,0
5.266573,7.272824,0
4.330307,3.630765,0
-0.816720,6.345057,0
0.603326,5.260860,0
5.476728,5.210804,0
1.917034,4.513619,0
0.383529,9.093994,0
7.254810,4.997900,0
2.351926,8.757153,0
2.147489,4.797515,0
-0.713595,4.028986,0
3.399715,5.124835,0
1.214923,3.561316,0
0.658710,5.542158,0
6.258512,3.823269,0
7.039613,4.853949,0
4.206959,8.937214,0
5.195230,5.920019,0
-0.309164,5.293324,0
3.154934,3.847360,0
1.446686,7.785468,0
6.377257,4.291124,0
5.891409,4.826759,0
-2.156092,5.863986,0
0.298657,4.585947,0
2.393489,5.544919,0
-1.488007,6.758419,0
3.734082,5.761225,0
3.215613,7.264940,0
2.325705,10.254823,0
5.765507,5.407542,0
-0.538502,7.056091,0
0.867227,6.996336,0
-0.714010,8.090768,0
1.402577,4.437843,0
0.199462,3.781821,0
-0.922700,5.083500,0
4.380689,8.818326,0
0.577234,4.659920,0
4.117432,3.702072,0
1.860795,5.623839,0
7.247127,5.114025,0
4.557163,5.509204,0
4.591585,8.763437,0
-0.925265,5.891360,0
7.421687,5.039769,0
3.411623,7.506196,0
2.057884,7.642551,0
0.762214,5.730112,0
5.213892,4.918941,0
5.763795,6.570035,0
-2.022246,5.106171,0
5.448762,5.335033,0
6.591499,3.614798,0
-1.205522,8.821784,0
-0.478249,8.413237,0
-1.212792,4.354821,0
-1.245505,6.156809,0
-1.482836,5.372876,0
5.449527,4.137595,0
5.034201,5.264147,0
2.541751,8.234118,0
4.764111,7.798670,0
4.737240,4.355670,0
0.391597,6.515465,0
4.521499,3.748856,0
4.848942,4.965943,0
0.398023,8.851428,0
2.849267,4.378539,0
2.154676,6.969030,0
1.310155,7.403525,0
4.525011,8.485556,0
-1.838515,5.436725,0
7.557409,5.017201,0
6.175422,8.187340,0
-1.324669,6.085838,0
6.658863,7.591601,0
5.912653,7.207603,0
-2.249629,6.003368,0
5.513827,5.276862,0
0.836747,7.812866,0
1.669358,6.348665,0
1.252963,4.069232,0
2.624841,3.996113,0
-0.954099,7.449711,0
3.323960,4.815037,0
6.396977,4.416257,0
0.326159,4.024608,0
2.467053,2.723283,0
3.455641,5.506001,0
3.775855,4.883754,0
6.660098,5.367094,0
0.681393,4.306096,0
-0.911757,6.440730,0
-0.242275,4.383163,0
4.980540,6.180037,0
2.324478,9.470799,0
5.914580,5.800873,0
0.155884,6.507428,0
5.719041,5.774505,0
0.482670,6.095237,0
6.842497,6.678318,0
-0.258788,6.580606,0
3.447824,4.763875,0
6.143715,3.744620,0
2.249285,9.574014,0
4.320705,3.354142,0
7.843865,4.937887,0
1.978477,7.071496,0
0.660600,7.764902,0
3.790457,4.251357,0
-1.631081,5.813193,0
6.805122,4.686975,0
1.090916,5.466990,0
-1.624109,4.424135,0
0.668112,6.476676,0
7.085922,6.526019,0
0.625553,8.940943,0
2.340823,6.056844,0
0.070211,7.197088,0
2.061675,4.357060,0
-0.733900,8.704719,0
2.213827,9.783479,0
2.796499,4.011467,0
5.092376,9.054244,0
-1.757255,6.563556,0
0.044720,7.270087,0
2.092547,9.727360,0
1.920571,4.322938,0
4.655405,6.127096,0
3.980293,6.247862,0
4.559474,5.207199,0
-1.329872,8.262667,0
7.747571,4.924583,0
2.518585,5.092296,0
2.639505,3.996581,0
4.026164,4.067288,0
4.058075,4.704790,0
4.460591,6.875853,0
0.395696,5.067266,0
7.201101,6.315520,0
5.056479,7.826528,0
5.202577,7.325368,0
6.520247,5.444173,0
0.996050,8.136300,0
5.397738,4.949708,0
2.778425,9.177255,0
0.295085,3.823757,0
0.890754,6.181039,0
-1.055261,6.701123,0
2.267167,4.141191,0
0.785857,5.091806,0
-0.685897,4.224102,0
1.596930,6.088416,0
0.467507,4.667884,0
-2.036076,4.993689,0
1.458009,3.499653,0
0.270405,7.139947,0
5.210289,6.387169,0
1.450404,4.683962,0
0.245386,5.145387,0
-0.744321,6.710682,0
4.232622,4.525153,0
2.512781,4.516830,0
6.643959,5.093569,0
4.301910,6.700804,0
3.918554,3.963229,0
3.314415,6.316786,0
4.394768,4.210822,0
6.244316,4.535098,0
6.603514,7.553219,0
6.231945,3.705218,0
0.661706,5.541758,0
2.066285,3.874828,0
6.398829,4.467363,0
4.262996,4.877848,0
7.649633,4.916099,0
4.355322,5.842597,0
6.449632,5.465387,0
7.223921,6.546247,0
4.714425,6.010732,0
4.725945,9.551480,0
0.538417,7.181024,0
7.173080,5.805245,0
0.800056,6.789304,0
5.377291,4.990055,0
1.291434,3.507622,0
2.954071,5.759945,0
1.264836,5.129064,0
0.139923,4.656954,0
6.894921,7.864953,0
6.619361,5.855896,0
-0.309633,4.788469,0
-1.068511,5.868665,0
6.200651,7.581443,0
3.014911,5.389345,0
5.567816,6.847751,0
3.110637,10.100409,0
-0.309389,5.788292,0
6.433850,6.271459,0
6.761701,5.664041,0
2.410604,4.536176,0
6.375929,6.984867,0
3.807648,8.406510,0
1.519061,3.635847,0
-2.217560,5.413416,0
3.661730,5.894606,0
0.723108,4.002718,0
0.437932,4.831434,0
3.311033,3.505674,0
6.261986,4.681322,0
7.724130,4.914897,0
-0.599077,8.852550,0
1.440104,7.135913,0
5.094305,3.680760,0
-0.032349,4.086452,0
7.472533,4.401926,0
5.665689,6.157049,0
-0.574377,6.617105,0
6.395413,5.115347,0
7.018039,4.986904,0
4.230531,5.356475,0
-0.245097,9.178384,0
7.747031,4.913051,0
4.146039,5.226444,0
0.596806,8.529050,0
7.655771,4.976656,0
6.870724,6.146675,0
-1.307928,6.159898,0
5.817654,4.201548,0
3.379832,7.113133,0
-0.925077,4.494925,0
-1.878604,7.673852,0
2.172381,7.713832,0
6.153038,6.915876,0
0.927031,4.332325,0
7.151062,5.741206,0
0.988776,6.712016,0
1.840100,7.468124,0
2.903472,4.530855,0
3.175136,7.964228,0
6.470923,7.827656,0
5.631413,4.982284,0
7.299950,5.049778,0
4.999036,4.642394,0
3.557637,5.644901,0
6.312385,6.289029,0
-0.926832,4.552886,0
3.165212,4.397941,0
-0.715090,6.444077,0
6.646521,6.074888,0
3.097570,5.548779,0
5.722950,4.395907,0
1.849151,9.580853,0
5.738560,4.860511,0
2.974670,10.168267,0
0.147655,7.032366,0
3.840266,3.502193,0
6.788826,7.932205,0
-2.521983,6.302800,0
1.831288,3.907983,0
1.497540,7.392536,0
0.343284,9.875514,0
2.942260,3.480776,0
4.313389,6.542750,0
2.740377,5.134995,0
-0.571369,5.996163,0
1.100695,3.104089,0
6.312506,4.036705,0
5.345103,6.178836,0
7.111539,5.829092,0
7.064095,5.019458,0
7.134548,5.973844,0
-0.846672,6.257855,0
6.945074,7.855290,0
0.984498,4.332515,0
2.328105,6.128493,0
1.055751,4.908982,0
-1.347583,7.902631,0
0.410268,3.918359,0
5.500582,5.631001,0
6.314393,6.001423,0
-1.558709,6.591982,0
0.008805,8.223136,0
6.877810,7.839768,0
-2.498161,5.996178,0
2.805736,4.440198,0
0.074638,4.387019,0
7.090106,7.443449,0
-1.942382,6.608480,0
-0.784766,8.530299,0
-0.603662,7.625248,0
4.407435,4.290742,0
3.633504,7.725297,0
1.928220,5.003668,0
2.700806,5.964565,0
4.246375,3.816116,0
7.580377,4.626379,0
7.454895,4.392298,0
0.070529,4.369481,0
3.447133,5.099879,0
7.615912,4.961496,0
-0.318780,6.786143,0
5.632037,6.584125,0
6.933075,6.693449,0
6.234453,3.573772,0
6.534508,7.317884,0
3.282334,5.437995,0
5.194536,6.289931,0
1.462541,8.207747,0
1.121065,5.168346,0
5.109340,3.800342,0
4.908447,6.608292,0
1.762658,3.442009,0
6.650284,7.145478,0
6.491395,6.244037,0
6.080134,4.600485,0
6.295263,4.467728,0
-1.121858,5.368073,0
6.405497,3.429250,0
-1.002516,6.033610,0
4.762163,5.816541,0
4.525643,5.005439,0
3.150979,5.276098,0
0.835643,5.898761,0
5.295937,6.394163,0
-0.062216,7.542762,0
7.255348,4.792245,0
2.469464,2.711387,0
7.373406,6.635214,0
3.120671,4.274394,0
6.795455,4.656097,0
0.111114,5.459996,0
5.786330,4.717061,0
3.184907,6.726451,0
4.606962,3.749247,0
3.386022,3.852659,0
1.714732,5.013124,0
4.958019,3.680858,0
1.647648,4.166238,0
6.428619,5.314024,0
0.816782,6.648596,0
0.633612,7.734080,0
2.450548,6.918149,0
0.263795,3.600297,0
2.772826,3.763838,0
2.433073,8.622094,0
4.123389,4.764163,0
3.472305,4.783473,0
-2.121438,4.936111,0
-0.280465,8.782519,0
5.179122,5.778347,0
6.186961,5.396135,0
5.033005,7.717791,0
6.467557,5.447982,0
6.190061,4.781833,0
0.770234,3.381248,0
1.858108,3.561556,0
1.358619,6.470690,0
6.383970,4.397394,0
5.422424,3.839106,0
0.825353,3.829544,0
5.451121,6.652371,0
5.406872,5.406075,0
1.871191,8.158045,0
-0.796127,4.686457,0
2.812314,4.254942,0
-0.275891,3.750201,0
6.592220,5.043567,0
7.149240,4.858709,0
2.030691,3.139891,0
3.443507,3.553810,0
2.094442,6.482977,0
4.421707,5.715286,0
5.917520,7.904180,0
2.022469,6.331291,0
3.807345,4.237650,0
4.870394,5.862749,0
2.600048,3.869857,0
2.346220,4.077609,0
5.161149,9.445863,0
0.254796,3.888643,0
-0.408007,6.665966,0
2.452417,8.974059,0
1.999113,4.081638,0
1.157894,4.505737,0
-1.702945,6.046384,0
1.762964,3.797585,0
0.982602,3.692809,0
7.271056,4.889893,0
-0.948770,6.122543,0
4.356927,6.716073,0
5.362026,4.866353,0
5.139912,4.805176,0
2.212729,4.955400,0
7.119108,5.022190,0
5.010877,6.613032,0
6.855437,7.865599,0
5.953921,6.665371,0
5.231010,5.882384,0
-0.150948,5.909431,0
3.124008,5.416416,0
2.922912,4.920014,0
1.095866,7.005123,0
7.192148,5.848548,0
2.112179,3.326976,0
1.030518,8.791376,0
2.298033,3.915086,0
3.979654,6.707494,0
6.310633,4.384928,0
6.264423,5.629242,0
-0.152751,3.967427,0
5.534378,5.238269,0
1.022507,5.353020,0
0.617264,4.276620,0
1.004067,5.270593,0
5.203650,4.783612,0
5.178002,5.993595,0
1.099939,5.459328,0
3.616028,4.898578,0
5.356261,4.795704,0
2.378451,4.158925,0
4.200018,6.390814,0
3.747851,8.754899,0
0.025616,6.301135,0
3.037407,4.491197,0
0.798851,5.568819,0
0.146708,9.743907,0
-0.909440,6.782122,0
3.714747,3.502976,0
2.433363,4.352605,0
-1.792934,5.486635,0
3.947080,4.852984,0
5.915128,7.465831,0
3.315537,4.167793,0
5.182699,4.676891,0
2.584823,8.254231,0
4.585935,4.626386,0
0.291209,5.774017,0
6.815394,7.765182,0
4.021562,5.663241,0
6.172681,4.739893,0
3.893536,3.561009,0
0.593343,4.363807,0
7.888967,5.016228,0
1.232866,4.800716,0
7.177800,6.683136,0
0.733367,5.591931,0
4.085332,3.734159,0
6.260480,3.711182,0
3.001865,10.745371,0
2.479567,2.724901,0
2.000232,3.631530,0
7.856476,4.875055,0
6.761622,7.788435,0
-0.591560,8.817714,0
-0.310756,6.215460,0
-1.875117,4.816940,0
-2.004909,6.917418,0
3.920526,5.497519,0
2.431855,9.481405,0
6.022161,6.478146,0
1.532406,3.113644,0
5.634343,6.467418,0
3.418362,4.698148,0
1.571206,6.817720,0
-0.240019,5.520226,0
2.257414,3.987408,0
7.292063,4.886955,0
3.562501,5.110464,0
7.613501,5.115599,0
7.892431,4.759660,0
7.401845,5.017835,0
0.046361,6.754575,0
-0.628256,4.841844,0
2.320586,4.427134,0
3.846964,4.972803,0
1.335799,3.701023,0
1.904951,6.297928,0
4.157131,4.681530,0
1.373825,8.114079,0
1.150185,4.156592,0
-0.803192,8.192640,0
5.763949,5.604291,0
0.554058,3.396650,0
-1.548728,5.032936,0
0.916493,5.373505,0
5.938647,4.825718,0
0.993021,5.318219,0
2.070486,9.344772,0
1.638811,8.406259,0
-1.071783,6.320032,0
1.945639,3.412083,0
-1.921013,6.429243,0
-2.293661,5.561015,0
4.024505,7.801630,0
3.507525,5.530354,0
-0.107322,5.069115,0
3.019146,5.724346,0
0.149822,8.829451,0
5.617307,4.180003,0
-0.258337,6.993794,0
0.632880,4.145320,0
3.498655,3.568806,0
2.471438,5.335974,0
7.429980,4.614317,0
1.522034,9.735915,0
0.203844,5.862134,0
7.435811,5.836232,0
-0.665848,4.504803,0
1.104613,5.366167,0
5.485432,6.758108,0
-1.107095,9.102133,0
0.609415,4.518885,0
3.673728,8.037453,0
6.843757,5.268517,0
-0.443606,6.713997,0
5.683712,5.878274,0
3.930302,9.134315,0
-1.551002,6.630629,0
-1.931568,5.084872,0
0.633566,5.719609,0
6.129645,5.418821,0
5.502680,4.446717,0
3.207551,5.352631,0
6.349146,8.091301,0
1.341743,5.510420,0
-1.913317,4.937657,0
2.458178,9.458573,0
5.278703,7.760487,0
4.213224,3.389587,0
5.028605,4.979365,0
1.995763,4.378320,0
7.310206,6.434117,0
0.907618,3.772122,0
0.535511,5.996801,0
3.502751,4.918507,0
-1.537760,6.141472,0
2.381447,3.595235,0
6.665732,4.477571,0
1.353252,5.488961,0
1.337977,5.810818,0
6.267175,7.544234,0
-0.504325,5.263990,0
3.322625,6.244899,0
-0.990528,8.335379,0
7.082580,7.449268,0
1.634386,8.682525,0
-0.065287,7.100121,0
6.494595,3.961309,0
-0.905680,5.505206,0
-1.498088,5.633511,0
-0.536389,9.087341,0
6.772857,7.718044,0
0.666745,4.686481,0
3.715514,3.569960,0
6.439538,7.136043,0
6.223475,4.743248,0
4.933318,5.311103,0
3.941727,6.313797,0
5.451001,5.281187,0
7.181626,4.769813,0
-1.799547,4.711424,0
5.470897,3.917904,0
4.151504,4.052981,0
6.954075,6.654337,0
3.953653,7.576726,0
6.569682,5.999398,0
-0.417475,7.700137,0
2.268317,9.289267,0
5.258869,5.655994,0
3.927581,8.077532,0
6.578096,5.212206,0
4.651954,5.950292,0
0.149490,6.914520,0
-0.656239,5.557436,0
3.997024,4.858991,0
0.467448,7.002741,0
-0.364087,7.072719,0
2.665484,7.811275,0
-0.652201,9.648634,0
4.223479,4.100019,0
4.120010,6.079989,0
4.186794,5.108055,0
1.035761,9.855032,0
4.593652,5.314792,0
6.967440,6.244130,0
-0.505776,4.108111,0
-0.626532,5.422790,0
0.408820,5.973602,0
2.601319,9.719363,0
4.113091,3.691246,0
-1.551976,6.787576,0
-0.995841,8.147066,0
3.403724,3.561866,0
-0.160671,5.112060,0
5.136919,5.191281,0
5.523952,6.176541,0
0.241360,6.749666,0
3.909621,3.902199,0
4.992487,7.828307,0
6.219630,5.682336,0
-0.102587,6.648574,0
6.733097,7.028236,0
5.997661,5.833260,0
2.649675,5.181357,0
-1.206344,6.592564,0
0.875039,6.085693,0
-0.642243,4.457156,0
5.089358,5.114236,0
2.732465,4.487500,0
0.032075,6.116322,0
3.660566,4.783892,0
3.807573,6.206469,0
4.732782,5.414934,0
3.352775,8.084968,0
1.792560,3.298684,0
-0.165166,5.990180,0
5.221233,4.500888,0
5.972700,5.525577,0
4.916429,6.145846,0
3.977623,3.994849,0
2.362204,7.454525,0
5.546983,4.238823,0
1.681149,3.299134,0
0.040415,7.016728,0
-1.527880,5.621150,0
4.488767,4.881188,0
3.202185,4.843702,0
-0.876701,8.094893,0
4.496342,5.254228,0
4.185842,3.725309,0
1.956820,5.375624,0
-0.873336,5.020079,0
-1.540978,5.139452,0
6.454751,8.024783,0
6.797762,5.626937,0
0.110553,4.390207,0
-0.100270,4.095074,0
7.376638,4.627660,0
5.754300,7.153615,0
6.757239,7.857363,0
0.653049,5.948759,0
0.800896,7.141798,0
-1.657336,7.307642,0
3.393576,5.728027,0
0.213873,5.454387,0
3.415466,3.706708,0
3.618708,5.335867,0
5.716631,5.600825,0
3.316955,6.946555,0
6.596404,5.225934,0
4.202437,4.675551,0
2.503104,7.133000,0
0.765986,7.847148,0
-0.000645,6.438184,0
6.667588,7.366490,0
-2.135094,5.118341,0
6.128224,7.803416,0
4.377388,5.788128,0
-0.758932,5.374809,0
6.849148,7.867523,0
0.713807,6.785537,0
7.388197,4.586782,0
-1.519369,6.315036,0
-1.902798,4.854784,0
6.606054,7.541736,0
-1.514857,5.794640,0
-2.198744,5.537571,0
4.222188,8.765199,0
3.826133,5.932989,0
1.601559,5.508148,0
6.229017,4.198023,0
2.654618,6.951408,0
4.916237,6.079739,0
1.731775,5.438592,0
-0.296123,6.808209,0
7.460273,5.010834,0
6.112727,8.164276,0
-0.247947,7.951160,0
1.687052,3.723715,0
6.517608,3.262010,0
5.219813,6.198583,0
4.494516,6.211719,0
0.504965,4.919399,0
6.583967,6.046525,0
0.279099,3.243545,0
-0.234698,6.681753,0
6.803930,5.536611,0
4.065070,4.030338,0
7.759410,4.989095,0
7.929734,4.954802,0
0.509378,4.073826,0
2.806428,4.133376,0
4.159968,4.346726,0
2.421521,4.223497,0
0.455188,6.463549,0
3.240021,5.349321,0
4.368755,5.782415,0
-1.873424,5.647237,0
2.856915,7.611544,0
-1.505693,7.320409,0
-1.325131,6.438761,0
1.873125,4.325997,0
-1.331435,6.715666,0
5.918499,7.981236,0
3.196643,4.930998,0
-0.167295,5.115389,0
2.666857,4.143523,0
3.516245,5.990446,0
3.699586,5.635411,0
-2.458184,6.027515,0
6.299225,5.327646,0
0.180136,5.970575,0
-1.597682,5.286400,0
3.215364,10.042941,0
1.465904,7.080070,0
3.620238,4.863695,0
-0.236188,7.315050,0
2.445751,5.114740,0
7.082461,6.897205,0
6.284054,4.657911,0
6.369741,5.250613,0
-0.316128,5.892675,0
1.865552,5.661238,0
5.274648,5.555964,0
6.589652,6.016073,0
6.704794,7.657709,0
7.890966,4.801055,0
6.566267,5.447311,0
7.184574,5.112268,0
-0.243270,7.966941,0
-0.539641,9.524501,0
3.334175,4.761149,0
-1.042309,4.585989,0
-1.838320,6.430264,0
1.675410,3.665847,0
5.577425,6.915821,0
-0.814156,7.583017,0
4.684381,8.333377,0
3.116588,10.475244,0
6.697405,7.704172,0
1.026761,5.356650,0
-1.044977,5.974555,0
1.950942,5.592769,0
-0.736321,6.795766,0
5.961126,5.356847,0
7.532063,4.795332,0
3.121613,4.439002,0
7.215806,4.810975,0
2.439079,3.435502,0
5.207393,6.165153,0
5.153589,5.407753,0
1.587974,3.161985,0
1.873038,3.565567,0
1.776826,4.048472,0
2.918273,4.430599,0
3.988054,5.935846,0
3.414526,7.895688,0
1.294763,3.267622,0
-0.885523,6.750663,0
2.164343,10.164521,0
-0.383237,6.956766,0
1.503734,4.116597,0
5.739352,6.693894,0
6.987086,6.019088,0
2.877847,6.401652,0
3.434429,3.799331,0
3.563409,6.123563,0
7.622274,5.032421,0
3.088120,10.174658,0
-0.390546,6.200759,0
0.825729,5.269886,0
7.236266,4.832002,0
1.576830,4.092854,0
6.343073,3.823759,0
7.120336,4.653705,0
6.526279,5.052974,0
1.054031,4.360202,0
1.085994,3.167923,0
1.584135,3.106556,0
6.785707,6.042365,0
4.046940,3.378855,0
-0.685430,5.620437,0
6.034653,5.779051,0
6.291274,5.409666,0
0.964863,4.011251,0
1.417957,5.220518,0
7.071818,4.337647,0
-0.646729,7.121987,0
3.298301,4.133952,0
6.627246,5.191543,0
-1.376795,4.510574,0
0.231015,5.190352,0
2.866823,5.824508,0
3.507308,4.506306,0
3.958043,3.604132,0
3.544848,4.752276,0
0.954716,4.941422,0
-0.458727,6.624675,0
1.757065,6.897470,0
1.766934,3.253311,0
4.331436,8.883716,0
0.950123,8.381435,0
2.773475,6.299355,0
5.777451,4.136557,0
6.939709,5.530534,0
-0.195677,5.850089,0
6.270931,3.802176,0
2.597784,3.819345,0
1.761153,10.101279,0
3.239378,6.842535,0
-1.151115,6.975955,0
-1.100057,6.676110,0
5.945384,4.784925,0
1.176110,3.179585,0
-0.359281,5.991107,0
-0.040622,6.974030,0
3.158813,4.670101,0
0.616291,3.455774,0
0.732601,6.631074,0
-0.078062,4.685375,0
2.208716,4.703136,0
0.745361,4.300806,0
6.429691,3.375148,0
6.313829,4.234197,0
4.982293,8.722208,0
2.817447,5.132089,0
2.108743,9.486860,0
5.130976,5.749724,0
3.790064,3.500687,0
1.226138,8.461736,0
-1.071789,6.870554,0
3.264601,5.420253,0
-0.138988,5.397391,0
2.948443,10.199332,0
