x,y,label
11.893131,-5.027438,296
6.159500,10.215630,417
-0.523975,1.949521,643
-4.144368,2.647500,161
-10.260628,5.736728,118
4.804066,-2.892892,851
-1.956623,-9.078883,889
-1.894979,-0.855704,187
-14.997197,3.888897,449
6.396877,1.827111,917
-8.784355,-8.245340,480
-7.535680,-5.542558,636
-5.912707,0.999255,688
5.221369,-7.493931,522
-0.701248,-9.873407,509
9.085081,-2.547434,778
13.794047,-2.464421,751
-5.813112,-0.832202,820
-6.270474,-0.578505,863
8.205856,5.920608,834
-7.990874,7.401716,549
-2.532243,1.634903,240
6.793897,2.195203,490
-4.835077,0.293090,446
6.222552,-10.754721,77
-1.736098,-3.082046,126
5.001234,4.097231,706
13.294037,-1.835862,489
5.962424,-6.790997,923
1.192713,12.332362,368
-1.402783,-7.854678,79
-1.784870,6.911987,526
2.931521,-1.121454,1
-5.493862,8.638745,254
-9.423782,-5.813401,761
7.774648,6.847143,675
8.414009,4.562249,338
-9.591386,-6.285430,552
1.279894,-4.757555,168
3.754093,7.485622,400
10.718480,3.391076,490
-7.776511,-2.049897,57
-0.607437,-7.602000,990
-0.038045,-2.678180,939
7.282575,-9.866085,567
5.752352,-2.112596,55
-2.401423,4.612779,539
1.872221,10.955889,568
-3.895025,-12.345471,886
-6.618882,-4.505960,367
1.560715,4.287064,915
-2.325889,0.545230,553
7.636192,-1.022526,779
-7.509493,-8.103235,313
-10.681897,4.182945,666
-8.374214,-4.611788,218
5.350177,9.211566,326
3.143785,2.751251,151
8.960450,3.843242,701
-0.380337,-6.641026,869
8.380403,1.471879,304
2.335277,-11.962482,1
-4.993021,4.902414,948
-7.722693,-5.384105,601
3.352258,-5.537089,851
4.969457,8.902968,220
0.074525,-3.396756,73
-8.022107,-4.628888,368
0.473868,-4.867493,977
-1.884993,-3.387492,276
11.625631,1.473677,221
3.617629,10.652065,854
-3.651704,7.194667,41
-4.300038,-12.744528,765
4.591377,3.407906,77
10.229059,2.561776,704
-4.454542,-12.107608,584
5.474318,-1.905012,544
3.861738,7.264034,217
12.125095,0.504867,351
8.778932,-9.397962,733
6.675826,3.325168,891
11.034583,-2.282558,655
1.890025,-0.514919,499
9.810062,-1.373073,506
-11.387504,-3.034266,812
-2.766165,-0.548461,926
7.832361,3.563730,544
1.176973,13.376250,867
2.105935,-7.911896,417
3.005270,-6.335681,729
5.939687,9.502998,443
-3.721382,1.256486,726
-0.854967,-7.620293,7
11.721795,2.114009,338
3.102838,1.033832,767
-11.130906,-2.432547,251
3.878950,-5.889276,560
-4.934780,-1.504479,381
-7.076244,7.952696,887
11.934883,0.925975,826
2.648378,-6.034499,892
-9.453154,5.457202,990
-9.542991,5.790847,844
-4.641204,-12.389108,656
8.205976,-2.666699,778
-1.043577,7.448129,260
-1.868802,-6.339203,993
2.301818,1.874378,264
1.490858,-4.316616,249
-1.230958,4.505982,613
6.693251,10.219233,724
8.360189,2.604634,640
-2.983115,7.055953,149
-0.705161,-6.154279,444
-2.204550,-0.005183,82
1.974351,-4.871709,460
3.043600,-12.604726,214
1.677365,1.667827,202
-11.686054,-3.375319,327
3.469327,-11.328113,506
3.754969,0.368835,125
-7.889932,-2.404843,320
5.696487,-0.831387,144
3.135489,11.358743,5
7.845538,0.239927,152
3.887713,10.924634,412
-3.002870,2.557432,467
1.488698,1.718724,367
-3.009593,11.581556,432
-6.306413,-3.094459,859
-1.205780,-6.441907,125
6.589171,-6.935595,813
-5.347697,-8.202152,937
-4.771103,5.329233,940
-14.263239,0.346900,145
-4.919462,-2.405624,118
-10.347283,1.452499,158
-7.643164,1.488513,856
13.633739,3.792527,893
-2.605580,4.763372,450
5.009200,4.089244,683
9.867434,-3.993743,286
5.679472,0.728196,418
-11.602471,6.202615,47
-9.429614,5.257749,62
-2.620887,-8.231882,42
-1.867941,-2.773752,920
1.865461,4.694142,757
1.444966,0.310457,437
-6.780359,2.049381,175
-2.794380,-1.215475,636
0.858513,12.229967,714
2.498776,-13.739124,45
-1.566549,-12.994528,694
3.073184,1.448736,452
7.247629,-1.496640,530
5.511128,5.672248,979
-3.422344,7.082169,592
-4.048343,-2.955817,818
-0.099782,-7.471106,527
-0.042674,-9.911168,135
0.523852,-4.318627,874
1.552985,-1.583234,880
5.947262,-10.241988,773
-6.450058,-0.453492,740
1.005703,4.127873,734
-0.107716,-0.803961,315
5.612074,-7.671749,897
1.120501,-3.979066,362
-6.895040,0.040249,820
5.819202,-9.745463,523
2.935653,8.174907,435
-0.430012,-5.837764,829
3.517423,7.172966,483
8.919325,3.845682,600
0.572624,5.595656,258
-6.967236,-3.186289,610
-15.073648,1.502310,958
0.718642,9.485216,594
-3.394494,-1.361172,52
4.068086,-6.771782,328
8.646004,-5.626910,603
-7.731143,1.309462,379
-5.556698,-2.863317,513
8.984386,-1.216045,965
-1.365111,1.736366,279
-3.485409,13.110013,834
-8.529768,-0.079877,703
13.521387,-4.484696,751
4.815452,-1.429394,877
1.522264,2.825235,683
-0.384343,-0.451189,276
9.071231,3.753555,16
-7.600750,5.438305,888
-5.500576,10.615619,254
7.510835,8.240905,457
-10.743956,-3.570787,786
-7.898063,-4.347114,691
2.047165,2.802618,853
-1.375406,-3.505838,950
7.788493,-3.336031,4
-5.293829,10.808689,328
-2.705687,3.608102,46
2.684669,-2.797303,744
12.485829,-0.353287,373
4.741039,0.764046,872
-9.048972,-7.934055,779
2.726802,5.339791,433
1.337791,10.416933,344
2.205457,-2.923114,897
11.850283,-1.197939,268
-8.641362,9.598451,7
-7.626420,2.193831,763
10.754780,-6.798180,156
-4.072792,7.280850,420
6.483568,-2.082340,920
-3.236754,-13.035950,117
-7.269130,2.726442,61
2.769779,-5.902111,10
-8.325499,-4.403721,80
-3.893714,0.360672,507
-2.419375,12.848220,824
-0.347550,-0.345845,940
12.431075,6.425692,121
-14.447271,2.225622,273
0.283217,6.632685,428
-9.748277,6.502097,80
2.048218,7.497405,945
-2.388465,-3.379163,685
-1.366906,9.937507,76
10.992250,-7.482953,381
2.947608,5.788343,920
4.165972,-5.460096,761
-10.388103,-0.937525,698
-3.714692,9.570889,611
2.325213,7.768280,664
2.431467,0.107862,98
-7.906819,-4.805799,982
-2.749370,-3.976639,250
0.640194,-13.333220,518
-1.491917,-3.633936,272
-1.613615,6.250735,618
2.995616,8.478224,49
-8.696577,4.824840,869
8.311529,-10.241111,113
5.787824,-3.931621,196
2.616487,-6.883384,417
2.108507,-5.244816,188
-14.532033,2.471758,324
-1.653316,4.057170,681
9.613983,-1.705698,970
-5.428826,-0.285700,805
-10.479994,2.543404,666
-11.272128,1.417055,176
-10.604230,5.980057,533
-0.055545,1.386042,9
-5.288045,0.611079,942
4.977713,-4.121518,395
2.758544,-6.138893,103
-2.635425,2.254936,52
-6.794543,-0.290901,215
13.665194,0.984430,772
-1.524046,13.458659,359
-1.696837,11.487059,732
3.531766,-4.801231,712
1.588334,-0.801822,71
0.780733,-5.159152,991
-10.575846,2.411128,390
-2.994191,-11.031573,500
6.702124,-0.369294,338
-4.267211,3.922859,213
-14.410827,0.030142,224
-10.330791,-0.564960,939
3.539866,-4.324066,998
1.701228,2.610661,405
11.049797,4.761278,689
-0.077294,-7.998874,993
1.717138,10.022776,249
-0.230788,3.105875,83
-0.608861,-9.925056,248
-1.780328,-0.251523,314
11.819031,6.658261,689
2.683396,-0.098719,85
-4.785625,-1.975803,114
-15.366040,1.616331,658
-4.781385,7.625448,854
8.348737,-4.337092,226
-4.537198,-1.654933,347
6.449364,10.775296,646
2.996172,-12.035310,644
-5.150566,-1.273509,343
6.871681,-5.667349,509
-4.971949,-4.272948,533
-0.604342,1.871340,412
8.634540,7.167631,545
-0.268660,5.887046,349
8.535985,-0.431239,908
5.941576,2.144288,836
3.501625,-10.591120,884
-9.483960,3.189680,165
-8.448365,0.247157,647
-7.655554,-7.164973,606
13.637910,-4.193039,100
-5.229570,5.961645,802
6.974138,10.765617,307
3.823387,-5.217912,104
8.779649,-3.029784,557
-0.139236,-3.396927,362
-5.642364,6.408155,728
5.597346,5.145740,827
-11.249448,4.939830,320
4.175020,11.528728,513
2.630668,-7.654089,537
6.854392,-10.833025,900
6.648347,9.085341,232
7.929222,-8.469084,763
1.979959,13.365518,580
7.311907,-9.066904,400
-3.479874,12.101834,190
-1.173788,-1.194249,605
11.529131,-2.717554,556
-2.233127,0.276489,56
8.156604,1.610386,759
-5.901780,3.027044,9
-3.707184,-1.140566,658
3.569936,-10.296773,605
6.095978,1.265767,408
-8.575925,-2.464325,203
2.699412,2.220829,797
-13.918790,3.968172,560
6.415164,-5.070029,868
2.781638,-12.766134,361
-10.074591,8.126429,622
12.999049,-0.450626,616
-1.847688,9.977942,65
-2.066113,-3.238115,709
1.380895,3.958032,536
-6.902139,0.784606,510
13.346061,5.402417,893
-6.964080,3.858043,330
-0.342675,-12.940002,276
9.546195,1.694551,883
1.454176,-13.370678,994
5.240946,-2.496038,586
7.762617,-0.657803,741
1.616830,-5.609484,799
-4.538678,-8.130445,923
-1.598227,1.485187,190
-5.844355,-12.115496,379
-9.727902,5.756542,765
5.162032,-8.884333,419
0.121212,9.177085,28
10.395574,-0.391655,355
-6.925832,0.597914,776
-0.188799,-5.132696,895
-4.912148,-2.727869,264
-4.740187,-5.532627,596
-5.605992,-6.069140,187
-13.274273,0.200314,976
3.620926,-10.535197,721
-5.333256,-2.408440,919
9.406843,0.675032,998
10.912602,1.917841,637
-5.584220,12.899769,702
-8.137944,-6.446401,464
-2.600984,-6.278166,992
-4.238202,-3.812914,504
2.364277,11.489697,133
-2.349347,13.267230,774
-2.974929,5.464813,595
-0.560874,4.466052,309
3.887685,8.388254,822
-4.260822,3.647885,656
3.462710,-5.239219,779
-10.938196,3.161438,976
-2.625165,2.889082,670
6.295267,-4.318003,634
-4.984830,-2.390264,81
7.138523,-7.903265,100
7.353945,1.654668,170
4.071831,-6.254216,748
-3.635823,4.219118,206
-5.346405,-2.281752,719
6.798469,4.986459,11
2.815986,11.083250,26
3.575244,-0.837216,833
-8.101248,0.053815,771
-2.166010,12.528917,861
0.012040,-9.700312,319
-7.844493,4.929467,877
3.495937,-4.557887,662
4.463910,7.769556,528
2.620305,6.077405,355
11.785018,-0.211460,337
-11.883224,3.282540,118
3.123981,11.363817,33
-3.794415,-8.926916,252
-7.283872,-8.153843,287
7.223401,3.156908,774
0.733712,-5.292063,178
-3.494095,-6.066008,696
-0.314995,10.549518,472
-7.912578,-1.414800,343
14.062731,-1.679217,594
-0.618290,-7.043787,417
-6.209677,-5.809701,952
-0.541622,4.609615,126
-13.778653,0.087713,853
6.944704,9.030810,833
-2.682017,-1.869249,322
-7.865566,3.212438,786
3.448104,7.551203,358
1.316430,2.093015,701
-0.679651,0.354375,356
10.629776,2.791677,878
4.019842,8.818891,548
8.916867,-1.806393,868
-11.294202,-4.364749,691
12.263316,6.722914,471
-4.470907,-5.233408,110
2.641356,1.209836,881
-2.611361,-0.121909,694
3.502062,-11.737263,387
2.729488,-8.127206,358
-8.203458,-2.132072,179
-7.996992,-5.956284,527
1.596029,13.835639,208
4.550975,-8.676993,977
-7.482208,1.738456,723
-0.040293,-4.474277,140
-11.548247,-4.517834,819
5.601893,-0.460730,648
7.153616,-4.380326,759
6.680299,4.075419,665
-15.216708,2.484280,477
11.179138,0.470915,721
8.818058,-4.322428,865
-3.570210,7.382428,495
-2.521414,-12.372214,792
6.440744,-10.679303,208
-5.500895,1.804383,728
3.984156,-6.871564,567
0.387805,-7.258989,447
-0.089477,5.753294,69
-8.192025,-1.453897,525
7.594402,6.090876,861
9.274016,1.267812,231
0.322799,7.459618,227
-1.112292,-5.307719,703
-9.096600,-7.726542,821
4.642203,-0.809808,770
1.726920,6.618987,318
0.063647,4.028748,43
-3.086056,3.357636,459
-2.660417,3.842127,116
-1.650773,-0.761113,473
-8.457804,9.729544,455
4.551366,-3.325095,684
5.574625,3.404569,248
5.476030,10.061109,75
11.947378,-5.776893,354
-11.665550,-3.681001,324
-3.814578,-3.684332,452
-2.016090,13.286880,0
-14.031786,2.832314,579
-3.035102,-7.122401,359
3.077021,-4.527562,431
-8.035212,6.443230,61
-0.997158,0.897497,743
-2.809866,3.492950,887
1.939751,6.810467,538
-0.686149,-9.941333,230
2.580440,-2.865399,944
10.549627,-7.446319,883
3.103765,-7.467953,315
-6.340695,12.025419,30
11.478688,-0.044031,909
2.091407,-6.227254,997
-5.933024,-0.955584,948
6.683478,-4.747902,876
-10.423843,4.895931,694
12.921733,-1.201710,699
8.741304,-2.655645,953
4.226329,1.168660,462
-5.857829,-1.404964,425
-0.598174,4.628169,557
-4.080700,9.798820,979
7.261604,1.616840,902
1.491459,7.435689,520
3.405156,-8.102258,371
11.685337,5.863860,270
6.013148,10.421044,714
-5.986421,-8.489918,213
10.002517,-7.167533,401
-6.181879,1.387693,456
3.340232,-4.545410,108
-7.324204,-9.052790,415
-0.172029,-5.730392,143
-3.886830,7.202228,565
4.760582,2.655273,701
7.031555,6.036691,311
7.540523,-10.303800,704
3.857014,-13.437109,463
5.495000,-0.292586,612
2.446176,10.770144,867
-5.886300,6.404505,171
-8.935185,2.959306,324
4.024067,7.188850,742
-4.813940,4.585903,382
-5.335586,13.401834,150
3.910592,4.562400,832
-9.995432,3.162151,581
-2.742968,-6.279006,597
-4.759860,-0.715229,129
-7.695552,6.142096,942
3.723307,6.267494,49
3.943822,-7.590735,785
7.117111,-10.024730,322
-5.453901,5.443882,359
-4.492886,3.641998,371
-8.186277,0.374011,691
-4.322423,3.687396,561
-0.977697,7.108395,733
-6.339378,7.015813,46
10.630107,-2.796627,266
-6.660844,4.074344,790
-11.607070,-2.688937,958
-3.410884,-11.596584,561
-4.320634,11.024622,877
7.726257,-0.995203,431
0.760971,3.347020,335
3.183709,9.746906,229
8.919798,1.072382,74
-11.144353,4.894699,303
5.332750,-8.341734,750
8.713112,6.241952,548
-2.996129,-0.583612,539
-1.301963,5.449151,128
1.708140,4.105293,843
12.148145,-0.189232,704
5.764923,-2.956404,158
6.215503,-7.016713,338
1.809526,-6.792824,443
4.711277,-1.460875,160
-6.885258,-3.659345,974
2.916326,6.407999,238
-6.709545,-4.605323,690
-5.345083,-10.575767,497
8.400282,-1.045143,236
-5.024570,-4.516009,564
4.301486,-1.479982,449
1.600526,0.444126,71
-10.707654,-1.025159,308
-9.084126,0.265609,406
-3.223721,-6.914519,547
-7.803450,-1.052608,374
7.130112,-11.065901,246
2.532494,-13.811298,660
-1.845528,-3.467661,56
6.692809,-10.762116,319
3.277650,0.759803,844
4.319554,2.157477,4
9.354395,0.517803,548
2.706691,1.439236,115
-4.564068,2.443399,728
-8.724131,-3.579935,406
-1.502186,11.600870,722
3.369409,12.732120,202
5.714196,4.954315,538
-8.305303,4.380625,169
13.254388,-2.047196,53
-1.997816,-1.724865,658
10.295792,-1.133358,152
-2.720936,-7.285369,958
-1.379277,5.415257,29
-0.287554,-0.639047,463
-2.018587,5.884376,820
-5.853231,-5.808289,823
6.352933,2.045015,772
-1.314145,-2.192545,199
7.999076,7.552947,339
9.474862,-5.290732,77
6.387816,-7.142754,868
2.423714,-2.920972,340
1.807230,5.284391,490
-2.039472,-9.980766,546
5.402791,4.966701,616
-3.415645,6.698119,504
-0.277443,7.014729,504
-2.485404,5.173957,38
11.485331,4.425928,395
-2.713194,-6.291607,283
9.332661,0.410809,487
0.054153,-3.928604,617
-7.602044,3.881364,657
14.082840,-3.405896,967
-4.834942,3.779506,428
3.177666,-5.987559,318
-0.615947,-9.430997,369
9.267873,-4.684593,243
3.976350,8.738101,639
-0.992960,-6.856722,547
3.557317,1.625184,426
-13.532677,4.478941,855
3.470392,-2.188831,278
-9.958508,8.134302,971
-9.234503,-6.469156,691
0.453159,1.991631,957
1.481214,-12.610143,122
1.852352,13.372496,329
-2.183156,-2.210852,79
-11.743426,-3.187373,447
-1.818332,-10.263868,908
2.756606,-12.237965,192
10.793291,4.466083,787
-0.111068,5.188662,785
-2.518269,-5.621569,661
-4.617693,5.276159,262
6.754333,2.309108,57
-11.818749,-2.982180,793
-5.044510,-1.878577,390
13.586868,-2.621916,416
5.589905,-4.603353,376
11.724984,4.922785,471
-3.462257,13.276942,824
-0.104793,4.574193,521
3.303979,-2.072893,122
-6.066032,5.768487,624
0.524124,6.335871,235
9.962646,-1.493933,337
-7.971770,-4.784894,695
0.250621,10.218147,98
-2.965216,-7.120273,918
0.344498,-8.178754,58
-4.122262,9.683708,650
-2.534561,7.638010,957
2.498796,0.129957,698
4.711805,-3.914407,241
-0.449160,2.004047,605
-2.911194,0.738667,703
1.785609,-3.932980,730
4.000377,0.355541,668
2.585821,-13.381082,272
2.175543,-1.683990,31
-2.580419,12.089556,93
-8.948486,4.331355,84
1.231579,-6.737733,782
5.532667,-8.551305,236
-0.738774,8.279648,665
3.152121,-6.028871,956
6.850102,-8.012812,797
9.074108,-2.611406,557
7.071714,1.263156,278
2.737682,-13.281418,1
-7.754050,0.567488,253
-5.516616,13.006593,555
12.019069,2.094478,699
2.316395,-8.472566,849
-0.704814,-3.454095,919
1.408348,10.915136,580
-9.095226,-7.486851,779
-6.568391,1.400804,360
-15.398595,1.125439,997
-3.467443,-7.837506,536
-3.100457,-13.146107,741
1.492045,-8.618112,592
6.131342,10.534029,106
0.182706,-10.266780,984
-15.347290,2.163974,661
6.454364,-3.441979,855
6.022581,0.347339,25
-1.693839,11.133919,198
5.723337,-5.447376,582
1.092140,8.988941,815
0.018195,-0.630233,347
-1.625211,-11.062272,463
-14.860657,2.911397,182
6.249275,1.029440,699
8.243254,-3.840041,170
1.241861,0.824231,786
-11.834965,3.550840,978
7.425834,9.778237,466
0.570627,-4.505866,336
8.371558,-1.381802,705
8.382313,7.741350,30
3.320786,-0.646880,105
7.365715,7.282534,110
-1.876942,-4.165118,643
3.936098,5.925331,764
11.450368,0.800291,923
-8.364106,4.917914,44
-6.369008,3.330249,842
-5.840147,-3.073230,96
0.919607,1.352237,225
0.355421,-4.603580,941
-2.873314,-0.069168,926
-7.451211,-6.178979,334
-0.059572,7.231754,140
5.992898,9.697873,718
-2.580553,4.087325,129
9.249883,-1.243956,621
-8.721109,4.926301,277
11.613674,6.131568,121
-12.734260,-1.374308,717
4.826050,-1.481428,429
-11.938336,4.201672,855
-3.090225,-6.314818,171
-1.268973,-0.042912,966
11.840638,5.258638,530
8.843090,-10.114969,483
3.621831,-7.086934,267
6.356720,9.292929,652
4.317360,9.762563,523
-0.308662,7.085901,212
-4.678978,-9.084074,836
8.623730,2.837806,599
-1.666765,-10.157614,491
3.380343,-4.553841,385
12.811507,0.915897,637
4.878228,-3.927230,851
3.150284,-5.680766,79
2.333684,1.552465,878
2.296395,-0.636954,845
0.871567,12.365302,55
-3.153793,6.361711,233
-4.578835,3.207227,842
-3.286715,-6.617114,461
-0.569913,-1.072060,434
-1.348561,-8.143094,848
8.112062,6.711935,915
7.356056,-0.138701,970
-0.925105,-1.737940,747
-2.017736,-9.740979,685
-8.452269,0.362640,505
-6.427897,3.851018,808
-7.461894,5.389143,897
11.937247,-0.317896,922
-0.827143,8.106968,227
1.866457,5.726465,173
-4.694210,-0.062040,315
-2.313152,-0.980024,982
0.009476,-4.007259,2
-9.145290,8.312175,763
9.799607,-7.451848,929
-0.924598,-0.175059,475
-9.954594,6.374630,707
1.321191,0.283827,296
1.704691,-8.392930,478
-3.602313,1.213910,658
-7.253760,-0.354452,302
-6.558133,-2.637826,554
-2.561873,-8.685227,593
-1.258460,-7.837013,210
-6.762917,-6.221360,692
2.740694,-5.376155,50
-0.619095,5.451270,211
-2.693428,12.744355,866
10.526594,-7.254140,91
-5.170234,-12.791673,366
-7.888035,6.149222,276
-5.262033,-10.342127,847
-8.750106,-6.503008,806
9.160880,0.201651,743
6.497758,2.985519,286
12.382071,4.541759,471
-11.423566,-3.256479,499
11.883555,-0.507067,965
2.481967,-1.727593,652
7.579875,4.149671,365
13.149873,2.845470,901
-4.011879,-12.845492,772
-6.986277,6.191272,240
8.560246,-5.449812,551
-8.046092,7.365475,804
0.817933,-9.692525,394
-4.592793,-11.546778,521
-7.196290,0.829592,456
-3.679337,8.697890,125
-1.590879,11.520397,265
11.432155,0.601837,506
-5.452939,-4.184333,156
12.908016,3.233301,395
-0.895247,1.026774,219
5.634000,-3.629368,866
8.007482,-5.054383,429
6.249352,-6.223729,840
-14.329982,3.717371,7
1.834089,-2.393855,5
6.441302,-0.598015,385
-4.903357,-8.806763,13
-7.402709,-0.053011,9
13.301343,-2.397139,608
4.055919,1.668532,419
9.345198,6.163805,377
-5.495931,-4.058175,18
-2.729964,-3.374315,445
-3.921291,-2.452753,218
-8.149617,-6.151864,497
-13.947244,0.557932,383
-0.662153,-6.444807,371
-3.137068,-8.256210,59
9.156474,-1.505646,180
-3.245012,-1.248323,321
2.939229,-7.468704,505
-4.457800,3.709189,26
2.108622,-4.033938,854
3.598802,-12.485959,392
-11.778140,-3.734135,79
-1.285313,-9.261609,689
3.633329,8.513749,716
-1.194703,1.552611,287
8.794888,-4.986737,873
-12.070557,4.445084,869
6.075434,-0.691255,844
-14.981110,2.343957,458
-10.027488,-1.098849,341
4.279774,3.622686,646
