x,y,label
-3.222042,5.689109,678
-11.271928,-6.442824,989
4.843201,4.315329,908
9.793407,-6.043101,559
6.907710,-11.382935,590
4.503397,-8.025465,53
-3.635652,3.871245,322
5.989163,-2.874798,119
-0.601222,-11.281404,430
-12.470042,4.034725,10
-8.574767,11.216444,928
-12.196116,7.823607,6
2.595118,-5.616675,12
8.132740,-10.217536,56
0.392017,0.022330,283
8.627959,-3.855882,668
-10.755991,-0.604867,841
3.078219,2.047102,123
2.790041,-0.445656,857
-12.650656,1.150352,597
-8.194302,0.245160,393
-1.677472,-5.976072,721
-6.518679,12.439013,240
-9.033300,0.038576,393
13.438571,-0.855007,616
0.513804,-4.344618,49
-1.777899,7.142419,934
3.795798,-0.978748,193
14.671248,-1.251775,270
4.016477,-4.642583,922
12.970636,-4.014965,967
-10.882146,6.234238,129
-4.315502,-6.404308,388
-4.022826,-11.909011,523
9.228448,5.463372,76
0.646745,-0.896578,354
-1.330419,-5.643161,683
-0.978987,-8.958768,628
7.394916,-13.121044,590
5.990541,-0.620617,31
5.997450,12.171947,251
-5.788903,-2.715443,359
-5.364133,-5.995726,152
-4.192535,7.068860,314
10.274531,1.888625,442
-1.514820,-0.236173,818
-1.559505,8.390512,366
8.093691,4.057190,830
-9.891694,-6.522551,17
-7.664094,8.032089,858
-2.702569,-10.224183,484
3.565232,-14.277681,590
-10.536111,5.143939,839
4.375536,-4.959622,431
1.009960,-1.954607,388
5.208243,-1.971250,671
-12.444142,3.542295,756
-4.775637,13.162622,346
-14.618408,2.322876,854
-8.894606,-1.989606,820
5.988163,1.321529,239
-4.281635,-2.955339,756
3.477877,-7.103925,737
-1.992913,-2.808537,947
5.453808,0.735142,484
14.838201,-2.228102,861
-9.443166,1.926839,680
1.221103,-8.272832,33
4.164159,10.968721,950
-1.920372,-10.213567,704
8.713558,-5.003711,816
-0.068037,6.802121,422
-10.497834,-4.750873,817
13.886447,-1.937711,135
-5.556373,7.754026,446
1.361561,-5.420167,243
-7.095512,0.422801,393
-4.957119,5.559115,855
-11.531303,0.296338,412
-6.009384,12.185006,831
2.640182,0.573326,955
10.687332,-0.759469,967
3.072605,2.508441,386
-8.996476,11.637052,425
10.240893,8.483747,222
-4.369026,-5.052256,410
11.021097,-2.666055,586
3.923900,1.067340,447
6.904719,-7.668057,234
-10.895487,-6.511820,262
-4.394994,2.623412,83
-2.217143,-5.001889,528
7.875873,-9.820383,970
10.575579,6.339703,985
-7.691908,0.576523,156
1.024738,-1.416838,304
10.313091,-1.821522,48
-4.104220,-11.951746,591
3.815533,-1.479143,383
0.998961,11.440365,662
5.325756,-11.593983,506
4.078010,-14.302580,980
-8.827026,-0.818597,260
-9.448589,-8.631015,513
-8.225208,10.097147,776
-6.563091,-8.627486,457
10.492968,-7.769643,56
2.289164,5.995412,136
1.641020,7.445419,458
-6.077857,4.003335,449
2.586848,-13.606415,690
-3.843926,-8.107649,183
6.880999,3.995774,813
-9.117386,-8.358618,206
-8.183377,-0.078696,539
1.079504,-4.260391,26
-6.242612,-1.475945,301
-5.274749,-3.100077,63
6.599761,4.634683,99
-7.016047,2.633909,726
11.154985,0.112735,278
-5.266161,-11.547653,567
0.125955,-3.572607,664
2.766092,8.173596,740
-11.114636,1.892120,694
-1.866842,-5.606646,797
-6.234746,-10.548461,438
-12.133432,0.232382,876
5.428337,-6.750502,725
-7.038657,-7.633583,462
2.669243,4.398027,411
-8.913491,2.853106,907
8.684739,9.388085,507
-5.935248,-8.708464,352
9.476139,-3.191415,319
9.081907,-0.398820,676
3.468882,-10.242331,553
-7.545347,-5.253040,11
7.106603,6.151722,58
3.154093,0.002034,476
-9.182906,5.648265,316
-6.965946,-4.480701,537
10.563217,-5.094028,819
-3.948373,-9.677591,525
-8.256846,9.817984,831
4.034554,-6.802658,483
-3.145758,-6.002814,115
-12.548206,-4.102408,568
-7.626726,5.492523,372
-0.685269,-15.188189,862
-2.410917,5.812742,707
-12.139433,5.364709,401
7.559466,-6.089811,668
0.766740,12.516178,398
-1.693735,4.206584,145
1.784475,4.979819,119
-2.081600,-10.648474,807
-0.537085,-2.283484,560
4.379151,2.129831,822
-10.465940,5.850974,215
-6.999578,-7.393127,672
-7.475067,6.725922,660
3.634220,-4.904512,25
-2.040879,7.445802,972
5.145744,-13.761461,932
1.665528,-1.993013,385
-3.359780,4.224340,856
-7.821713,4.747637,15
10.176791,6.188446,93
1.378288,11.156089,147
-1.798852,13.975531,533
0.357889,2.633717,64
14.345468,-2.848731,700
7.478463,7.318520,960
2.636494,-9.168351,954
8.963201,-1.173902,19
-4.990961,-5.221252,777
9.563302,0.371443,250
-13.712872,4.499984,727
-10.481284,-5.561989,531
-2.855660,-2.590326,505
-6.052908,-11.689463,580
1.012390,4.541804,930
-5.942150,11.393813,969
-3.641175,-1.438444,762
-13.907577,2.144919,481
-7.329029,3.045853,8
0.751543,5.599316,823
2.681959,4.865872,685
-2.883145,0.521325,971
-7.596296,9.505145,318
-2.359951,-2.760001,688
-3.051883,-7.459401,857
6.455495,-4.096223,281
-4.888361,-10.629868,417
-0.495040,-2.908678,757
1.650471,-6.330586,376
4.310402,-12.163871,361
-10.642622,-5.083370,915
-0.032031,9.798875,176
11.594408,4.596077,289
0.140403,-2.241789,330
-3.519212,0.943659,651
-6.615351,-10.990463,77
3.665821,12.088007,497
5.522720,5.447893,702
6.664443,-3.486007,559
-12.180752,-1.401470,326
0.182135,-5.376522,388
7.339589,-1.076271,414
8.870578,-7.219021,315
10.005739,6.420870,472
1.209479,-6.543747,53
-7.228578,-9.432232,769
-2.278621,7.013186,323
4.275658,5.510666,371
-2.102924,-4.944057,543
10.245745,-5.003549,908
9.949078,3.775101,359
-11.668650,-5.949643,989
5.792567,-1.303196,846
-6.382880,0.474956,925
-2.487877,-2.992150,200
-7.337051,1.182583,486
-9.089368,10.477065,207
-1.850994,8.544734,131
0.435746,11.807354,210
-7.341895,-7.242213,911
11.144328,3.201198,828
-0.457425,-1.762589,585
-2.141899,3.981536,880
-4.611864,-3.670023,652
8.011745,-4.531193,247
-7.849704,-1.390273,473
6.197907,-12.075686,938
4.116573,13.398204,943
-7.596716,10.924058,806
7.591064,-4.558450,866
-1.440263,14.196961,330
-11.478389,-6.787319,714
2.333008,11.827218,357
-1.279650,5.197161,80
-7.274777,-7.597028,743
-3.070608,10.546392,860
-6.520359,-1.217388,719
0.124646,-7.913002,827
-1.942062,-0.136537,531
0.172461,4.338690,464
-7.686036,4.827121,322
-8.809283,9.876559,216
-8.580808,-7.654593,664
-1.927938,-5.235514,238
2.250653,-5.958274,873
1.632325,-2.189590,966
11.493196,5.807631,385
5.279105,-1.323313,600
-6.879718,0.357908,473
-1.270450,5.156303,147
2.394093,-4.603750,119
1.567661,5.285286,713
-10.671259,-2.566743,525
3.442452,-8.502489,514
6.275053,-3.582098,540
-1.447980,7.853200,904
3.079835,-14.219249,485
1.079935,-3.866541,589
-4.579432,-1.361712,716
-0.728937,-15.300663,689
-8.263998,0.202300,581
5.242476,5.208721,293
4.878399,-3.180187,385
11.305085,-0.060763,387
-1.032493,-11.548891,398
5.724538,-11.281495,984
9.688744,6.434605,99
1.729179,-10.622346,361
10.734292,-0.426327,923
-6.811932,10.008124,903
-1.655015,-8.321639,316
-10.897850,-1.486274,211
0.013335,13.950845,406
-1.030166,6.790484,21
-1.003672,9.180532,879
0.204654,-4.184818,774
-2.867982,2.231405,905
-11.915419,1.346732,189
-2.244373,-1.079516,455
-5.350225,-10.525276,109
6.068679,-10.093047,332
-15.160561,2.522929,854
1.035627,-4.402859,470
-5.244494,-10.025382,513
0.355388,8.439538,606
-8.382200,-4.834350,527
-0.997498,10.564714,882
10.902181,3.577175,426
-3.069553,3.321961,802
-0.366970,-0.939197,742
-4.197349,8.908821,856
11.200113,2.295643,643
-1.096827,6.750590,771
-10.836901,0.574805,260
0.527843,3.255442,273
-5.879756,-5.974224,516
-0.114197,-11.304126,91
2.571035,3.425570,693
14.589551,-0.631291,270
-1.197562,-4.307163,419
9.037433,-11.491023,397
13.348045,-4.238610,812
14.667072,-3.120508,861
-2.205866,4.364886,55
0.205654,-7.149392,731
0.655876,7.653564,64
-11.024805,0.423450,467
6.293811,-2.864811,214
5.283626,4.465044,733
-4.614824,7.439559,308
1.314332,-1.825124,469
-3.641245,0.565968,886
7.958033,1.413509,58
-0.586143,-3.004970,701
2.276117,-4.673769,233
-7.461649,-8.277032,664
-4.512121,-4.298047,137
-9.031991,-8.487520,220
-2.827470,-11.703353,355
-1.427551,-5.530439,909
-3.008659,2.010002,218
5.849191,-4.522384,821
8.919994,-3.766106,612
1.945247,-4.090298,909
-12.551234,-4.442044,714
-10.500483,-6.128126,199
10.178229,5.589729,93
-4.866253,-2.868738,192
-5.961628,-1.088410,350
0.988447,-1.330978,734
-3.585012,0.614751,391
1.623786,-9.962042,25
-2.381486,-4.769892,202
-2.833076,9.217658,505
-9.334620,5.138112,968
12.197829,-1.611120,901
-2.119484,10.844312,505
-5.697882,8.460537,928
-5.760691,-10.198370,30
5.480281,-11.289969,681
-6.162395,-9.412432,873
-7.759181,5.386500,682
-5.879244,-0.891719,977
-11.097103,7.364282,808
0.274906,8.231548,357
10.576586,-1.654143,586
-6.933574,-6.541467,486
-2.616809,10.849748,673
-5.461020,-11.380484,236
-1.686405,-10.618595,991
-1.100004,8.008132,536
-8.740431,11.129115,971
0.653904,-7.770488,633
-7.626898,-9.549659,900
5.752965,-14.276642,496
0.207599,-7.790748,757
-9.491392,9.429425,519
-0.322189,-2.530882,482
10.629701,5.715750,682
8.143306,-10.112694,821
-5.947345,-0.886617,228
-13.143347,0.177788,714
1.961021,5.384713,287
9.985296,3.588580,628
-2.629679,10.807108,107
7.222463,2.843786,65
-6.892626,10.237448,219
-1.444842,11.792170,390
-2.384810,-1.834672,828
9.042796,8.784523,60
-4.932556,4.495947,368
1.286454,-4.457433,304
0.507412,-5.637020,570
1.731742,-0.371464,119
-0.772379,12.380186,665
-8.300887,3.021263,168
0.176709,0.473348,732
3.632283,-4.060740,481
0.414542,-10.310350,137
3.244743,-2.063260,611
-13.478343,0.078565,195
0.963558,10.194124,662
-3.533622,0.544866,399
6.053402,-0.420456,286
2.387877,0.553183,20
2.832298,11.177502,679
6.581769,5.382225,490
10.251228,-8.455096,558
-13.012971,3.862812,887
-3.282677,-6.170986,991
-1.708599,-6.712459,67
-6.477070,0.222750,39
7.085790,4.529534,478
1.261852,-1.665188,178
6.141362,1.120775,735
-13.079983,-1.115348,961
-9.337993,-8.551834,17
-5.926930,-8.029370,789
-5.608339,-10.033623,486
-6.525411,4.083114,820
4.308083,-2.964671,656
2.094939,9.493700,287
3.724379,-10.164212,946
3.698125,-11.096079,185
-5.792571,3.316965,47
9.954747,-1.496274,37
2.462133,8.906048,549
-9.154241,6.105170,143
-3.370646,1.410694,399
-3.061877,10.113188,694
11.595567,-0.607987,633
-0.623150,12.142447,793
-1.249053,1.211208,902
-0.959489,-7.981897,81
-11.375602,0.539839,547
-5.432510,-7.422456,36
-5.412532,2.655909,753
-6.550435,9.250781,402
11.895429,-2.293445,624
-6.803100,0.900414,317
4.138259,2.294695,701
3.710051,9.703775,709
8.360410,-7.342800,644
-3.854688,1.560796,213
-3.872147,-2.567466,777
0.447084,1.903002,87
-0.174491,4.554638,829
-5.712465,1.516942,682
1.163029,3.510270,128
13.871670,-4.314692,491
1.589094,11.697696,179
12.147727,0.546388,862
0.707388,9.266640,564
-3.770932,4.402684,783
2.987916,9.805488,698
-2.457594,-1.585194,971
1.911141,-2.946641,764
6.030946,-0.953255,180
-2.182928,5.044514,662
2.185823,-8.690001,225
-6.945073,0.669118,6
15.093416,-1.548580,996
14.107005,-2.465785,471
-6.705059,-0.250697,825
12.812009,4.905967,488
-8.787863,5.342968,130
-12.568157,-4.045325,5
-13.219150,1.354521,261
4.220999,2.100282,745
4.157217,-13.090017,111
2.107736,5.675097,341
-1.877103,-2.071396,401
-4.919647,-2.987413,403
3.897994,-8.976994,956
10.691260,2.630470,457
0.374102,-9.395775,687
0.758582,7.446830,71
-8.470534,4.555073,129
0.621143,1.988556,786
-6.277314,0.099410,249
1.609598,13.766141,696
9.285777,4.568816,60
-3.500567,0.449699,402
4.517506,13.105266,23
-7.217724,8.545326,933
8.803646,-9.188674,144
-6.522036,1.659092,618
9.836541,-2.998477,113
5.129178,2.299709,724
2.207316,0.238594,820
5.374789,-4.598403,540
7.892135,7.838010,935
1.232464,8.980083,447
-1.831729,11.090285,880
10.088853,7.543287,275
1.148889,-2.663482,966
6.801695,-2.351313,221
-4.856167,8.286679,808
5.336926,-3.862559,248
4.326361,-6.507785,376
6.383156,2.159221,906
4.884734,-3.261922,81
0.709701,2.446664,411
-4.132756,0.896995,175
-4.852922,7.073550,898
11.473180,7.734640,927
-6.691144,-9.513112,729
-2.508654,-4.722401,305
2.063930,11.327277,527
11.581866,-0.184575,463
6.373545,-5.193825,826
6.220301,-7.245538,248
6.151849,-8.479333,445
-3.555599,-10.775121,537
1.377310,-10.177898,313
3.294844,-0.776825,472
-6.586458,0.045680,428
-11.465815,1.754168,973
4.399226,2.965441,985
1.140678,-9.638047,430
-8.332852,1.990037,271
-9.916802,11.532973,38
3.988944,-8.631502,333
9.041365,2.563302,834
5.782641,-12.917671,397
4.985327,-2.690722,773
-4.930971,-9.910731,675
-2.755059,8.256671,918
11.752814,5.252566,574
0.610226,8.492361,330
8.568215,-3.999890,141
-6.841475,-9.809106,769
-0.684596,-14.832299,265
6.786684,-2.711715,600
3.890476,12.110060,950
-7.255126,9.495891,175
3.361926,-10.554816,946
9.209303,-8.415827,747
-0.014347,-4.549448,701
9.492646,8.112039,309
1.740901,13.492498,522
8.139110,-7.946226,598
-9.711684,-6.322575,716
6.802904,-0.589421,586
4.569040,-3.036552,878
-7.341037,-3.836503,835
-8.560357,3.393797,581
0.975371,12.686032,223
10.691483,-0.595086,530
6.062462,3.053354,313
-2.872853,-1.406623,594
-6.393626,-7.537793,27
-6.373081,-10.068867,891
5.507691,12.070606,964
-8.457086,-1.230751,788
-6.528032,2.457614,367
9.954778,-5.457350,612
7.728587,3.903023,27
-2.286248,-3.116693,728
0.965776,-4.146988,62
7.794454,-4.644030,160
3.190451,-3.928329,400
12.248025,2.103738,85
4.622479,-1.791055,502
-3.926939,-9.626197,77
8.364114,-9.662633,139
-5.734117,0.096702,907
-7.874675,-8.255804,835
-9.140491,0.609034,688
-9.004218,8.770415,656
-1.917818,-4.839877,364
-2.334284,-8.511192,235
-5.759539,-7.636298,238
-5.071166,9.774330,928
1.760713,9.515037,610
8.516928,-10.036509,119
1.744186,5.138258,14
-13.739242,3.206759,802
4.827649,-4.654219,408
4.169442,-2.657534,288
7.228925,6.662407,225
-8.545618,6.006292,241
4.044331,10.830117,997
-12.599927,0.751227,850
4.472431,-14.643857,485
5.611164,11.961553,382
-7.913852,3.881574,330
3.241543,8.984569,336
-1.061671,-5.568399,875
-5.145387,3.543509,939
1.251620,-11.854240,63
-4.850145,-4.456334,973
1.565078,-7.734081,721
13.829139,-0.772855,387
14.337591,-0.604473,152
14.510725,-1.440795,893
-2.979141,-9.418732,830
2.541853,-10.966572,518
8.358680,-0.705071,990
-7.090271,-9.138137,531
-1.743542,-3.929399,962
0.382984,-0.628126,993
-13.487242,-1.197118,482
-5.931543,8.697008,806
7.182237,-11.612656,342
7.023948,6.951907,295
-7.221600,-5.189678,11
4.385670,-12.529116,296
10.488825,6.220164,466
-4.295060,3.619117,21
-0.460345,10.286244,169
6.484000,7.621154,93
-3.130072,12.461597,169
2.974750,-1.996994,155
-1.016050,5.387115,766
10.362773,-2.368927,498
-7.423389,-9.353234,115
-10.374327,-5.455485,410
-8.026992,-5.996474,203
-10.096327,-5.823243,759
9.439303,-0.734682,119
-12.366854,-0.035673,324
9.096798,6.869322,239
5.405011,2.490204,659
3.092403,9.450497,698
1.747917,-5.568538,900
-1.034318,2.785635,808
0.042045,11.646694,336
1.404522,-0.876135,352
1.889872,-12.400228,692
4.703428,-4.840795,16
-6.549796,5.610104,820
7.387703,7.495570,69
0.136558,-1.274861,842
-11.619319,4.575209,146
7.249038,-6.838887,95
5.404852,6.048264,291
5.904347,1.075161,275
-6.374269,-5.647161,734
-0.474021,11.530749,666
8.959368,-9.401462,544
-4.912252,0.837229,994
-2.207553,-5.797637,344
-4.104702,13.307897,455
-12.646031,-3.026503,957
-9.438063,9.425356,240
2.488335,-5.319167,986
-4.420812,4.463129,118
-7.812295,10.120453,622
6.987808,-0.825572,19
-6.938081,11.383781,282
-9.413646,11.063030,605
-0.316090,5.195329,186
8.896603,1.480737,648
3.312092,-10.214461,219
6.030899,-5.643572,136
-8.236516,-2.699381,310
-6.211465,0.426673,39
-0.161695,-1.927398,964
-3.463479,4.949818,805
-3.899561,8.388519,669
3.235390,9.232117,855
6.809126,2.833425,891
5.110587,-0.459228,834
6.390161,-5.291386,313
7.263166,-9.122185,48
-2.663859,11.891030,107
3.129085,-11.192711,403
-5.584097,-3.330535,995
-1.918435,-4.292535,12
4.176916,2.013156,93
11.056094,6.747306,478
11.297236,0.025162,394
-4.367026,-10.770770,490
12.298557,5.293163,927
-13.698207,3.635174,926
-12.766418,2.160790,10
8.138639,1.723048,648
3.368307,9.989491,713
3.212448,-0.591859,489
-6.732526,5.302248,695
-5.332356,-9.721627,712
8.716744,5.213504,324
8.881219,-3.815030,437
10.933530,6.078841,699
-1.515046,-1.983031,927
1.135058,13.143729,614
-1.413585,1.160755,871
5.658991,11.216864,958
3.971398,3.855194,232
8.066642,-5.029341,221
3.787338,12.538288,771
5.178568,-5.597275,54
8.337320,6.573276,555
-10.375901,7.221710,825
9.193562,1.149707,951
2.007349,8.376681,631
-12.486169,6.660873,40
2.118136,7.331440,606
-2.537651,9.261118,21
13.721485,-4.160880,700
-6.733142,-9.032861,900
4.134716,12.956752,663
10.134470,-9.127546,532
4.095990,5.313618,807
7.990002,-0.441589,638
4.012760,1.735729,361
2.798058,3.438201,702
7.828109,-9.214826,445
5.391843,-8.009757,872
-10.900781,7.982559,597
1.663134,13.767465,916
4.842908,10.340940,64
2.625373,-7.010530,53
7.853284,-3.376142,442
-10.701746,-0.028373,948
2.740210,13.073866,447
5.955044,-10.123224,518
-7.068344,-0.297633,15
5.761408,-7.696991,774
14.992645,-1.844020,996
-4.018206,7.149502,691
-5.739531,-7.736565,339
8.702797,9.388026,555
5.196936,-13.837460,192
11.989058,5.109438,660
5.529890,-6.939248,338
-0.495238,11.840364,522
-9.184403,-0.118538,504
-2.722512,4.260652,187
-11.446227,-3.091637,5
0.418578,-10.447550,672
8.205786,6.966038,27
-4.532448,-10.900703,398
7.826554,4.565791,740
5.371893,4.112127,759
4.479508,-4.254405,781
1.236243,-6.806292,466
-1.694311,-5.455011,225
-13.880781,-1.439672,189
-7.338443,4.283736,173
-11.700865,-1.386116,229
-4.316983,8.641766,934
-13.505255,3.261413,799
3.054317,-0.787059,409
-11.785351,3.149856,73
-6.603285,12.750814,200
12.679677,-1.483861,278
-6.399517,10.835748,695
-2.073592,-10.867019,999
2.364377,8.966155,383
10.447773,2.707701,244
-6.269480,-5.603624,453
5.953519,-3.266635,198
8.206882,-6.863356,54
