x,y,label
-0.133095,3.562273,418
-0.128339,3.647736,454
-1.236967,2.365535,296
4.122418,-1.116897,779
3.950466,0.514361,653
2.339866,2.276977,923
4.127225,2.782927,982
1.535177,-0.927540,777
0.914649,0.183650,476
1.081267,1.324163,939
-0.413137,1.101340,640
-0.016643,2.588805,51
0.170745,-0.175267,489
0.386167,-1.013794,833
3.620224,0.694816,356
-1.585832,-2.573076,3
-2.134287,-1.973822,472
1.772361,0.977463,148
1.216314,0.648499,857
0.874320,-0.368828,124
0.351067,1.817720,86
3.360272,1.467336,291
2.914980,1.097419,391
3.511165,1.146064,529
4.346971,1.893114,228
-0.623757,4.512354,345
4.250663,-0.749974,881
1.251806,0.779650,321
1.494500,-1.424388,803
3.004782,1.209897,918
2.767070,0.599902,878
0.637754,3.796921,529
-1.557683,-2.340901,938
-0.016840,3.612977,464
6.347273,-9.861281,869
1.352444,0.278496,311
-0.247979,4.960773,105
2.634633,2.007516,765
2.042152,-0.792289,302
3.676351,-0.554853,323
2.504347,-1.150396,542
2.099955,4.936728,542
-0.246116,2.926847,907
3.728371,2.568743,734
2.615515,2.938756,102
0.219349,-1.905398,584
-0.323792,-0.471845,221
1.829662,4.468832,808
0.661055,0.347171,613
3.429872,2.034136,819
1.387936,1.229999,340
2.324430,-0.478586,877
3.385383,2.650208,624
4.739079,0.779514,270
3.133402,2.153285,858
5.029500,-0.380171,63
0.847443,1.576755,967
4.593040,0.827873,95
-1.474423,2.918316,433
0.393999,-1.314182,475
1.687789,1.961488,310
1.059874,3.213900,845
1.397116,5.537463,347
2.137244,0.708823,401
1.084206,3.160649,451
0.662517,-0.702142,999
1.120369,3.756257,562
1.323182,5.204256,714
2.732439,-0.147307,33
1.724782,0.680264,21
2.397938,4.891665,782
3.519580,1.481730,172
1.759710,-0.132827,750
3.958429,3.583477,969
0.435025,1.629873,272
0.360636,0.168258,219
2.554931,2.320643,870
0.703035,-2.153419,508
9.691675,-8.758315,263
4.696210,-0.679795,915
0.278576,-0.476366,941
1.291554,3.276471,610
2.740327,1.524192,112
1.494855,3.905428,949
1.698434,3.321463,542
-1.106781,-1.441234,565
-1.890763,-2.021680,702
3.459724,0.742052,279
0.519584,3.369179,951
3.460435,3.347577,102
2.639115,3.120685,714
2.914319,2.843149,107
3.346995,2.977106,177
0.723617,-0.475742,874
4.050044,2.185418,787
1.520375,4.217113,142
1.977734,0.437229,670
-0.311995,1.233631,751
-1.627813,-0.778532,236
3.663749,1.392598,822
0.614830,2.287760,693
0.059032,-1.015731,441
1.149504,1.210264,263
3.890465,1.678338,310
0.470774,-1.688811,886
1.386332,-0.077527,557
-0.935251,2.398549,865
0.166253,3.188411,625
0.364884,0.163518,261
0.184858,0.021312,186
10.071815,-8.375931,503
4.420621,3.368355,220
0.331987,3.878896,313
6.135071,-9.679505,995
3.695032,-0.568842,351
2.894465,4.030836,710
2.305024,-1.004327,999
2.743677,1.000319,48
2.554883,2.594265,302
4.350452,-0.258668,356
4.633803,2.308995,48
2.552794,3.016498,411
4.068609,3.475152,636
0.547265,-0.629676,935
0.214976,-1.380045,295
1.789414,3.369248,152
2.517303,0.992466,716
1.998556,0.627086,740
0.391223,-1.010700,100
3.764641,3.950702,71
1.917701,0.076818,329
1.525847,3.208444,719
1.464079,2.433982,434
3.521534,2.213879,306
-1.069422,-1.421508,117
-0.955499,3.564523,922
1.928012,4.675922,996
0.094565,1.206593,864
0.524644,4.196243,985
3.142203,-0.532453,398
2.151660,3.301218,446
1.507008,3.584595,303
1.259062,5.141317,946
1.625854,-0.965656,163
1.667881,5.123833,342
3.616669,2.597200,911
-0.091471,1.024942,341
2.076608,5.635752,361
0.977019,3.787372,529
1.154384,2.242897,357
3.354782,1.760108,747
1.831345,4.929785,709
5.527189,-10.313492,740
2.482675,0.605580,856
2.416742,1.213494,325
4.224465,1.084133,647
1.961010,2.577479,149
2.817235,0.813112,397
-0.033889,4.557021,776
4.184594,2.062459,906
2.539770,4.441126,425
4.678699,-1.099194,998
-0.377726,-0.755554,322
-0.846959,3.781536,268
2.399781,3.490350,525
-1.256021,2.621910,182
2.539454,-0.403877,0
-1.290562,2.098629,733
0.487460,-1.280439,681
1.138214,4.032128,189
3.247887,-0.392093,683
3.775296,3.403119,746
1.976269,-1.157867,462
9.511074,-8.879875,513
3.567158,-1.187295,319
1.914886,0.518791,789
0.625861,-0.761747,720
1.285386,5.131584,344
2.776313,0.307960,427
0.406723,3.737571,705
1.410215,0.738505,998
4.063342,0.053514,955
0.927218,4.171232,796
0.669457,3.591360,110
1.296410,0.121389,358
4.314494,-0.695367,54
1.471412,0.172102,175
1.455871,2.916569,657
-1.248770,2.824431,49
-0.396703,4.574861,977
2.612510,-1.219589,903
5.966295,-10.664302,642
1.521506,-1.332643,294
-1.010398,1.210202,644
4.203403,0.146472,380
2.197586,3.003369,428
-0.206879,3.530987,751
-1.439553,3.808301,515
-0.332037,2.023264,421
4.805500,0.791080,953
0.962997,0.376301,814
0.446375,-1.538230,116
3.715580,1.568846,178
2.261232,0.868187,290
1.668984,3.222406,47
-0.497914,4.046702,432
4.066323,1.040106,718
0.628562,-1.725621,980
2.955829,1.999829,854
1.644665,-1.331900,246
4.443567,-0.069413,566
0.261585,4.296128,901
1.343712,-1.180399,535
7.197625,-9.743016,798
-0.200670,3.420266,838
2.548160,4.915085,562
1.942322,5.620698,262
2.332727,3.332616,719
1.638696,1.222015,116
9.685370,-8.107247,433
4.202774,3.328669,958
-0.696175,2.960636,600
1.550117,5.151980,357
3.649846,2.900982,210
0.162875,3.415869,538
3.839396,2.236529,596
2.931233,1.177585,820
-1.640216,3.971166,164
1.865201,5.019396,328
0.109186,2.211211,625
2.576107,5.515896,439
1.690771,0.222533,986
2.412941,3.106648,926
0.420081,-1.372511,760
9.836000,-8.193849,36
4.081048,-0.686451,652
3.935760,1.087525,254
4.198123,1.642978,20
4.258497,0.376036,548
1.478886,2.637214,46
4.053666,-0.884947,122
2.100768,3.032332,146
3.408965,2.230540,413
2.884653,0.961793,325
3.668691,-1.117664,692
3.616804,3.868712,150
1.930464,3.335627,946
2.321633,1.933077,7
0.214786,2.802377,908
2.206276,1.604545,50
1.313778,4.529665,822
2.820002,1.862540,504
1.778924,0.319059,434
5.445510,0.574658,201
3.998373,2.065746,576
2.109694,1.596892,703
3.932728,-0.064023,806
0.684159,1.607068,144
-0.009269,2.689377,769
-0.266796,2.351043,293
4.559789,3.107035,700
-1.126825,3.446362,828
1.265302,1.425331,979
2.995631,-0.649564,268
5.918873,-9.612221,982
0.676531,-0.997363,706
2.850549,2.047079,289
5.021629,-0.080172,777
0.955423,2.811607,549
0.487254,3.570980,863
-0.229889,2.480630,315
3.691908,2.489226,894
-1.095036,2.073352,255
2.138841,4.233305,620
9.928425,-8.956079,215
3.072486,-0.624896,993
2.217870,3.961317,641
3.508353,1.221166,513
3.749063,2.640812,916
-1.279792,3.732991,158
4.895650,-0.053737,184
-0.401044,3.245147,556
3.438697,-0.666985,874
-1.524189,2.586503,70
3.108132,3.693978,698
3.461410,3.375688,519
1.245441,0.237083,449
3.392450,2.549425,911
3.754488,3.606389,519
-0.889013,3.709510,670
2.209143,1.382926,166
1.837239,-1.250004,192
5.141160,0.979291,866
3.374353,2.526641,201
1.003745,-2.177570,463
1.454974,5.085150,882
4.287676,3.257986,477
1.062524,-0.222842,887
3.590549,4.036362,217
0.817577,3.479828,75
1.818060,2.919627,169
-1.992313,-2.931701,2
-0.423874,3.257763,89
3.376142,-0.577116,262
-0.372259,1.765200,150
2.475925,4.815125,393
2.003817,4.411700,422
2.371548,-1.226398,611
-0.343525,0.459671,8
4.009958,3.072697,968
2.227169,0.566672,2
0.324565,-0.437399,567
2.724632,2.010066,714
3.922976,3.354059,195
0.379420,4.513085,714
1.630094,3.043020,384
0.347249,-0.192626,247
1.523220,3.223793,613
-0.090450,5.095585,351
6.254545,-9.819122,59
0.583277,2.260316,457
10.282129,-8.393175,995
2.048560,2.516829,922
0.523514,1.179823,525
5.090457,1.604782,198
0.438018,0.801807,697
0.997981,0.494386,775
2.332115,3.040504,989
1.549086,-0.101811,21
3.014770,1.832431,647
1.666062,1.803717,567
4.652870,-1.030310,582
1.446352,-1.126851,795
-0.109254,-0.419937,512
-0.010565,2.610703,241
-0.300158,-0.579085,241
-2.685308,-3.069897,570
9.859415,-7.897344,638
2.172547,0.856880,711
4.940352,0.900080,878
4.020206,0.384069,906
2.006451,0.905884,771
0.950122,1.558644,905
3.629947,1.299006,917
4.631179,0.057319,438
0.181203,1.839769,293
1.044804,1.600118,295
1.335912,-1.093772,345
3.529105,3.275643,306
1.950822,3.361202,171
4.402028,3.053743,546
2.934303,-1.264766,334
-0.157490,3.563285,398
2.332740,-1.761704,122
3.327445,3.745935,835
1.181564,2.410318,222
-0.545856,2.965880,949
6.458993,-9.959762,288
1.470594,0.722050,91
-0.456083,1.444007,452
3.460803,0.380022,740
1.275202,2.716521,715
3.498631,3.551399,6
0.095769,2.560123,286
3.530779,0.599913,280
2.286245,3.435079,513
2.888037,-1.216622,78
0.142798,3.931445,918
3.612766,2.621914,859
0.935473,0.253679,214
2.467671,1.910416,855
4.514581,1.696355,268
0.743135,2.152770,961
0.446157,2.571596,788
6.180000,-9.699303,391
4.151742,1.816033,872
10.346166,-8.307953,151
5.928341,-10.478822,203
-0.113873,-0.552336,782
10.300884,-8.595836,286
2.679071,3.946754,198
2.747422,-0.627393,770
2.741740,2.020972,515
0.720581,0.783921,666
2.684599,1.744056,322
-1.289838,3.258191,891
4.187988,3.314789,764
2.300264,-0.835944,6
2.633125,3.409518,761
0.342306,1.529847,933
9.672604,-8.701517,754
0.374562,-0.858932,742
-0.221857,0.839091,909
9.880029,-8.174030,442
2.293772,4.339206,11
1.083884,-0.375827,174
3.534986,2.555149,451
0.220937,1.873597,173
9.727146,-8.634087,260
3.820643,0.517849,614
-0.570106,2.576231,302
3.540567,1.524950,827
-1.520272,3.629053,908
3.738400,-0.124397,367
1.058482,-0.497317,273
-0.373848,-0.694381,384
0.955304,0.876446,6
-0.266887,2.269465,104
2.519988,-0.218758,271
4.702919,1.810931,20
-1.256714,-0.151239,838
1.824564,-1.838551,777
3.925934,0.617615,799
1.885862,5.478923,483
6.646145,-10.147504,635
3.713423,0.286832,962
6.641161,-10.135133,814
2.529060,3.124756,151
1.366952,0.230376,270
1.791038,1.646441,788
3.743312,-1.011011,16
0.571125,2.705781,976
1.118912,1.023874,286
2.272661,3.500190,675
1.999140,-1.840018,813
5.779948,-9.866022,503
3.668535,0.139913,898
0.270782,-1.103447,583
-1.317502,3.520128,251
0.334294,1.104325,15
3.414993,1.224884,276
3.130033,3.293835,243
1.404880,-0.465495,608
-0.340876,1.607656,56
4.125766,-1.018830,779
0.157457,2.203094,600
0.356347,2.565422,986
3.132682,2.542352,893
0.676394,1.592252,52
1.253293,4.626369,233
3.989945,2.970494,507
0.306799,2.106848,305
3.265976,0.251814,656
1.463912,4.425423,973
1.774432,-0.200482,744
-1.102718,4.012145,285
-0.177415,2.456593,519
0.746538,2.992609,951
0.562834,-0.061077,979
1.064628,-1.291161,367
3.940254,1.873910,938
3.753258,0.676209,702
0.025643,-0.878494,875
2.587218,3.747861,72
4.855775,0.402854,358
3.218110,3.528821,622
7.181654,-9.753962,446
1.785644,-0.120765,799
-1.125772,3.994192,982
1.158196,0.020050,266
-0.196441,0.604031,178
1.014928,3.347925,336
-1.418870,4.114350,498
0.677493,1.812681,216
10.305544,-8.659872,745
0.701158,4.010602,724
4.528082,0.915909,478
3.809913,2.546046,463
0.546142,0.854631,141
-0.962765,1.185036,441
2.829369,0.470737,654
0.260704,1.913366,388
3.238365,0.762592,140
6.162495,-9.881734,767
4.236347,-0.078865,281
3.275142,3.915338,677
-1.390424,1.999053,468
4.349830,1.256264,709
1.092305,1.620121,939
4.675261,0.398418,751
-0.563053,2.871034,635
-0.959222,-3.199323,592
0.775173,3.358996,717
1.246539,0.324564,797
-2.080274,-1.924822,956
4.919832,-0.712582,288
-1.111244,3.506246,648
-1.299988,-1.419063,637
1.149322,0.861998,692
-1.916401,3.904197,750
-0.579527,-0.106312,626
3.720936,1.863953,985
0.170652,2.548976,54
-1.698475,1.577061,868
1.187987,-1.454852,755
2.119693,1.771938,306
-0.495127,3.893305,274
0.815485,3.373100,236
-1.007447,-2.029994,685
3.683107,3.330020,563
0.066717,2.836067,464
4.245659,3.673868,126
4.140351,-0.112628,641
3.302510,0.704361,178
3.893596,3.606195,274
4.533892,-0.394066,684
2.197792,-0.263890,592
-0.703534,1.715522,410
3.746667,2.698050,368
3.442433,3.362801,230
9.933092,-8.198467,679
10.106580,-8.989256,45
1.084143,-2.151898,122
2.240577,2.136275,646
1.356880,4.908298,528
0.785665,4.328617,968
2.540786,4.869401,305
10.263125,-8.145702,295
2.212865,-0.436601,964
0.566150,-0.782540,12
1.356972,-0.092299,93
2.312767,3.856963,890
6.007338,-10.252181,859
0.108449,-0.637637,316
-1.084822,1.300071,715
4.556879,1.101807,266
0.763764,1.028923,181
2.052637,4.127745,772
2.076351,2.556124,406
3.498752,2.989097,654
-0.532692,1.096609,913
-0.161165,4.599275,535
3.516845,2.393634,142
-1.906732,3.473428,338
0.902544,3.711613,487
5.074262,1.276752,634
2.867839,-0.630463,79
1.307744,4.476117,216
4.476647,-0.080518,26
1.991504,-1.055815,607
2.779621,2.731899,589
0.658751,-1.107954,359
4.167829,0.457485,874
3.872677,2.247577,420
0.861417,2.588599,80
3.597948,2.644778,756
-0.584681,-1.829704,87
2.750261,3.240011,896
1.443380,0.641946,919
4.311757,2.960410,870
0.856532,-2.224117,456
3.792680,3.696737,863
1.749285,-0.900454,591
-1.502903,1.800050,959
0.322956,-1.419954,389
0.804561,4.642909,326
3.823254,1.890770,190
5.722136,-10.307633,733
3.824690,2.575557,114
1.518557,0.200574,590
1.401821,-0.907084,207
3.760396,3.536768,382
3.267071,1.863143,447
1.278349,0.914030,232
2.629199,0.606621,31
-0.041026,3.417614,85
1.989592,3.198274,61
0.588454,1.912047,714
2.426120,3.807479,527
1.215259,0.091201,993
1.007396,1.969519,703
1.606048,4.500418,424
9.745176,-8.667375,123
4.991872,0.579833,431
-0.797075,0.241021,214
4.967745,1.834774,157
2.483019,1.572431,532
3.282424,3.844261,615
0.529095,3.136635,468
-0.556900,2.182188,963
1.231743,3.048065,23
-0.402071,2.555142,243
2.623919,5.011818,762
1.478607,0.145742,382
2.924225,-0.213425,815
-1.246126,4.370077,713
2.021752,4.314512,14
1.785939,5.744868,317
2.828633,-0.867538,369
3.929757,3.540901,176
-0.993204,0.465279,518
3.336756,0.094396,787
5.999072,-10.007285,920
0.959004,2.135720,769
6.116603,-9.821425,276
2.740608,2.708777,736
2.748690,0.321559,171
0.935161,3.722799,9
0.339544,-0.411805,777
3.311629,4.444200,442
10.086505,-8.463736,172
4.413831,-0.795765,445
1.409713,1.028254,907
1.508552,-0.807688,555
0.381974,0.656920,715
3.308821,0.018287,294
10.050148,-8.900338,571
-0.221645,3.284401,534
2.712279,-0.952471,990
-1.576658,4.058372,505
3.872347,-0.322297,460
2.058937,-1.345077,307
0.441291,2.513232,94
0.307848,1.714250,303
0.882510,0.687233,408
3.430975,-0.922287,402
3.063540,2.913906,143
-0.687686,4.704616,923
2.269151,4.120192,879
2.766791,-0.424876,739
1.948701,4.982034,976
3.954346,0.278068,488
0.839419,2.778564,592
1.788309,3.229626,682
9.561159,-8.848107,676
3.058451,2.239690,911
2.775068,0.542769,124
1.995398,3.704846,450
1.767901,0.710186,663
9.937627,-7.793784,182
2.289024,0.038946,339
6.034433,-9.958824,989
3.953327,2.213220,670
2.438092,3.378502,106
9.998384,-9.079484,760
-0.055211,1.874213,202
0.130082,2.405529,192
1.547532,2.653027,374
1.574174,-2.851865,613
2.657420,-1.140908,630
4.932072,0.598209,715
1.550460,1.610667,983
0.742199,-0.128584,948
-0.378641,3.922751,913
3.536792,-0.053172,521
1.727220,1.800496,222
-0.371145,3.679438,988
2.604319,1.188792,465
4.028471,2.490775,994
6.526235,-10.192823,201
3.986798,3.046043,458
6.284713,-10.033432,214
-1.491815,4.055779,705
-0.830100,-0.639644,528
1.405176,2.354027,529
-1.754953,0.535130,414
1.915880,3.370735,24
2.970682,3.625605,21
0.741986,5.268566,548
0.380633,0.404403,541
2.094690,5.076133,975
4.133402,0.126641,497
0.719971,1.894640,309
2.601360,3.796679,681
-1.045196,4.622592,56
2.982665,1.594130,183
3.254376,3.932080,782
2.665594,2.142387,346
0.597545,2.905156,936
0.710323,3.908210,922
2.727479,1.657992,762
10.468855,-8.580052,672
1.323129,3.791285,487
2.220482,4.925297,374
-0.036678,0.690435,90
2.346856,-0.133021,933
1.221903,1.034362,249
3.521796,2.001633,884
2.892565,0.532128,240
-2.080340,3.376336,953
4.364062,3.137046,119
3.278250,-1.601222,164
2.611441,2.217540,130
-0.361231,1.121917,610
0.927106,4.663696,5
2.015806,3.652837,541
2.200620,-0.649928,284
3.873250,2.986630,20
2.511923,1.699033,98
2.754382,2.845073,783
2.895077,-0.511906,559
4.286755,3.707439,859
1.495845,0.210494,585
-1.417109,3.783788,966
1.195854,2.185990,296
3.744545,4.031486,978
3.626493,-1.210762,403
0.903604,3.819756,923
5.248222,-10.265625,999
2.747399,3.446691,435
0.362051,3.337363,515
-1.521749,1.701499,623
3.692398,0.256825,599
-0.999688,-2.117229,864
-1.541491,-2.561815,770
4.148866,-0.064092,479
1.792392,1.038155,372
3.676000,2.339257,211
0.919240,-1.008542,946
2.071366,-1.163034,501
2.855746,4.815405,882
3.213769,-0.194114,385
3.416371,1.674103,494
1.611416,5.635796,167
1.652332,5.660689,184
2.751503,3.186391,206
3.888519,2.399888,880
-0.614789,1.996255,784
9.832611,-8.466718,301
0.236216,2.946453,687
4.372746,0.825952,396
-0.608098,1.691967,653
-0.040587,-0.393539,291
4.036236,0.967821,160
4.127592,0.488718,131
-0.470708,3.768218,512
-0.260974,-0.440365,8
4.267894,1.022879,13
2.290063,0.352757,104
-0.002701,-1.985163,551
0.165172,0.836366,776
-1.505950,2.988585,676
5.034481,-0.057889,273
4.023947,0.962946,790
2.894680,3.477014,746
-1.565929,2.690937,509
-2.196642,-2.178421,63
-0.260547,2.528455,203
-0.960591,3.550425,876
3.916760,2.573597,853
3.469428,1.160440,832
4.386980,3.338049,463
1.425229,0.298832,123
-0.424139,2.693170,347
1.365757,1.574811,627
3.312899,3.556527,682
3.768214,1.321308,296
10.178888,-8.859924,876
1.217499,3.607772,517
0.192638,0.049512,881
0.947866,3.454935,881
-1.782102,4.032950,316
5.535925,-9.846062,221
2.007886,1.437341,232
0.552397,5.330375,566
0.643698,3.939938,96
3.542950,3.028744,304
10.407336,-7.741497,355
1.620018,2.371637,848
2.917409,2.696246,943
1.082718,-0.329132,317
2.617463,4.786848,817
0.451155,1.883346,264
2.940647,-0.663735,503
1.376229,2.464055,43
3.329111,2.738003,379
3.366452,3.080593,129
1.627609,0.664325,261
-0.558270,3.181696,391
3.349478,3.762023,974
2.764407,2.170297,308
0.999472,3.479753,465
9.930511,-9.085865,509
2.319361,2.981961,224
2.704063,3.893501,446
3.239192,3.160236,674
-0.466424,1.959958,725
0.118783,-0.759194,528
-0.253755,4.670462,724
0.942467,0.662845,557
3.376158,3.017426,454
1.832663,1.948408,546
10.132648,-8.685446,78
-0.021853,-0.446690,887
2.004386,2.375926,353
-0.035661,0.960479,976
3.097222,3.169481,212
2.069330,3.973866,564
5.857504,-9.754116,557
5.977609,-9.588181,18
-0.179309,3.217830,104
-1.154864,1.480473,101
-1.073300,4.200971,746
10.658361,-7.472308,258
3.219159,-0.694829,37
1.301502,-1.572692,255
0.266066,0.325189,468
5.510991,-10.322663,242
0.858004,5.485368,203
2.302804,1.032833,716
2.222746,0.655477,452
5.202653,-0.034915,875
1.850756,4.465153,8
1.365037,2.221428,480
9.772542,-8.304295,17
4.719067,0.763504,1
4.769289,0.012293,63
2.995302,-0.182514,812
3.251862,3.676205,677
0.953066,2.081528,881
0.981649,-1.868839,977
3.851279,3.652667,552
-0.920977,0.269549,840
0.828878,-0.392772,512
5.873035,-10.066046,977
3.119691,1.188920,539
3.771467,2.897183,203
4.273757,1.351950,189
0.196907,-0.129729,240
-0.375760,3.050322,237
-0.145633,2.847614,995
1.621810,2.941223,732
1.318784,1.904001,299
3.610045,2.204344,250
3.101419,2.713377,25
5.303751,2.084252,19
-1.364826,3.579712,282
3.546188,0.601999,982
2.264010,4.284217,710
1.086281,0.565050,652
1.964919,2.338724,382
4.973198,-0.196450,705
5.476262,-10.617496,713
2.262451,-1.776699,361
0.302084,3.022928,628
4.075273,3.711139,587
0.118620,0.891032,40
1.435218,-1.068458,10
-1.788993,-1.923567,514
3.278396,2.660980,753
-0.473076,3.447660,501
1.817727,4.080224,601
2.724070,-1.502300,197
0.410304,4.482344,240
0.729189,0.266661,785
4.450541,0.672103,936
4.007882,-0.132649,259
1.754273,2.294620,363
0.405478,-1.699929,557
1.525124,3.362180,412
9.785649,-7.822555,255
0.555736,3.281680,222
5.731572,-9.885767,915
1.803921,-0.518985,881
4.154672,0.750377,982
-1.454123,3.602051,336
-0.473737,3.385681,915
3.592330,2.009213,657
1.726546,1.579915,716
0.247607,2.946827,780
2.830497,3.985564,450
-0.407998,2.936879,827
4.134894,-0.045300,415
4.892187,-0.346918,956
1.513832,-0.264909,135
0.974815,2.762364,539
2.362410,2.414156,93
1.079826,-1.250000,849
-0.777559,4.322402,904
0.913128,-2.190345,192
1.021060,1.694106,462
3.815005,2.260297,832
1.137731,4.397565,685
2.616226,5.017545,501
1.257722,5.160419,597
10.393284,-8.456939,434
-0.930712,-0.344969,201
-0.155722,1.341627,654
5.870457,-9.947874,807
0.109989,-1.549936,261
1.969139,1.684145,976
-0.330051,0.796568,672
2.989966,0.297076,620
1.402334,3.041292,543
-1.093146,2.978005,998
4.745451,-0.454637,230
4.072958,-0.860251,913
2.095597,-1.674233,970
4.788894,-0.626742,937
2.513340,5.157501,980
3.064174,2.617634,560
1.688838,4.566664,398
1.302892,3.527979,215
2.091259,-1.745000,946
3.458438,1.286885,729
0.396365,3.011997,57
3.369041,-0.443361,150
-1.385246,-1.546123,388
0.693401,4.775190,59
-0.213636,-0.674974,94
1.068134,0.278840,303
2.704914,4.006716,129
0.514131,-2.059044,792
0.092007,1.225949,275
1.436433,-1.331950,821
-1.360547,3.715306,913
3.390960,3.832216,660
3.701193,2.455119,460
6.211062,-10.584513,530
0.144322,3.556138,618
4.266900,1.661214,483
-0.866497,1.434391,246
4.426163,0.116184,748
4.660573,-0.607805,819
-2.154520,2.751148,619
1.095023,2.485424,993
2.003189,-0.327337,539
5.112605,1.127702,540
0.939557,1.793719,604
-0.122546,-0.990404,473
-1.929470,3.186495,572
4.765877,-0.937457,152
3.248163,-1.046053,550
0.245863,-1.451085,196
4.381999,0.859416,765
9.805277,-8.358609,163
0.528285,2.275964,791
-0.578291,4.057527,295
4.421344,1.865137,714
4.064038,0.593559,810
2.233017,-0.065783,547
3.334472,3.378704,691
0.753241,4.041145,569
2.107554,2.304044,130
5.750720,-9.867407,534
-0.375873,4.075005,542
0.422720,3.554413,719
-0.073296,0.414337,971
0.139606,4.108751,408
3.244910,1.384190,405
0.748052,-1.596473,77
0.586050,0.525744,263
-0.396256,3.337209,577
1.633164,3.355740,948
2.914769,2.575482,863
2.085064,3.751693,110
9.958899,-7.983240,373
-0.119162,2.588724,98
0.668471,0.409142,968
-0.088441,1.440307,39
-1.958247,3.117934,388
1.011059,5.194302,202
0.258450,0.233229,464
3.775437,0.599706,186
1.833410,1.062219,616
1.467533,0.223041,447
1.438694,4.172072,260
10.129299,-8.840259,761
2.774888,3.425694,592
0.488373,5.421748,781
0.685523,3.170867,128
2.761714,1.359044,196
3.805477,-1.015954,468
0.535981,2.316332,87
4.699696,-0.428581,186
1.640842,2.971777,934
3.923264,2.617510,880
2.702357,2.200466,566
0.731204,2.685845,768
-1.271790,3.441470,830
0.348669,0.090478,656
0.680232,3.186098,327
4.197652,2.613752,552
2.317673,1.244907,648
4.137220,0.972947,698
-0.282536,3.273903,9
3.945778,-1.472695,668
3.936352,0.708097,561
1.859158,3.305385,428
-0.959870,3.152643,685
-0.859176,3.186676,902
6.064144,-10.083147,273
5.990478,-10.736481,647
3.089642,0.910419,407
-1.134047,2.702206,846
-0.003308,-0.148957,73
3.148348,3.612133,539
6.837385,-9.974641,76
6.355309,-9.942924,258
1.395685,0.319031,12
3.706547,2.935500,108
1.303131,4.457386,918
3.806351,2.352773,634
1.998909,4.915041,860
4.369254,1.777610,897
-1.176781,4.173268,308
2.873942,0.999514,914
3.040289,2.569101,41
1.192465,0.981374,834
2.868910,4.512062,712
2.738192,0.128885,901
4.339723,-0.742080,89
5.289986,-11.685234,137
5.017775,-0.328006,965
1.272965,3.859127,803
0.162616,-0.156165,565
1.132396,1.875374,813
1.379157,-0.199192,835
-0.382149,-0.010772,193
3.348702,3.975660,695
0.222422,0.062834,294
2.805632,4.169911,629
4.136951,0.577308,553
3.908267,2.438994,344
0.532743,-0.032058,452
-0.238731,-0.359281,441
2.759682,5.164937,952
1.533358,2.822876,714
-1.368307,1.979825,496
4.218776,-0.624840,92
-0.160556,-1.164339,146
-1.865739,3.283968,359
3.140498,1.607845,338
-1.209610,4.137421,902
4.864133,-10.108294,634
-0.264704,2.376816,317
4.248304,-0.936485,259
0.813551,0.596220,957
3.095178,3.018065,424
3.272271,0.653952,636
1.771390,5.228250,278
-0.639365,4.177551,960
0.793891,3.009002,358
0.592703,4.306955,504
