x,y,label
-8.785940,-0.431123,19
0.611553,-11.159934,67
-6.144621,2.549358,799
-8.573889,2.933271,225
-4.436474,2.988434,843
-0.418709,-10.905252,197
-0.544253,13.333078,641
0.185989,-6.850268,276
3.698690,-8.735833,898
3.716345,-2.647343,318
1.945375,-5.107509,267
-8.151988,0.452990,993
6.083642,-2.818449,5
-4.755858,-3.595697,807
-3.119238,-0.776184,783
-10.836669,3.199085,453
4.346857,-5.005949,675
3.427348,10.868623,631
0.777669,-1.472895,506
8.160248,-9.870706,680
2.344818,10.488893,803
-9.266093,-3.158819,941
9.457943,2.387454,286
-1.965787,10.636457,286
-1.133487,-5.861849,612
-6.882088,7.653620,310
-12.140343,-3.253852,920
-6.094947,14.141392,240
4.885585,5.033038,321
-5.179379,-3.621309,492
0.345151,13.097819,257
3.085455,7.262049,830
7.316768,7.017798,989
2.293335,4.348086,177
-0.510001,2.903869,534
1.286392,12.047216,410
-5.711418,-8.758972,270
-2.687371,-11.685459,538
-2.453748,-0.442076,576
6.725837,9.168302,942
-3.630850,-5.991431,798
-4.844631,-6.050737,781
-3.040731,2.506442,262
2.585108,5.740618,631
-3.931855,1.665795,767
6.729129,-2.878736,607
-8.177323,2.477346,572
2.221452,-5.286045,766
6.070279,-5.478833,450
-6.644068,-7.547553,443
1.199680,4.364148,61
-1.717434,-1.426891,624
-5.013185,-1.814940,700
3.719582,8.382756,815
5.833849,-3.678515,26
-1.944084,8.835353,2
-4.784595,0.564971,528
-2.297954,-7.600627,238
12.118666,-1.744556,235
2.696713,-4.716444,681
12.462873,-0.790137,846
-5.267738,-6.464785,258
14.519419,3.794738,388
0.902819,6.497427,518
8.604853,8.389891,570
0.873802,2.965678,717
-4.542632,8.231214,975
-8.529493,2.579078,806
-7.055755,-5.459834,735
8.700730,1.482653,861
0.700715,-1.973443,608
-0.250675,-6.160175,732
-0.518227,0.270446,560
2.573651,0.999413,920
-3.936137,7.199706,899
1.453001,12.042095,196
6.903969,-9.722686,865
-2.140519,-1.486659,622
7.933934,3.576368,600
7.018442,0.095371,118
3.645487,4.464741,108
2.835412,-0.729657,236
4.231835,6.388420,89
-7.458692,2.726269,201
13.957463,3.262833,408
-0.134184,5.471264,413
-5.718484,3.691351,681
-6.294870,8.545276,978
-0.424877,2.769358,673
-11.613710,-4.313810,850
-6.260260,-5.839644,150
-8.432182,3.147294,827
3.133922,-9.273427,909
-2.298549,-5.636016,25
7.526368,3.702062,369
-6.337222,-12.679295,970
4.135950,-4.515931,823
9.583551,-2.122225,412
6.162646,-5.347219,0
-4.228463,7.759174,309
2.845339,-3.379186,430
9.132466,-10.704194,469
7.199675,-1.855551,101
-5.999010,3.368762,504
11.393050,-0.921373,678
-2.572087,-7.307895,986
1.933499,-1.956787,891
-9.703874,-11.503285,168
-2.627554,-3.768321,723
-1.405446,-8.051644,231
5.214120,8.609562,458
7.848859,8.359538,933
5.289839,7.667903,596
-7.190893,-5.292922,266
-3.870276,0.605510,276
-2.163604,-3.397848,406
-9.531982,-8.850252,459
-9.384523,-2.530422,733
-5.093153,8.859147,198
-4.155869,8.949481,574
3.980107,6.147978,709
3.256628,-7.586881,900
-8.628428,-1.742317,684
7.232989,5.391639,485
-3.642037,12.298262,391
-2.802429,-4.408483,642
2.524149,-7.272464,338
4.893671,-3.449388,67
3.747548,12.350056,203
-4.101897,11.129302,499
1.587391,11.698668,650
-3.067548,-2.624270,276
-6.209938,0.265779,446
8.730401,-7.035249,316
-0.820446,4.442016,710
-6.420810,0.297126,714
0.034134,3.266755,231
-2.268702,-12.788276,260
5.338645,1.295687,875
7.273205,-5.098098,284
-7.422666,0.117276,628
-3.731656,5.350814,673
-5.746409,3.266825,846
-8.390200,5.477300,456
-3.780363,1.887680,562
3.593213,-5.371083,915
1.995716,-1.296047,789
2.678786,-2.181605,647
-4.781668,0.936594,988
1.444713,12.636184,202
1.422961,5.681804,570
-10.458743,-10.922039,838
-6.809563,0.379183,334
-8.384695,-3.508068,701
9.054636,-3.784977,956
-6.551495,-9.682746,122
5.703731,-1.160171,319
-6.568323,1.151777,346
-4.783807,2.382325,597
-2.244674,7.616653,147
-2.935894,2.835753,998
15.395407,2.168155,766
-7.088504,9.667920,481
3.010201,7.973997,913
13.498481,-0.930529,19
1.997442,3.013330,103
9.383145,0.111318,699
-4.383295,4.468955,924
-6.929940,1.421533,544
5.088890,-0.575380,757
-1.207663,-2.704473,757
-4.260691,-2.540866,531
-0.636423,4.881929,974
1.781086,-5.823061,659
9.868377,0.236631,95
-4.889368,6.325517,587
8.266411,7.681967,502
-10.896664,-9.790248,353
-11.889783,-0.718515,969
3.480696,-5.711384,918
-3.343205,1.188328,825
5.381989,2.965159,639
1.292103,-1.577195,931
-0.433344,-5.579933,407
-3.209393,-0.931647,162
-3.473978,-7.299041,52
3.255830,0.087180,179
8.230486,-4.374568,452
-0.498090,6.344628,401
-7.969600,6.405949,741
-5.754436,-12.746402,771
-0.334360,-5.401594,762
7.578635,4.169077,415
0.245882,-6.651301,280
-8.987292,7.160494,529
9.200276,-2.091957,552
6.187545,-10.044993,748
-4.699360,-8.489867,533
0.494836,0.563185,640
0.781629,0.930589,431
7.297107,8.507683,850
7.253297,6.621095,2
2.856765,-3.983185,887
-1.413402,3.896552,952
8.496160,6.162396,384
6.078011,-8.943736,774
-6.584640,4.559085,591
-8.939712,-2.840086,791
-0.590105,9.453729,215
-3.128532,3.636557,7
-1.697965,9.673889,423
3.813342,2.675313,249
-4.493902,-0.253565,7
7.308560,-4.888438,995
-2.571454,9.776426,434
0.148897,-0.037082,67
2.489093,4.106670,25
-8.940899,3.824623,916
4.826565,1.082238,621
-3.082529,-3.374911,487
2.077188,10.904829,593
-8.288473,-6.258251,550
-8.229690,1.472476,610
-11.594817,0.481628,93
-7.930501,8.427476,539
5.506223,4.720609,388
-1.967649,4.798176,898
-2.098944,5.886121,516
-1.260322,-9.879891,13
-7.211146,-6.267383,665
9.173404,-1.136973,932
-8.755271,0.555174,362
12.500630,-0.336796,834
1.221471,-4.416216,910
11.997412,-0.782606,998
12.845444,-3.275361,36
-10.121550,-13.150204,573
1.787382,-1.334078,999
9.769857,7.498598,63
-6.150149,-12.829955,102
3.413168,-3.197448,820
-2.063477,-5.623287,961
5.363027,10.449849,913
-9.260049,-10.442816,987
1.766360,10.355650,541
-0.111963,-4.730305,55
5.017361,2.161052,393
-1.215993,-2.388412,410
9.667586,-7.098834,382
-1.369825,5.275098,130
9.235892,-6.704240,578
-0.699200,-9.510324,122
-1.203260,8.404164,696
7.532912,-1.267893,441
-3.728455,4.999334,719
1.276110,8.902813,375
-2.885467,4.925472,139
4.536025,3.516399,438
6.724841,0.685965,975
-0.887247,-2.859628,585
8.948739,-0.320556,186
-8.731674,3.425264,374
1.305756,-11.436004,619
-3.664604,2.939249,562
-8.311606,4.393594,422
4.135022,3.500965,685
-0.233401,4.667774,958
3.782874,-2.131830,878
-6.983561,1.283518,604
4.844197,9.127419,315
-7.219550,4.569350,103
9.656916,0.986217,556
-5.937669,-1.826120,542
-1.030758,-10.853154,999
8.130228,-8.427004,9
-6.538376,-15.159743,873
1.172969,-12.188763,332
-6.162516,-9.984761,825
1.956407,-1.380186,997
-2.085992,-0.092651,807
-5.075649,-3.953927,912
1.346556,12.998950,750
-7.557904,-0.393278,423
-5.564475,-11.893516,681
-4.224810,1.617370,212
13.017367,-3.460066,567
-3.763194,-6.454052,359
-6.778082,5.692370,575
4.833857,7.203754,137
-5.972537,-5.900780,116
-7.233736,9.533912,410
-3.493888,-3.987628,673
-2.913604,10.447537,330
-8.130105,8.507365,705
8.842433,-7.553114,815
-2.362834,-1.759953,258
9.665645,2.158957,98
4.527651,6.284474,285
3.506926,7.837443,4
11.422327,-2.847546,823
-3.144285,2.622243,981
13.404312,-6.098381,243
-3.366363,-0.014223,722
-4.148302,-2.941066,638
6.063730,-7.854244,134
0.355580,-4.485790,450
-7.733661,6.921012,488
-10.458652,-9.060423,778
7.456218,2.411060,163
0.740454,-1.869809,670
2.392681,-5.859443,676
-3.960210,-5.806796,853
-3.050886,-3.914086,519
7.039928,9.835229,754
6.011983,-9.921288,65
-2.105863,-11.800105,193
0.636859,-8.325815,816
-8.551456,-4.073117,594
7.582424,-5.388303,128
-6.990709,-9.543922,474
-5.528849,6.447785,597
13.319575,-6.223297,388
14.408264,0.560005,874
14.383578,1.660798,247
0.102456,-4.410457,880
11.514039,1.010562,655
5.779876,-4.606517,963
8.467719,-4.422200,115
3.112619,8.410862,268
-2.409713,-5.613885,659
-2.904059,-11.944918,161
-4.492302,-10.118527,298
1.005490,5.206548,743
5.722459,-1.398337,727
0.959276,-1.927170,419
14.657504,0.894674,326
0.304345,-5.681689,33
-7.416721,2.086960,707
0.747604,11.475618,985
-2.633425,6.225518,536
5.885321,-13.788599,439
4.186848,-0.015073,930
-8.544730,2.265044,203
-1.721961,7.777201,269
12.337139,-0.792229,80
14.391648,0.976346,687
2.036690,-3.685927,1
-4.872274,7.927849,452
-0.516123,2.222360,163
-2.489857,-4.894373,552
-4.975061,1.668633,149
-10.702959,-9.653106,75
5.543832,-6.220480,683
-3.627510,-2.331514,250
-1.365562,-10.398143,628
0.106901,1.990085,458
-0.935436,12.768790,558
7.836054,6.512376,104
4.671432,-4.663271,578
6.826987,7.088655,173
-0.093137,0.864794,529
-7.929472,-6.404821,484
-5.424587,3.332956,308
-4.475640,4.574491,287
-5.636674,0.720779,924
8.669088,-8.860492,598
7.105107,-3.036147,707
1.135198,-6.343831,230
14.548209,2.500941,759
1.736918,6.795513,155
-2.024287,-4.997618,259
6.295001,-2.358261,29
-3.201665,3.692276,847
5.015234,2.621313,982
-6.813657,2.982365,101
7.657214,-1.696596,485
7.880757,-3.164565,740
-8.842743,4.162817,687
6.700165,8.342227,849
-6.688318,-3.317296,428
3.893474,4.626905,674
-9.106813,-0.862489,945
-6.802667,0.017509,543
-0.336606,-6.251009,411
4.762437,-1.447650,233
5.430661,8.633301,753
-3.538521,0.056694,911
-6.110758,2.904823,777
-0.996599,-5.865878,233
13.321286,-6.218036,387
-0.364861,4.867109,625
0.264416,4.691648,596
-1.147047,0.656558,902
-2.895071,-5.009278,937
-1.352970,2.833743,714
-9.107014,-0.532610,141
5.049754,5.343750,646
2.205932,-8.946175,18
-1.241148,-13.081546,667
0.502579,-13.245238,67
3.199339,-6.616700,375
-2.627056,5.613730,914
-2.486290,1.188308,427
-2.638787,5.604838,461
11.784587,-0.169767,551
-0.131890,0.651987,308
6.248209,9.801280,13
-5.878549,-12.032622,1
-1.936354,-11.820981,503
-2.798593,-0.102607,166
-0.900780,7.203580,558
-6.532059,3.028585,514
15.351372,2.255088,592
-0.052340,0.577543,534
-3.505479,-1.971824,182
-7.928993,1.899549,119
2.575686,12.967353,531
-2.819097,10.931608,673
9.563167,7.902910,970
3.902416,11.377529,278
-2.837785,-11.646843,744
-1.361478,7.983557,926
2.869785,-9.761701,217
-4.111520,3.397960,875
1.258996,-13.505852,91
8.742656,8.567356,727
-0.866584,1.343575,526
-2.537331,9.591975,129
-9.369247,-0.784062,578
-1.017615,5.284590,684
3.494242,-9.963939,436
-1.423202,-7.170180,25
-4.226605,4.292473,848
-12.252431,-3.156640,248
-5.447579,3.195633,972
3.680274,-1.255359,872
-7.362803,2.115812,258
-6.790665,5.147098,346
1.459453,-3.891349,98
-5.196105,6.082667,250
6.149758,6.323435,194
0.371304,6.350243,801
-5.484537,-9.063527,357
-1.484673,2.384135,764
14.803108,4.225939,770
2.903131,7.865895,714
-8.243096,3.317263,641
-0.025414,-3.575036,483
2.165543,10.867657,352
9.773791,-2.651601,524
10.543951,-4.624783,720
-4.089954,1.418906,885
6.709877,5.159112,269
-9.908226,-2.470842,708
14.410822,0.311138,314
-4.040584,-6.436448,223
5.212177,0.019244,278
-6.739813,2.582418,882
3.455353,3.594652,208
7.098300,3.478842,188
4.525630,-4.852996,257
-3.094609,5.421401,882
9.692956,-5.611995,601
-10.704626,-9.102028,717
-1.437933,-5.770989,400
0.994323,-6.101909,865
-7.065139,6.370785,837
-3.328892,-4.662083,193
9.065637,-6.565298,316
9.641642,-1.396834,641
0.424901,11.369886,12
6.181312,-10.100653,113
8.376499,7.701094,51
-6.353363,-7.036920,337
-6.285232,-9.602923,423
2.910016,8.617416,281
-0.590805,1.464500,610
8.936216,7.429188,70
-5.632750,0.114422,276
-6.759949,3.083512,458
4.645434,6.810850,556
5.960439,2.960884,743
-8.767102,3.030953,524
1.444668,3.297732,100
-0.819827,-8.230900,305
5.012329,5.506464,214
8.603610,9.655924,106
-3.037037,10.360020,429
-6.250903,-6.934282,55
-1.188273,-1.212029,238
0.575532,-2.474372,954
-8.365411,-5.547057,247
4.926546,-8.446912,966
1.015234,-7.722821,945
-8.699275,3.397429,383
4.110013,10.185962,263
10.875150,-1.707558,278
4.479564,4.959235,727
-6.697884,-6.238908,69
-1.615093,-2.077386,386
3.537692,-9.287466,572
0.755352,-1.331351,695
5.723550,4.960363,599
-6.187152,-12.062285,936
2.708151,-2.127687,947
-1.861760,-4.795795,366
-0.865566,5.672704,402
-0.744704,2.490846,604
3.850371,-7.756394,834
13.744682,2.690174,679
6.898335,9.692641,797
3.903239,-0.282194,142
-0.062112,8.144338,936
-3.370062,4.015157,928
8.467292,0.306696,572
1.261899,-11.796793,460
5.641349,-10.422819,199
5.968417,8.694340,97
6.907340,4.394341,898
-4.697819,5.833221,194
-0.178751,-14.863652,967
9.652713,8.854896,433
6.973596,3.662325,536
-3.474459,-10.172970,271
-5.688814,-10.019799,350
7.537679,8.624357,466
14.436690,0.331099,643
1.179918,-0.133685,469
5.397749,-9.052898,524
1.515931,0.866768,229
-5.479228,5.863578,407
3.435889,4.747267,43
-2.573630,5.020450,575
-0.826747,12.296893,184
4.302647,1.741979,62
6.176275,4.307117,734
-5.224929,3.816859,195
-5.791998,3.833134,946
-5.644946,5.320872,718
-2.058139,9.580124,775
-3.766653,8.458644,900
8.430336,8.128020,99
3.217328,-1.943150,149
-8.974040,2.849701,363
3.274632,-1.669492,181
1.429046,-1.780492,732
4.019371,10.178364,282
-8.727353,7.629243,983
-0.395195,-8.137673,70
8.541256,-1.452355,88
-4.099448,10.618727,563
-3.946329,0.166526,427
1.850033,8.092883,651
-4.645126,-8.085415,535
-9.113420,-10.041568,77
0.706364,1.783499,413
1.469626,4.148171,791
15.123772,3.099994,979
8.475435,0.647603,552
9.136142,-6.203258,404
2.424822,5.134815,286
0.313544,-1.361916,937
-6.038728,-0.295380,457
-9.384007,-10.411971,513
-3.024774,0.455263,591
4.680509,-8.814987,297
2.177838,-1.210031,597
-6.004652,-12.975900,870
-0.172725,-7.851200,715
-2.343306,12.867835,598
8.939740,1.781643,571
1.582868,5.493573,13
-10.272062,-11.000910,736
-5.840847,-7.242884,870
-1.480187,12.267186,133
-1.102511,2.964591,38
-6.309622,0.821544,341
-5.983717,6.497852,855
3.241959,-3.051151,416
14.433153,1.901922,203
8.734602,-9.350937,560
-0.139774,12.335542,654
4.137123,-1.054841,447
-7.358479,-4.823253,632
-3.928123,-0.050126,197
2.962086,-4.585026,180
4.971381,6.608516,96
-2.364205,0.091253,364
8.437826,0.509243,745
-6.095400,5.323479,534
-9.798003,-1.025285,750
7.554272,-8.316304,27
-9.792573,4.781144,138
-2.141489,6.310817,547
2.733754,-4.690115,174
-7.502993,-6.243079,939
1.476104,-6.092879,180
0.450742,5.242599,829
2.597233,-3.955162,296
-3.833456,8.638804,414
6.875114,5.145062,568
-0.238445,0.537606,0
-8.045621,5.962820,479
-7.494217,2.980006,382
3.458152,10.250460,117
-8.184589,-0.770214,66
14.130595,2.393390,793
-0.212641,12.993560,740
-2.467803,3.023884,563
1.216099,-11.616552,803
-8.737480,12.013492,362
-0.972802,-1.798750,972
1.384948,-1.374716,321
2.959452,0.831690,808
2.054853,-12.660119,788
-8.841610,4.158185,279
10.664463,2.152151,77
-8.693364,12.007316,269
3.897209,8.609568,969
-4.409481,-4.469394,639
-8.363698,-1.874315,259
-0.794233,-3.737753,450
5.427091,-1.274553,563
-8.705230,12.006327,625
3.587418,6.003872,162
-4.083575,-5.462854,973
-5.876962,1.989944,219
8.855330,-2.527175,249
-0.778774,1.998614,372
-8.918725,-0.040395,465
-7.883670,-6.835080,147
-4.568904,-10.755948,532
-3.990153,-10.273722,1
0.842929,-4.305526,498
6.836866,-5.819186,702
14.434727,0.478426,698
12.090043,-0.863631,432
-6.548065,-5.197375,626
0.899504,13.915087,749
11.357546,0.613662,67
-2.119953,2.106000,301
5.029570,6.960235,950
-1.305404,1.166641,943
6.709594,3.368385,980
-0.731761,3.984285,187
-1.617117,13.393003,86
1.784252,1.188536,582
6.547206,6.840876,612
8.667928,8.090160,121
1.018157,0.415029,895
2.906334,2.495103,552
-9.062419,-5.971438,100
-2.556084,5.999203,27
-5.749837,-8.842632,944
-5.549781,-3.151050,363
3.708095,-10.544799,336
11.496446,0.311670,305
10.279862,-2.349630,220
1.242553,9.579926,653
-4.885907,1.889728,762
-2.056066,-6.728221,921
1.823019,-3.836186,426
-8.424312,8.855740,974
-7.135883,4.314894,173
5.985489,7.161671,813
-4.847747,8.820114,999
-9.520047,-2.736938,294
-8.227755,-3.549329,186
7.012000,-6.837388,75
4.880904,-7.347446,151
-4.009635,4.425494,707
11.567265,-1.077208,146
-4.109367,10.787773,210
0.419438,4.936766,839
-3.250110,-3.066439,508
-2.738108,-12.130950,233
-2.559169,0.565441,328
8.847089,-3.144755,952
-7.637448,-5.589418,809
-6.480102,1.702541,928
0.738327,-4.118835,202
-1.469784,8.162872,762
0.052992,0.127181,677
10.008812,2.765980,757
6.454915,8.038154,60
-3.116269,10.097428,253
0.283454,8.133471,446
-3.734765,5.640663,709
-0.332353,3.223526,579
-6.276876,3.529133,624
-11.572949,-3.495224,423
2.037579,-6.767941,319
-3.589193,-9.028803,394
4.189632,-2.632345,760
-6.104653,3.826408,85
8.704036,7.759182,593
-3.373523,4.370245,156
2.399657,6.748968,144
8.553776,-3.245516,992
-5.047871,-2.870504,145
2.755232,0.659300,658
-3.033564,0.624177,253
0.388741,2.168728,356
-7.710249,-8.614606,583
-8.264602,6.092065,568
-0.531782,-10.383256,769
-1.339600,4.770840,525
5.736431,-3.490892,524
-9.828780,2.788741,516
-4.176500,12.659705,119
7.226618,10.568026,871
5.713406,8.641186,745
-6.301564,-4.816892,935
-5.850140,-10.537067,228
-6.132015,0.095787,88
-8.521374,6.720569,662
2.451883,-6.089270,908
2.069259,7.352430,723
5.118228,2.393088,404
-12.026732,-1.447604,570
-7.884881,7.555534,879
3.769303,-0.371624,375
3.221952,3.079042,639
8.648476,-3.153949,108
-2.183454,-12.345318,148
15.150819,2.680513,33
7.043092,4.662982,237
0.597075,12.306917,616
-2.740073,-4.733859,457
-1.411388,-0.379574,544
-6.521931,11.405404,945
6.652523,-1.642650,595
9.729159,7.466446,540
1.991761,-2.110547,62
-1.570411,-0.315474,269
4.078070,-5.138524,623
-4.668118,7.111889,219
-10.033714,-5.661003,477
6.738207,-1.022304,747
-8.843026,-6.949928,125
0.982325,7.912201,777
12.845790,-1.507751,912
9.511514,7.723996,376
-1.651949,-8.871415,345
-7.383157,6.188678,844
-2.971668,5.654273,106
-9.808592,3.124020,402
2.291533,-8.972285,891
-11.863335,-0.404248,857
-2.179430,1.339019,839
4.043652,8.547688,433
10.818436,-2.412312,930
4.488391,7.904969,727
1.887097,-6.242100,167
-1.068378,4.668134,700
7.177674,-7.198561,646
1.381903,-10.708616,473
-6.570035,-6.477695,712
-3.457647,-3.170399,983
-5.811646,6.260615,397
-5.422773,6.331130,670
-7.113862,-4.491264,169
-8.085476,0.586899,118
-0.498276,10.985189,466
4.585931,1.739243,971
-9.209750,2.258227,918
-5.086860,-2.829083,797
7.280917,-0.280981,967
-4.687164,-6.946563,354
0.123800,5.684632,331
2.674060,8.405285,470
11.512112,-2.647633,3
4.935601,3.934157,324
-6.075430,-12.214057,387
3.717264,7.222872,905
11.466542,-1.767506,923
-9.939724,-9.546515,392
5.521629,3.304376,168
-10.086794,0.820212,647
-5.573542,-2.378660,890
-7.896426,-0.844241,234
14.961766,1.916238,222
-10.968092,-9.808772,154
0.537980,1.793198,348
8.064660,-4.150110,22
3.343596,1.458533,15
0.081738,-12.364791,412
-6.885704,6.338884,968
-5.267722,1.586174,844
1.657769,1.439058,224
-0.979401,1.765946,131
8.805669,5.525085,981
2.010019,2.359618,874
-4.005488,-2.807489,540
-0.909083,3.293142,204
-2.488618,2.866552,755
-5.004432,-4.369936,20
9.869004,5.313142,197
4.502466,8.283186,704
-10.491954,10.753851,316
-4.346430,-2.355080,337
1.741919,-5.717974,273
-7.729579,-0.535707,899
4.849706,1.271723,797
14.179068,1.692483,177
6.744242,-4.883706,266
-5.669292,0.035071,40
-4.280835,9.598546,691
8.719136,6.521690,43
-8.995956,8.114023,988
-7.646220,-0.603520,23
11.291391,0.075127,286
1.430599,9.960860,475
12.002043,-1.536052,443
6.113293,8.145571,602
-8.424227,0.573861,536
0.267076,-3.766776,226
-4.295486,7.060480,305
-9.983128,-10.953684,903
-0.488325,-5.472237,789
-0.758084,7.988922,585
-9.105255,-0.301879,818
-2.330701,4.987536,790
-5.695472,3.812567,626
-4.041912,10.263122,134
4.440735,2.404776,761
-4.473966,0.547636,620
3.764643,0.310423,379
0.534512,-13.024057,558
4.763681,-0.922555,271
11.850546,-0.168144,846
-9.265789,0.878393,437
-3.050381,-0.581394,532
-1.538613,-8.587999,754
-4.371468,-3.367696,423
-6.877777,-4.353214,780
5.097442,3.379417,221
2.619260,-1.065670,408
-1.353290,1.182237,59
1.334225,4.344922,61
-4.214144,-9.943025,998
-9.178610,2.781875,741
0.027938,12.481223,46
-2.005419,11.400892,302
7.797694,3.438387,685
-3.610007,-8.599023,538
2.807759,2.365093,177
2.526506,11.082881,933
-3.376102,-0.944334,369
-5.078524,2.970594,175
-9.017985,5.130487,763
1.036984,-3.768184,183
4.328848,-7.624482,211
-6.497159,-4.837855,598
3.832207,-3.851096,734
2.887971,-4.353417,574
-4.925309,4.726874,219
4.511908,1.204147,779
-4.686738,7.342696,812
9.032671,-8.609349,889
-5.464366,4.259278,55
3.554364,2.357195,213
-5.214155,-7.868996,797
1.569967,-4.393409,315
-2.293210,5.081368,289
6.998435,-3.281230,395
4.450112,-1.610178,900
-11.098079,3.396775,131
8.485017,9.552316,523
3.953469,6.362290,15
8.583199,4.449561,400
-8.856000,-3.804002,951
1.033229,5.206892,243
-0.623279,-4.761503,511
2.974749,0.922333,700
-7.024920,0.020719,785
-1.113228,3.793154,481
-6.072179,1.951406,742
-5.253760,-10.496870,350
-10.493447,10.752799,283
5.267530,0.276843,618
6.717991,-2.683192,457
-4.951181,-3.767727,988
-4.560424,-12.207333,755
-9.036295,-6.401831,830
0.825168,2.609769,191
9.666380,7.055089,970
0.452540,-2.754766,927
4.909224,6.621304,603
6.460904,-5.697904,392
6.696116,-10.023616,416
12.721816,-3.022634,86
-6.804026,11.682962,254
4.979487,-6.108428,383
-0.318925,-9.183931,245
-2.946914,9.029647,222
-10.120832,-13.179501,827
7.599873,3.981981,532
-0.281115,5.019655,613
-4.411183,11.789955,765
-4.078856,-2.392178,859
-2.326183,11.279058,474
6.162761,-4.368809,31
7.754155,0.914223,620
-10.486387,1.553500,876
-2.638387,-10.034723,89
-2.048120,5.961290,735
-5.858824,-12.275640,523
-5.907913,4.404874,267
5.512195,-1.521527,127
7.336338,-1.429084,175
-8.073282,6.582798,24
-3.438984,4.051996,569
-9.443734,3.494596,533
-2.341386,-7.599035,172
0.943893,11.651056,445
-4.069258,-6.004956,399
6.901306,-10.053280,582
-7.700056,5.133988,932
-0.708786,-7.557211,830
-2.720395,0.953802,654
-9.850057,3.921553,595
4.417786,-5.017655,180
-4.069703,-10.189726,797
-8.808120,-6.771882,965
-3.625809,2.383199,422
-5.565716,2.469279,488
11.291939,-0.129215,868
0.718703,6.336503,859
-1.017557,-9.994296,633
3.975306,-6.060816,386
-7.527668,-2.486420,594
0.563726,10.137947,195
-2.206663,1.920608,863
-6.649279,-8.730151,780
8.371563,7.812538,580
0.248154,-0.039505,42
4.962036,-4.820016,604
