x,y,label
-8.607551,-3.092517,716
12.452386,3.865936,508
-0.047976,6.171537,513
-0.395126,1.704360,21
-7.302924,-4.576573,813
0.668295,9.755256,437
-4.681414,-0.816828,477
-8.605486,-2.994002,477
-6.203207,8.707630,323
-3.829979,1.802089,575
-7.712888,-2.911572,418
3.268789,3.752300,72
-1.229091,5.250162,511
9.300306,2.648952,930
-5.645192,8.097392,582
-5.092606,10.515914,318
6.094575,-0.177327,346
-1.982695,3.946691,219
1.320332,8.003091,348
11.502222,-2.719313,827
-0.607948,-4.923854,73
-0.423141,6.934584,236
-9.126713,-4.118716,242
-10.995169,2.190458,794
-6.826437,7.325347,419
2.458504,8.575763,27
-3.636919,9.825928,17
1.755365,7.324892,479
-2.647592,-7.294771,243
7.251320,-0.813769,766
-3.533225,6.105840,961
1.424637,3.797322,445
-4.954277,-9.574638,524
-7.349309,-5.349284,498
3.001317,-2.762639,304
0.852367,-3.499311,323
7.754458,7.079014,717
7.935801,8.048320,740
9.758297,0.860732,324
9.705849,-2.469736,49
-1.259108,10.122634,18
-0.125911,0.840430,201
3.214932,1.699199,189
-6.097577,-5.163060,783
0.788922,-0.500049,352
4.221941,-6.971514,533
-4.173233,7.043381,723
8.568793,-3.955692,804
-8.009075,5.334306,9
4.096863,-0.658374,783
10.891692,-4.437456,305
-11.185176,-5.301098,939
-7.880034,5.520987,166
-10.209424,-3.992376,472
6.013125,3.667814,364
-1.873521,-8.684088,740
4.851965,-1.956961,764
-9.704417,-8.240977,378
9.102175,4.257403,950
9.758465,1.502253,336
-6.214037,-4.591778,172
-9.285434,-5.070897,106
2.402972,-1.940610,465
-3.821487,9.300071,597
-10.490620,1.409696,200
0.460212,8.978358,661
6.949178,8.360825,712
0.988330,-1.138926,613
-6.926992,-4.236357,528
-0.647337,-7.963129,630
2.259071,-1.748260,222
0.478759,-9.401383,816
2.018722,0.306198,504
-8.661256,-2.820212,524
-4.578117,2.135058,585
-7.711484,-2.781499,396
5.619686,-8.861906,781
-2.089949,-0.688308,985
7.726756,1.896553,728
-5.328803,-2.952749,162
-1.125414,-3.011050,324
-4.091284,-7.980603,275
1.075902,-6.415583,875
-2.592426,-6.930639,267
3.084413,-2.658031,820
7.876291,1.711251,740
-7.419717,-8.034983,834
-8.846260,-5.513862,528
3.669879,3.476965,578
-3.281070,2.932812,946
-1.701825,-7.137499,311
4.553023,2.630211,541
-1.300538,-6.309722,414
7.758901,0.876512,297
-1.550402,-0.463973,302
6.951163,5.139943,707
-4.946589,-9.445623,310
-1.586261,12.879019,271
-3.499919,-7.181559,402
-0.493894,-4.658848,121
4.339009,2.214128,161
-1.608147,-2.959426,665
2.493424,-8.342209,542
-2.594588,8.339775,440
8.652568,3.984652,914
-1.859409,4.618990,844
1.697000,-10.207273,810
-2.269989,-9.220589,635
-4.966542,-2.764677,699
-7.366028,1.779089,948
11.619942,-1.963790,398
-5.377241,-1.444799,944
2.777177,7.174034,242
-9.963221,2.806888,605
3.648312,-1.058773,82
-2.761588,10.572753,439
-3.941236,-6.705420,204
9.977808,4.450616,210
0.659714,-6.054654,927
-0.937004,-2.713003,195
5.778941,-5.712387,268
0.965699,-5.683231,671
7.206933,-8.715557,170
3.073461,0.381546,919
0.415370,4.589322,31
7.735634,0.626909,662
5.331423,-7.288440,699
-5.757713,8.454875,107
-0.990079,-4.217148,495
-9.506772,-3.610009,729
-10.766082,1.148681,951
4.592804,2.262141,353
4.658773,2.622404,576
0.156732,1.666090,904
-9.628080,3.025095,68
-0.151585,-1.017604,112
-0.870603,-0.609887,333
10.243848,2.929082,605
-1.733935,3.978240,57
-0.980019,3.019547,515
-8.671414,6.087794,757
1.156143,-3.222837,703
-3.256259,6.606608,167
6.495524,-3.238461,548
3.621141,-5.639608,468
7.853993,-8.485985,757
-8.404728,-2.990912,526
0.135508,2.472540,105
-0.436047,-1.941530,79
2.258898,4.496721,735
-9.059996,-3.452998,104
-1.638269,-4.529374,855
-7.628324,-5.701715,985
-7.828075,-8.187865,302
8.172041,1.011529,670
0.906945,2.192524,407
2.934822,7.327683,243
-3.179460,1.636748,450
3.831178,4.356709,263
-1.864294,0.688545,976
6.000805,-4.164114,11
-1.396345,-2.986990,352
2.181870,-11.085159,757
2.996226,-9.174286,736
2.935241,-11.500068,558
-9.858604,2.835588,864
-3.258538,-1.861923,228
-2.418893,-3.687362,2
4.334753,6.043494,798
10.465402,-5.937257,221
2.744746,-11.247592,891
-2.910853,-3.724986,223
-7.414870,0.792490,842
-5.192763,-2.318850,36
-4.243169,-4.937353,531
-2.895834,3.382976,340
-9.088055,-6.014776,318
7.251687,-5.177044,42
1.692489,-10.984313,929
-7.802787,-7.684447,728
-0.803714,4.334459,352
2.709332,8.096463,684
6.057230,-7.806307,266
4.304745,-4.359638,981
5.746567,4.630054,237
-4.699227,-1.260182,452
-4.327483,-3.586701,524
-4.338275,10.367694,901
-10.583596,-6.650728,992
7.674841,-9.497787,410
-8.835274,5.062942,857
-3.892500,7.899968,191
0.304515,9.252980,468
-1.906710,-6.335324,134
5.373524,8.431406,10
9.000626,-4.080559,36
-7.562636,-3.021103,110
-1.446197,-10.847240,414
8.369567,5.870478,866
-4.542236,2.516750,105
-0.817107,-3.573485,55
1.259362,0.887962,429
9.506631,-0.385798,179
7.456721,-2.907953,468
-6.570636,3.828711,446
-4.896980,3.104467,650
5.815863,4.855964,256
11.759430,0.546601,636
11.553621,1.893983,615
2.697422,8.013993,437
-6.650292,-8.744728,977
-2.433863,2.060246,556
2.259127,5.452136,964
3.233523,-5.841818,609
-1.091439,6.635399,813
-10.293477,-4.584764,805
-2.061008,-10.778226,218
4.816509,-9.583915,927
4.340326,-6.289580,13
5.207017,-8.249523,901
-10.163979,4.495938,132
0.797218,10.918621,159
1.394213,3.984763,149
-0.851400,6.471500,82
-8.407466,-7.638255,626
1.486130,2.444648,943
7.717961,4.101728,642
9.105221,-6.515931,333
7.331394,2.713640,824
8.969348,0.374446,713
4.945882,2.033763,310
1.522479,7.355337,541
-7.297483,3.780182,225
-4.931207,10.567503,664
-2.719197,11.357316,851
4.829157,-2.628350,432
6.540061,3.302096,627
-6.036592,-2.954045,277
0.490756,3.735936,955
-9.453123,2.194733,556
6.201301,4.975227,621
3.398734,-5.320031,521
-0.159959,6.020705,603
1.869391,-5.635225,40
-3.105386,-9.445748,56
7.438876,-8.365318,688
-6.764398,-0.445584,320
-2.996998,-1.610091,100
-11.388650,-0.572684,97
-0.018973,-8.214691,202
8.810296,7.310377,779
-5.256706,10.145254,724
3.505883,1.425574,50
9.238974,6.050007,466
2.407369,1.205888,333
-8.273916,1.053686,902
-2.855170,8.927819,62
-0.098985,-1.142986,768
-0.348627,6.852747,78
-3.090997,-6.762900,142
3.558745,1.556786,321
7.770611,-6.644415,812
8.404890,0.485510,890
2.037793,-5.892573,166
2.236204,5.157117,65
-4.032038,2.399035,961
3.005310,-6.139361,479
-4.569389,-0.377913,80
-2.056315,-0.440663,385
-2.913650,-0.741687,243
-6.659249,-0.900508,774
2.463922,-7.230301,293
4.686498,1.568907,33
3.028454,-5.741542,177
-1.383028,-3.859795,955
2.422557,-12.103152,729
1.936905,5.260713,238
0.542356,0.193387,27
1.262090,-7.722560,695
-2.228597,-1.618905,679
0.300161,-7.927551,528
3.224715,-10.325175,311
-6.170274,-0.020234,120
8.411136,-1.264563,950
-8.774593,-5.767357,49
2.101098,10.466735,956
8.394836,0.722348,176
-10.256928,-4.941618,838
7.615993,1.863215,80
-9.326730,-1.750192,662
0.055384,-0.710134,403
-0.244575,9.331305,431
-1.559504,0.039855,845
-9.923983,-6.213324,544
4.090781,1.172743,421
-6.793977,7.821371,5
-6.713116,-9.096151,709
1.496979,2.674824,215
-9.172971,-1.575047,640
5.612345,-0.905320,31
-5.194852,4.210274,374
-0.605999,3.244179,428
7.574494,3.729809,149
3.792293,-4.503494,684
-5.721984,6.779418,623
-1.792482,4.062804,24
-7.604421,-1.904335,924
-7.009862,0.086195,204
-1.243442,-11.309241,569
-6.625556,-0.537687,3
4.820021,-9.130582,263
-1.195221,-6.284489,1
3.220754,1.692694,130
5.589988,-3.433617,645
3.177372,0.062497,602
2.869368,-6.951094,517
-7.011176,-5.251159,776
8.425004,-2.844644,807
-7.721890,-8.732467,451
-1.872167,-1.493781,354
1.639052,-9.054191,821
0.329444,-4.274055,656
2.166693,8.671325,758
1.973494,-11.115341,348
3.708161,7.166632,327
-0.638208,-7.093452,18
2.016134,8.318520,998
5.144801,-10.172364,527
1.722629,-9.910961,767
-10.967524,0.366939,944
2.894042,-2.138261,323
-0.996604,7.293714,315
-8.349183,-6.219032,801
4.839892,4.941933,580
-8.253957,6.764799,949
-6.677935,-8.378370,118
-10.046260,-7.399020,154
2.695483,3.622178,377
5.845083,-0.852611,47
-4.307705,-2.751759,245
2.475777,-9.309479,965
3.968917,-5.590988,685
-0.041717,-2.057434,50
2.419418,-0.009454,148
4.658563,0.854226,657
5.137197,4.550456,641
-0.666101,-2.200288,97
7.335078,0.182520,930
2.726692,4.601341,658
-2.305844,10.129990,466
-4.758117,-3.163475,631
8.816873,8.017373,405
0.537814,-1.807957,126
-6.731127,-8.592958,307
3.414036,3.067078,680
-10.024191,-2.234147,680
-5.207966,7.987290,279
-4.973088,4.941869,446
7.421824,3.846261,271
-3.491918,-7.803512,801
9.349778,6.553919,811
3.855518,-2.402013,747
-1.400619,1.343256,62
-0.034385,10.785810,423
-2.001822,1.199244,579
2.520645,-8.138300,496
3.491744,4.266504,126
-9.973940,4.653651,200
2.556511,12.803106,499
0.298434,1.565226,359
-3.887567,-2.366815,243
3.472378,1.786835,894
-0.920092,8.152413,659
8.170729,-0.292851,963
-1.259474,4.606502,935
4.506301,0.417171,726
3.613428,4.602239,421
-0.538573,8.353726,755
-0.493437,-3.867735,641
1.264130,2.562788,133
-1.736737,-8.035906,598
-11.255309,2.243182,832
-3.166403,-0.237776,326
4.032077,-6.579302,642
-8.695040,-9.033046,62
-4.810649,0.752611,277
-9.558517,-0.345669,662
0.616220,2.774432,697
-1.356149,4.053792,844
-2.879661,-1.359637,939
-0.968772,6.080640,21
1.150860,-1.102988,536
6.127334,2.572807,969
-8.895282,-6.895842,673
0.677061,-4.044338,173
-3.140937,1.708531,660
10.826237,-4.697190,418
-0.649588,7.646207,995
1.028449,2.671723,855
2.376908,-11.980981,959
1.106683,2.692701,615
8.217335,-3.201263,3
0.388126,-0.349203,935
-12.821072,-6.332415,743
-6.139402,-5.844166,953
-6.584575,3.682392,821
3.735704,-0.369463,156
-3.889654,2.733999,143
-4.897161,2.903379,906
6.247559,8.144522,964
11.414246,3.214199,707
0.538685,-8.162592,403
3.252733,1.148449,435
-3.776017,3.513149,252
-6.854501,-9.142785,615
-2.914010,-9.897195,466
-4.690887,-3.845382,571
1.936612,4.129813,455
1.878774,-1.597520,372
4.387879,7.140608,588
2.703702,12.262447,370
-7.478548,-8.400288,306
2.775400,4.139873,819
-4.240203,0.482927,915
6.291317,0.193661,732
-5.189841,2.526825,765
1.973849,-4.786133,89
4.590394,5.721777,160
-9.029681,-9.738430,267
-6.145200,-0.930361,448
10.247383,7.631572,423
1.992155,-2.111571,419
-1.357172,-3.197684,496
-4.848742,8.346956,885
1.482914,4.072007,132
1.385917,7.028066,89
-5.818855,-8.372516,801
-7.254431,-2.320658,680
-1.803000,5.397312,256
3.836996,-4.404666,481
1.826235,1.700577,150
-6.548439,-8.944157,224
0.445195,11.355160,442
0.792902,5.151761,317
2.533769,-1.786517,613
4.177300,-8.235890,637
0.217321,9.895902,258
3.698657,-3.537818,967
-5.058783,-1.582935,695
1.538958,5.487593,626
-7.892198,-2.543856,924
7.757373,-8.213329,931
1.074356,-1.953094,49
-4.584956,-1.914574,1
-9.226669,-7.130725,823
-9.038559,-9.481025,501
-6.508829,5.896823,707
4.512227,1.768973,494
8.669443,-4.400596,851
-7.968769,6.010436,200
1.528900,-9.775173,111
7.925152,-6.065467,483
4.493436,-10.900419,338
0.349795,10.692917,293
-0.895484,8.993755,188
5.366371,-7.470515,45
0.506524,-0.346569,434
5.552294,-9.161055,668
-7.690342,0.492432,759
-7.851305,-3.717939,235
1.412551,0.163829,728
-8.014183,-2.574065,310
4.706634,4.841973,280
0.038755,-0.059209,330
-1.063893,-7.630896,850
4.304085,7.066151,821
-0.392205,-6.032349,946
0.113700,0.174817,697
8.378186,-0.966989,844
2.404787,10.974051,489
0.683829,-6.170774,830
9.576916,4.615539,287
6.246814,-0.330171,493
1.838436,-8.942072,388
-9.480447,-7.288277,564
10.303090,-1.793458,591
-7.052971,4.584533,550
1.343758,-8.335132,319
6.458948,5.124314,462
-0.723697,-4.065639,271
2.572436,6.063881,155
1.102707,-10.746686,400
-6.732923,1.061997,534
2.167202,6.709176,790
-2.389212,11.551789,697
1.492860,5.058715,696
4.043333,-6.047172,789
-5.102728,0.825046,47
10.746718,3.200082,0
-0.565939,3.745865,116
4.689649,4.890007,42
11.224297,4.470583,627
0.977978,-1.854169,717
-1.923247,-11.353522,703
2.051186,4.209066,119
-6.883464,-5.209099,951
1.522656,-7.753279,586
-7.615371,-2.216211,299
-4.867360,0.107089,481
3.245433,-8.869044,438
-2.321424,-4.696734,914
4.626134,-10.301106,431
1.412522,-8.973096,264
-2.938636,11.175461,74
-8.441489,-4.810335,172
3.191150,-3.230505,513
-6.844271,-1.196262,290
-8.385670,-5.194674,385
7.777355,2.082435,696
-11.253943,2.360428,994
2.029988,-3.244624,104
4.284063,3.027198,831
9.048865,3.179585,181
7.510684,4.033818,706
5.837910,8.515984,924
0.283029,7.900170,938
4.164266,0.829274,531
0.437872,8.774918,217
-7.493661,-6.835455,186
3.889999,-7.204196,408
3.062289,9.340341,295
3.577312,-0.292330,329
-1.982613,2.834279,725
1.755946,1.338664,418
9.406657,0.604750,390
0.971506,-8.630430,184
1.273918,-6.219584,436
-8.811789,4.800884,744
-3.831057,-7.394112,826
4.374936,1.324842,111
1.632381,-11.241776,942
-2.555154,-11.535452,282
-5.264119,5.999187,30
-11.464505,1.137222,736
1.452339,5.126534,81
3.809013,0.185522,101
-0.719829,3.823869,189
-9.871070,-2.282511,87
0.785970,11.518508,593
9.091377,-4.248061,267
3.904605,1.589136,6
-4.115656,4.377402,134
-2.356267,-8.673724,992
8.013661,-7.945485,649
-1.980031,-10.129940,785
-9.763642,3.704574,981
-4.191629,-4.440834,584
-4.296202,-5.153665,409
2.537870,8.748466,668
-0.516877,3.298158,677
5.226799,-0.373395,564
-7.084321,-5.341346,209
7.742069,-9.385688,188
-1.580823,-7.119225,779
-6.153082,-3.948339,111
-9.628648,-0.903303,87
-1.001440,-7.847554,555
0.311484,4.650539,808
-5.962660,-5.125959,166
7.811474,6.822164,563
9.179052,1.421904,383
8.893729,4.304790,317
-1.050529,7.527895,252
-4.168362,-5.534910,208
3.130109,4.478513,506
-0.884223,3.527439,716
1.990771,-7.355141,134
5.527428,-2.861913,930
3.942165,0.794704,547
6.937182,-9.778863,355
8.293230,8.082151,325
2.790845,-5.473554,631
-3.141985,-1.604185,507
2.987629,4.455629,430
1.705718,-10.848101,324
7.227832,-4.346868,819
-1.666598,3.917873,651
0.313091,6.261503,583
2.810246,2.077032,431
-1.541471,-3.632595,119
0.037668,-10.035039,643
-0.986297,-3.173084,648
5.746228,-7.804421,748
-8.320349,-5.991031,76
-7.609907,2.071643,688
-4.868995,-10.460454,487
2.842663,9.016826,25
-4.150794,-2.569201,68
0.970177,1.286143,825
8.471213,0.757984,794
5.237597,-5.878245,20
5.283749,2.317624,663
3.770345,-7.210434,210
3.719273,-8.566373,517
-1.033677,-3.515550,162
-4.670235,2.100040,552
1.606139,10.603834,160
-8.133488,-4.158384,906
-10.758866,-5.982183,239
3.430613,-5.728868,850
6.290465,8.602584,800
-0.686738,-10.526849,884
3.412336,-5.484812,199
10.083249,5.250096,657
-7.999530,-5.034771,95
0.575176,-9.569527,498
2.670967,-3.026429,804
10.262972,-0.319579,661
7.824724,3.329571,824
-0.911337,1.500413,289
3.534635,7.218214,323
2.121595,7.039243,150
-0.455985,0.187183,688
5.955170,0.787725,60
