x,y,label
-0.702063,-0.776431,456
4.061184,-0.856665,227
4.680020,-0.977112,529
-0.171899,1.513799,845
2.413128,2.247416,832
-1.238115,-0.426135,271
2.363577,0.453690,989
1.507521,-2.891846,805
-2.088366,1.686370,987
-0.816142,-2.585461,542
-3.516162,-2.853623,300
0.898583,-4.349240,194
2.510769,0.928987,284
4.159669,-1.456751,717
-2.745752,0.662406,32
1.249675,-4.230652,57
5.847375,-0.742117,44
-1.587321,-4.331179,924
-2.627315,-3.051267,558
1.403620,-4.027654,525
-0.781152,0.535729,385
2.463521,4.195005,832
-0.375034,-1.322405,71
-2.594665,0.352887,111
1.088866,-1.223751,828
-2.096060,1.985207,942
-3.152021,-1.283359,811
-0.724994,-2.627262,79
-2.402369,-1.189761,751
-1.859415,3.089414,431
0.324190,2.445801,339
-1.043466,-1.101039,943
-0.282497,-1.066978,313
3.140530,-1.881125,61
2.729207,-1.039015,392
-3.937875,-2.078362,744
3.752705,-1.510769,707
-0.985254,1.810818,53
-0.348853,-2.777626,176
1.803392,-3.862319,38
-2.041864,-4.479241,392
3.435956,-3.364254,103
1.004947,0.231669,323
1.586249,-2.518085,346
-0.935231,-2.037712,783
-3.441351,-2.543131,995
4.700157,-1.832697,541
-0.256246,-1.266328,474
4.916405,-0.955319,786
3.859031,-1.563717,107
-0.513427,-5.452281,641
-2.115676,1.266411,834
4.276525,-1.153056,665
2.244918,2.545419,345
0.856155,-4.622703,717
-0.987045,-1.192939,864
0.418496,-4.975769,783
0.202920,1.793139,239
-0.557256,0.323274,964
-1.696898,0.722805,627
4.183844,-3.404781,327
4.323161,-2.698855,860
4.630559,-0.274238,109
0.440424,2.556482,811
2.604172,4.611520,733
-1.917635,-2.680908,107
3.203097,-0.762949,231
2.474844,0.145112,892
-1.734875,-2.648520,97
1.165411,-1.481116,761
2.680241,3.623110,892
-2.970975,1.257361,984
1.021896,-2.138872,613
1.635055,-0.494655,177
2.424641,3.542231,497
5.230425,-1.012476,823
-1.409920,-4.876602,442
4.961637,-0.741628,579
4.490639,-1.390458,85
-0.259881,-4.899747,289
3.271798,-0.852671,783
0.742423,-3.904974,926
-2.309052,-3.185581,847
1.935145,-0.140902,896
-2.118763,0.457637,358
-3.636295,1.006903,136
-2.816569,0.634804,377
-1.273058,1.274086,414
-0.473393,-0.237058,386
-0.411577,-1.545932,894
0.917943,-2.242234,843
-1.643738,-0.015991,616
0.897480,-3.561454,425
-4.945445,-1.161375,967
-3.559619,-1.581623,294
-2.077780,-4.242917,248
1.327460,-2.624369,340
2.588529,3.311131,265
3.180245,2.454129,65
-1.223044,-1.408020,332
1.561906,-2.915709,24
1.625852,1.570977,885
2.109819,1.081713,724
3.258323,2.533076,274
-5.239100,-0.730090,387
-2.613554,2.438198,51
1.425165,-2.842248,46
-2.510352,2.744632,737
0.328850,-2.474454,705
-1.724113,-3.119936,603
1.067516,-2.333345,401
2.299049,-1.058536,709
5.095140,-0.859010,128
4.510248,-0.665458,47
2.128807,-1.229594,323
-2.241221,-3.076551,793
-3.963503,-1.817066,690
-0.786207,0.588544,852
0.412676,-3.524663,642
1.729060,-0.476685,206
3.817532,-1.750261,837
-3.759186,0.665927,244
-0.145115,-0.355951,627
3.175576,-2.570163,223
0.220131,-3.690992,940
0.828251,-1.150000,292
-2.705467,-1.678546,965
1.462772,-2.286005,97
1.219350,0.403816,705
-1.506555,-2.070749,387
4.919896,-0.879523,190
5.484274,-0.586323,303
-3.909559,-3.161942,192
-1.110413,-0.290602,484
-2.347871,-1.426448,738
-1.983652,-2.581820,485
0.749408,0.696225,984
2.024338,0.827723,625
-0.002019,0.260022,758
-0.339915,-3.988835,786
5.091630,-1.184939,252
-1.502760,-0.303328,346
-1.327731,1.673092,490
-1.462946,0.165984,668
0.186212,0.988154,115
-1.391847,0.816021,256
2.365583,-0.481896,832
2.529017,1.273347,11
0.257466,-1.853855,690
2.162441,0.918850,284
-2.782828,0.568161,738
0.388921,1.597443,789
1.810281,0.668411,885
4.583801,-0.989699,22
-3.231414,0.814696,414
-1.244010,-2.716289,374
-2.722233,-1.984515,901
1.130064,-3.193830,697
2.531824,-2.058315,175
-0.567280,-2.878907,201
-1.386744,-2.588632,168
-2.496556,-3.458643,521
2.768661,-1.358213,96
1.073200,-1.666776,577
4.286905,-2.676622,422
-0.642792,0.318345,895
-0.643939,-4.449956,747
-1.022683,-4.269568,374
2.207389,4.217954,250
3.618812,-3.434114,746
0.272047,1.362551,355
0.396224,1.217643,857
5.579468,-0.968932,145
2.622852,2.891424,945
-2.621625,1.234203,559
4.057191,-2.470066,378
-2.859249,1.103745,828
1.974252,2.676968,98
-1.406735,-0.085257,150
-0.177537,-4.903776,322
-3.336131,0.636059,144
1.864181,-3.916581,343
-0.267493,2.213875,624
-3.434727,1.077340,244
2.145222,-1.595340,492
-4.138004,0.967245,705
-0.310461,-5.338085,538
1.605281,2.395880,754
-0.356154,0.193154,439
-2.337935,-0.472070,540
-3.456832,-2.177866,298
-0.034754,-2.855865,156
0.674266,-4.423060,24
-2.719207,-0.183208,586
0.779012,0.672479,305
0.518272,-2.099406,276
-2.977776,0.902112,630
-2.022583,-4.421647,628
1.985267,0.109188,229
0.107304,2.062931,198
-3.810004,-0.604068,389
2.024280,-0.359458,935
-5.455812,-1.165941,633
1.948521,-3.440794,10
4.158863,-2.860523,879
-0.028192,-4.258781,458
-0.242086,-2.520361,788
-1.874122,0.166295,959
-1.103932,-1.367948,740
-1.599105,-2.714375,690
0.678734,-3.872566,308
-1.987857,0.995590,871
2.574604,3.268273,733
-0.082187,0.537652,123
-0.216046,-1.019012,522
0.418641,-4.681357,971
3.664859,-1.516323,145
2.209915,-3.436033,353
-1.091338,-1.694080,581
-0.112724,1.823509,60
1.619307,-2.044868,835
2.999884,-0.428034,519
-0.541442,2.232291,355
-5.315772,0.059757,861
-0.129870,-5.363892,366
1.759384,1.300542,687
1.070525,-2.250949,341
-1.130699,0.751082,571
2.236573,-1.617804,343
3.344341,-2.057726,603
1.720272,-0.298892,925
-1.712503,0.334861,580
0.746052,-2.137960,669
2.712541,2.016910,142
1.661731,2.189066,594
-4.400643,-2.015913,558
-1.940689,0.778516,32
-2.119287,-0.050238,773
-4.801375,-1.466211,242
4.367958,-1.886292,497
2.292178,-1.931139,939
-0.064494,0.569394,601
-3.076951,1.832452,348
-1.417541,1.202064,827
1.260336,1.225281,93
-1.904294,2.294492,408
-4.156001,-2.534504,397
0.542372,-1.228650,47
-2.765625,0.939790,644
5.483398,-0.833312,662
-2.476532,1.852421,377
-1.418370,-2.727264,904
-3.798069,-0.581170,530
-0.159861,-0.541008,588
-1.658552,-2.379278,489
-3.173255,0.894271,400
1.906080,0.287935,104
-0.719711,1.967248,999
0.140330,-0.369068,731
1.496507,1.480430,620
-2.928060,0.667280,172
-1.730154,0.373957,384
-4.143182,-0.062757,893
-2.314340,0.176478,510
4.671148,-1.453596,480
-2.221388,0.307682,234
1.469931,-3.334177,194
-0.659571,-1.361184,826
-0.968258,-1.122581,929
-0.028966,1.908507,957
2.682270,4.647784,469
-0.053980,-2.735461,717
4.767638,-0.380385,406
-0.946313,-1.170074,801
-0.529798,-4.405620,145
1.704302,-3.024650,50
-1.309344,-1.912378,638
3.880382,-0.766211,860
3.400681,-1.598772,677
0.163559,2.431144,743
-2.135560,-4.267218,496
-3.036002,0.476151,965
1.415056,-1.491287,86
-0.457163,0.361304,51
4.994003,-1.943674,614
-0.033733,2.222683,206
0.286690,-2.186351,365
4.247765,-1.342833,269
-3.275285,0.630645,164
-0.799511,-1.879711,224
2.765429,-1.068754,420
-0.794156,-0.178663,635
-1.672354,0.810253,354
-2.199565,1.993295,738
-4.459129,-0.354352,397
3.311180,2.288222,830
-3.010947,0.724847,246
2.381673,2.958478,140
-1.037310,2.083562,3
-3.921191,1.917472,268
-0.803622,-2.560498,296
-1.463580,2.005765,115
0.422855,2.096550,726
-0.500080,0.678071,74
0.514372,-1.668554,326
-1.092281,-0.045993,875
-1.792471,-0.617435,91
1.596067,-3.388011,802
-4.391462,0.575353,214
-3.465291,0.999828,155
3.476430,-1.277845,860
-4.363538,0.524351,128
1.257525,-0.411790,195
4.760650,-0.643913,158
-3.608185,1.395552,791
0.124056,1.298912,683
-3.315486,-0.197019,113
4.735318,-2.419698,153
-0.509593,1.550072,857
-0.408585,-2.745934,428
3.304667,-2.004033,427
2.787419,2.660865,979
-0.520906,-0.310027,592
-4.906001,-0.126034,152
1.233144,-2.715511,622
-0.926670,-4.612839,392
-2.475084,0.236059,612
-2.099454,0.302557,760
-0.777796,-0.170224,470
1.506690,-3.339446,73
-0.365304,0.149335,733
3.281969,-0.976159,228
2.481456,-1.990726,603
-0.181859,0.863828,989
-1.518628,1.395207,283
-2.395437,-1.931312,667
0.107967,-0.574712,758
0.113259,-3.432842,542
-2.777207,-1.187199,30
1.696587,-2.838891,73
-2.309766,1.958841,737
0.307115,1.108691,984
1.754820,-2.045404,847
-3.601514,0.231463,272
-0.920830,-3.285336,931
-5.658464,-0.708816,689
-0.337112,-1.980571,395
2.195687,-3.609667,40
4.570983,-0.298029,330
0.378756,-1.617259,660
0.387663,-3.935498,24
-4.951715,-0.086505,736
-2.107991,3.449077,438
0.366516,2.008946,785
-0.165925,-2.009573,982
-1.998932,-4.364905,532
-1.566066,-1.837110,515
-1.741685,-2.197630,671
3.405900,-3.014664,698
2.305292,2.674624,88
-4.024857,0.663854,226
3.268841,2.341247,883
-1.452900,3.521123,840
-3.670568,-1.060247,86
0.253612,0.453220,798
-2.620359,2.605072,470
-2.775346,-0.278099,878
-2.298345,1.804378,414
0.860237,-4.754577,107
-3.778377,0.546453,878
-0.981560,-0.101105,533
1.280395,2.289346,577
1.903495,-3.477399,407
4.755360,-0.986906,128
-0.420677,-4.336221,7
-2.995012,-2.323203,403
-3.400312,-1.059684,822
-0.628338,-0.914311,888
-1.776314,3.109630,100
2.600937,-2.105574,222
-0.611892,2.426413,947
4.887999,-1.089138,357
5.316916,-1.163146,550
-3.567439,0.137177,103
-0.714032,-0.352872,31
1.265006,-2.447431,459
2.090664,0.292412,26
-0.977714,2.201533,188
-2.211879,1.357278,530
1.623330,0.528625,295
2.570509,-0.453114,564
2.453016,-2.249467,116
-2.500218,-0.425382,272
5.231711,-0.823940,118
1.999861,-0.731447,222
4.430916,-2.983822,85
-0.261396,-5.398629,521
0.769862,1.911952,284
4.539866,-1.818577,279
0.215343,-0.552077,638
0.982984,-0.188251,124
-0.350776,-4.173225,269
-0.268431,-4.968891,22
1.838383,-1.468427,219
-0.033545,1.691098,412
-0.211141,-0.796892,452
1.100976,1.027430,199
-3.607608,1.354921,164
3.398485,2.870287,293
-2.056263,-3.373078,603
0.711720,-4.906160,267
-3.825890,-2.297439,63
2.224181,-0.377786,163
-0.349150,1.225648,962
-4.221519,-2.001647,708
1.739308,1.637047,527
2.064313,3.286143,628
-3.948455,0.919841,281
3.150610,-1.657133,670
-0.074646,2.514605,664
-0.376531,0.752039,67
1.089153,-3.113770,788
-2.398840,2.512575,954
4.497079,-1.445485,186
-2.559707,-1.024859,632
-2.259335,-2.007695,836
-3.812588,1.060551,266
-1.328247,0.322846,324
-0.366153,-0.870076,228
2.051256,-2.648954,62
-0.987161,-1.905853,494
-1.183530,-1.075382,880
-2.789811,0.469517,807
0.299453,-1.759847,940
4.546510,-1.354351,882
4.359398,-2.513616,254
-1.822544,1.164695,394
3.401751,-1.015597,446
2.216516,3.028927,722
-2.324065,-4.624013,288
0.151051,-2.663469,504
1.902271,-0.119747,230
0.835821,-0.233789,836
3.907001,-1.609815,860
5.024671,-1.234457,552
4.376646,-3.026090,308
4.384673,-0.995552,289
-3.934396,-0.550187,628
0.580422,-4.102451,73
-4.160640,0.868522,845
0.060037,-5.356676,545
-3.913563,-1.933189,45
0.971508,2.189411,358
1.363697,1.506888,478
-3.428545,1.067470,426
-1.826675,-2.836979,68
1.625683,-2.568475,402
-1.082303,-1.696110,424
4.028985,-1.486671,222
-1.072760,-4.942284,821
-4.092979,-3.232932,994
0.844051,-1.004885,149
1.610442,0.258897,778
-1.794372,-0.461107,511
-2.508618,-0.095576,998
3.077244,-0.602419,375
0.322499,-4.292863,914
0.752689,0.384950,773
-1.863373,2.513981,396
2.161076,-0.109998,817
-2.063022,0.088530,232
-0.629065,-2.831576,518
-0.244212,-0.363193,169
-0.611420,1.744876,112
-4.062244,0.929716,268
0.003599,1.249832,797
-3.698235,0.715867,436
1.521160,-1.164283,223
2.570029,-1.350400,150
-1.946805,1.217664,25
1.873169,4.117910,571
0.441079,1.721663,173
1.977115,2.334798,275
-0.603607,2.648097,245
3.448177,4.477869,749
1.890302,2.075796,493
1.559274,-2.959770,763
3.666302,-1.986825,698
-1.769476,3.370188,922
-2.902882,-0.547671,233
3.188889,2.711991,394
-1.645019,0.758588,670
4.731654,-1.521283,983
-1.286102,2.807604,351
0.054355,-4.646914,103
-2.108128,-1.724830,289
-3.051924,0.921584,479
1.491466,-1.299630,940
-0.183022,0.334762,34
0.903512,0.280036,336
3.463597,-1.613976,978
0.786128,1.140858,835
0.764937,2.261612,929
-0.299775,0.016242,389
1.403261,2.054375,538
0.062265,-2.301697,561
1.687276,-3.633212,207
-2.739579,0.075375,963
-0.209624,0.931932,17
0.930254,1.097124,984
1.883423,-1.909529,800
-3.203652,0.471787,124
1.200962,-0.222765,460
1.886190,1.108338,344
1.137619,2.341877,65
-0.953022,1.769964,70
2.760788,-0.449002,780
-1.427816,3.679909,594
-0.233219,0.809381,574
-1.213431,1.362111,12
1.375646,1.948299,460
-1.198333,-1.478246,994
-0.247142,1.229847,719
2.635210,4.685227,196
-2.193281,-2.510095,144
-0.187573,0.689356,233
2.021350,-0.765980,325
-3.489963,-2.586809,529
-2.186058,-2.836564,583
5.383899,-1.132952,217
-3.324955,-2.600473,506
1.699451,0.919939,203
-3.423354,0.980255,773
0.186270,1.320440,54
0.201834,-5.364889,536
-2.950071,-1.158909,885
-5.490291,-1.183258,624
1.228347,0.122717,963
0.963284,-2.953110,114
2.415024,-0.674919,436
-2.141953,1.786352,509
4.032922,-1.458308,108
-0.462719,0.653944,77
3.390732,2.425503,0
-0.523975,1.744023,684
-2.994115,0.277678,668
-0.075356,-1.244779,780
5.115772,-0.413753,190
-0.609492,-0.154432,161
-3.027221,1.150504,247
4.072966,-2.323810,390
-2.281255,1.456378,559
0.177708,2.230802,443
-2.821447,2.107494,865
4.456561,-1.363272,383
-1.275132,-4.869104,620
4.954191,-0.550545,55
-3.243047,1.961766,959
-1.274083,-2.764897,296
-1.713217,2.015144,737
0.632616,-5.371250,550
1.478331,-3.328675,61
-0.731397,-4.353465,657
-2.303274,0.926515,758
0.846261,2.300253,462
1.779515,-0.825473,6
2.205876,0.481864,486
3.760658,-1.765334,670
4.678006,-0.617762,650
3.375612,-1.748658,341
5.608517,-0.634270,975
0.780022,-1.810544,568
1.625854,1.998375,488
-1.299203,-5.094642,898
-4.033797,-1.935209,501
3.126346,-1.624786,763
2.923033,0.829653,206
-2.093156,3.432086,386
-0.571035,-4.950645,990
1.122764,-0.400827,177
-4.359649,-1.675292,105
0.761414,0.164005,571
4.521821,-1.918074,158
-2.359220,1.035375,81
-2.056190,-3.549875,458
0.339459,0.155014,835
-0.699124,-2.590830,563
0.520945,-2.155575,948
1.825105,-3.140173,114
3.069022,0.749712,208
0.659180,-2.151445,597
-4.534494,0.563807,532
-3.453090,-2.593506,459
-0.238159,-5.430475,745
-2.468613,1.001824,235
0.360560,-3.521738,860
-0.456204,-0.894908,977
-0.909807,-0.624112,523
-0.669676,-1.555202,799
-2.057631,3.479139,425
-1.765124,3.757655,70
-2.623299,-0.147079,370
-0.514681,2.816408,892
2.487983,-2.030268,47
1.378291,-3.008726,636
0.473387,-2.209518,217
-3.339194,0.596888,313
1.528657,2.365697,985
2.642489,-1.616278,605
-3.564257,2.116382,226
1.995984,2.438195,405
2.510206,0.008208,473
0.034169,1.376536,719
0.720236,2.445555,827
1.485869,-0.023763,726
-3.128374,0.580753,78
0.348433,0.892959,981
-1.819860,2.997221,300
1.343869,-0.665802,421
3.507278,-1.661995,314
-0.037359,-3.176757,839
-0.928676,1.189098,537
-1.374255,-2.434015,307
-0.031963,-1.903871,41
-0.846612,-0.311361,164
-5.761765,-0.826672,996
2.943330,-3.426299,391
-1.785316,-0.778714,824
0.563723,1.715675,66
-0.579899,-0.855590,189
-1.286537,-2.764160,563
1.146784,-3.942435,727
4.332421,-3.063631,934
-4.695691,-0.106878,242
-3.639116,0.495905,828
-1.231793,1.572870,419
2.259821,-0.631982,216
-1.137340,-1.574004,930
-0.642312,-0.390521,362
-2.052362,2.597538,819
0.090496,-3.859219,926
-0.593107,-2.011536,133
1.451070,-3.000638,20
-0.999846,-2.295885,550
-0.344634,0.227291,558
-1.699322,0.893210,849
-0.046184,-0.047797,316
0.835656,-1.869446,763
-1.846858,-1.088328,551
-2.674912,-0.071745,690
-2.688144,1.430316,337
0.330136,1.199256,588
2.867448,-1.620378,916
-2.102825,0.436444,667
0.505698,1.788440,791
2.102547,0.996480,211
0.498029,-5.327241,179
2.285027,-0.921494,547
2.567026,-1.085775,969
-4.523499,-2.605594,532
4.494244,-2.941199,79
1.137072,-4.885254,978
0.738373,0.485090,251
1.422632,2.558136,93
0.539001,-4.593035,569
-1.918932,3.770118,956
-2.214081,1.638080,362
3.052186,0.650599,368
-0.330570,0.187195,316
3.327626,2.228652,915
2.476968,3.716781,85
2.018310,-1.491602,80
-0.571545,0.218629,867
0.911584,1.044490,0
-0.537823,-4.470566,676
1.588470,1.281297,743
-4.261342,-2.347300,561
-1.508368,1.068102,671
0.663628,-0.133084,859
2.648920,2.799155,394
-0.960497,-0.120528,947
-0.906249,0.882579,519
-5.109701,-0.367102,901
-0.256835,-4.827771,978
0.304811,2.183501,523
2.036301,-3.383925,481
2.904116,3.747684,612
-3.944903,0.808430,34
-0.051834,-4.356464,407
2.324687,2.916874,88
1.202159,-0.609970,632
2.315736,-3.267154,344
-1.681406,-1.249551,376
-2.387567,-3.371958,969
-2.014378,-4.488149,75
-1.474063,-0.768811,358
-0.768063,-0.903073,761
-1.961324,1.163858,996
1.649061,-1.949708,52
2.988185,0.830801,989
-3.497936,-4.342840,545
0.404561,0.961248,153
-3.285448,-2.655847,187
-2.080215,3.633550,956
0.838973,-2.426744,17
4.328211,-0.928721,973
2.206676,3.839256,824
1.067555,0.963323,275
1.923059,-3.766469,539
-4.204558,0.504955,645
0.224499,1.989160,115
-1.994846,-4.472695,595
4.123635,-2.542295,958
2.299104,-0.223127,244
-0.011728,-2.647749,425
-2.161952,-2.714373,78
-1.623981,2.418177,818
3.584252,-1.551685,617
4.135168,-0.498441,853
1.103916,0.612527,429
-2.131929,-0.161766,121
-2.156786,-1.379932,42
-1.722452,-1.043781,439
-1.019057,1.988780,398
0.920556,-0.572691,977
1.098634,0.086748,281
0.999175,-1.467839,840
0.503146,-5.154080,584
2.388198,-0.950910,90
-3.296996,1.091632,868
-2.201607,1.446498,991
-0.125712,-3.057135,520
-0.559925,2.386664,484
3.295032,-1.175439,971
1.233293,0.824518,315
-1.415524,-4.160376,902
-1.293195,2.330395,524
-4.129694,-2.310005,45
2.591563,-1.812989,425
1.593405,1.376941,316
1.393883,0.681630,612
-0.894294,-4.290302,310
-1.001196,-5.160474,506
-2.894618,0.859078,173
4.082558,-1.176206,465
0.011930,-4.042239,464
0.820739,-2.826277,525
-2.560527,1.135831,408
-3.322630,0.496631,75
2.394228,1.041404,854
-3.246105,0.405659,498
-0.476872,2.610378,582
-1.800655,-2.041390,253
0.550823,1.331554,862
4.264028,-0.411270,615
2.274601,4.486541,139
-0.165071,-0.631802,561
0.428371,1.135789,915
1.431799,0.625224,751
2.306604,2.571600,963
-3.647375,0.331282,475
5.517581,-0.734676,888
1.710919,-0.370830,807
5.324104,-0.952159,447
-2.573798,1.898219,95
-0.431511,-1.295030,347
2.908911,0.752061,284
-0.039551,-4.038969,661
4.959890,-1.412937,44
-3.832883,-1.823199,500
3.471875,-1.059412,783
-2.936058,0.886203,655
-0.048305,-1.882136,185
-2.019297,-4.372978,845
4.423413,-1.415154,237
1.776791,1.638178,806
-4.099084,0.833360,814
-3.776482,-2.829690,416
-0.295003,1.277458,835
1.114045,-1.979851,207
1.741865,1.621706,479
1.953637,4.306424,884
-1.137800,-5.167652,676
-0.799347,-2.694273,162
1.208259,0.978669,701
1.031227,-0.701384,360
-1.788768,-3.603378,681
3.724111,-3.097084,924
3.852331,2.371129,190
1.052240,-2.389724,542
-4.242605,-1.781887,45
-0.688113,1.021168,74
1.970747,-0.204049,459
-2.814127,1.806837,221
-3.818448,-3.214334,878
4.225441,-1.486715,963
-2.612963,2.047279,373
2.231475,2.744061,730
2.427305,2.728261,30
-2.047381,3.452742,159
1.278369,-1.601911,67
-1.798609,-3.032758,596
-1.122742,-1.719847,622
3.536091,2.318181,952
-2.578583,-3.347284,571
-2.937094,0.905278,865
-1.104860,-4.939523,162
-2.494765,-0.006548,927
0.225803,-1.038732,130
0.886248,-2.499477,295
5.041246,-1.107522,55
-0.331713,-0.690377,599
-4.525089,-0.044803,342
-1.887639,0.204699,848
-1.513180,3.524403,395
5.772985,-0.851447,477
1.242928,-4.478869,467
0.701346,-5.230432,324
-0.372241,-3.069602,839
-1.106356,-4.279454,138
1.039378,-1.102937,787
-0.362219,2.309251,683
-3.307045,-0.908530,732
4.161612,-2.064056,720
-5.237105,0.105064,134
0.946414,-1.603318,396
4.798062,-0.489119,330
0.310093,0.089417,752
-1.859158,3.026212,613
0.782090,1.859141,718
-2.146145,-4.477126,19
0.426304,1.249880,66
3.219776,2.676193,348
1.248654,-3.227093,603
0.138831,-2.658331,451
0.437984,-2.504747,720
-1.702230,1.761586,280
1.354984,1.202915,456
4.261171,-0.509466,808
0.908759,-2.716547,168
3.604870,-1.549307,818
-0.110716,-1.990573,793
0.116498,-0.514562,162
-4.467266,-2.747855,653
-3.103107,-1.300190,151
-3.340014,2.022146,221
-3.598652,0.731880,487
-2.033340,1.079953,109
5.117382,-0.279460,476
-1.919577,0.048031,785
-2.410895,0.699553,715
-2.476898,2.396490,827
-2.389092,2.215049,815
0.041911,-2.935686,839
5.047703,-1.335883,176
-2.151391,3.250089,869
2.323510,0.123288,620
1.697204,-3.051140,10
-3.785476,2.024987,781
-1.662840,-2.486831,341
-4.519653,-0.034039,821
4.316611,-1.342051,145
-3.141384,1.219210,259
-2.911989,2.065150,711
3.196005,2.892503,813
-3.862392,-2.047192,349
4.469721,-3.222933,464
3.368806,4.247615,28
-0.206945,1.305947,184
-2.564757,-0.901540,823
-1.698786,0.926008,132
4.059187,-1.979010,497
0.927831,0.529336,273
1.044036,-2.481355,171
-0.764648,-2.699223,223
0.345127,-3.249478,26
-0.853618,-3.104462,154
-2.124440,0.219339,409
-0.218630,-0.126653,808
3.040241,4.298928,88
-1.694525,1.431859,568
-0.131163,-5.027332,958
2.487170,-3.882632,15
3.888709,-3.243892,447
-3.366877,1.488683,414
2.521113,-0.639752,726
-0.441467,-1.629593,547
0.228437,-0.051100,816
0.345346,0.744539,740
-1.989981,-1.443385,957
0.606504,2.236879,484
-0.378700,-5.068853,676
-1.825512,1.662035,433
-0.015886,-2.547740,449
0.775021,2.078620,593
2.391855,-3.933785,961
-5.338638,-0.282848,192
-1.540673,1.582442,956
5.535699,-0.419869,71
0.984450,-3.254644,511
2.215499,4.370138,133
-1.923537,0.246906,693
1.814401,0.875720,526
2.619743,-1.472207,229
-4.024571,0.769086,281
-0.439191,0.171326,604
-0.824085,2.346034,914
4.626354,-2.763709,546
0.086595,0.708931,352
-4.073267,-1.591842,244
2.268426,-1.762121,613
-1.967627,0.604788,704
1.109441,1.368334,180
-3.107063,2.151132,767
-1.439684,-2.629623,793
-2.312601,-0.254670,659
3.839363,-2.057724,182
-1.167749,0.273400,649
-4.976684,0.208081,901
2.680107,-2.605948,186
1.413982,0.270813,478
4.026307,-2.032305,761
-1.980028,-1.640926,337
2.295447,4.586982,678
3.814104,-1.286931,21
0.901253,1.499387,69
1.928950,0.797201,5
-2.804289,0.295116,633
-1.841638,-0.960126,338
1.534023,-3.823825,73
0.451572,2.295042,358
3.526367,-1.566157,679
0.754979,1.971667,443
3.839775,-1.789168,615
-1.048393,-0.215090,367
-0.554870,0.809453,613
-4.059771,-2.126480,690
-0.167286,-2.908707,581
0.534490,0.925802,989
-4.246632,-2.339288,576
-2.827665,1.255729,965
-0.463360,-1.625443,491
0.520787,2.039543,66
2.801255,1.324714,867
0.139891,0.268653,732
-3.024637,-3.002265,485
