x,y,label
2.518024,0.927990,806
2.011005,-1.342567,130
2.786555,-2.407271,948
-1.656002,1.821772,978
5.519226,1.457663,108
-1.511497,-0.339106,941
-0.877410,2.123129,323
2.872471,1.434800,181
-2.403582,-1.987295,27
1.085914,0.935204,832
0.361439,-1.337433,149
-0.858522,-0.917650,245
2.526711,0.922807,449
-2.606356,-1.823211,150
-0.401652,0.576209,390
2.699494,-2.172300,40
5.190675,0.849950,677
-2.172989,4.990916,700
-2.493188,2.003986,930
1.134453,3.706443,131
4.867331,0.551770,158
-1.875190,1.860093,517
0.132958,-3.614771,759
-2.436746,4.507304,174
-1.037409,-0.498310,124
-2.943491,1.714574,160
1.444193,0.248453,374
-0.999355,2.874254,231
2.021249,-3.459322,948
-2.049396,5.052177,700
3.156372,1.793198,904
3.209598,-2.453406,854
-3.537833,-0.932879,113
-1.563948,5.200962,762
2.348524,1.401163,890
-0.349303,4.496138,117
-0.120763,1.170644,263
-0.036491,-1.769974,474
2.825052,0.075081,971
2.860409,-2.419495,939
2.554314,-1.891778,340
1.850157,0.454960,800
-3.897305,-0.187554,826
-0.082422,3.209905,545
-3.189661,3.099524,612
2.160380,-2.696823,315
2.479162,1.410611,847
-0.678225,-0.557142,698
4.659814,1.656174,976
0.391936,-0.102775,930
-3.627799,-2.165780,991
0.940728,-2.580399,396
-2.050411,2.959170,821
-2.265892,0.706714,833
4.793876,1.995937,476
-1.802974,4.712340,967
3.059141,2.437364,179
2.433925,-1.885753,6
-1.422578,4.348343,899
-2.936643,4.499269,917
2.175164,-2.637260,825
4.068424,1.626279,176
-1.385795,2.957795,575
-2.669408,-1.672078,927
-3.191370,-1.083091,319
3.147232,-2.586338,957
-1.341277,-0.926023,119
0.492507,1.787468,822
-3.689991,0.521331,801
5.336873,0.678528,204
2.653736,-0.745182,717
-2.734504,3.128500,634
-4.853426,-0.208020,755
-0.790544,1.930907,621
2.010330,1.282221,651
1.185667,1.772334,692
-0.952164,1.295025,239
-3.997307,1.323517,965
-2.714336,-0.003733,743
4.994371,1.276813,224
4.076441,-0.574446,725
-0.284531,-1.905266,474
-4.401037,-0.337428,243
-1.596944,0.514026,852
-0.647966,-2.483158,416
-0.112368,2.933778,356
4.819667,-1.146170,154
-0.819570,-3.950600,989
1.385194,0.151356,682
1.362054,-1.945799,817
3.487555,1.090774,529
-1.999471,-2.918709,443
1.922889,1.074466,505
-1.835093,4.173085,68
-2.231781,0.381916,662
-2.870469,0.871676,4
-2.483625,2.647411,544
-1.761369,0.812177,627
-2.743898,-0.950982,358
-1.634372,3.754698,298
-2.585779,1.127233,423
-1.236547,-0.179090,753
4.464159,1.247830,771
4.075048,2.940581,595
0.589100,1.279581,60
-3.265570,-2.842358,438
4.067767,1.932944,844
3.935669,1.646742,44
4.778085,2.494214,145
3.494678,-0.151655,691
3.053193,-2.626634,10
-4.549848,0.435641,51
0.493047,0.172782,72
2.077476,-1.739492,706
2.662576,-1.635124,331
3.175542,-2.580370,802
-2.599010,1.982386,114
4.765660,1.164227,651
-1.329680,-1.192615,599
-0.835174,3.678922,553
2.209478,-0.442209,869
-1.386780,-2.856578,901
-0.737045,1.062890,405
5.844087,1.808555,550
1.549652,-0.334280,110
2.476433,-0.887199,803
-0.472322,-3.858349,329
-4.836355,-0.974944,257
4.877337,0.620653,330
-1.791231,4.577774,415
-2.055338,3.031530,387
-0.928469,3.079672,624
0.538759,1.316261,807
-0.722546,-3.846563,531
1.259924,3.500507,623
4.872162,2.304109,522
3.010745,-1.231226,391
-0.134236,-3.714845,249
-2.855028,-1.542230,245
3.409136,-2.044385,20
0.747478,-2.161040,565
2.097360,-1.814495,156
-2.823172,0.518646,426
-1.974434,2.863767,762
-2.137142,5.106973,917
-3.880601,-1.035314,637
-2.966426,-2.197718,537
5.621744,2.490563,679
-0.993572,-2.509215,959
-4.016213,-0.406739,739
-1.916068,4.875762,758
-0.010863,2.735560,457
3.538829,2.102658,22
-0.871824,0.918361,75
-0.907681,2.388394,272
0.521695,-0.797966,10
3.240615,0.732867,978
-3.497149,-2.320369,2
-0.001963,2.730846,457
4.414945,1.340083,943
0.841724,-0.037262,788
-1.595784,-1.312925,150
-2.898511,-0.699508,764
2.155748,-1.234368,547
-2.203744,5.158081,152
-3.328104,4.457346,134
4.425655,1.340588,127
-2.126179,-0.069471,346
-0.185151,-3.411052,17
0.165762,-2.940088,233
1.823514,0.171244,707
-3.649174,1.761586,816
3.330137,2.736382,404
-3.223160,-1.078655,583
5.264885,0.447366,212
2.694221,-1.916800,129
-3.673549,-1.800192,912
-0.055094,1.549958,894
-2.686280,-0.199101,642
4.962114,0.891342,650
0.541024,-3.940690,601
3.876144,-1.683033,58
4.288636,-1.365190,240
2.635430,-1.532741,961
-2.141473,-0.584022,363
0.612168,-2.334340,258
-2.772486,1.185696,126
0.641625,1.515816,244
0.504550,1.937665,356
-2.312909,3.743622,132
0.947066,3.625923,231
-1.380975,-1.417833,235
-4.224450,-0.927934,840
3.581815,2.344769,606
-1.863010,0.028539,113
1.982311,-1.501873,18
0.995512,-1.980697,229
2.638063,0.270917,197
-1.861926,0.882782,76
-2.425852,2.089817,542
-0.857420,-1.519532,157
-0.437985,4.375474,485
-0.347036,-1.209286,573
2.763923,-2.913564,365
1.324270,-1.728438,168
-3.765446,0.712696,868
4.683977,0.924071,366
-1.725079,-3.048299,672
0.756828,-3.382353,5
0.529855,3.075326,288
-0.920149,0.699871,93
-1.144480,-1.971770,993
-0.615015,-3.917290,31
-1.957474,0.279347,498
-3.094628,-0.512290,642
-1.472004,-1.169596,352
-4.157840,-1.565134,983
-0.463991,-3.568951,329
-2.968103,-1.916989,874
-0.776151,-0.991481,755
-0.648425,-0.720867,237
-4.420415,-0.302563,76
3.953393,0.371627,156
2.750991,1.973936,103
1.133370,1.581935,787
2.989571,-2.386134,8
1.262332,-0.517470,753
-0.304198,2.183324,543
-1.304244,-0.187375,745
-2.128495,1.779465,487
5.337410,0.133391,882
-0.634667,2.324925,231
1.847512,0.813644,187
1.356165,-3.450558,957
2.151637,-1.313594,434
-3.625744,-0.204507,781
-1.469305,-3.310166,911
-0.420122,2.463036,75
-1.588928,-4.192077,203
-2.145970,-0.572457,304
0.333355,-4.013709,206
-2.020952,-0.811159,959
-1.803606,3.284820,349
-1.307445,-0.600333,304
-3.638190,-1.096346,883
-2.313821,-0.339730,790
1.022259,3.577962,147
-0.081404,-3.275766,664
-3.701185,-1.010217,616
4.006551,1.608266,458
-0.806254,-3.145305,912
0.387130,-3.375705,222
-3.211438,-0.707749,445
-1.541373,4.996307,456
3.368380,1.301276,287
2.095661,1.327575,914
-0.181945,-2.437631,229
3.787027,2.266627,142
3.006539,-2.947208,347
-0.599602,-1.486892,4
-2.154751,0.599661,868
3.158612,-2.778859,90
-1.931935,-1.715278,571
0.658261,-0.639022,70
-0.464848,-0.707650,83
-0.325834,4.488682,496
4.226807,-0.130501,783
4.695281,2.482157,227
0.532170,1.733472,924
3.982437,1.554491,951
1.098343,2.562487,740
4.452750,-0.873704,187
2.474242,-0.755109,719
-2.580641,-3.095498,161
-2.923867,-1.341846,292
-2.798838,1.720368,231
2.958914,1.724144,321
3.295408,-2.733646,802
1.830294,-1.487487,130
-1.592828,-1.402048,598
4.427554,1.161990,720
1.216897,-3.193710,206
-2.381934,-1.701869,931
-1.876628,-2.103626,797
-0.434905,-2.112834,601
0.276813,-0.569265,173
0.079937,-0.389805,423
0.612731,1.263982,413
-1.094364,2.983963,421
0.501776,4.024796,173
1.871451,-1.229832,974
2.748098,-1.762624,331
5.561056,0.694313,190
1.209375,0.714265,608
-3.179555,1.179198,922
-0.404199,2.409760,700
-0.884506,1.480974,817
-0.020372,1.291190,472
5.208544,1.861995,713
-1.714346,-0.729218,797
-3.045139,1.160373,180
-2.168505,1.137062,132
0.549915,-1.174242,521
-0.707324,-1.662026,627
-1.858749,0.058801,749
-0.003537,-1.285362,200
-3.031661,3.743195,557
0.318178,-2.562427,322
-0.296141,-1.193044,428
5.102714,1.926786,458
0.549218,-3.664954,835
0.630164,3.781236,298
-2.035770,-4.051445,115
-2.463664,-1.411875,929
4.335250,1.394432,975
-3.009258,0.614890,748
0.446910,1.938418,479
0.818893,-1.927666,539
2.783116,-2.142917,40
2.415355,-1.319777,597
-1.963351,4.233882,63
0.433720,-1.162655,295
-2.481997,-3.602787,720
-0.877459,-0.240483,55
2.912477,-2.809243,10
5.622560,2.278039,910
5.297066,1.840114,809
3.724518,-0.067586,390
-0.769162,-1.061175,799
4.283033,1.688803,823
2.098470,-1.312859,710
-4.174044,0.185321,159
1.365793,-2.009051,229
-0.637412,1.151823,65
3.905708,1.194461,131
-2.330823,0.139480,157
-0.999185,3.060969,395
-3.196193,0.486445,540
1.968059,-1.134643,143
-2.163559,-0.495422,235
-1.393728,-1.222591,36
1.539140,-1.942038,597
1.438604,-0.557740,448
-1.969398,2.745250,161
4.962166,1.386875,444
4.969750,1.406491,411
2.000809,0.150461,167
-3.799596,-1.439494,846
-2.080865,-0.316499,664
0.656333,-1.477743,277
3.031833,-1.646369,83
0.330133,-3.487777,568
3.626399,-2.012020,763
-1.192658,2.704766,927
4.767480,1.414237,341
5.255397,0.292163,465
-2.844610,0.981780,764
5.066817,2.660650,176
-2.500250,-2.980942,151
-2.216537,0.280778,878
-2.489753,3.069899,744
-3.308361,3.384345,970
-0.273074,4.141156,138
-2.089322,1.375175,498
3.666168,2.717994,327
-2.355049,3.072275,674
-1.113707,1.583979,993
2.121570,-1.451675,168
3.093830,-2.219019,263
-0.060170,-1.224619,104
1.445846,0.595072,251
3.270910,-2.703002,805
0.030331,-3.403529,716
0.768951,1.590774,756
-2.679549,3.792212,122
3.389365,-0.911010,101
-3.103061,-1.086510,764
4.023685,1.425971,579
-2.892291,-0.639680,818
4.165206,1.098416,125
-3.192851,2.094337,268
1.654406,-0.971209,788
-1.523752,-3.312721,719
3.018827,1.255114,933
3.602927,-2.146079,805
-3.275369,4.385268,13
-3.284081,3.028224,881
-2.189277,2.217516,385
-2.203722,-1.894427,469
1.412597,0.009738,380
0.914601,-1.564392,504
1.613548,2.639608,366
-1.267956,1.694593,165
-3.024343,-2.723171,567
2.183573,2.579648,332
4.886880,-0.279686,7
2.709038,1.713707,623
-4.722619,-0.151005,483
1.867045,-2.033352,618
-2.363804,-1.480059,993
4.815879,1.671812,720
-2.294960,-0.238441,959
1.736265,1.750479,145
2.945778,-0.185613,596
-0.492804,0.841709,472
-0.033926,-1.475923,61
-1.422624,2.852693,687
0.695324,-0.597259,173
-1.707308,3.310333,744
-1.258801,-0.076210,65
2.963055,-2.804526,854
-0.584404,1.781191,65
-4.323777,-0.603335,53
-4.382745,-0.448221,489
-0.062843,-3.479640,769
-0.382262,-1.205074,804
-0.760969,-2.617082,495
0.709664,1.890027,384
-1.999639,0.848081,836
4.620807,1.741850,204
-3.112762,5.174845,736
5.787768,1.198353,951
-1.080879,-1.520823,11
5.513958,2.451832,444
-0.023508,-3.950563,759
-1.188771,3.001359,278
-3.686438,-0.642010,170
0.048738,-1.495279,93
-2.204185,5.123100,13
-2.755342,-3.118836,785
-1.405103,1.944577,155
-1.638189,-0.125324,659
-1.047327,-0.830442,801
-3.536146,1.831512,164
-4.120264,0.367290,711
1.122218,-1.716119,110
-3.374217,-2.750363,646
4.707737,1.428988,296
-0.881413,-0.750259,98
-4.369090,-1.120806,849
-0.488305,-0.386387,239
-0.760412,-1.790147,432
2.174920,-1.149456,177
2.413005,-0.016244,926
1.838811,-0.672259,794
-0.296395,1.189363,966
2.963951,-2.547335,317
0.480202,-3.394574,5
2.882265,-0.026788,569
-0.267729,-4.067122,31
-0.367971,1.385117,423
-1.458950,-3.147391,834
2.970977,-2.666818,46
-0.940390,-0.766124,255
-2.857847,3.883309,902
-1.848130,2.740054,174
5.066772,0.407619,158
-4.131212,-0.840582,68
-1.540714,-1.155348,438
-0.999879,-2.186555,438
-3.487579,-1.558981,758
-1.367220,-0.448797,99
0.660314,3.395573,977
5.212922,-1.061707,399
0.337000,-0.719295,621
-1.842315,-2.685847,862
0.314269,-3.422719,163
-2.842692,2.133979,530
-2.339819,-0.604272,583
3.475171,-2.422457,73
1.193566,-0.981767,150
-2.219933,-2.790731,183
-1.414710,0.725802,558
3.045146,1.794964,863
-0.685428,-0.712102,37
-2.705394,-3.714957,626
-2.386549,1.386043,953
-2.343564,-3.977126,777
1.682505,-1.529625,803
-3.033492,-3.065086,89
-1.621742,-1.421553,842
-0.650512,2.727433,639
-1.988271,2.844805,354
2.522922,-1.547727,657
1.573677,-1.391774,825
3.205965,-0.847111,796
4.397589,-0.919619,446
4.818921,2.360254,383
4.853129,1.619824,907
-4.431842,-0.982017,982
0.936449,3.761115,760
3.173681,1.821285,782
-4.438017,-1.067060,954
3.668182,-1.605074,114
1.834412,-1.126922,177
-1.665661,0.613159,439
-3.991278,1.618156,32
-3.807894,1.272819,559
-0.373232,0.346979,663
2.066691,-3.419248,948
-3.355409,-0.047808,514
-1.922868,0.334288,235
-0.078283,-2.941562,150
-0.403904,2.422745,85
-4.756858,-0.739143,608
-3.878570,0.360654,377
5.179083,0.745274,169
2.520700,-0.551072,6
-0.489284,2.130478,619
3.309087,2.709385,370
1.962291,-1.874639,129
-0.698685,0.432596,191
-1.737885,-3.115706,238
2.629004,-2.205796,572
2.734236,-1.580219,371
0.848926,-2.691968,520
-0.378780,2.270539,9
2.696787,2.214449,585
-0.470637,-1.814534,638
4.216530,0.162679,983
-1.376610,3.465036,870
1.914547,-0.056643,105
2.798435,-0.659908,844
-1.978501,4.241366,901
-1.758023,-3.062336,311
-1.638985,0.523332,324
3.881925,-1.128428,519
0.882624,-1.560382,486
5.535896,1.012095,978
-1.651244,0.805221,923
1.144545,3.448308,662
-0.183803,2.632472,574
-2.161052,-2.235749,588
-2.882438,-3.036876,355
-0.501958,1.791535,830
-2.523881,5.513917,633
-0.994300,2.154689,272
3.224298,2.121289,550
1.863932,-1.443662,67
5.874834,2.427489,534
-0.659121,-3.275887,412
3.687192,-0.070628,492
-3.786747,-2.193716,840
-0.859589,-1.991721,626
-1.518502,-3.052226,891
-1.509654,-3.396463,400
4.285124,0.991980,320
-2.091139,1.755973,592
2.038805,-1.601168,618
0.017412,1.583062,951
-2.540081,-0.304500,157
0.633098,-1.697050,656
5.588799,0.657623,449
-2.447911,3.286777,144
4.733458,-0.803055,603
1.397693,-2.107387,820
1.391128,-1.534428,448
0.000680,1.079139,952
0.311971,2.565770,457
-1.876152,-1.361478,850
-1.353764,-3.060830,960
1.067131,-0.675568,986
0.933981,-2.007346,110
3.209453,-2.564620,347
-0.058643,2.653364,574
-0.245303,-3.029224,527
3.475275,2.454759,458
-2.575531,-3.058447,502
-2.293073,-0.250823,157
-0.684866,3.134922,250
-2.202191,-4.107463,777
0.327468,0.044340,959
4.894994,1.075297,951
1.897669,1.146436,514
-0.080757,2.695864,75
-3.557991,-2.603430,502
1.206025,-1.215064,796
-3.905388,-1.223219,309
3.749093,2.401571,179
-1.358699,-1.896977,371
4.258237,0.612204,651
5.497650,2.494532,534
-0.269532,-0.921935,581
-2.381626,5.626268,779
4.878527,2.692562,560
-0.985663,-3.543124,785
-2.537175,-2.405752,639
-1.433691,3.557500,138
0.222875,-1.666711,941
3.600471,-2.805182,52
-0.223726,0.784283,979
-3.763952,0.311932,878
3.053032,2.716036,837
-3.365108,-2.328334,712
4.165908,-1.091881,314
-2.422937,3.769123,590
3.641513,-3.333039,381
-1.454762,3.649909,138
-2.928799,-1.964583,648
0.249575,-1.330665,494
-1.933969,-0.420453,472
2.446533,-0.795896,926
-1.306454,-3.769969,664
1.893835,1.228862,587
3.265851,2.880104,299
-3.897516,-0.944443,659
4.633420,1.358414,663
4.380351,-0.740204,391
2.011552,1.454825,131
-1.707636,0.260044,651
4.661504,1.464875,210
4.312168,1.381995,595
-2.800577,-0.606325,371
1.915486,-0.655817,215
-2.166833,-2.178365,827
4.130389,1.611137,678
-3.741413,-0.727052,351
-3.620135,-0.330326,433
-2.801088,0.272908,290
-0.604600,2.465421,457
2.223438,-2.955975,409
3.320555,-1.180458,325
-2.041078,-0.168419,466
1.471171,0.756113,239
0.186787,-3.049767,568
-1.088168,2.328238,937
-0.835788,2.377595,733
-3.811927,-1.703735,183
1.465956,-0.327544,533
0.472574,-1.614296,829
4.085876,0.719237,449
-1.751133,0.540532,104
-4.474062,0.215989,865
-0.578561,2.600174,641
0.077005,-3.635082,163
-2.029993,-1.097116,419
-0.763449,2.894879,442
-1.644932,0.614662,82
0.792118,-2.260303,629
-0.440655,-0.145233,466
2.105070,-1.899254,706
3.660608,1.240897,524
-1.170939,4.143401,611
1.623713,-0.164045,717
1.667898,0.911369,725
0.668135,1.461448,543
-2.624542,-2.967768,773
1.705750,0.750270,111
-1.693534,1.984959,828
-2.442918,1.917079,20
1.089946,-2.133790,169
4.837848,0.991648,661
-1.195364,1.826288,244
-1.262108,2.865247,870
0.608255,-1.741094,780
-0.443855,0.431906,223
-1.595324,-3.105377,891
-1.820204,0.881538,557
-0.938574,-3.154688,334
0.518306,-0.776839,323
-1.049271,-1.366566,116
-3.060545,3.175068,437
-1.948896,-3.160007,915
3.189998,2.387462,499
-0.585686,-2.616557,203
4.187397,-1.876822,24
3.487844,-1.611885,817
0.108710,-3.499368,5
-2.309695,-1.740423,991
2.480939,0.408376,904
2.403110,-2.503575,451
-1.849217,-0.856540,348
-2.986086,4.312665,288
-2.696343,3.198014,741
1.515784,-3.367236,149
2.474395,-1.701812,254
3.761804,2.308156,761
2.252466,-0.676452,697
-0.348923,-1.189399,795
-3.962254,1.370569,908
-2.522391,-1.761539,875
-3.182675,1.375443,967
4.173721,0.242787,465
-2.056409,-1.713878,100
1.100731,2.856850,905
-2.452910,1.973542,204
0.572477,-2.178382,310
-1.912354,-2.450807,245
-3.408795,-2.832553,111
-0.985993,0.469404,984
0.994227,0.356597,553
0.051538,1.041029,65
-3.032974,3.075311,708
-2.592030,0.763676,239
2.295144,-0.996793,859
2.806578,0.419992,882
-2.934495,0.518233,355
5.922178,1.583157,863
-3.529053,1.341911,498
1.270974,-1.893388,50
-3.127697,-0.249889,471
2.855600,-2.532291,887
-1.972637,1.433194,667
4.531617,-1.691645,38
-2.243876,2.039591,669
-2.207516,-1.842879,304
-1.512102,-2.836114,517
4.539989,2.111759,212
-2.210333,3.669784,485
-0.458415,-3.244764,850
-2.275845,-1.571502,840
2.683378,-0.605035,794
2.543086,1.462359,80
-0.645033,-0.378691,889
4.570305,1.799772,297
5.117473,1.664786,357
0.449520,1.921587,582
-3.574106,-0.620890,12
-2.105420,0.883808,851
2.889217,1.899591,71
3.133953,-1.684156,860
-2.715235,-3.376021,602
-2.247786,0.403153,876
4.803338,-1.016116,847
0.555256,-3.767344,835
1.416938,-1.697509,688
-4.076438,-1.406775,552
-0.862234,-1.293586,941
4.582161,2.517699,287
2.107952,-1.917891,803
4.974312,2.290904,749
1.603299,-2.310275,504
-2.782088,5.101573,242
-1.219917,4.498376,938
2.364069,-1.215453,149
-4.778821,-0.048466,441
2.747965,-0.482934,219
-1.575200,0.706852,88
-0.675714,-2.802758,769
0.554929,-1.470282,536
-2.483844,-2.003205,637
3.886357,-0.759053,306
3.148062,-2.783295,788
-0.104733,4.047356,219
2.829279,-2.881545,565
-2.582277,-1.778319,263
0.802773,3.617747,995
-3.869889,0.651369,95
2.433434,-0.521415,424
-2.044662,-3.714626,115
-0.738301,1.198739,791
3.134115,-1.181181,390
-2.079251,3.852678,105
-2.260684,-3.541520,882
-0.272334,2.082524,34
1.362063,0.198831,691
-3.947847,-0.343165,922
-0.113476,-0.433226,838
-3.129185,2.920867,619
-0.413762,2.708657,579
-3.864601,-0.501451,621
-1.767320,-0.904367,876
-0.391257,-1.989254,202
0.586291,-1.789521,228
-1.550209,-0.745578,599
5.146519,-0.165363,346
-3.101314,1.128755,164
5.690417,2.044906,341
2.652254,-2.969015,727
5.041584,2.332821,997
2.438865,-0.568387,525
0.702984,-2.651717,859
0.150917,3.371441,692
0.194584,1.200381,69
1.123717,-1.619840,977
-3.556407,-2.718335,246
-2.106347,-1.537898,363
0.639125,-0.936361,371
3.796991,0.900274,427
3.493218,1.681687,464
-3.669597,-1.539171,285
3.430162,-1.358447,360
-1.553329,2.997516,852
4.256360,1.707782,617
-1.453041,-1.287270,237
-3.340721,-0.398144,337
2.815446,1.510271,336
-0.922131,-3.072380,11
-3.710923,1.759387,868
-1.922024,4.185099,63
-4.245698,0.902636,965
0.023200,-4.063356,208
1.610989,0.010008,175
-1.950352,-3.086400,929
1.080362,3.588090,323
3.679253,2.282624,918
4.561417,0.860503,109
5.798080,1.326078,303
0.219736,-1.871731,474
-2.697746,1.537476,559
-0.258418,-0.940001,731
3.713911,1.700096,422
-4.123671,-0.882863,852
1.143408,3.392870,695
-3.106951,-2.985873,89
-2.845695,0.695980,193
-1.718252,2.610129,772
-0.332562,2.571896,75
-0.168271,-1.588791,995
-3.614598,-2.738473,311
-2.589872,-0.450267,758
3.755847,-1.156090,116
4.968880,-0.244625,455
-0.416741,3.061226,678
0.345340,-0.007202,467
1.186994,3.592789,402
-3.759252,-2.516176,307
-2.127631,-0.196465,901
-2.072751,4.071542,312
-0.001576,-3.920482,531
-1.644368,0.231483,963
-1.852849,0.562130,903
5.287893,1.040731,978
4.353250,1.731492,42
-2.456652,1.997759,118
-4.027593,-1.152205,883
3.709259,-3.173974,381
3.542102,2.941880,94
-0.949124,2.195262,735
-2.382401,0.769586,895
4.519634,1.857322,493
1.600076,3.626809,314
-2.249963,-1.959918,827
4.318263,2.100046,223
-3.939542,-0.465756,849
-1.279859,-1.658176,742
-1.296987,3.259155,276
-1.027941,-0.723077,2
-2.137203,3.590544,416
-2.554595,2.113783,20
-2.582959,2.280227,437
3.260570,-0.761615,844
0.851650,3.561302,832
-0.319669,1.013807,830
3.456177,1.130865,844
1.543906,0.593988,15
0.047111,2.044624,256
-2.989912,-0.758110,414
-2.608629,3.228479,586
1.054109,3.757599,350
-2.983222,3.094808,119
-3.120373,-1.256928,454
1.443520,0.087766,423
-1.865167,1.930724,1
1.484801,-0.235861,839
-1.192091,2.810667,13
-3.132552,2.894999,653
-0.608612,-3.118416,850
3.710215,0.249886,666
-2.992428,-1.278757,566
3.583780,0.162537,988
-1.175149,2.607208,902
-3.958328,-0.130132,441
-2.856064,-3.054736,442
0.255017,1.747636,784
4.018902,0.218923,949
-3.453808,-0.583880,996
-1.105459,-1.331389,435
4.649500,0.746747,424
-1.866721,3.144091,628
1.069834,-2.122260,688
-0.642785,0.472232,403
1.176198,2.421287,831
4.638720,1.353017,111
-2.335047,0.280411,165
2.102410,0.364338,800
0.243216,-1.914530,371
1.990804,0.443974,562
2.102072,-1.584082,277
-1.078550,4.024103,416
-2.191884,3.748059,496
-3.709598,0.843992,700
-1.045794,-2.735377,947
-2.235197,-3.110372,416
-2.636812,2.438974,955
2.654695,-0.196360,673
3.688953,2.271150,680
-2.886351,4.372087,387
0.050125,-3.657080,163
