x,y,label
-2.117617,-3.580111,753
3.300288,2.367274,935
-2.732092,-2.358227,320
0.948378,-1.730131,845
-3.898996,-2.269111,331
0.168594,-1.530825,923
3.200696,1.821086,507
-1.847917,-0.003700,18
-1.893171,2.917701,411
-0.927712,-3.741235,649
-0.860024,1.342607,753
-1.874769,1.856951,916
-2.185938,0.917638,727
-2.207064,0.391468,24
-3.349293,-0.277018,142
3.537539,-0.972817,724
-0.833246,2.959891,14
-3.260293,0.642816,395
3.622114,-1.700449,300
0.355952,-1.668211,85
1.667355,-0.640456,165
-0.595033,0.743875,517
0.602893,-0.971688,16
2.291510,-2.993103,752
1.256863,-0.396037,517
2.700068,0.862352,884
-1.791094,-3.554201,107
1.965153,0.513841,15
-0.573888,0.399298,108
-1.872031,3.116344,552
1.662085,-0.160941,827
-3.463264,-4.077726,119
-3.194950,-4.627830,288
0.191120,2.155195,616
-0.442748,-2.862201,180
-3.160688,-4.648242,653
-3.266846,-3.112076,914
0.610377,0.827004,284
-2.097980,3.795678,809
3.066708,-1.608307,268
-3.350166,1.043717,386
-1.927955,-4.362823,703
1.512133,-1.498104,243
-1.168262,-0.355273,129
1.072718,2.660270,929
-1.810130,-2.269325,916
-1.217079,-1.325798,812
2.116632,-0.329207,729
-1.376084,-3.105655,602
1.462234,-1.407402,621
-1.010428,-0.236834,894
-0.114558,-0.520359,846
-2.308220,-1.097865,706
0.007089,-2.360616,249
1.274176,2.434744,30
0.960276,1.737798,804
0.381017,0.248877,408
0.370283,-3.017814,599
-2.356079,3.911341,882
-1.122395,2.824451,378
1.535246,1.571520,264
1.238442,-1.125440,705
2.697354,-1.921331,456
0.284437,1.590890,599
-2.102746,-1.354421,814
3.503582,2.141056,784
1.385226,-1.822850,334
-4.175269,-1.380059,984
-2.662515,-3.788334,265
3.337196,-2.253205,747
-0.674725,2.772717,657
0.085837,-0.887393,192
1.617241,-3.413228,170
-1.173751,4.007012,176
-2.497447,-2.275931,120
3.619115,-0.109871,238
-1.822750,0.729268,177
2.143397,-0.377154,485
-3.412725,-3.424944,948
-1.380674,2.906084,162
1.673996,-1.592867,502
-2.431151,-3.530479,90
-3.706640,0.549083,736
0.083339,0.207439,233
-2.273005,-0.697439,108
-1.654507,0.615449,272
-4.063458,-2.270784,194
-3.089926,-3.350586,494
-0.356660,0.947178,800
0.063448,-3.904017,367
0.364875,1.599149,619
0.347743,2.563265,260
-0.449490,-4.052952,769
-1.838592,0.135840,790
-0.625003,-2.298710,84
1.025631,-1.582857,165
-1.112899,-0.237102,435
2.521845,1.947618,313
-0.930791,1.609778,790
1.210824,-0.273129,394
0.280777,-2.085675,857
1.568113,0.183825,115
1.488049,-0.314830,999
-3.377840,0.009997,608
2.356003,-2.072442,322
2.464351,-1.281629,557
0.850598,2.462821,220
-1.334780,1.402104,310
0.343608,-1.691726,608
0.002637,-0.089831,328
2.823103,-1.260125,821
-0.504128,-1.184445,292
-0.809817,-0.046827,573
-1.105461,-0.353931,558
-1.741305,-0.182086,573
-3.865395,-1.394421,931
3.169088,-1.822507,135
-1.339461,-2.278160,213
0.922708,-1.012082,642
-2.292232,-0.271358,376
2.711649,-1.596660,78
-0.960264,3.406878,190
-0.486782,0.420980,448
-2.214159,-2.602149,686
2.018541,-0.556575,499
0.562251,-1.959980,737
-1.115557,2.338993,118
1.400689,-1.486192,281
2.410814,-1.837934,645
1.180865,1.357028,495
-2.123788,-3.286626,359
2.855100,-1.138873,32
-1.092720,1.077162,562
0.441953,-1.651478,551
2.672728,-3.154349,300
-1.869680,3.395729,346
-0.830668,-2.623582,568
-2.309542,3.168978,109
-0.227472,0.817480,343
-2.977863,-0.952402,121
-1.779734,4.271267,666
2.266175,-2.104059,413
2.882772,-1.683059,705
-2.011974,-3.731254,175
-0.181145,-3.051765,474
-1.679458,2.173469,916
-1.830943,1.199648,143
2.724868,-1.150725,739
-2.768450,-4.108166,320
-0.612840,3.581957,108
-4.467006,-1.253245,651
-0.087918,0.753052,629
1.824691,-2.206770,170
-0.115748,-1.006957,73
1.614028,-1.070115,949
2.319434,-2.168809,578
1.845965,-2.583391,243
-3.899875,-1.592252,823
-3.912498,-2.562433,961
-3.718222,-1.536908,725
-0.590779,-1.158982,483
-2.041496,-4.136127,512
1.934508,-1.779886,136
2.024880,-1.624590,487
-0.834405,0.836105,72
-2.927289,-0.990686,787
-2.690210,-0.791721,978
-0.027475,1.223562,430
-0.546092,-1.993681,24
-1.984245,2.816393,579
1.074504,-0.175504,461
-1.581764,1.196078,803
-2.276623,-3.166100,84
-4.227736,-0.529597,546
-1.309903,-0.653176,57
-1.517043,1.156467,523
-3.348506,-3.567689,858
3.467885,2.247984,966
-0.363811,0.477816,59
0.842879,2.401158,849
-1.092876,-0.409859,913
-1.814350,3.032725,784
-2.253797,-0.386369,253
-1.039613,-5.295275,607
-2.391148,-3.328105,147
0.812558,-2.215432,315
1.155179,-2.473186,510
-1.743064,2.930406,863
0.985867,-1.492756,416
-0.012845,1.337770,325
2.459134,-3.737610,298
0.679989,0.889845,339
-0.990005,-2.090800,867
1.460355,-0.164462,388
0.614364,-3.798386,249
-1.229165,2.162278,800
-0.709242,0.740313,541
-1.548038,-0.751710,39
2.902065,-1.893824,530
-1.717142,-0.334478,894
-3.083128,-2.060095,156
0.189958,-1.817533,966
0.161611,-3.974623,285
-0.144821,-3.605099,17
-3.366082,-2.895140,800
0.221604,0.698530,567
-3.873100,0.005191,195
-0.072554,1.083996,577
-0.335553,0.650849,843
-2.414584,-4.118597,406
2.291552,0.373777,58
-2.520457,-3.143288,727
2.896050,-0.214646,28
1.889596,-0.438430,779
1.208140,-0.208061,266
-0.723372,-1.029928,436
-0.394079,1.457372,93
0.447650,-0.966115,243
-2.528362,-2.851788,811
-0.491061,0.571887,597
-2.811771,-3.447397,14
-0.704234,-3.129553,435
-2.676318,-1.159484,209
-0.503787,-5.792831,942
-1.708452,1.643114,511
-0.357494,-4.358824,258
1.074486,-3.639811,493
-1.884991,3.774019,127
-3.922467,-3.409061,289
-2.162679,2.206919,541
0.053627,-0.424775,137
-3.643705,-3.249522,718
2.816806,-1.711033,362
3.295790,-2.247675,193
-1.536217,2.101453,240
0.826045,-0.038871,536
-0.618810,-1.919940,184
-0.927910,0.395060,539
2.564162,-1.771075,475
0.304695,0.137595,325
1.826086,-1.971033,408
2.710157,0.599897,482
0.729222,0.397870,701
-3.608305,-1.552946,532
-0.574172,-5.609579,13
-3.130410,-3.306703,314
-0.436999,1.789531,104
0.048058,-2.547296,929
0.637551,-0.620593,671
-1.711380,2.829126,425
1.203174,-0.031943,770
-0.662366,3.177203,229
-0.428497,0.060269,87
-2.073906,-0.308026,348
0.509701,-4.829394,570
2.451750,1.396571,245
-0.974156,-0.448637,474
2.631810,-0.275483,685
2.257517,-1.281398,778
-1.891897,2.551627,844
-1.362405,-2.267464,366
0.891739,-1.463617,507
-0.630458,-1.321481,682
-1.744592,3.725518,390
-0.007282,-3.684059,237
2.739050,-0.593995,774
-3.698409,0.250707,893
1.242357,2.533916,339
-4.328214,-2.388068,644
-1.187889,0.019711,910
-0.510190,1.326787,50
-2.130536,-1.372879,250
-1.963155,2.924045,127
-3.129445,0.672626,296
1.939690,-2.416276,571
-0.278632,-4.305300,426
0.842750,-1.776450,778
0.256159,-1.100409,671
2.764891,-0.855839,914
-1.388304,0.725079,326
-3.939945,-1.506230,324
-1.701983,3.313818,82
-3.508298,0.725003,689
-0.275836,-2.323243,524
-1.557048,-0.346067,421
0.721518,1.570250,43
-3.039108,-3.135490,407
-1.887774,1.429972,187
-0.657793,-1.212231,447
-0.532288,1.195999,526
0.010112,1.987312,5
0.403937,-2.339077,464
-2.939986,-3.442484,939
0.666402,1.062796,653
0.825590,-0.623910,431
-1.807890,-5.237029,322
-0.521780,-2.183537,429
-3.493929,-2.074029,269
-0.589568,2.961175,209
-4.424200,-1.963291,574
2.875847,-0.564892,483
0.828324,0.746260,609
-1.862492,-3.285895,521
-0.793187,1.673240,143
1.258889,-3.636472,637
-2.800482,1.715346,424
-2.059508,-4.193757,919
-0.291547,-0.419835,434
-0.571090,-3.172417,233
0.333643,-1.525264,65
0.502685,0.686989,220
2.216150,-1.741626,634
-0.920241,-1.013408,867
-2.636728,-3.720865,565
2.640726,0.661431,286
-2.219996,0.231578,15
-2.367409,0.636334,933
-0.145147,-4.642154,679
0.320909,-2.478314,382
0.033829,-2.404006,945
-0.316371,-2.542188,271
-3.511572,-2.209378,661
-4.481696,1.194912,893
0.536766,-1.102642,929
-2.407922,0.427931,695
-2.963418,-3.763549,803
0.445816,-3.888606,675
-3.604909,-1.298168,20
-2.218879,-1.052137,976
0.189088,1.643815,33
0.072331,-1.205301,469
1.017055,0.406932,272
-3.011950,-1.016319,783
-2.642786,-2.024697,189
-1.284940,0.592425,749
-3.280136,-1.684686,260
1.965615,-2.267573,487
-0.246691,1.018515,759
-0.088748,-0.811523,322
-3.818386,-1.793498,332
0.565539,0.982710,246
0.340994,0.678465,435
-2.080042,-1.861796,792
-0.262278,1.933168,628
-0.615253,-0.116230,74
-2.994769,-4.039351,298
-1.987683,-1.447816,545
2.183293,-0.331156,394
2.796767,1.336931,469
-4.123023,-0.942280,623
0.882563,1.232234,807
-1.737983,-0.320459,110
-1.197658,-1.920471,371
-0.187600,-3.834162,789
-0.722221,-4.421767,884
1.952672,-0.795290,737
2.629883,-1.471268,215
1.322157,2.136646,960
-1.653159,-2.360880,504
-1.852496,-3.495440,710
4.009478,-0.585522,950
1.195696,1.696805,649
1.250845,1.351737,757
0.420976,-2.427773,972
0.886955,0.399160,400
-1.016511,0.673963,761
-0.220192,-5.510799,690
0.859831,2.070185,1
-2.669730,0.759714,669
-0.711708,-3.478082,90
0.663401,0.981750,430
-1.655668,1.616747,399
-2.221328,3.498372,679
0.140087,0.863174,476
-1.303243,0.468845,832
0.912739,2.658068,849
-0.553634,-3.245924,712
0.253262,-0.337695,271
0.547520,-2.268268,582
2.046893,0.570892,635
-0.299667,-0.911973,263
1.523520,0.004959,430
-1.026951,-5.569847,138
2.446193,-3.821980,752
-3.012126,-2.495245,374
2.255271,-0.224153,2
1.539031,-2.268256,756
2.661740,-2.793973,544
-2.175467,-1.361311,695
-3.428771,-3.937196,689
-2.820826,-2.507170,467
2.417558,1.975468,188
2.517157,-1.249811,431
-1.861125,0.991303,187
-4.214650,-1.091881,387
2.941043,-2.026093,501
-1.132008,-3.479656,295
-0.812168,-1.861609,363
-0.945444,1.421394,331
-0.088066,-0.160344,875
-1.488801,2.642282,782
2.972607,-1.788654,751
-1.199150,1.822998,440
-3.638950,-3.517466,924
1.739542,0.765297,773
0.757053,0.873756,900
0.913208,-3.145769,257
-0.127764,-2.002959,833
-0.345408,2.299772,15
2.579059,-0.998399,174
0.267921,2.528748,580
4.066330,-0.744221,159
0.284982,-1.638872,18
1.350550,0.274150,466
2.792139,-0.565486,16
-1.654909,-2.392158,218
2.973309,0.493050,770
-2.291721,-2.214213,317
-0.154203,1.071272,811
1.284559,1.911951,876
-0.301737,-5.488473,899
-3.922114,-1.893971,267
-4.464503,-1.278924,972
-2.886286,-3.142333,713
1.177703,1.951267,16
-3.467868,0.928048,536
-3.416372,-4.066267,519
-3.169821,-3.552620,209
-0.102674,-5.110690,77
-2.666088,-3.558392,374
-0.016330,-0.948672,271
-2.799756,-3.119647,407
1.569459,1.641069,593
-0.185607,0.466395,533
0.344714,-3.729239,985
0.143899,0.840222,752
0.025272,0.048742,33
-1.522664,-4.097077,476
0.523136,0.828312,284
-0.176786,1.104121,803
-1.475044,1.261174,763
2.984186,-1.916742,851
3.334200,-2.188037,751
-1.223955,1.113845,273
-0.808090,2.180294,695
-3.552125,-3.610610,325
0.852105,-3.371012,193
-0.473772,-1.437156,9
1.291205,-1.235569,566
-2.291132,0.098856,166
-3.576411,-0.248303,378
-0.696565,3.011299,336
3.338825,-1.030593,145
4.064566,-0.748927,758
-0.608788,0.204762,263
0.427102,1.777535,249
-2.017504,2.098931,360
0.165597,-3.130150,742
1.398546,1.017687,333
-0.782300,-3.881486,809
-0.340539,1.692126,803
0.060126,1.353005,203
0.598123,2.498626,716
3.099922,1.117998,166
-2.710068,-2.329672,129
0.701205,-1.054058,573
-0.571101,-3.241102,363
-2.219659,-3.464265,73
0.181984,1.087719,440
-0.641986,-1.069006,810
2.155098,0.846385,417
0.092829,-5.239394,747
0.211033,-1.923644,166
-2.484397,-2.114507,364
-1.396944,-2.871039,299
-1.969583,-2.571479,332
1.206385,-1.467767,668
2.480956,2.024128,962
-0.418390,-4.515145,752
-1.270876,-3.415182,406
2.404153,-1.920868,959
-1.454775,3.450072,707
-1.809697,-2.589359,728
-2.669331,-2.317020,799
-1.938524,1.244241,663
0.471928,-2.702596,644
-0.667482,3.517144,227
3.456886,-0.874210,608
-1.518396,0.376388,459
-3.266221,-0.604089,525
0.171132,-1.586921,586
-0.620649,0.431224,992
0.859303,-3.288671,408
0.060077,-4.216640,245
-1.846210,-1.717196,806
-0.428558,-1.177634,882
-0.680984,-0.567024,572
2.871613,-1.863405,702
0.635922,-0.166275,58
2.884502,0.115445,984
-2.269632,-2.949824,654
-1.167458,-1.499683,805
0.396332,-3.787389,320
1.101968,0.254731,885
0.367047,-4.452121,644
1.934900,-2.681436,164
3.955235,-0.567627,954
0.895104,1.152258,339
-0.972381,-0.437973,132
-1.597834,-0.669362,461
-3.309217,-2.156277,922
1.951115,0.130788,567
1.936043,0.709990,662
-2.311618,-2.494727,963
1.289035,-0.724280,91
-2.334313,-1.215047,275
-2.394983,-3.605747,24
-0.310366,-5.421113,995
1.901847,-1.676946,453
-0.169007,-3.200354,204
0.977898,-1.974561,234
-2.274515,1.055803,631
3.084858,-0.695692,893
1.261000,0.263306,28
3.025996,0.532961,191
1.289943,2.229297,132
0.337516,1.994935,233
-0.475568,2.083766,820
-3.859935,-2.668240,605
-3.296495,-3.958709,569
-0.449894,-1.517352,225
-0.601120,1.250598,504
-0.166170,0.842959,220
2.122667,-1.502015,259
0.541115,2.222404,33
-3.727310,-3.508197,749
-1.528257,1.890262,972
0.200063,-4.335265,510
-1.040277,-5.456583,884
4.108995,-0.557110,180
-2.385071,2.759494,85
-3.835041,-2.212649,197
