x,y,label
3.176671,-0.392745,521
0.965034,-2.436197,552
-2.379671,-4.595595,580
1.965090,8.525583,511
5.705280,-2.066160,829
1.767639,-4.298264,466
-0.465419,0.065635,366
4.042525,-4.413481,411
0.284229,-6.187670,246
-0.142541,-2.794427,417
2.744826,-5.205446,374
3.108263,-2.519615,155
-2.878010,-2.208729,653
0.703165,-2.381754,436
3.186475,-4.774385,618
4.910955,-0.602484,103
-2.535107,-4.553704,523
3.436071,-3.185212,818
4.168390,-1.566451,154
3.112939,-2.021191,705
0.170543,-3.697525,891
3.731968,-2.784929,218
3.031504,-2.422752,60
4.251378,-4.355577,404
-1.051595,-1.348031,758
-0.334749,-0.762627,627
5.932248,-2.171637,412
-1.640413,-1.828496,841
2.018335,0.326597,44
1.274982,-0.133018,615
3.392575,0.784525,443
-0.246072,0.359651,90
-1.845369,-2.720309,611
4.275267,0.278361,974
0.648466,-2.876172,35
3.743422,-0.460351,408
1.641685,-0.029369,574
4.519979,0.658816,385
3.704922,-4.186229,40
-3.555739,-2.521575,557
1.032791,-1.952693,867
2.053616,0.255756,275
1.175985,1.233237,437
3.434273,-3.561412,289
-0.236103,-3.001276,55
2.446312,-2.935953,934
4.941342,-3.226925,833
2.059920,-4.609350,638
-1.943871,9.059925,446
-1.168844,-1.741008,452
1.109681,-0.898220,718
2.559080,-0.529590,575
-3.132539,-2.572702,747
0.330331,-2.591460,385
-2.487336,-2.474825,11
4.475307,0.500138,486
-1.299479,-0.613906,953
0.769459,-2.820218,376
2.875504,-2.007416,903
-2.015857,-2.814236,640
2.309462,-1.070511,521
3.027113,-0.873891,972
4.112909,-3.995324,219
0.844576,-0.921002,353
-1.847337,-2.513223,10
2.108027,-1.248488,58
0.975229,-3.210235,437
-0.300518,-4.013616,505
1.114875,-5.082887,974
1.774036,-2.274881,588
-2.613292,-1.100214,393
0.278008,-6.460631,183
3.558830,-4.212007,467
1.120816,-4.221584,596
2.909863,-2.441981,467
3.791858,-4.679635,505
2.132090,0.118656,323
-1.753128,9.442224,758
2.088909,-0.387655,34
-0.920283,-2.817520,251
3.677453,-0.986774,547
3.114391,-2.162520,156
2.841713,-3.962908,810
-0.811065,-0.396590,804
2.352815,-0.962234,663
2.025218,-4.632892,273
0.460208,-3.200970,933
-1.417186,-0.536949,37
2.429627,-1.530493,885
5.289125,-2.698196,635
0.865918,-5.802233,773
2.664184,-2.243469,850
3.538909,-4.917049,110
0.758182,1.731680,452
-0.568314,-0.677903,731
0.090216,-0.987365,44
2.884041,-2.589972,916
4.842477,-1.277039,868
-1.845766,-2.674887,947
2.325057,-4.085038,886
-0.493548,-0.996296,961
3.686546,-1.965499,302
1.732103,-4.039087,303
3.548604,-1.079189,558
1.073066,-5.010566,538
1.231375,-4.168159,120
1.122365,0.186001,87
-1.445560,-2.375653,325
-0.826933,-1.001781,716
3.779394,-2.069637,935
-1.790581,-3.845634,388
2.949245,-1.460956,182
0.511892,-5.755087,219
0.380669,-2.449907,725
3.650643,-3.528983,806
4.016862,-3.557423,372
-0.378945,-1.251006,883
2.479586,-1.742861,583
-3.546211,-2.513164,752
5.298236,-1.831934,664
3.877860,1.159651,188
2.075902,-0.751956,955
1.182410,-1.685463,702
-1.401673,-1.327198,190
2.160131,-0.807883,2
3.602606,1.132709,347
2.944316,-0.476572,866
-0.206008,-0.806699,167
2.620814,-1.577513,422
1.958635,8.480391,385
4.482219,0.074641,15
3.198748,-0.971668,145
-3.291065,-2.825830,518
0.657371,-6.308957,337
2.655282,-2.160188,911
-2.737469,-4.472862,667
4.234214,-4.493724,505
-0.892271,-0.952141,851
3.018889,-1.555952,427
3.630346,-4.246364,49
3.215205,-1.909518,274
-3.404259,8.176860,473
1.198220,-5.105856,765
0.438939,-4.024865,536
3.148285,-4.775399,607
-0.465937,-4.952906,70
-0.264577,-5.031923,988
4.374611,-2.889956,912
-1.952493,-2.513392,944
3.179919,-1.161134,572
-2.224108,9.480634,436
-0.496835,-2.271908,493
0.503076,-0.993492,586
5.463328,-2.405129,189
0.365369,0.686151,244
-1.539959,-2.981497,830
-2.598952,9.549937,63
0.973129,1.787364,927
1.207355,-1.048483,353
1.023667,-2.419386,407
0.375160,-1.041460,767
3.429016,0.577491,697
-0.666277,-2.755585,896
2.480655,0.573124,103
-0.706688,-2.112988,590
-1.964531,-1.668851,174
2.991624,0.903668,551
1.845374,-2.805111,41
-0.410672,-5.381880,77
-0.230213,-6.330074,153
5.026306,-0.917452,786
4.254961,-2.983439,38
-1.787137,9.072386,313
0.239954,-1.071890,941
3.610293,-2.312866,131
-0.750536,-4.006479,417
-1.518875,-2.190602,301
-0.783111,-2.102015,555
3.691965,-2.495131,150
0.811159,0.093744,559
-0.055317,-4.274430,357
2.013651,-2.571497,747
4.367351,-2.623877,386
4.315430,-3.892418,691
4.607074,-2.208162,217
0.330560,-0.062038,478
-1.019906,-4.991647,619
-3.437162,-2.456864,300
1.126110,-0.297864,390
4.099410,-4.525774,374
-0.331918,-3.574592,688
-2.100029,-3.844269,135
-2.572551,-2.145359,200
3.306980,-5.225722,734
-1.406570,-0.565830,168
1.368730,-3.785634,664
-1.327833,-4.785341,815
-2.174015,-4.766182,863
-1.262573,1.306136,22
-2.670326,-0.852938,193
-0.139139,-1.524873,732
1.821177,-0.411545,64
-2.569827,9.626922,836
-3.032377,-1.870243,617
0.588386,0.028699,802
-2.104059,9.224887,16
2.397563,-3.425188,259
-3.340559,-0.639060,444
1.836288,-0.631067,875
2.061671,-3.386643,606
0.617176,0.174494,88
-0.842810,-1.103323,232
0.483075,-3.585676,965
5.666793,-1.911749,263
0.868043,-2.493571,535
4.099148,-4.157577,761
-2.421016,9.312267,893
0.649369,-5.824987,731
0.057489,-6.048008,485
5.023130,-0.738952,97
2.762126,-2.898377,571
5.222794,-0.812509,141
3.758946,1.430649,32
-1.120213,-4.945186,634
0.334524,-5.058629,121
-0.472581,-2.355316,117
4.203147,0.124200,997
-0.806465,-5.761589,342
2.293650,8.692422,439
0.388064,0.388998,963
0.921424,-2.519521,534
4.841344,-0.188054,309
0.731690,-0.909471,296
-0.862064,-4.652283,841
2.723954,-0.123686,654
3.691460,0.694814,308
-1.233736,-4.806759,225
-0.737286,-4.076885,894
-2.087090,-2.358488,825
-0.905721,-5.822639,167
4.247263,-2.246107,429
3.609002,0.062402,819
2.744797,-2.831128,613
-0.219710,-4.692417,191
1.138303,-5.697268,152
3.236249,-4.496400,68
4.357060,-4.429175,357
-1.065683,-3.767479,396
-0.325524,0.434592,691
4.882546,-2.140337,423
1.124101,-4.496059,664
3.621200,-4.426324,422
3.443637,-1.761471,210
3.293299,-4.690597,823
0.030242,-2.526866,718
3.757333,0.624663,990
-1.155550,-1.607468,246
-0.966177,-1.065058,118
3.033798,-4.163882,357
-0.143385,0.169821,246
-3.235664,-4.693495,233
0.634693,-0.862841,760
3.003207,-3.139951,994
3.517928,-4.563534,969
1.623130,0.080611,689
-1.182523,-1.557577,867
-2.857605,-1.853999,578
-0.186910,-2.319739,637
3.407949,-4.051939,90
-0.091962,-2.918156,713
4.189565,-3.627552,905
1.899043,-1.007415,784
0.662984,-0.555980,633
3.706079,-3.099463,486
-3.582858,-2.369837,13
1.965293,1.336562,173
2.224333,-3.320923,48
0.331962,-2.453286,54
3.215485,-0.738206,971
-1.463916,-2.436400,973
0.120592,-3.190620,125
-1.097164,1.145089,748
0.288120,-0.990622,779
3.458340,1.642111,605
3.869342,0.747808,341
0.594460,-4.036363,751
2.269813,-0.040105,825
1.896715,-2.335863,669
-0.357376,-2.627102,70
2.207332,-2.874192,335
1.572851,0.867879,946
-0.171104,-1.077770,976
-0.401909,0.247172,294
1.915180,-2.643178,7
2.187818,8.612103,42
2.136672,-2.514296,864
4.991499,-0.972748,781
5.706436,-2.513550,507
1.304450,-5.335184,985
-1.233546,-2.096120,655
-0.220601,-5.798743,687
0.552315,1.505763,736
2.958520,0.752738,715
0.284011,-6.479116,136
2.876892,0.773196,796
0.254724,0.501329,999
2.803445,-1.535746,747
1.094576,-1.119196,58
3.774969,1.082754,816
3.417620,-0.597948,226
-0.092292,-6.322217,779
5.330884,-2.129483,383
5.216682,-1.059584,784
-0.850366,-5.430344,170
5.286834,-1.678531,171
2.200967,-2.475235,831
-0.739346,-5.346607,386
0.367990,-2.802799,604
2.732064,-2.303595,436
3.268344,-4.286733,449
-1.216710,-2.408541,100
1.964455,-4.169147,597
-0.525284,-0.813503,146
1.660843,1.178904,673
4.165007,-0.708969,558
-0.621347,11.329853,875
-1.151151,-4.736960,509
2.729405,-1.310240,178
3.312992,-5.314943,298
1.330682,-0.899370,983
-2.844021,-2.804882,708
0.765171,-3.865700,466
0.194582,-2.910651,454
3.435330,-1.027041,903
4.667592,0.993723,397
-1.893121,-2.571449,522
1.488878,0.579197,983
-1.068755,-3.908823,579
1.920031,-3.314168,587
-1.186997,-3.526492,488
1.145133,-3.048305,399
3.883366,-0.192891,327
1.947842,1.150179,685
1.879973,-5.035092,626
-0.316585,-5.069954,990
-0.867353,-3.210008,89
3.058953,-2.783766,653
3.110643,-4.987576,933
-0.891351,1.168324,535
3.053129,-0.511309,850
-1.647221,-2.549155,259
0.348126,-0.005103,620
0.209194,-3.209561,678
-0.145555,-3.625897,136
-2.073195,-0.886976,300
-2.353536,-1.710173,210
0.135730,-2.839416,520
1.049803,-1.718593,704
0.624695,-6.121910,123
0.177367,-4.337062,196
2.474489,-2.233523,983
0.073321,-2.042495,325
2.220385,-3.666804,585
-0.076297,-5.649654,26
2.133127,8.901569,147
2.934929,-4.247233,169
1.190093,0.683204,835
3.874168,0.705152,712
-2.761818,-2.187791,977
2.766267,-3.726000,442
0.464575,-5.537708,66
-0.139827,-5.360260,196
1.809659,-2.918173,556
0.034420,10.702150,183
1.356104,-3.060716,943
-2.367695,9.714407,61
0.692873,-3.690568,316
4.467082,0.441729,34
-1.193826,-3.006168,890
0.959348,-6.082364,153
2.770524,-3.814389,388
0.743586,-0.055009,602
-1.790534,-3.157831,289
4.302466,-1.477490,400
-3.571260,-2.631426,994
-0.728042,-3.708327,386
3.214149,-5.106549,625
1.772360,-2.868640,372
-0.152648,-3.096449,845
4.134967,-0.724857,624
0.429899,-3.982657,888
-1.255503,-5.573258,109
3.137427,-1.539553,555
2.582327,-4.991166,183
-1.659995,-4.529286,907
4.813580,-0.697659,365
0.516545,0.197941,205
0.957769,-0.318942,971
3.064589,-2.943281,810
5.295735,-3.098471,600
3.604345,1.147828,354
1.034061,-3.996450,190
5.113800,-2.175488,911
2.102910,-0.130165,777
2.841909,-3.381892,928
3.000350,-3.256557,478
1.043180,1.533981,438
0.220544,0.253647,686
1.943018,-0.556501,382
2.537097,0.456845,22
-1.277110,-4.861750,780
-0.447078,0.056560,790
0.901557,-4.706968,459
2.779377,-3.773227,547
2.687057,-3.312735,941
3.166105,-2.285364,71
1.659855,-2.249451,156
-1.199240,-2.188673,759
3.022251,-3.485935,273
-2.247041,9.324290,211
4.131627,-1.341034,30
3.003866,0.116465,667
0.056069,-1.886880,56
-2.654074,-4.380625,216
-0.272774,-5.732345,638
3.484473,1.343702,684
2.676038,0.655941,588
-0.677496,0.846846,613
-2.361337,-2.828161,188
-1.022233,-4.816556,31
-1.455806,-1.239002,409
-2.174926,9.447623,17
3.672588,-2.983125,331
2.316641,-2.028255,828
0.784066,-0.087633,57
0.379496,-6.310479,109
4.016262,-5.291209,631
1.858470,8.739779,873
0.844982,-5.427138,271
11.099294,6.594661,927
4.603029,0.181997,635
-2.741726,-2.023079,944
1.413318,-0.655615,848
2.089229,-4.442419,53
2.366312,-2.620445,301
-0.215538,-4.788664,305
-0.889583,-3.191752,782
0.828207,-4.048969,676
2.113119,-1.103316,560
0.541332,0.106049,85
4.008225,1.363473,565
-1.143283,-0.698459,46
1.721278,-5.252136,908
1.771610,-0.628932,21
2.676457,-3.181440,118
1.119628,-0.817320,809
0.624388,1.113117,966
-0.249124,-6.140442,70
3.287950,-2.111266,992
3.832412,-0.070865,625
0.045105,-4.491278,270
1.702197,-3.040030,921
3.600996,-2.494356,941
2.046705,-1.919159,302
2.350638,-2.023408,882
2.504188,-4.050855,499
3.600714,-0.562484,263
-1.803674,-4.819795,497
5.118834,-1.320698,72
0.599485,-2.794081,987
-0.386635,-1.368691,985
3.727129,-2.584512,222
0.966236,-4.872291,433
-0.135344,-5.497130,472
3.449879,-4.514990,680
4.325046,-2.843974,939
3.683506,-1.077492,379
0.477941,-6.490576,737
5.541466,-2.515715,483
-1.585494,1.222688,548
2.822042,-4.336195,277
2.197400,-5.421768,126
1.403226,-3.425321,391
1.246355,-5.193464,366
2.688344,1.544171,55
1.039598,-1.046399,280
3.241857,-3.141102,611
-0.561981,1.197138,130
2.456363,-1.675513,563
3.451267,-1.455110,391
1.441546,-0.192075,163
4.945754,-1.620054,77
-2.149940,9.367196,329
3.589576,-4.649474,330
3.545287,-2.703127,457
2.381200,-1.802364,933
3.573965,-3.049928,133
2.135928,8.835780,655
3.266437,-0.788012,975
3.653630,1.278102,183
3.233529,0.035507,958
-3.833918,0.395583,572
3.025287,-1.509803,816
-1.958361,-3.076734,794
2.513289,-1.265640,143
3.619385,-0.672885,865
2.561587,-1.479997,709
1.952269,-3.856072,126
2.497809,-3.410939,29
-2.355863,-1.667306,122
-1.652045,-0.249558,886
2.038268,-3.789921,197
0.939375,0.132896,713
0.005870,0.688835,799
0.804099,0.834538,167
3.566605,-1.244492,589
3.501490,1.024305,773
2.677374,-3.676558,903
0.626766,-2.756228,853
-2.159437,-1.599242,235
-1.893716,-2.387851,227
2.960895,-5.025576,711
3.046379,-1.169478,606
0.188422,-2.382953,112
-1.182929,1.200412,165
2.074805,-4.781800,852
-2.141711,-3.166489,204
4.135419,-4.661167,636
0.190232,-1.380443,794
2.142528,-3.474794,118
3.652154,-3.131414,356
-2.123664,9.454287,722
4.109902,-3.831206,82
1.439255,1.464485,35
1.476820,-1.248909,236
-1.680229,-0.359340,713
-0.235611,-1.798515,554
1.190757,-5.713310,950
3.939473,-1.909114,491
-2.444050,-0.273026,289
-1.138898,0.258152,47
1.394749,-1.013792,451
1.862855,-2.762573,26
2.568788,-1.026783,845
5.749808,-1.932053,486
1.195603,-0.802493,801
-0.585962,-1.574233,192
4.012299,-0.716178,390
0.396026,-5.777466,286
2.262493,-1.131586,505
-0.404646,-3.225281,595
2.456504,0.941276,294
-1.837717,9.046694,624
3.879292,-3.475350,367
1.060313,-4.066164,809
-2.137526,-2.262948,973
1.171789,-5.678301,258
3.141922,1.684370,187
2.217114,-0.518690,201
2.199198,-0.663723,873
-2.359958,-1.135779,969
0.200693,-0.041169,987
2.843282,-3.523478,450
2.393072,0.088070,536
-2.569776,-0.250389,369
-0.358468,-0.725684,255
2.154261,0.534225,18
-2.707285,-2.289517,389
2.637979,-5.007913,104
-1.035865,-1.690606,173
1.153586,-3.882157,510
2.094573,-5.204042,880
-3.319010,-2.410344,423
3.486499,-1.184711,346
-0.442215,-5.952834,115
-0.232692,-3.709229,896
0.866566,-0.354889,127
3.312160,-3.756609,421
-1.682966,-4.714623,438
2.769796,-2.818319,244
-0.334632,-3.697751,487
3.316880,-4.918045,548
2.262033,-1.231552,880
0.973202,-1.893559,951
-0.558702,-0.277304,124
1.678479,-5.462576,746
-0.162490,-1.320421,150
-2.477161,-4.354479,38
3.194558,-0.643544,156
-3.041631,-0.279394,531
-0.434288,0.120800,586
1.030106,-4.645611,18
3.731198,-2.333409,539
3.519782,-3.405837,317
-3.165159,-2.141602,494
1.390856,-3.789047,39
3.418885,-4.737285,884
0.894829,-3.099637,251
4.398745,-3.892856,367
2.661462,-0.895766,141
0.910409,-2.422731,417
0.827812,-5.985545,277
-0.720513,-6.157750,13
3.231367,-0.582565,550
-1.193089,-4.238429,121
1.053440,-3.081090,536
2.433240,-3.483565,375
-2.000329,9.062644,992
-0.316916,-1.656509,168
0.663413,-3.683810,990
1.573402,-0.854889,382
5.153426,-2.009449,25
-3.098877,-1.006576,556
3.767488,-3.651294,629
-0.158091,-4.211657,335
-2.362239,-0.890525,811
4.110435,-2.099224,805
-2.300538,-0.535806,775
1.907987,-2.921612,749
-0.204527,-4.800427,216
-1.120273,-0.357208,609
-0.352623,-0.044502,817
-2.272992,-0.383478,578
3.068532,1.343673,278
-2.332969,-4.476132,78
-1.887376,-3.775116,528
5.107071,-1.112437,887
2.560183,-3.621935,638
-1.027417,-2.812973,483
5.315099,-2.914143,345
-2.690373,-1.204999,332
0.071447,0.559435,93
1.010394,-1.849646,887
3.584771,0.501088,501
0.813485,-4.229367,736
2.367151,-0.100632,883
0.562790,-4.663049,495
1.657405,-4.566761,32
1.823215,-3.077356,913
-1.118015,-1.168690,374
0.938432,0.339904,997
3.517337,-0.087152,920
-0.753716,-5.858587,747
2.106835,-0.890884,465
1.782317,-3.953065,968
3.326764,-0.788193,743
2.961037,-1.068852,657
1.214629,-2.545991,986
1.074924,1.086329,431
3.070600,-1.107146,132
1.207025,-2.841777,106
3.266711,-2.852553,697
1.819367,-2.250901,928
-2.486740,9.689105,10
-2.157656,-2.239713,899
4.085592,-3.936078,949
-2.363566,9.599418,14
2.727455,-2.274820,720
3.798722,-0.434236,428
-2.525602,-1.104191,708
1.759807,-4.999638,682
2.974053,1.113724,300
-0.347077,-3.974672,165
-2.575258,-1.371617,367
3.112988,1.261284,621
2.164607,-3.601449,341
3.001240,-1.595697,821
1.994115,-1.867401,197
2.038353,-4.872759,878
3.416256,-3.885284,473
0.823484,-2.350975,613
-0.670552,-4.449513,820
0.026984,-5.843648,19
1.516546,-0.194705,26
3.521548,1.040531,659
1.556189,8.917487,362
-1.473674,-2.389695,586
3.322958,0.595135,12
-2.071208,-3.210833,637
5.284589,-2.919059,43
3.615770,-4.489763,654
5.066920,-1.234834,721
1.376634,-2.314964,60
-0.155133,-5.507694,81
1.205642,-1.612926,550
0.163271,-2.459354,629
0.066032,-6.188132,259
0.109268,-4.907279,533
3.071273,-5.253723,803
5.314372,-1.575281,622
4.804549,-1.938387,541
3.428693,-0.621005,585
2.617055,-2.830497,35
0.264485,-6.228540,441
-0.503115,0.556302,341
3.581277,-0.617374,193
3.648447,-1.547907,431
4.116313,-4.232659,147
0.247887,0.202094,207
2.422995,-0.874400,631
3.448069,-2.641482,434
-0.681352,-3.734939,984
0.460953,-0.567898,910
5.097685,-1.859110,308
5.199082,-3.041453,32
2.674570,-0.765437,329
-2.063593,-4.370988,400
2.667705,-4.450578,651
2.516584,-4.863382,25
3.549588,-3.482376,135
2.704928,-1.379804,390
1.211089,-2.980092,330
-0.538183,-6.208870,242
3.180163,-1.856826,4
1.516374,-3.727727,771
-0.032252,-5.377035,672
-0.973669,-0.527139,926
1.086104,-2.024224,469
-0.856948,-1.774615,721
1.277813,1.739208,137
-2.552320,-1.913862,1
-1.527130,-2.705301,71
1.753822,-4.423840,570
-0.967511,-4.339864,280
-0.746499,-0.284939,311
3.577067,-2.680085,994
-2.400375,-0.863910,184
1.764621,-3.441770,911
-0.844304,3.605822,3
1.874681,-3.028828,817
1.069934,-2.159532,450
0.978159,-0.964794,925
2.699745,-3.059769,961
-0.057857,-1.706128,263
-1.007022,0.975643,120
-0.196386,0.442502,758
-0.685883,-1.650792,411
4.065473,-0.751984,820
3.750239,-0.123534,347
4.527059,-3.162721,39
2.943643,-2.676976,585
1.990583,-2.842091,221
11.251657,6.744648,231
2.887962,-4.829153,736
1.648159,-4.156322,366
-0.848777,0.203390,328
-1.411483,0.665890,784
2.581102,-3.184905,230
2.400812,-0.291913,210
0.535625,-5.943381,789
-0.951649,-2.163098,523
11.233409,6.726662,528
-1.384788,1.195886,785
-1.473737,-1.088105,153
0.047450,-1.909303,157
-1.125647,-3.019996,537
0.043563,-3.033053,590
-3.146035,-0.325376,71
3.311551,-2.950229,926
