x,y,label
-0.288781,-3.368207,371
3.455552,-2.355893,312
-2.354891,0.621566,683
-1.014523,1.159006,334
-0.449040,-2.199433,521
-3.500350,-2.594150,359
-2.399616,4.242957,134
0.839795,2.181135,588
0.090998,0.841248,675
-1.321230,2.052070,338
2.857935,1.865674,813
-0.373348,-1.508073,710
-0.778706,1.379252,316
3.730292,0.755512,120
-0.872692,-2.755691,331
-1.012942,-0.667070,735
-0.564613,-0.011843,123
0.834890,-3.484042,123
2.415339,0.537153,376
-2.027493,-1.807853,328
3.547899,0.806065,478
-1.952282,2.172858,32
-5.126575,-0.264607,752
2.315738,-0.644143,654
-3.814555,0.190952,59
-0.270897,-1.629516,34
-1.803180,0.360801,403
4.009206,-1.467980,83
4.788797,-1.831532,331
-2.764975,-2.137951,611
-0.799051,-1.542278,449
-2.285133,-2.341879,216
-0.377700,3.577253,608
2.520825,-0.644874,18
-3.863189,0.626548,552
-3.720389,-3.115104,323
-5.098657,-0.657002,48
-2.470075,2.437598,715
-0.437872,0.196678,241
-3.072029,-0.948168,294
0.815832,-4.109076,462
2.432467,-0.569359,562
1.180509,-3.948289,686
0.881006,2.241318,593
0.460115,-3.003655,993
1.422071,-4.256569,961
1.575488,-2.086605,871
-1.652460,2.020249,355
4.542304,-2.353716,533
-0.651533,1.184449,25
-0.863937,-2.986266,894
3.543665,0.763013,611
-2.605660,3.475339,967
-0.587557,-2.961207,41
-1.879364,2.371626,924
1.697030,-0.351406,335
-2.017352,-2.528331,655
3.707067,0.870448,595
2.506727,-0.865044,96
4.455654,1.808682,65
-1.236241,-1.909414,925
-0.331247,0.546037,311
-1.785414,-3.657571,251
-2.060939,3.566567,736
-0.632930,2.284724,112
1.461926,1.926450,637
1.094091,1.198097,435
3.511406,-1.980138,905
-4.201033,0.089549,802
-3.444265,-3.666256,545
1.043778,-2.520117,859
0.617045,1.478940,141
-0.624655,-2.417500,539
-0.106391,-0.524302,456
3.261401,-3.399039,179
-0.810702,-2.146252,629
3.227743,0.822261,255
-2.686957,1.650742,700
1.484299,0.368679,344
-0.057894,-1.109543,375
-0.337727,-0.765353,237
0.714520,-1.461850,396
-1.571950,-1.743054,473
3.454085,-2.572903,252
-3.817782,-3.172481,938
1.658904,-1.129161,506
0.533504,-4.141994,673
-0.648578,-2.182921,61
0.246074,0.354009,305
0.871637,0.631396,330
0.393178,2.226988,987
-0.614953,-3.634922,789
-3.331160,0.231297,767
-2.351931,-0.224734,418
1.839347,1.182733,952
0.456470,-0.567250,313
3.307834,-1.795739,336
-3.457114,0.348445,986
-2.672378,-2.314048,471
-1.164637,-0.029648,167
-3.165113,-1.086776,163
1.068470,-1.329158,825
-1.186667,-1.796010,269
-0.281977,-3.472228,360
0.142913,1.499302,348
1.965617,1.568977,123
4.673379,-1.453698,209
-1.830062,2.099421,113
-2.022181,1.280698,76
2.062421,-0.772614,794
-2.343026,-3.935226,463
1.704062,0.111636,771
2.244979,-1.517554,805
-1.687290,-3.222220,327
3.281511,1.517604,35
-0.912047,-1.351968,40
-0.787916,-3.656755,399
-3.478391,-0.216328,301
-2.260964,0.059075,341
-2.624129,2.305947,705
-0.052295,-1.669684,317
-2.455165,0.735703,386
-1.445104,0.637718,645
1.271017,-4.257502,10
-1.718114,-4.605344,855
1.096093,-2.330818,418
2.117668,-0.449482,580
0.910097,0.362506,435
1.657933,0.367063,629
0.409092,0.333564,356
-2.079118,-0.112697,206
3.190913,-2.187688,103
-0.501572,-1.552468,156
-1.102534,-2.694024,236
1.500646,1.444554,417
-1.791535,1.902771,738
0.172544,0.499242,124
-1.129564,-1.831102,629
-4.884713,-1.250957,500
-1.130788,1.223260,132
-2.063716,1.533591,32
-0.660722,3.189600,739
-2.478877,-1.771161,396
4.587668,-2.303508,360
1.858303,0.005371,654
-0.005904,1.167975,945
3.470796,1.198350,75
-5.340549,-2.075985,587
-0.891242,-4.384867,249
0.657186,0.333525,202
0.542579,-1.173531,687
1.148085,-1.861448,969
-0.749308,-0.711451,310
-0.585433,1.163050,991
-0.611290,-2.477570,446
-1.173902,2.309778,152
1.493554,-3.094959,887
-0.175787,-0.656065,414
0.759257,-4.207133,149
-1.990598,-1.578642,122
4.026182,0.754627,398
-3.044294,-0.805869,235
-1.559180,-3.408180,138
3.304500,-1.691959,595
-1.804534,1.248866,160
2.615675,-1.847748,216
3.480001,-1.156048,916
-0.898660,-3.372539,5
-1.734421,-2.222592,529
0.639110,-0.849932,926
-2.030130,-4.629941,297
0.330481,0.867912,251
-1.941840,2.453980,754
-3.956054,0.242426,295
1.320438,-2.788081,771
3.928449,-1.769786,223
-2.934544,-0.660790,950
-2.277776,3.180564,633
-1.280593,1.746507,70
-1.453194,-5.282624,61
-1.334822,-3.786337,628
1.575623,1.989077,65
-1.741334,1.522075,376
0.091345,0.219233,819
-0.377443,0.310675,824
1.592752,-0.784554,898
0.757832,-3.863273,18
3.078651,0.241071,785
0.603286,-4.596028,169
-1.961380,0.180796,288
-2.508152,-0.446199,604
-2.237437,0.028322,113
-0.727228,-4.246471,587
-2.486417,-4.203221,389
4.448493,1.880177,69
-0.131826,-3.587370,290
2.267536,-1.330264,796
-2.074727,-3.652064,681
4.484250,-2.574171,564
-1.173457,2.506699,348
3.265432,0.942257,30
-2.326129,0.420957,259
4.005189,1.618394,641
-3.164932,-1.195159,667
0.559965,1.159275,398
-0.909140,-2.396230,520
-1.052837,1.508743,78
4.875047,-1.751463,209
1.708351,1.164211,652
1.250944,-4.429936,907
-1.782596,2.414587,715
-0.510552,-0.414656,466
3.625313,0.921669,786
-4.276123,-1.921887,192
-0.598796,-2.536537,40
-0.060462,2.384412,376
-3.322735,-0.046309,992
-3.419731,-0.612127,842
-2.444734,4.402550,270
0.713097,-0.247632,617
-1.254383,-1.288933,290
-3.285398,-0.117016,460
-1.837506,0.483515,720
1.907264,-2.451884,222
-3.123934,2.594422,135
-4.229165,-1.444521,831
-1.290206,1.700856,19
-2.644148,-2.836251,953
3.699666,-1.278269,282
-2.967859,-1.502166,231
-2.513360,-1.851627,367
-3.162902,0.390971,196
-1.075534,0.467185,608
-1.797975,0.745998,498
-2.023372,-0.342753,821
-4.430001,-3.084243,138
-0.829666,-3.496597,753
-0.392397,2.288211,34
2.258531,-0.932852,96
-0.649084,0.108102,37
-2.088289,2.470729,491
-3.254132,-3.446243,995
0.275269,1.389148,931
2.323256,1.775373,822
-3.240649,2.518692,545
5.354296,-2.160995,610
-1.143913,1.000515,97
-0.144322,-1.729525,931
4.235715,-1.660861,227
1.289827,-1.551518,903
2.168843,-1.394973,15
1.784076,0.342986,705
-1.340501,1.349455,499
1.725282,-2.294625,659
3.285367,2.120866,611
-0.924768,-2.384353,277
3.164946,0.627884,830
3.735744,-2.037409,269
-0.045533,-2.602636,47
1.780141,-1.678051,793
-3.026336,-0.028627,524
-3.169261,1.033376,578
-4.214324,-3.526144,561
-2.610217,3.598615,917
0.750751,-1.401072,98
3.923374,1.874924,231
-1.146002,1.145469,551
2.522732,0.732713,842
-0.657014,0.727714,136
2.677695,-2.035959,614
4.223002,2.238332,754
-1.156953,-3.778737,949
3.484352,-2.253945,560
0.917370,-3.884382,425
3.496219,0.837309,863
-3.371909,-0.132283,730
-4.239465,-3.062076,607
-0.099148,-4.251792,882
0.501670,2.417253,339
3.618027,1.585453,676
-1.736947,-2.160997,204
3.481594,0.592785,385
0.413143,-0.138605,190
2.202559,-2.426535,626
-0.754093,-2.460109,448
-0.185367,-4.255747,542
0.784774,1.438593,672
-3.289889,-2.290017,736
-3.348398,-2.687914,250
2.431864,1.137731,589
-2.284825,-1.930566,812
3.015989,-2.963365,853
-1.058449,-3.945644,928
2.757607,-3.128395,661
3.552072,0.667798,232
-3.048875,1.366437,868
1.560703,1.900282,236
1.493380,-4.101198,478
-0.952686,-0.040586,20
1.524659,1.535369,31
2.620919,-3.417668,918
0.430307,-4.305496,565
-4.814241,-1.529658,200
-2.480259,-2.113459,363
4.308351,2.174153,58
0.885172,2.108287,486
-2.721939,1.886612,95
3.039059,-1.693707,882
3.443441,-0.622154,7
-3.146438,0.659196,145
-0.903491,-0.368781,105
-2.362232,0.348520,851
-1.884998,-4.648986,128
-2.613950,-3.984820,643
0.479081,-4.518628,347
2.871839,-0.504582,128
-2.862200,-2.007641,78
-0.291206,-3.583471,372
-0.634252,2.493006,868
3.362892,-1.361444,783
-1.383644,1.254387,875
1.226063,2.486636,911
-0.766412,0.007823,285
-0.113834,-0.245752,830
-3.014997,0.236552,846
1.273517,0.556946,304
-2.732647,3.788061,861
2.589447,-3.165974,669
0.962292,0.857455,850
-2.722160,-0.386259,802
0.547331,1.224206,864
-2.043026,-0.210993,555
0.414926,2.652833,439
2.305341,-0.530936,601
-0.000514,-0.229912,34
2.952623,-0.974216,279
1.929188,-2.538052,565
-0.657898,-3.046684,455
-1.757308,2.216482,221
-0.500021,1.310960,49
-0.069714,-2.856830,291
1.596589,0.022740,462
-2.123187,-2.344766,421
-2.155453,-3.980380,634
1.305217,2.841441,339
1.362453,-0.281025,524
-1.418908,0.442883,927
-1.661076,-1.922832,772
-0.536666,-0.033982,551
-3.936218,-3.528100,458
-0.590665,-1.748247,185
0.607885,1.916400,732
-2.557533,-1.634175,49
-4.528882,-1.177278,506
2.003584,-3.091194,728
-2.111385,-4.285955,356
-0.039395,0.489935,438
-3.199301,0.123568,53
3.902472,-2.886557,287
1.802097,-1.006307,727
-1.971452,-3.912224,185
-2.366179,-1.026411,27
2.856963,-2.818558,83
-2.349867,-0.003663,249
-2.424314,4.497607,134
3.910217,0.785197,452
3.571396,0.894758,875
0.900554,1.683846,293
-0.622821,1.080063,537
-2.618300,-1.429202,712
-0.605410,3.496576,369
-2.319488,-1.915237,573
0.316502,-3.429249,10
-1.132406,1.473528,699
-3.115891,-2.054635,708
-0.184232,-1.414518,786
-0.084890,-2.592952,925
3.029559,-2.345994,761
-2.724291,-1.249344,30
0.741025,-0.668461,666
0.184930,-1.303474,810
1.100650,-1.707722,229
-0.729178,-2.725851,41
-1.122471,-0.085841,981
0.331366,0.097746,439
3.166118,-2.410812,614
4.557386,-2.617294,370
-2.601900,-2.369461,166
-2.613930,-1.291610,265
-3.363328,-0.727038,425
0.988239,-2.362357,581
-4.095207,0.051228,200
-1.465692,2.143761,873
-1.099410,1.126934,469
-0.057807,-3.376672,652
0.180264,1.619002,778
-5.373205,-1.861234,752
1.626880,-0.657030,130
-2.522173,0.328785,65
-2.883113,-1.092735,604
-0.928736,2.337447,818
-2.015625,-3.619125,397
-1.317464,-1.550918,474
-0.134299,-1.696439,763
1.508247,-4.205378,261
3.412693,-2.380758,167
-0.927650,-1.776260,807
-0.850978,-4.761422,768
1.516731,-1.873655,839
-2.768530,-1.813358,263
3.095220,-2.171779,696
-2.962150,0.373180,952
3.196622,-3.112151,536
-1.733575,0.799768,639
-0.648218,-3.557507,317
3.059163,-3.523975,44
-2.152995,1.327433,443
-0.256031,2.887517,77
-2.446876,-3.126869,936
-2.896721,-2.365290,252
-1.905020,2.001155,704
5.155475,-1.671002,205
1.249057,0.374550,39
-0.136620,0.350903,591
2.435824,1.738248,128
-1.693341,-0.860346,873
0.981594,1.837883,365
-4.132975,-3.340161,938
-0.438137,-3.674567,753
-2.639463,0.645288,239
-1.092359,1.883855,841
1.589949,-1.245503,646
0.176300,1.961900,305
4.772175,2.106461,832
-0.699178,1.684605,431
-2.114613,-3.060354,976
-4.411016,-3.191449,723
-1.597706,1.939616,561
-3.859420,0.119598,475
-4.634394,-0.547794,300
0.789755,2.225194,365
-0.684440,-3.189974,869
1.073508,-4.298576,129
-2.345744,2.120805,298
1.464302,-1.173932,456
-2.836229,-0.294593,178
-1.104636,1.903337,895
-2.556183,-1.317366,100
1.145630,-1.732925,130
-2.031157,-2.178841,86
-0.618580,-2.936230,451
-1.227713,0.858016,591
-2.377355,0.609630,322
1.119233,1.322471,524
-2.524662,-1.002504,202
1.372081,-1.671078,858
-2.950814,-2.565182,137
3.628577,-2.198562,190
2.762076,-2.344860,296
2.970355,-1.736937,695
3.135147,-2.311692,218
3.460962,2.061112,488
1.004930,0.876779,701
-3.042438,0.694687,405
0.160181,-1.609465,173
4.595730,2.065105,877
1.725682,-0.773014,183
1.368170,1.670113,548
-1.329495,-2.237116,6
0.983194,0.264412,742
3.367316,-2.572793,786
2.346575,0.484838,474
4.895018,-2.553236,647
-3.553378,-2.812310,402
-2.932963,0.286389,352
-2.912837,-0.655807,367
-2.177438,2.090208,908
-2.132434,-4.978872,4
3.651657,-1.548674,844
0.712462,-0.717924,380
0.000081,-1.386278,925
-1.561290,0.548307,776
-2.659783,1.932543,611
1.067737,-2.481443,680
-0.916475,3.127809,616
-0.734754,0.764537,772
-0.675647,2.225310,54
3.243035,-1.947138,809
-2.310389,1.243991,141
0.411186,2.415231,49
-4.408245,-1.250188,392
-1.186948,-0.402323,944
-4.297870,-2.021109,980
-1.959732,2.189228,32
-0.194986,-0.899071,190
-0.869777,-3.671385,942
-0.943208,0.077940,719
-5.145667,-0.403502,1
-0.674499,3.203961,851
-1.415587,-3.783733,636
-0.406689,-1.641791,427
-1.240797,-1.881189,356
-1.394725,-1.130464,986
1.717082,2.003803,417
-3.135873,-2.744937,951
-4.496713,-1.155844,116
4.672438,1.826977,293
4.928547,-2.575361,606
0.017837,-1.476219,784
-4.168928,-1.163721,814
0.617787,2.200614,548
-1.277600,0.152669,889
-3.165731,-1.328698,258
2.653742,-1.149770,308
-3.707115,-0.992809,200
-1.360366,-0.822670,589
-2.606024,-1.195701,158
-1.928964,3.126364,861
1.571688,-2.593994,520
-5.329721,-1.099063,119
1.418213,1.196038,344
1.268542,-0.816974,947
4.016542,-1.306568,888
-1.505548,0.474948,937
-1.302467,0.486884,509
-1.561429,-2.655582,405
-2.619913,-1.742138,453
1.562130,-0.634522,516
1.339431,1.680248,571
-1.106528,-2.531663,677
0.660989,-1.500240,854
-2.380488,1.073268,616
-1.301832,2.506582,600
4.158737,-1.464623,303
2.019412,1.067316,835
-2.509664,1.962784,608
-2.415221,-3.896300,13
-0.014431,-0.821491,499
-2.211074,-3.985917,227
1.153426,-1.212764,581
-0.874226,-1.460190,273
3.460542,-2.015590,740
2.833137,0.216856,531
1.651357,-0.503168,18
-2.833631,2.594872,256
-3.640834,-2.956003,61
-1.583809,0.892466,158
0.558858,-0.380363,472
0.381421,-3.693642,65
3.707157,-1.546463,793
-4.621343,-1.574057,916
2.937975,-2.201304,972
1.244147,0.996025,613
3.065290,-2.183235,289
2.699665,0.036874,206
-1.001262,-2.679733,195
2.253299,-2.452078,212
0.461695,1.676634,304
-1.277333,2.360401,818
-2.358005,0.447853,170
-1.570673,-3.316832,55
0.818223,1.236085,610
-2.934919,-1.314564,184
1.789970,1.774307,899
-2.115449,2.126355,628
0.433113,-4.404216,325
-3.073632,1.404415,124
-1.047725,1.254645,841
-1.128450,0.187251,999
1.255093,-1.923500,74
-2.025050,-4.523558,955
-5.352938,-1.188068,135
2.341398,-0.010111,820
3.063901,-2.681854,480
2.852814,1.160608,362
-1.341825,-4.171765,178
-2.608390,-2.952283,253
3.132342,-1.304582,576
-2.196184,-2.212384,839
1.051407,-2.064333,62
-2.480812,-0.432122,362
3.715781,2.176321,287
0.688132,-1.968829,783
-0.799773,-3.646778,449
0.364597,0.667481,0
-2.194586,2.102183,32
1.709698,0.506099,617
-2.212991,2.475539,700
3.230086,1.525427,166
-0.053503,0.158198,299
-1.566238,2.130457,708
1.389439,-3.605663,481
-1.488840,-1.689760,41
0.565577,-4.437367,707
-0.082175,-1.107955,179
-1.654828,-4.894526,395
4.404037,-2.464902,749
0.707584,-1.592437,331
-3.612901,-3.043140,572
-3.286342,-1.641929,288
-2.688917,3.067195,736
-3.146441,-0.056144,203
-4.474980,-1.216652,976
-3.617221,-0.662681,244
1.231815,1.712657,864
-0.046717,-0.482693,711
-2.484840,0.540889,646
0.940812,-1.914091,547
-2.774372,2.075218,121
-0.386227,-1.082524,614
0.266582,1.826511,364
-2.989795,-2.631784,980
-0.652454,3.544765,865
2.980465,1.496899,138
-0.898117,1.105128,689
3.923458,-2.776282,22
-1.850144,0.779088,865
0.237171,-3.959537,390
-5.031956,-0.399254,342
-0.900707,-2.029699,690
0.235402,0.674564,683
-0.783011,-2.786194,41
3.364910,-1.282788,0
5.201877,-2.055271,274
0.139109,3.197385,777
1.077933,1.297080,245
-1.429895,-4.108695,465
3.733554,-2.468191,406
-1.476772,2.454126,637
-0.494769,3.653197,954
-2.044179,-3.964002,557
-1.054199,-2.806020,215
-2.756209,-2.480944,434
-1.333464,0.714203,312
0.291206,-3.340286,939
-0.624179,0.679668,883
2.390983,-1.617782,322
5.313477,-2.220895,145
-0.551426,0.697256,857
1.210680,1.524130,781
2.521221,1.750285,638
-2.309080,-0.385467,261
1.825975,0.530274,767
1.157802,2.362272,514
-1.737177,-4.582673,811
-1.651474,2.309793,908
-2.319086,-1.242301,701
-1.844296,1.266303,956
-5.285697,-1.545324,628
-3.183679,-0.198613,782
-3.354537,0.390148,405
1.159982,-0.292620,560
-4.240711,-0.019994,756
-1.047026,-4.823396,424
1.294782,1.603254,682
-0.520861,-5.292842,424
1.113901,-4.324450,261
0.691696,-3.242023,728
0.185946,0.057863,772
-1.309673,0.560199,532
-0.646538,-2.814823,436
-1.039396,0.788230,338
-2.690258,-4.108172,361
-1.590329,-3.819798,529
-4.445375,0.039189,11
0.816186,0.019890,231
0.416643,-4.273586,379
3.857620,0.912634,486
-4.241207,0.970762,679
0.624382,-3.241102,786
-1.192271,-2.501320,749
-0.523967,2.796275,36
3.326304,1.962649,431
-2.688458,0.914850,961
2.054102,1.529777,577
-3.267768,-0.120166,479
3.322001,-1.338227,858
-3.264509,-1.391144,827
-3.824161,-1.021485,474
-3.764136,-0.720367,255
-0.665016,-2.775438,874
-2.010364,-2.380786,427
1.876894,-3.338194,536
1.021195,0.959423,946
2.488036,-2.254626,420
-3.904082,0.456947,931
4.794339,-1.608797,303
-3.299044,0.231601,268
3.688945,-1.456449,916
-3.796718,-0.335250,484
-1.316122,-1.889967,940
2.144892,-0.088875,964
0.522312,-4.225094,240
-2.010597,1.525543,392
-1.091772,-0.974235,661
-2.389375,-2.745347,161
-1.162469,-0.371305,299
0.724083,0.602268,139
0.157791,-4.317656,398
-2.264741,-3.764192,382
2.475931,1.377492,166
-0.418161,1.691948,95
-2.745047,3.988231,996
-0.079562,0.256634,182
2.094795,1.043230,540
-2.598453,-0.850512,495
-2.612103,-0.641915,665
-1.822003,1.023072,708
2.690789,0.395401,329
-0.821325,-1.906884,302
3.693262,1.925251,899
-2.974017,-2.701176,967
-2.035228,2.088178,621
0.087530,1.226151,583
-1.380343,1.375226,509
-2.070011,-3.717534,288
-0.079634,-0.651153,27
4.427500,-1.229292,224
0.217209,-1.328719,92
1.557546,-0.376124,516
-2.954604,2.428759,747
-1.704427,1.695401,514
-3.770674,-0.397287,991
0.771293,-3.857903,72
-4.736697,-0.546089,927
0.452406,-0.457682,960
0.103725,-3.512677,968
-0.001427,0.462924,731
2.097908,-1.509098,656
3.612560,-1.453195,427
0.348015,1.494866,627
2.447842,0.638758,407
-0.244252,-1.340122,405
-1.760058,-1.684438,143
-0.228924,3.090429,2
0.592458,2.175910,675
0.043548,-0.471193,851
3.536221,1.369116,75
-2.381815,0.446809,987
3.946613,-2.550605,190
0.623597,-3.677714,218
-0.807342,1.563043,797
0.628325,-3.882231,695
-0.644973,2.022706,319
0.870000,-4.392409,867
4.335582,-2.776033,560
2.136199,-2.888669,464
-2.229563,1.378246,598
2.022522,0.502443,942
0.798229,1.213614,841
-4.353045,0.622770,53
0.228730,1.273336,548
-1.748496,2.256730,637
-1.451789,0.010106,386
4.463010,2.022932,724
-2.082685,0.579530,813
0.219738,1.123949,93
-2.920887,-3.911716,289
-2.512810,0.169790,91
-1.490851,-4.594892,218
-2.826064,-0.237258,419
-0.491533,-2.735679,277
-2.460783,-0.817163,343
-2.228707,-0.664542,959
-2.637909,-2.613097,118
-3.297089,0.281727,196
1.519208,2.049465,833
-0.344902,0.255255,646
0.189022,-3.700607,554
-1.936108,-1.866699,394
2.348128,0.595097,133
-0.067251,-4.135980,434
-2.571041,0.646304,753
-4.464204,-1.765827,784
1.046216,-3.324448,153
0.520169,-4.095119,854
-1.463376,-4.446367,19
3.335079,-1.283898,596
2.617067,-0.203114,459
-2.627326,2.335222,45
0.225333,0.132852,165
-1.356056,3.508903,361
-1.410753,2.332041,311
-0.772391,0.264804,234
-5.364318,-1.823894,185
-0.910281,2.266445,95
1.494738,1.728485,889
-0.480614,1.272048,466
1.194977,-0.308995,687
2.187120,-2.699630,940
-1.555721,1.506588,746
-1.347635,0.791888,922
-1.435167,-4.885953,64
-3.991803,0.473472,773
1.899729,-2.202766,182
-1.580281,-1.497916,456
1.935414,-3.001309,308
-2.030789,2.452562,30
-0.256853,-3.937845,782
0.098649,-1.094887,467
-2.675334,-4.331654,881
-2.472458,-3.930995,103
2.422247,0.578498,568
-0.018808,-4.701777,874
-2.566881,-2.868992,558
-1.101957,-1.920350,115
-3.845620,-1.503381,977
-0.430065,0.386058,862
-1.247385,3.551970,395
-4.713405,-1.773819,967
-3.653761,-0.400828,425
-3.148767,0.575915,738
1.173932,0.544446,196
-2.860409,2.715578,685
-2.812240,2.406804,816
0.076684,-1.922581,964
-1.813593,-4.474259,13
-0.252617,-0.415697,463
-0.323692,2.132325,431
3.557602,2.220860,798
0.211134,0.173630,173
1.408700,-0.332813,110
2.900622,-2.679037,983
-1.876827,-0.949891,257
0.404388,2.170395,113
-0.816113,-2.387086,372
-0.644544,-0.929585,897
0.322957,2.397818,453
4.442732,1.873002,702
-4.718978,-1.837256,403
1.243216,1.710419,873
1.224679,-1.014752,925
1.422093,-1.366817,167
-2.714690,0.066718,365
0.959980,-3.651704,73
-3.181138,-1.248304,644
-0.824742,-1.412265,81
-0.492016,-4.665523,859
-0.019748,-3.694841,542
-0.225825,-2.898278,393
0.945414,-0.811578,825
-1.475111,1.491060,889
5.041172,-2.491167,169
2.937089,0.203931,807
-1.601861,-4.378288,920
-1.069549,2.361149,243
2.867954,-1.707819,47
0.682380,0.335166,263
-2.614172,-2.824625,489
-1.085904,-1.365895,613
-0.118426,-1.770834,696
0.802604,-2.126533,296
-0.869149,2.157626,757
-2.013115,3.533948,134
2.372395,-2.197155,216
-1.437867,-4.197134,59
-3.631084,-0.483094,514
1.066419,-4.410069,407
2.370189,-1.204713,107
-0.761217,-5.239860,251
-0.410393,-2.328291,372
-0.479254,3.587847,470
-0.354388,0.198397,598
-0.119523,-0.726763,575
-0.364773,0.233983,876
-0.270658,1.924178,207
3.647701,-2.546967,910
2.753623,-1.955183,289
3.134907,-1.260899,603
0.869935,1.311251,67
2.927423,0.408760,785
-2.708572,0.659405,734
-0.409472,-3.189218,794
-1.657608,-2.580098,825
2.490700,-2.974294,287
-1.119711,-3.219887,79
1.343932,1.742460,609
-0.116740,-2.500344,921
1.136960,-2.638108,299
4.282883,-2.532206,585
3.844411,-2.163502,740
-3.196193,-0.877780,712
4.563200,-2.160346,617
3.890342,1.078243,0
-2.745838,-2.384219,471
-4.808440,-0.653462,871
-0.196812,1.215281,419
0.808699,-1.659775,753
1.452739,2.111566,570
-3.352097,1.438901,187
-2.898674,-3.021462,356
-1.521171,-4.977231,522
0.335738,-3.764224,939
-0.206407,2.244139,113
-0.583711,1.599926,157
2.762401,2.077492,641
-1.171137,-2.441018,448
4.422683,-1.440305,336
-0.601947,1.159707,489
-2.082292,-0.485633,24
-5.181626,-0.929568,902
0.841626,-4.136592,120
0.159697,-2.390273,211
-0.854379,0.729767,545
-4.268590,0.591627,701
-0.367848,0.950315,970
-3.726222,-0.178824,737
-0.235497,1.725487,188
-0.960200,3.435500,540
1.051035,-1.764585,90
-1.597834,-2.004153,963
-0.570388,-4.030697,62
-0.685100,0.401909,180
-1.011331,-3.240282,193
3.146932,0.122651,206
-0.495941,2.063021,256
-0.339288,1.572785,531
0.410889,1.395455,375
4.682355,-2.680936,869
-4.347932,-0.757641,902
-0.000072,-3.987659,974
-5.388524,-1.097801,655
-2.841015,-0.016544,502
-1.933917,1.185763,989
2.057633,1.637853,577
-2.435920,0.354785,897
-1.882698,2.241302,877
1.259102,1.814464,479
0.404350,-3.729430,84
4.089086,-1.861774,205
-2.014938,-4.807614,444
-2.291198,-0.516325,136
-4.151210,-3.428160,74
3.699533,-1.844453,536
0.145888,1.707015,249
-1.123282,-3.498769,391
-4.479375,-1.731558,63
3.552687,0.703589,34
-3.610911,-3.062490,496
-2.880211,2.088798,637
-0.744280,2.021247,78
3.624271,0.683275,730
1.941480,0.974373,495
0.324937,-3.932112,73
-1.004184,0.250048,514
-1.372402,1.176071,892
-2.831825,0.426966,180
0.986780,-4.066621,261
0.947668,0.506191,767
0.416854,0.029115,136
-1.031613,3.024223,699
-2.328203,-2.379086,217
-0.180211,2.369715,616
-1.906292,-0.674927,756
1.871266,-1.325408,728
-1.068683,-0.091068,545
1.225645,-0.928939,681
0.070703,0.016833,835
-1.268705,-3.855656,450
-1.388002,-5.010399,144
